"2018-07-03T15:24:51.265294","emg","9","-6","-1","-3","-1","-3","-10","-5","2018-07-03T15:24:51.263846"
"2018-07-03T15:24:51.265869","emg","-6","1","2","0","-2","0","-1","3","2018-07-03T15:24:51.264501"
"2018-07-03T15:24:51.266777","acc","1229","-238","1457","gyro","-9","2","-7","quat","15370","-1031","-5577","182","2018-07-03T15:24:51.265835"
"2018-07-03T15:24:51.272083","emg","-21","-8","-8","0","-2","-2","6","1","2018-07-03T15:24:51.271018"
"2018-07-03T15:24:51.272408","emg","6","4","0","-2","-2","-1","2","-2","2018-07-03T15:24:51.271598"
"2018-07-03T15:24:51.279375","emg","-11","1","-1","-1","0","-1","-1","3","2018-07-03T15:24:51.278324"
"2018-07-03T15:24:51.279860","emg","8","7","1","-1","0","-1","-3","-5","2018-07-03T15:24:51.278849"
"2018-07-03T15:24:51.287049","acc","1227","-249","1473","gyro","-21","3","-7","quat","15370","-1035","-5576","180","2018-07-03T15:24:51.286067"
"2018-07-03T15:24:51.293520","emg","1","-3","3","-2","0","-1","-3","-5","2018-07-03T15:24:51.292765"
"2018-07-03T15:24:51.293846","emg","-6","-8","-2","0","-1","-1","-2","2","2018-07-03T15:24:51.293084"
"2018-07-03T15:24:51.301261","emg","2","2","0","0","-1","-1","3","0","2018-07-03T15:24:51.300821"
"2018-07-03T15:24:51.301392","emg","-3","-3","-1","-1","0","-2","-1","2","2018-07-03T15:24:51.301018"
"2018-07-03T15:24:51.301776","acc","1222","-243","1456","gyro","-24","-5","-6","quat","15369","-1038","-5577","178","2018-07-03T15:24:51.301506"
"2018-07-03T15:24:51.307919","emg","6","3","1","0","-1","0","-1","-1","2018-07-03T15:24:51.307548"
"2018-07-03T15:24:51.308041","emg","-19","5","0","-2","-1","0","-2","-1","2018-07-03T15:24:51.307713"
"2018-07-03T15:24:51.324230","emg","6","-3","1","-1","-2","-2","1","-4","2018-07-03T15:24:51.323681"
"2018-07-03T15:24:51.324422","emg","-3","-2","-2","-2","-2","-1","-1","3","2018-07-03T15:24:51.323912"
"2018-07-03T15:24:51.324896","acc","1216","-252","1474","gyro","-16","-6","-1","quat","15369","-1039","-5577","178","2018-07-03T15:24:51.324528"
"2018-07-03T15:24:51.330977","emg","-1","0","0","-1","-1","-2","-4","-12","2018-07-03T15:24:51.330360"
"2018-07-03T15:24:51.331185","emg","-1","-4","-1","-2","-2","-1","-2","2","2018-07-03T15:24:51.330624"
"2018-07-03T15:24:51.338455","emg","-4","5","-1","-2","0","1","1","1","2018-07-03T15:24:51.337761"
"2018-07-03T15:24:51.338653","emg","-2","-1","-5","0","-1","0","1","-1","2018-07-03T15:24:51.338069"
"2018-07-03T15:24:51.346968","acc","1219","-238","1458","gyro","-10","-9","-6","quat","15369","-1039","-5577","178","2018-07-03T15:24:51.345925"
"2018-07-03T15:24:51.354393","emg","2","0","1","-1","1","-2","-1","4","2018-07-03T15:24:51.353284"
"2018-07-03T15:24:51.354755","emg","0","-4","0","-1","-2","-2","3","7","2018-07-03T15:24:51.353806"
"2018-07-03T15:24:51.362580","emg","0","-7","0","-1","0","-1","-10","-14","2018-07-03T15:24:51.361495"
"2018-07-03T15:24:51.362947","emg","7","11","-7","-1","-1","-3","-1","-1","2018-07-03T15:24:51.362009"
