"2018-07-03T15:30:29.412048","emg","1","16","-1","0","-2","-2","3","4","2018-07-03T15:30:29.410891"
"2018-07-03T15:30:29.413850","acc","959","-82","1620","gyro","-8","5","-5","quat","15014","1042","-4087","5021","2018-07-03T15:30:29.412876"
"2018-07-03T15:30:29.417788","emg","-11","-33","-3","-3","-1","0","-2","-3","2018-07-03T15:30:29.416567"
"2018-07-03T15:30:29.418217","emg","3","-4","-4","0","1","-1","0","-3","2018-07-03T15:30:29.417203"
"2018-07-03T15:30:29.425137","emg","-1","-4","-1","0","-2","-1","0","3","2018-07-03T15:30:29.423992"
"2018-07-03T15:30:29.425659","emg","0","16","-2","-1","0","1","-1","-3","2018-07-03T15:30:29.424566"
"2018-07-03T15:30:29.433520","acc","956","-89","1630","gyro","-3","9","-6","quat","15014","1041","-4087","5021","2018-07-03T15:30:29.432247"
"2018-07-03T15:30:29.440255","emg","4","-5","-3","-1","1","1","-7","0","2018-07-03T15:30:29.439297"
"2018-07-03T15:30:29.440543","emg","2","10","-1","1","1","-3","2","5","2018-07-03T15:30:29.439815"
"2018-07-03T15:30:29.447714","emg","1","0","-3","-2","-1","0","-2","-11","2018-07-03T15:30:29.446928"
"2018-07-03T15:30:29.448045","emg","1","1","0","0","-1","0","1","3","2018-07-03T15:30:29.447287"
"2018-07-03T15:30:29.448600","acc","946","-88","1634","gyro","0","7","-5","quat","15014","1041","-4088","5021","2018-07-03T15:30:29.448071"
"2018-07-03T15:30:29.454062","emg","-3","2","3","-1","1","-1","0","-3","2018-07-03T15:30:29.453540"
"2018-07-03T15:30:29.454216","emg","-3","-1","0","-1","-2","0","-1","1","2018-07-03T15:30:29.453781"
"2018-07-03T15:30:29.470017","emg","3","6","-1","-2","-1","-2","-1","4","2018-07-03T15:30:29.469422"
"2018-07-03T15:30:29.470209","emg","2","-6","-2","-2","-1","0","1","0","2018-07-03T15:30:29.469708"
"2018-07-03T15:30:29.470822","acc","959","-87","1634","gyro","-3","6","-4","quat","15014","1041","-4088","5021","2018-07-03T15:30:29.470426"
"2018-07-03T15:30:29.477147","emg","-3","6","-4","-1","-1","1","-2","-7","2018-07-03T15:30:29.476486"
"2018-07-03T15:30:29.477330","emg","-1","-9","1","-1","-2","-1","-3","1","2018-07-03T15:30:29.476811"
"2018-07-03T15:30:29.484624","emg","-1","10","1","-1","0","0","2","4","2018-07-03T15:30:29.483977"
"2018-07-03T15:30:29.484825","emg","-6","-47","-4","-1","-2","-3","-4","-3","2018-07-03T15:30:29.484244"
"2018-07-03T15:30:29.492402","acc","958","-86","1632","gyro","-6","8","-8","quat","15013","1041","-4089","5022","2018-07-03T15:30:29.491687"
"2018-07-03T15:30:29.499816","emg","-2","2","-1","-2","-2","-1","0","-6","2018-07-03T15:30:29.498951"
"2018-07-03T15:30:29.500062","emg","-3","10","-1","-2","-2","0","-1","19","2018-07-03T15:30:29.499412"
"2018-07-03T15:30:29.508482","emg","6","-9","0","-3","-2","-2","-2","1","2018-07-03T15:30:29.507366"
"2018-07-03T15:30:29.508908","emg","-1","4","1","-1","1","-2","0","0","2018-07-03T15:30:29.507951"
"2018-07-03T15:30:29.510093","acc","947","-60","1628","gyro","-27","14","-4","quat","15014","1037","-4089","5020","2018-07-03T15:30:29.509261"
"2018-07-03T15:30:29.515339","emg","-5","-9","-3","0","-2","-1","-4","-1","2018-07-03T15:30:29.514215"
"2018-07-03T15:30:29.515696","emg","-2","-2","-3","0","-1","0","1","-11","2018-07-03T15:30:29.514812"
"2018-07-03T15:30:29.531083","emg","-4","2","5","0","-1","0","-5","4","2018-07-03T15:30:29.529942"
"2018-07-03T15:30:29.531438","emg","6","16","-1","2","-2","-1","3","-5","2018-07-03T15:30:29.530531"
"2018-07-03T15:30:29.532695","acc","946","-86","1641","gyro","-24","18","-3","quat","15015","1031","-4088","5019","2018-07-03T15:30:29.531805"
"2018-07-03T15:30:29.538049","emg","0","-7","-2","1","1","-2","1","-5","2018-07-03T15:30:29.536937"
"2018-07-03T15:30:29.538404","emg","1","3","0","-2","-1","-5","-2","-6","2018-07-03T15:30:29.537519"
"2018-07-03T15:30:29.545700","emg","-4","-2","-3","2","1","0","1","3","2018-07-03T15:30:29.544548"
"2018-07-03T15:30:29.546056","emg","-11","2","0","0","-2","-1","-3","-3","2018-07-03T15:30:29.545166"
"2018-07-03T15:30:29.553674","acc","965","-104","1644","gyro","-12","12","-8","quat","15015","1031","-4089","5019","2018-07-03T15:30:29.552444"
"2018-07-03T15:30:29.560563","emg","7","17","-2","-2","-2","0","0","8","2018-07-03T15:30:29.559414"
"2018-07-03T15:30:29.560962","emg","1","-21","-3","0","-1","1","-3","-5","2018-07-03T15:30:29.560027"
"2018-07-03T15:30:29.568924","emg","-1","2","-1","-2","-2","-1","-1","2","2018-07-03T15:30:29.567779"
"2018-07-03T15:30:29.569293","emg","-4","-10","3","0","0","1","1","1","2018-07-03T15:30:29.568348"
"2018-07-03T15:30:29.570479","acc","961","-85","1647","gyro","10","13","-11","quat","15015","1030","-4089","5019","2018-07-03T15:30:29.569653"
"2018-07-03T15:30:29.575341","emg","0","6","0","1","-1","-1","0","-1","2018-07-03T15:30:29.574211"
"2018-07-03T15:30:29.575648","emg","0","11","0","-2","-1","-2","-2","-2","2018-07-03T15:30:29.574801"
"2018-07-03T15:30:29.591529","emg","0","-14","-3","-1","0","0","1","-2","2018-07-03T15:30:29.590429"
"2018-07-03T15:30:29.591900","emg","1","7","1","-4","-3","-1","-1","1","2018-07-03T15:30:29.591045"
"2018-07-03T15:30:29.593174","acc","942","-80","1653","gyro","7","11","-7","quat","15015","1030","-4089","5019","2018-07-03T15:30:29.592412"
"2018-07-03T15:30:29.596993","emg","-2","-1","0","-1","0","-2","-2","-2","2018-07-03T15:30:29.596264"
"2018-07-03T15:30:29.597334","emg","-1","0","-1","-1","0","-1","-1","-4","2018-07-03T15:30:29.596651"
"2018-07-03T15:30:29.605489","emg","-2","-6","-3","0","-2","-5","1","-2","2018-07-03T15:30:29.604333"
"2018-07-03T15:30:29.605845","emg","2","13","2","0","1","0","-2","1","2018-07-03T15:30:29.604965"
