"2018-07-03T15:34:10.375505","acc","890","-189","1662","gyro","-13","2","-2","quat","14432","974","-3872","6648","2018-07-03T15:34:10.374670"
"2018-07-03T15:34:10.382786","emg","3","2","1","-1","-1","-2","-4","0","2018-07-03T15:34:10.381976"
"2018-07-03T15:34:10.383090","emg","-3","-2","-4","-1","2","-1","-3","-4","2018-07-03T15:34:10.382324"
"2018-07-03T15:34:10.391321","emg","-2","0","-2","-2","-1","-1","4","3","2018-07-03T15:34:10.390277"
"2018-07-03T15:34:10.391623","emg","1","1","0","1","0","0","1","2","2018-07-03T15:34:10.390842"
"2018-07-03T15:34:10.399567","acc","888","-187","1673","gyro","-21","5","0","quat","14432","969","-3874","6647","2018-07-03T15:34:10.398380"
"2018-07-03T15:34:10.401135","emg","-2","-2","1","-1","-2","-1","-3","-3","2018-07-03T15:34:10.400174"
"2018-07-03T15:34:10.401562","emg","0","-2","-3","-2","-3","1","0","-3","2018-07-03T15:34:10.400684"
"2018-07-03T15:34:10.413579","emg","-2","-1","-2","-1","0","0","-3","0","2018-07-03T15:34:10.412907"
"2018-07-03T15:34:10.413780","emg","-2","1","2","-1","-1","-1","2","5","2018-07-03T15:34:10.413267"
"2018-07-03T15:34:10.414993","acc","894","-191","1676","gyro","-22","10","-3","quat","14432","963","-3875","6646","2018-07-03T15:34:10.414420"
"2018-07-03T15:34:10.420219","emg","-4","-4","3","-1","2","-2","-4","-14","2018-07-03T15:34:10.419362"
"2018-07-03T15:34:10.420559","emg","-1","2","-3","-1","-1","-2","0","1","2018-07-03T15:34:10.419835"
"2018-07-03T15:34:10.427078","emg","-2","-2","-6","-1","1","-1","-1","-2","2018-07-03T15:34:10.426602"
"2018-07-03T15:34:10.427223","emg","-1","2","8","0","-2","2","1","5","2018-07-03T15:34:10.426834"
"2018-07-03T15:34:10.435193","acc","887","-217","1673","gyro","-13","7","-7","quat","14432","962","-3876","6647","2018-07-03T15:34:10.434645"
"2018-07-03T15:34:10.442408","emg","5","0","0","0","2","-5","-2","0","2018-07-03T15:34:10.441857"
"2018-07-03T15:34:10.442587","emg","-1","-2","-3","-1","-2","-1","3","-2","2018-07-03T15:34:10.442102"
"2018-07-03T15:34:10.449534","emg","-8","-3","-2","-1","-2","-2","-2","-1","2018-07-03T15:34:10.449128"
"2018-07-03T15:34:10.449658","emg","-1","-2","-4","-1","1","0","2","4","2018-07-03T15:34:10.449344"
"2018-07-03T15:34:10.458087","acc","907","-191","1681","gyro","-6","6","-7","quat","14432","962","-3876","6647","2018-07-03T15:34:10.457481"
"2018-07-03T15:34:10.458633","emg","-1","-1","-1","-1","-1","-5","-5","2","2018-07-03T15:34:10.458207"
"2018-07-03T15:34:10.458768","emg","2","1","0","-1","-2","-1","-5","-17","2018-07-03T15:34:10.458418"
"2018-07-03T15:34:10.473950","emg","-3","-4","-6","-1","-3","-2","0","5","2018-07-03T15:34:10.472802"
"2018-07-03T15:34:10.474277","emg","-1","1","12","-1","-1","-1","4","2","2018-07-03T15:34:10.473382"
"2018-07-03T15:34:10.475353","acc","893","-190","1689","gyro","-1","7","-15","quat","14432","961","-3877","6647","2018-07-03T15:34:10.474612"
"2018-07-03T15:34:10.481199","emg","2","-1","-4","-1","0","0","-2","-3","2018-07-03T15:34:10.480074"
"2018-07-03T15:34:10.481563","emg","0","-2","-1","0","2","-2","-1","10","2018-07-03T15:34:10.480686"
"2018-07-03T15:34:10.488683","emg","0","1","0","-1","-2","0","0","-3","2018-07-03T15:34:10.487509"
"2018-07-03T15:34:10.489060","emg","-2","-5","-7","-1","-3","-4","-3","-7","2018-07-03T15:34:10.488114"
"2018-07-03T15:34:10.496116","acc","889","-194","1675","gyro","-19","6","8","quat","14431","956","-3878","6648","2018-07-03T15:34:10.494977"
"2018-07-03T15:34:10.503439","emg","-2","1","-1","1","-2","3","1","-1","2018-07-03T15:34:10.502305"
"2018-07-03T15:34:10.503792","emg","-1","0","1","-1","0","-1","-3","0","2018-07-03T15:34:10.502888"
"2018-07-03T15:34:10.510826","emg","5","-1","0","-1","-1","1","-2","0","2018-07-03T15:34:10.509712"
