"2018-06-22T20:37:43.225743","acc","734","1136","1326","gyro","-23","-39","-14","quat","-14551","-6011","1810","-4162","2018-06-22T20:37:43.224371"
"2018-06-22T20:37:43.226983","emg","1","-8","-2","-2","-1","-1","0","-3","2018-06-22T20:37:43.225905"
"2018-06-22T20:37:43.227690","emg","0","0","1","0","-2","-5","-5","0","2018-06-22T20:37:43.226399"
"2018-06-22T20:37:43.231590","emg","-16","-5","-2","-3","1","2","-1","-8","2018-06-22T20:37:43.230658"
"2018-06-22T20:37:43.231904","emg","11","-3","-4","-1","-2","0","-6","-4","2018-06-22T20:37:43.231143"
"2018-06-22T20:37:43.240062","acc","727","1148","1326","gyro","-57","-39","-8","quat","-14554","-6006","1817","-4157","2018-06-22T20:37:43.238977"
"2018-06-22T20:37:43.241261","emg","-5","-2","-3","-2","0","-2","-1","-3","2018-06-22T20:37:43.240503"
"2018-06-22T20:37:43.241603","emg","6","4","0","0","-2","7","2","1","2018-06-22T20:37:43.240840"
"2018-06-22T20:37:43.254522","emg","-6","-5","0","0","-2","1","-1","4","2018-06-22T20:37:43.253414"
"2018-06-22T20:37:43.254866","emg","-7","-6","-4","-1","-5","-6","-2","-2","2018-06-22T20:37:43.253919"
"2018-06-22T20:37:43.262800","acc","728","1147","1312","gyro","-83","-30","-9","quat","-14558","-5998","1825","-4151","2018-06-22T20:37:43.261655"
"2018-06-22T20:37:43.264000","emg","4","-3","-14","-3","-4","0","3","-2","2018-06-22T20:37:43.263221"
"2018-06-22T20:37:43.264346","emg","-3","6","14","3","-3","-5","-2","-3","2018-06-22T20:37:43.263576"
"2018-06-22T20:37:43.269464","emg","10","8","-2","1","0","-1","-2","-1","2018-06-22T20:37:43.268384"
"2018-06-22T20:37:43.269812","emg","-7","3","4","-2","2","3","-2","-1","2018-06-22T20:37:43.268900"
"2018-06-22T20:37:43.285316","acc","727","1138","1321","gyro","-45","-28","-5","quat","-14559","-5994","1831","-4147","2018-06-22T20:37:43.284099"
"2018-06-22T20:37:43.286700","emg","-31","-24","-10","-2","-6","-10","-15","-15","2018-06-22T20:37:43.285757"
"2018-06-22T20:37:43.287106","emg","22","23","-2","2","6","3","-2","13","2018-06-22T20:37:43.286160"
"2018-06-22T20:37:43.291615","emg","9","9","4","1","4","-1","-23","-5","2018-06-22T20:37:43.290643"
"2018-06-22T20:37:43.292021","emg","1","-1","-9","-2","-1","-4","3","0","2018-06-22T20:37:43.291093"
"2018-06-22T20:37:43.300548","acc","725","1144","1306","gyro","-10","-13","-6","quat","-14559","-5995","1831","-4147","2018-06-22T20:37:43.299401"
"2018-06-22T20:37:43.301665","emg","0","-1","5","-2","2","1","-3","-3","2018-06-22T20:37:43.300904"
"2018-06-22T20:37:43.302011","emg","-11","-16","-4","-2","2","-9","-11","-7","2018-06-22T20:37:43.301236"
"2018-06-22T20:37:43.314395","emg","-2","-5","3","-4","-6","-6","7","1","2018-06-22T20:37:43.313316"
"2018-06-22T20:37:43.314775","emg","1","-1","-4","-1","2","9","-1","0","2018-06-22T20:37:43.313830"
"2018-06-22T20:37:43.323296","acc","741","1184","1306","gyro","-36","23","-17","quat","-14561","-5995","1828","-4144","2018-06-22T20:37:43.322018"
"2018-06-22T20:37:43.324665","emg","-2","-1","-2","0","3","-1","-3","2","2018-06-22T20:37:43.323724"
"2018-06-22T20:37:43.325076","emg","-8","-2","10","1","-1","2","4","-2","2018-06-22T20:37:43.324175"
"2018-06-22T20:37:43.329579","emg","10","5","-4","1","-3","-4","2","6","2018-06-22T20:37:43.328381"
"2018-06-22T20:37:43.329961","emg","-13","-6","-2","-5","-1","4","-6","-4","2018-06-22T20:37:43.328920"
"2018-06-22T20:37:43.346006","acc","700","1162","1298","gyro","-61","27","-2","quat","-14564","-5989","1824","-4142","2018-06-22T20:37:43.344797"
"2018-06-22T20:37:43.347354","emg","34","6","5","4","4","0","13","6","2018-06-22T20:37:43.346480"
"2018-06-22T20:37:43.347785","emg","9","-2","-9","-2","3","0","-2","1","2018-06-22T20:37:43.346869"
"2018-06-22T20:37:43.351585","emg","-13","-7","-3","-2","-4","-3","1","-4","2018-06-22T20:37:43.350652"
"2018-06-22T20:37:43.351986","emg","-4","-1","2","0","-1","0","-3","0","2018-06-22T20:37:43.351056"
"2018-06-22T20:37:43.360756","acc","706","1121","1307","gyro","-44","25","9","quat","-14566","-5983","1821","-4144","2018-06-22T20:37:43.359516"
"2018-06-22T20:37:43.362073","emg","-3","0","3","-2","-4","0","1","0","2018-06-22T20:37:43.361178"
"2018-06-22T20:37:43.362513","emg","6","0","-3","0","-3","-2","3","-3","2018-06-22T20:37:43.361576"
"2018-06-22T20:37:43.374883","emg","-9","-6","-1","0","4","-1","-1","-2","2018-06-22T20:37:43.373627"
"2018-06-22T20:37:43.375267","emg","4","3","1","1","0","0","2","1","2018-06-22T20:37:43.374180"
"2018-06-22T20:37:43.383364","acc","735","1119","1307","gyro","-2","14","12","quat","-14566","-5983","1822","-4144","2018-06-22T20:37:43.381945"
"2018-06-22T20:37:43.384665","emg","-5","-5","-1","0","6","-3","0","4","2018-06-22T20:37:43.383796"
"2018-06-22T20:37:43.385074","emg","-32","-12","-3","-3","-3","-1","-2","-7","2018-06-22T20:37:43.384179"
"2018-06-22T20:37:43.389045","emg","10","21","2","-1","-1","5","2","-2","2018-06-22T20:37:43.388110"
