"2018-06-22T20:28:21.699518","emg","-1","3","-1","-1","0","-1","22","-7","2018-06-22T20:28:21.698405"
"2018-06-22T20:28:21.699926","emg","8","0","0","1","2","-6","-10","-4","2018-06-22T20:28:21.698914"
"2018-06-22T20:28:21.701055","acc","796","1085","1376","gyro","-5","-15","36","quat","-12022","-6225","-28","-9230","2018-06-22T20:28:21.700226"
"2018-06-22T20:28:21.706619","emg","-9","-4","-3","-1","-2","1","10","10","2018-06-22T20:28:21.705475"
"2018-06-22T20:28:21.707025","emg","6","4","3","2","6","-8","-4","-7","2018-06-22T20:28:21.706007"
"2018-06-22T20:28:21.714140","emg","-1","-3","-3","-4","-2","-7","-1","3","2018-06-22T20:28:21.712975"
"2018-06-22T20:28:21.714697","emg","0","1","0","-5","-9","7","4","-5","2018-06-22T20:28:21.713538"
"2018-06-22T20:28:21.721712","acc","779","1089","1369","gyro","2","-18","38","quat","-12019","-6226","-27","-9233","2018-06-22T20:28:21.720691"
"2018-06-22T20:28:21.728360","emg","-5","-2","-2","-2","-1","0","-5","-10","2018-06-22T20:28:21.727595"
"2018-06-22T20:28:21.728581","emg","-5","-2","-3","3","2","-5","1","1","2018-06-22T20:28:21.727972"
"2018-06-22T20:28:21.735975","emg","-12","-2","-1","-3","-8","-10","-17","-6","2018-06-22T20:28:21.735489"
"2018-06-22T20:28:21.736116","emg","-3","-7","-6","-3","5","11","15","-5","2018-06-22T20:28:21.735718"
"2018-06-22T20:28:21.736807","acc","781","1109","1395","gyro","10","-21","64","quat","-12013","-6228","-26","-9239","2018-06-22T20:28:21.736398"
"2018-06-22T20:28:21.743190","emg","13","1","0","-4","-10","-7","-9","25","2018-06-22T20:28:21.742723"
"2018-06-22T20:28:21.743349","emg","11","5","1","4","-5","0","3","-1","2018-06-22T20:28:21.742913"
"2018-06-22T20:28:21.759071","emg","7","0","-1","-4","-1","0","-7","14","2018-06-22T20:28:21.758403"
"2018-06-22T20:28:21.759306","emg","-1","-2","-4","-7","-3","-2","-6","-5","2018-06-22T20:28:21.758690"
"2018-06-22T20:28:21.759720","acc","781","1115","1431","gyro","22","-10","46","quat","-12010","-6228","-29","-9243","2018-06-22T20:28:21.759364"
"2018-06-22T20:28:21.765136","emg","-10","-4","0","1","-1","0","1","-8","2018-06-22T20:28:21.764670"
"2018-06-22T20:28:21.765320","emg","-3","-1","-2","0","1","-2","2","-1","2018-06-22T20:28:21.764863"
"2018-06-22T20:28:21.772952","emg","1","-1","0","6","-1","2","-6","0","2018-06-22T20:28:21.772467"
"2018-06-22T20:28:21.773131","emg","-4","0","0","1","0","-7","1","3","2018-06-22T20:28:21.772663"
"2018-06-22T20:28:21.780452","acc","781","1077","1349","gyro","1","-29","30","quat","-12007","-6231","-26","-9245","2018-06-22T20:28:21.779989"
"2018-06-22T20:28:21.787916","emg","-3","-1","-1","-1","4","1","0","-3","2018-06-22T20:28:21.787288"
"2018-06-22T20:28:21.788126","emg","-2","0","2","-1","-2","-3","-3","0","2018-06-22T20:28:21.787557"
"2018-06-22T20:28:21.796442","emg","-3","-6","-3","-6","-5","0","-4","-5","2018-06-22T20:28:21.795681"
"2018-06-22T20:28:21.796781","emg","2","1","-1","-1","0","5","2","7","2018-06-22T20:28:21.796012"
"2018-06-22T20:28:21.797546","acc","795","999","1319","gyro","45","-70","58","quat","-11998","-6242","-15","-9249","2018-06-22T20:28:21.797114"
"2018-06-22T20:28:21.803948","emg","-2","1","0","5","8","1","-1","-9","2018-06-22T20:28:21.803010"
"2018-06-22T20:28:21.804247","emg","-1","-4","-1","9","-10","-10","-3","-5","2018-06-22T20:28:21.803436"
"2018-06-22T20:28:21.820175","emg","0","-2","-1","-14","14","-9","7","0","2018-06-22T20:28:21.818927"
"2018-06-22T20:28:21.820772","emg","-5","-11","-13","-5","-9","41","-12","-6","2018-06-22T20:28:21.819527"
"2018-06-22T20:28:21.822003","acc","825","1060","1351","gyro","16","-48","54","quat","-11992","-6249","-7","-9253","2018-06-22T20:28:21.821253"
"2018-06-22T20:28:21.826858","emg","1","1","11","-2","-14","-6","-6","-3","2018-06-22T20:28:21.825632"
"2018-06-22T20:28:21.827246","emg","-5","0","-11","-5","-4","-6","1","0","2018-06-22T20:28:21.826145"
"2018-06-22T20:28:21.833601","emg","-4","-9","-21","-36","15","29","-2","-5","2018-06-22T20:28:21.832502"
"2018-06-22T20:28:21.833994","emg","5","1","13","2","-19","-44","-3","4","2018-06-22T20:28:21.832945"
"2018-06-22T20:28:21.840879","acc","809","1087","1412","gyro","-13","-21","24","quat","-11992","-6246","-3","-9255","2018-06-22T20:28:21.840180"
"2018-06-22T20:28:21.848765","emg","-6","-1","-17","-16","-8","-28","7","-2","2018-06-22T20:28:21.847690"
"2018-06-22T20:28:21.849173","emg","-8","-24","-18","81","70","51","0","-4","2018-06-22T20:28:21.848182"
"2018-06-22T20:28:21.856948","emg","-6","-16","15","34","-16","-5","-4","-10","2018-06-22T20:28:21.855910"
"2018-06-22T20:28:21.857449","emg","10","45","22","-8","42","33","9","4","2018-06-22T20:28:21.856381"
"2018-06-22T20:28:21.858579","acc","823","1118","1478","gyro","-47","-11","78","quat","-11989","-6237","5","-9264","2018-06-22T20:28:21.857891"
"2018-06-22T20:28:21.864173","emg","1","18","19","-41","-36","-32","-1","0","2018-06-22T20:28:21.863099"
"2018-06-22T20:28:21.864514","emg","0","-3","-16","-11","-36","-5","-4","3","2018-06-22T20:28:21.863606"
"2018-06-22T20:28:21.888302","emg","3","-16","-24","23","17","42","7","5","2018-06-22T20:28:21.887111"
"2018-06-22T20:28:21.888871","emg","1","13","44","121","2","-101","-7","-1","2018-06-22T20:28:21.887629"
"2018-06-22T20:28:21.890362","acc","836","1186","1430","gyro","70","-168","228","quat","-11962","-6264","29","-9280","2018-06-22T20:28:21.889371"
"2018-06-22T20:28:21.891956","emg","-12","-10","-4","-73","-15","26","-3","-14","2018-06-22T20:28:21.890970"
"2018-06-22T20:28:21.892512","emg","2","13","32","-5","29","48","-3","-2","2018-06-22T20:28:21.891444"
"2018-06-22T20:28:21.893806","emg","-2","-3","2","14","-15","-49","-6","0","2018-06-22T20:28:21.893004"
"2018-06-22T20:28:21.894198","emg","-1","4","18","-11","13","48","10","3","2018-06-22T20:28:21.893346"
"2018-06-22T20:28:21.910108","acc","932","723","1576","gyro","214","-405","276","quat","-11922","-6304","103","-9304","2018-06-22T20:28:21.908828"
"2018-06-22T20:28:21.911475","emg","3","-23","-34","18","38","11","9","4","2018-06-22T20:28:21.910599"
"2018-06-22T20:28:21.911880","emg","-6","-2","-54","20","-11","26","-4","-7","2018-06-22T20:28:21.910981"
"2018-06-22T20:28:21.916774","emg","-3","3","43","-55","-45","-53","-4","2","2018-06-22T20:28:21.915623"
"2018-06-22T20:28:21.917163","emg","7","31","73","-21","-4","-8","11","9","2018-06-22T20:28:21.916140"
"2018-06-22T20:28:21.925163","acc","1094","1226","1430","gyro","347","-546","-10","quat","-11894","-6414","145","-9265","2018-06-22T20:28:21.923921"
"2018-06-22T20:28:21.926460","emg","-4","-7","3","47","15","-44","-13","-4","2018-06-22T20:28:21.925605"
"2018-06-22T20:28:21.926880","emg","11","11","-19","-32","-7","15","20","0","2018-06-22T20:28:21.925964"
"2018-06-22T20:28:21.940115","emg","11","29","-13","46","6","8","19","2","2018-06-22T20:28:21.938940"
"2018-06-22T20:28:21.940684","emg","-15","-5","15","-17","-4","26","13","-6","2018-06-22T20:28:21.939445"
"2018-06-22T20:28:21.941929","acc","1300","1713","1657","gyro","-312","-424","-38","quat","-11912","-6443","221","-9220","2018-06-22T20:28:21.941170"
"2018-06-22T20:28:21.946879","emg","-11","-58","-106","2","-10","15","-11","-3","2018-06-22T20:28:21.945638"
"2018-06-22T20:28:21.947270","emg","-3","16","124","55","-29","-79","-36","-10","2018-06-22T20:28:21.946158"
