"2018-06-22T20:32:49.727514","emg","-2","-2","-3","0","-2","0","1","-3","2018-06-22T20:32:49.726200"
"2018-06-22T20:32:49.728076","emg","1","0","4","-4","1","-3","-2","-2","2018-06-22T20:32:49.726769"
"2018-06-22T20:32:49.743868","acc","434","872","1596","gyro","-25","-59","-14","quat","-14635","-4358","346","-5929","2018-06-22T20:32:49.742884"
"2018-06-22T20:32:49.744748","emg","-3","0","-3","-3","0","3","11","-2","2018-06-22T20:32:49.744071"
"2018-06-22T20:32:49.745058","emg","0","-1","5","1","-3","-5","-19","-3","2018-06-22T20:32:49.744367"
"2018-06-22T20:32:49.745948","emg","0","0","-3","-2","1","-6","-2","1","2018-06-22T20:32:49.745262"
"2018-06-22T20:32:49.746338","emg","0","-3","-3","-2","-2","-3","-1","1","2018-06-22T20:32:49.745525"
"2018-06-22T20:32:49.757872","acc","442","859","1596","gyro","2","-63","-3","quat","-14635","-4363","356","-5926","2018-06-22T20:32:49.756701"
"2018-06-22T20:32:49.759402","emg","-3","-2","0","-1","-1","-1","-4","-2","2018-06-22T20:32:49.758267"
"2018-06-22T20:32:49.759752","emg","-1","-2","-2","-1","1","2","6","-1","2018-06-22T20:32:49.758825"
"2018-06-22T20:32:49.764632","emg","-1","-3","-1","0","-1","1","0","-1","2018-06-22T20:32:49.763597"
"2018-06-22T20:32:49.764966","emg","-3","-4","-3","0","-1","-2","-4","-3","2018-06-22T20:32:49.764060"
"2018-06-22T20:32:49.772969","acc","452","857","1574","gyro","28","-52","4","quat","-14632","-4372","364","-5925","2018-06-22T20:32:49.771849"
"2018-06-22T20:32:49.774098","emg","9","7","-2","-3","-4","-1","-4","1","2018-06-22T20:32:49.773344"
"2018-06-22T20:32:49.774475","emg","-1","-2","-2","-1","4","7","7","-1","2018-06-22T20:32:49.773685"
"2018-06-22T20:32:49.786679","emg","-4","0","3","1","-5","-6","-1","2","2018-06-22T20:32:49.785828"
"2018-06-22T20:32:49.787037","emg","-3","-3","-1","-1","0","-1","-3","-2","2018-06-22T20:32:49.786170"
"2018-06-22T20:32:49.795746","acc","460","869","1578","gyro","32","-33","4","quat","-14630","-4382","370","-5924","2018-06-22T20:32:49.794676"
"2018-06-22T20:32:49.796858","emg","-4","-3","-1","0","1","0","-8","0","2018-06-22T20:32:49.796135"
"2018-06-22T20:32:49.797207","emg","1","-1","-1","-1","-2","-2","0","0","2018-06-22T20:32:49.796444"
"2018-06-22T20:32:49.809858","emg","1","-2","0","-1","0","4","2","-2","2018-06-22T20:32:49.808645"
"2018-06-22T20:32:49.810241","emg","4","0","-1","-2","-1","1","4","-2","2018-06-22T20:32:49.809191"
"2018-06-22T20:32:49.818346","acc","463","883","1560","gyro","10","-19","2","quat","-14628","-4389","374","-5924","2018-06-22T20:32:49.817126"
"2018-06-22T20:32:49.819679","emg","-3","-1","0","-1","-1","-7","-4","0","2018-06-22T20:32:49.818836"
"2018-06-22T20:32:49.820077","emg","1","2","-2","-3","-1","-3","-4","-2","2018-06-22T20:32:49.819196"
"2018-06-22T20:32:49.824497","emg","-1","-1","-2","1","-2","1","1","0","2018-06-22T20:32:49.823469"
"2018-06-22T20:32:49.824898","emg","0","1","-2","1","-1","-2","1","-1","2018-06-22T20:32:49.823905"
"2018-06-22T20:32:49.832717","acc","451","882","1573","gyro","-18","-6","1","quat","-14628","-4390","376","-5923","2018-06-22T20:32:49.831622"
"2018-06-22T20:32:49.840202","emg","-2","-2","0","0","1","-3","-1","-2","2018-06-22T20:32:49.839026"
"2018-06-22T20:32:49.840588","emg","-1","-1","0","-1","0","0","0","-3","2018-06-22T20:32:49.839533"
"2018-06-22T20:32:49.847718","emg","-2","-1","-1","-3","2","2","-1","2","2018-06-22T20:32:49.846526"
"2018-06-22T20:32:49.848107","emg","-2","1","-3","-1","-3","-2","-3","2","2018-06-22T20:32:49.847056"
"2018-06-22T20:32:49.855857","acc","458","859","1580","gyro","-29","-1","-1","quat","-14628","-4386","380","-5923","2018-06-22T20:32:49.854559"
"2018-06-22T20:32:49.857197","emg","-1","-4","-3","0","0","-2","2","1","2018-06-22T20:32:49.856291"
"2018-06-22T20:32:49.857608","emg","2","2","-2","-1","0","0","0","-2","2018-06-22T20:32:49.856719"
"2018-06-22T20:32:49.869797","emg","-3","0","-1","-1","-1","0","-9","-3","2018-06-22T20:32:49.868703"
"2018-06-22T20:32:49.870158","emg","-2","-2","1","-2","0","0","6","-3","2018-06-22T20:32:49.869228"
"2018-06-22T20:32:49.878315","acc","458","860","1590","gyro","-10","-1","-3","quat","-14628","-4386","380","-5924","2018-06-22T20:32:49.877197"
"2018-06-22T20:32:49.879403","emg","-5","-4","-1","-3","0","-3","3","-2","2018-06-22T20:32:49.878572"
"2018-06-22T20:32:49.879752","emg","4","-4","-1","-3","1","-4","-2","-4","2018-06-22T20:32:49.878913"
"2018-06-22T20:32:49.884881","emg","3","4","1","0","2","1","13","3","2018-06-22T20:32:49.883754"
"2018-06-22T20:32:49.885241","emg","-2","-3","0","0","0","-4","-13","-1","2018-06-22T20:32:49.884305"
"2018-06-22T20:32:49.892086","acc","449","864","1597","gyro","1","4","-9","quat","-14628","-4387","380","-5924","2018-06-22T20:32:49.891174"
"2018-06-22T20:32:49.900324","emg","-1","-2","1","2","-1","1","-2","-1","2018-06-22T20:32:49.899064"
"2018-06-22T20:32:49.900711","emg","-13","-12","-4","-4","-3","0","3","0","2018-06-22T20:32:49.899665"
"2018-06-22T20:32:49.907722","emg","3","7","-1","-2","1","-4","-8","-4","2018-06-22T20:32:49.906538"
"2018-06-22T20:32:49.908102","emg","4","-2","0","-1","2","2","7","-6","2018-06-22T20:32:49.907052"
"2018-06-22T20:32:49.915998","acc","442","888","1596","gyro","-3","8","-8","quat","-14628","-4387","380","-5923","2018-06-22T20:32:49.914882"
"2018-06-22T20:32:49.917026","emg","-1","-3","-1","-2","-2","0","-3","10","2018-06-22T20:32:49.916212"
"2018-06-22T20:32:49.917376","emg","-2","-1","-4","-1","-4","-2","-3","0","2018-06-22T20:32:49.916551"
"2018-06-22T20:32:49.929674","emg","-4","-9","-3","0","0","1","-4","-1","2018-06-22T20:32:49.928574"
"2018-06-22T20:32:49.930040","emg","0","-1","-5","-1","-1","-1","6","0","2018-06-22T20:32:49.929096"
"2018-06-22T20:32:49.938312","acc","430","887","1607","gyro","-28","7","-4","quat","-14630","-4384","379","-5922","2018-06-22T20:32:49.937224"
"2018-06-22T20:32:49.939399","emg","2","8","6","1","0","-2","-3","0","2018-06-22T20:32:49.938574"
"2018-06-22T20:32:49.939755","emg","-1","0","-1","-1","-2","0","4","-2","2018-06-22T20:32:49.938925"
"2018-06-22T20:32:49.953001","emg","-4","-3","-6","-5","-4","6","2","-5","2018-06-22T20:32:49.951793"
"2018-06-22T20:32:49.953567","emg","2","1","1","1","2","-18","-8","-1","2018-06-22T20:32:49.952334"
"2018-06-22T20:32:49.954903","acc","425","856","1640","gyro","-34","-13","4","quat","-14632","-4377","382","-5923","2018-06-22T20:32:49.954058"
"2018-06-22T20:32:49.960193","emg","-4","-5","-6","-5","1","-4","0","-4","2018-06-22T20:32:49.959022"
"2018-06-22T20:32:49.960558","emg","2","3","6","0","-4","-1","1","2","2018-06-22T20:32:49.959592"
"2018-06-22T20:32:49.967600","emg","-4","2","0","6","1","3","1","-1","2018-06-22T20:32:49.966418"
"2018-06-22T20:32:49.967964","emg","-4","-1","-11","-7","-15","2","-2","1","2018-06-22T20:32:49.966995"
"2018-06-22T20:32:49.976028","acc","455","800","1654","gyro","52","-19","20","quat","-14629","-4379","386","-5927","2018-06-22T20:32:49.974949"
"2018-06-22T20:32:49.977047","emg","-3","-9","-14","-5","-12","0","0","-3","2018-06-22T20:32:49.976225"
"2018-06-22T20:32:49.977395","emg","-3","4","30","10","6","-1","-5","-2","2018-06-22T20:32:49.976566"
"2018-06-22T20:32:49.989959","emg","-4","-33","-25","13","37","10","0","-6","2018-06-22T20:32:49.988712"
"2018-06-22T20:32:49.990344","emg","11","52","73","-32","14","20","11","9","2018-06-22T20:32:49.989269"
"2018-06-22T20:32:49.998225","acc","461","836","1955","gyro","341","-93","3","quat","-14617","-4420","380","-5927","2018-06-22T20:32:49.997134"
"2018-06-22T20:32:49.999321","emg","19","36","42","10","-16","-14","3","8","2018-06-22T20:32:49.998491"
"2018-06-22T20:32:49.999674","emg","-6","-21","-52","-72","-61","-17","-9","-4","2018-06-22T20:32:49.998833"
"2018-06-22T20:32:50.004533","emg","-9","-6","9","44","-50","-11","-9","-8","2018-06-22T20:32:50.003499"
"2018-06-22T20:32:50.004961","emg","-1","-17","-75","84","71","6","-3","0","2018-06-22T20:32:50.003966"
"2018-06-22T20:32:50.012360","acc","703","714","1468","gyro","851","-32","242","quat","-14555","-4556","370","-5975","2018-06-22T20:32:50.011340"
"2018-06-22T20:32:50.019794","emg","-1","-17","-4","-87","-4","11","6","-3","2018-06-22T20:32:50.018693"
"2018-06-22T20:32:50.020129","emg","19","58","98","-18","5","4","10","11","2018-06-22T20:32:50.019200"
"2018-06-22T20:32:50.027312","emg","-9","-20","-51","7","16","3","-2","-2","2018-06-22T20:32:50.026207"
"2018-06-22T20:32:50.027702","emg","-3","-12","-5","4","-37","-9","-3","1","2018-06-22T20:32:50.026747"
"2018-06-22T20:32:50.035728","acc","949","184","1610","gyro","962","-135","258","quat","-14491","-4675","409","-6037","2018-06-22T20:32:50.034669"
"2018-06-22T20:32:50.036845","emg","-12","-20","-37","28","6","-10","-10","-10","2018-06-22T20:32:50.036105"
"2018-06-22T20:32:50.037237","emg","-12","-31","-59","20","23","1","-4","-7","2018-06-22T20:32:50.036427"
"2018-06-22T20:32:50.050286","emg","-9","-40","-18","-36","-2","9","4","-2","2018-06-22T20:32:50.049216"
"2018-06-22T20:32:50.050762","emg","-15","-5","-13","-19","-9","7","1","-5","2018-06-22T20:32:50.049705"
"2018-06-22T20:32:50.057801","acc","1392","550","1698","gyro","1410","-291","213","quat","-14392","-4904","463","-6088","2018-06-22T20:32:50.056731"
"2018-06-22T20:32:50.058962","emg","25","75","85","27","26","23","4","7","2018-06-22T20:32:50.058189"
"2018-06-22T20:32:50.059356","emg","9","-2","-90","-19","-24","-32","-10","0","2018-06-22T20:32:50.058541"
"2018-06-22T20:32:50.064740","emg","7","32","124","-22","-8","-9","-1","-1","2018-06-22T20:32:50.063657"
"2018-06-22T20:32:50.065083","emg","8","-2","-64","-1","9","10","4","1","2018-06-22T20:32:50.064144"
"2018-06-22T20:32:50.072527","acc","1368","1325","1730","gyro","1582","-159","-126","quat","-14294","-5195","434","-6079","2018-06-22T20:32:50.071572"
"2018-06-22T20:32:50.079811","emg","-10","11","19","27","10","17","5","-2","2018-06-22T20:32:50.078771"
"2018-06-22T20:32:50.080146","emg","-9","-42","-69","0","-2","-29","-8","-4","2018-06-22T20:32:50.079243"
"2018-06-22T20:32:50.086716","emg","-5","-49","-45","-2","-6","3","2","0","2018-06-22T20:32:50.085874"
"2018-06-22T20:32:50.087069","emg","-8","22","77","-35","-8","0","-5","-6","2018-06-22T20:32:50.086225"
