"2018-06-22T20:39:48.085609","emg","7","0","5","2","2","2","0","5","2018-06-22T20:39:48.084356"
"2018-06-22T20:39:48.086200","emg","2","0","-2","0","3","1","-2","-2","2018-06-22T20:39:48.084914"
"2018-06-22T20:39:48.087176","acc","649","1152","1364","gyro","16","42","-8","quat","-14903","-5874","1982","-2818","2018-06-22T20:39:48.086187"
"2018-06-22T20:39:48.092063","emg","-5","0","1","-1","-3","-2","4","0","2018-06-22T20:39:48.091107"
"2018-06-22T20:39:48.092422","emg","-2","-5","-4","-5","0","9","0","2","2018-06-22T20:39:48.091604"
"2018-06-22T20:39:48.099982","emg","-4","-7","-15","-4","-2","-2","-4","-4","2018-06-22T20:39:48.099006"
"2018-06-22T20:39:48.100291","emg","-5","7","15","0","-3","-2","2","4","2018-06-22T20:39:48.099520"
"2018-06-22T20:39:48.107722","acc","658","1150","1353","gyro","0","36","-6","quat","-14903","-5873","1976","-2820","2018-06-22T20:39:48.106664"
"2018-06-22T20:39:48.114956","emg","3","2","0","4","2","0","-3","-4","2018-06-22T20:39:48.113901"
"2018-06-22T20:39:48.115275","emg","-1","0","4","0","0","3","-8","-22","2018-06-22T20:39:48.114481"
"2018-06-22T20:39:48.122899","emg","-13","3","-2","5","3","0","1","-11","2018-06-22T20:39:48.121849"
"2018-06-22T20:39:48.123220","emg","-20","-5","-6","-4","-7","-3","13","34","2018-06-22T20:39:48.122390"
"2018-06-22T20:39:48.131009","acc","653","1132","1369","gyro","6","20","-4","quat","-14904","-5871","1973","-2821","2018-06-22T20:39:48.129840"
"2018-06-22T20:39:48.132225","emg","1","0","-1","-1","16","11","-2","0","2018-06-22T20:39:48.131288"
"2018-06-22T20:39:48.132582","emg","21","-4","-7","0","-3","-6","-7","-13","2018-06-22T20:39:48.131774"
"2018-06-22T20:39:48.145430","emg","0","1","5","3","4","4","3","6","2018-06-22T20:39:48.144454"
"2018-06-22T20:39:48.145744","emg","-8","-8","-4","-1","-5","11","-8","-23","2018-06-22T20:39:48.144961"
"2018-06-22T20:39:48.146815","acc","691","1172","1416","gyro","-10","68","-39","quat","-14908","-5866","1962","-2820","2018-06-22T20:39:48.146067"
"2018-06-22T20:39:48.151789","emg","-5","4","3","1","-8","-14","-3","-2","2018-06-22T20:39:48.150945"
"2018-06-22T20:39:48.152101","emg","-6","0","-1","-1","-3","-5","3","9","2018-06-22T20:39:48.151399"
"2018-06-22T20:39:48.159231","emg","-1","-6","-4","-8","-4","-2","-8","-13","2018-06-22T20:39:48.158407"
"2018-06-22T20:39:48.159536","emg","10","-5","-4","0","4","2","7","15","2018-06-22T20:39:48.158843"
"2018-06-22T20:39:48.167664","acc","625","1223","1443","gyro","-99","194","-98","quat","-14922","-5845","1923","-2813","2018-06-22T20:39:48.166634"
"2018-06-22T20:39:48.174224","emg","5","13","6","-2","0","-3","-4","6","2018-06-22T20:39:48.173428"
"2018-06-22T20:39:48.174562","emg","-6","-4","-1","0","-3","4","-5","-9","2018-06-22T20:39:48.173829"
"2018-06-22T20:39:48.182615","emg","2","-8","-26","-3","-1","-3","-3","1","2018-06-22T20:39:48.181639"
"2018-06-22T20:39:48.182956","emg","1","8","38","3","-1","-7","-7","-8","2018-06-22T20:39:48.182068"
"2018-06-22T20:39:48.183874","acc","513","1145","1413","gyro","-30","203","-43","quat","-14933","-5831","1877","-2816","2018-06-22T20:39:48.183214"
"2018-06-22T20:39:48.189720","emg","3","-8","-14","-3","-4","18","6","2","2018-06-22T20:39:48.188781"
"2018-06-22T20:39:48.190033","emg","-3","3","1","1","3","-13","3","17","2018-06-22T20:39:48.189239"
"2018-06-22T20:39:48.205634","emg","-2","-2","0","-1","-5","-3","-1","1","2018-06-22T20:39:48.204452"
"2018-06-22T20:39:48.205997","emg","0","-9","-13","-5","2","-22","-2","-5","2018-06-22T20:39:48.205052"
"2018-06-22T20:39:48.207270","acc","561","1095","1384","gyro","-22","157","-47","quat","-14942","-5818","1845","-2817","2018-06-22T20:39:48.206339"
"2018-06-22T20:39:48.212730","emg","-12","-24","-13","-4","-5","16","3","-18","2018-06-22T20:39:48.211579"
"2018-06-22T20:39:48.213089","emg","10","26","22","7","7","-3","-2","4","2018-06-22T20:39:48.212158"
"2018-06-22T20:39:48.220238","emg","1","-5","-6","4","-9","-14","3","9","2018-06-22T20:39:48.219084"
"2018-06-22T20:39:48.220601","emg","2","-16","-5","-12","12","17","-9","-3","2018-06-22T20:39:48.219689"
"2018-06-22T20:39:48.227892","acc","627","1089","1411","gyro","32","175","-9","quat","-14946","-5812","1817","-2830","2018-06-22T20:39:48.226762"
"2018-06-22T20:39:48.235224","emg","6","32","17","6","-4","12","8","1","2018-06-22T20:39:48.234024"
"2018-06-22T20:39:48.235590","emg","0","-14","-7","4","20","-3","2","4","2018-06-22T20:39:48.234681"
"2018-06-22T20:39:48.243236","emg","-13","-7","17","-15","-57","8","-5","0","2018-06-22T20:39:48.241994"
"2018-06-22T20:39:48.243730","emg","0","-13","-51","-1","3","-7","-5","-8","2018-06-22T20:39:48.242664"
"2018-06-22T20:39:48.245002","acc","629","1087","1506","gyro","173","183","23","quat","-14942","-5821","1784","-2851","2018-06-22T20:39:48.244126"
"2018-06-22T20:39:48.250028","emg","-1","13","58","4","2","-27","-4","-8","2018-06-22T20:39:48.248885"
"2018-06-22T20:39:48.250385","emg","14","18","5","-3","3","40","1","23","2018-06-22T20:39:48.249454"
"2018-06-22T20:39:48.265627","emg","9","6","-3","9","17","-1","6","10","2018-06-22T20:39:48.264473"
"2018-06-22T20:39:48.265992","emg","-15","-7","-4","2","-11","-1","2","-6","2018-06-22T20:39:48.265075"
"2018-06-22T20:39:48.267212","acc","600","1159","1454","gyro","444","156","0","quat","-14919","-5883","1743","-2870","2018-06-22T20:39:48.266327"
"2018-06-22T20:39:48.272392","emg","-5","-21","-26","-3","8","0","-11","-16","2018-06-22T20:39:48.271244"
"2018-06-22T20:39:48.272757","emg","-11","-11","-15","-7","-16","-22","1","-11","2018-06-22T20:39:48.271830"
"2018-06-22T20:39:48.288843","emg","2","2","14","2","14","-9","-3","3","2018-06-22T20:39:48.287523"
"2018-06-22T20:39:48.289284","emg","6","8","-1","-7","-9","0","3","6","2018-06-22T20:39:48.288193"
"2018-06-22T20:39:48.290641","acc","621","1265","1404","gyro","460","191","16","quat","-14892","-5954","1697","-2893","2018-06-22T20:39:48.289664"
"2018-06-22T20:39:48.295267","emg","4","0","-8","4","4","-13","1","1","2018-06-22T20:39:48.294082"
"2018-06-22T20:39:48.295629","emg","-15","-16","2","-4","-6","4","-1","2","2018-06-22T20:39:48.294693"
"2018-06-22T20:39:48.302677","emg","8","2","-9","2","12","12","0","-4","2018-06-22T20:39:48.301454"
"2018-06-22T20:39:48.303041","emg","12","21","18","8","6","5","4","6","2018-06-22T20:39:48.302044"
"2018-06-22T20:39:48.310226","acc","566","1301","1417","gyro","214","308","-50","quat","-14885","-5983","1632","-2906","2018-06-22T20:39:48.309080"
"2018-06-22T20:39:48.317054","emg","-3","-6","-15","-14","-11","-13","-3","0","2018-06-22T20:39:48.316023"
"2018-06-22T20:39:48.317460","emg","0","-6","-4","-2","-6","0","-3","-1","2018-06-22T20:39:48.316504"
"2018-06-22T20:39:48.325556","emg","2","3","12","10","11","1","-1","-4","2018-06-22T20:39:48.324246"
"2018-06-22T20:39:48.326124","emg","3","12","21","6","-6","-8","-1","-2","2018-06-22T20:39:48.324859"
"2018-06-22T20:39:48.327440","acc","464","1173","1423","gyro","157","362","-45","quat","-14886","-5992","1555","-2923","2018-06-22T20:39:48.326674"
"2018-06-22T20:39:48.332318","emg","1","-4","-7","-4","-7","-13","-2","8","2018-06-22T20:39:48.331173"
"2018-06-22T20:39:48.332702","emg","-13","-27","-45","2","5","20","-3","-7","2018-06-22T20:39:48.331683"
"2018-06-22T20:39:48.348222","emg","0","12","18","-2","5","-5","-1","-3","2018-06-22T20:39:48.347024"
"2018-06-22T20:39:48.348790","emg","2","12","11","12","0","2","-8","-5","2018-06-22T20:39:48.347556"
"2018-06-22T20:39:48.350034","acc","544","1174","1430","gyro","190","408","-42","quat","-14885","-6004","1478","-2947","2018-06-22T20:39:48.349275"
"2018-06-22T20:39:48.355250","emg","-8","-7","0","-10","-43","-38","-24","8","2018-06-22T20:39:48.354011"
"2018-06-22T20:39:48.355636","emg","1","5","-1","-1","15","38","48","-32","2018-06-22T20:39:48.354572"
"2018-06-22T20:39:48.362712","emg","2","-1","-10","-4","-5","-6","-8","-5","2018-06-22T20:39:48.361470"
"2018-06-22T20:39:48.363095","emg","-4","-9","-12","-12","-9","-4","-3","-5","2018-06-22T20:39:48.362013"
