"2018-03-27T16:04:14.200150","acc","-409","-1149","-1802","gyro","-25","-3","-3","quat","-3764","14727","5316","-3020","2018-03-27T16:04:14.199137"
"2018-03-27T16:04:14.207847","emg","-1","0","-1","1","-2","-4","-4","1","2018-03-27T16:04:14.206775"
"2018-03-27T16:04:14.208343","emg","-2","-1","-3","-1","-2","-3","-2","-3","2018-03-27T16:04:14.207317"
"2018-03-27T16:04:14.214924","emg","0","-1","0","-3","-1","1","-1","0","2018-03-27T16:04:14.213920"
"2018-03-27T16:04:14.215247","emg","-3","-3","-2","-1","0","-5","-10","-3","2018-03-27T16:04:14.214448"
"2018-03-27T16:04:14.223289","acc","-413","-1168","-1809","gyro","-16","-6","2","quat","-3764","14727","5316","-3020","2018-03-27T16:04:14.222379"
"2018-03-27T16:04:14.224175","emg","2","-2","-1","-1","-1","7","19","4","2018-03-27T16:04:14.223536"
"2018-03-27T16:04:14.224441","emg","-1","1","0","1","-1","0","-4","-1","2018-03-27T16:04:14.223835"
"2018-03-27T16:04:14.237297","emg","-3","-3","-1","-1","0","-6","-5","-3","2018-03-27T16:04:14.236331"
"2018-03-27T16:04:14.237614","emg","-3","-2","-2","0","0","-1","-4","-5","2018-03-27T16:04:14.236824"
"2018-03-27T16:04:14.245891","acc","-408","-1176","-1820","gyro","12","-4","3","quat","-3764","14727","5316","-3020","2018-03-27T16:04:14.245029"
"2018-03-27T16:04:14.247009","emg","2","0","1","-2","-1","-6","1","2","2018-03-27T16:04:14.246243"
"2018-03-27T16:04:14.247337","emg","0","0","0","-1","0","0","2","1","2018-03-27T16:04:14.246621"
"2018-03-27T16:04:14.252339","emg","1","0","0","0","-2","-1","-2","-3","2018-03-27T16:04:14.251366"
"2018-03-27T16:04:14.252672","emg","-1","-1","0","-3","1","-3","-10","-3","2018-03-27T16:04:14.251902"
"2018-03-27T16:04:14.260107","acc","-404","-1170","-1821","gyro","27","-5","3","quat","-3768","14726","5314","-3023","2018-03-27T16:04:14.259281"
"2018-03-27T16:04:14.268111","emg","-1","0","-2","2","1","-1","1","-1","2018-03-27T16:04:14.267122"
"2018-03-27T16:04:14.268520","emg","-1","-1","-2","-4","-3","2","3","1","2018-03-27T16:04:14.267637"
"2018-03-27T16:04:14.274990","emg","-2","-2","0","-1","0","-4","-7","-2","2018-03-27T16:04:14.273951"
"2018-03-27T16:04:14.275372","emg","1","0","-1","-1","-3","0","6","1","2018-03-27T16:04:14.274494"
"2018-03-27T16:04:14.283465","acc","-399","-1154","-1821","gyro","11","-8","-1","quat","-3767","14726","5314","-3023","2018-03-27T16:04:14.282434"
"2018-03-27T16:04:14.284746","emg","-2","-1","-3","1","0","0","-6","-2","2018-03-27T16:04:14.283980"
"2018-03-27T16:04:14.285099","emg","0","-3","-1","-2","-1","-3","-3","-1","2018-03-27T16:04:14.284325"
"2018-03-27T16:04:14.297604","emg","-2","-1","-4","-1","-5","-6","-6","-1","2018-03-27T16:04:14.296563"
"2018-03-27T16:04:14.298136","emg","1","0","-1","-1","1","1","15","3","2018-03-27T16:04:14.297100"
"2018-03-27T16:04:14.306280","acc","-402","-1165","-1811","gyro","-19","-10","0","quat","-3763","14726","5315","-3023","2018-03-27T16:04:14.305232"
"2018-03-27T16:04:14.307300","emg","-2","-2","-2","-2","-1","7","-5","-3","2018-03-27T16:04:14.306609"
"2018-03-27T16:04:14.307587","emg","-2","-2","0","1","-1","-3","-3","-2","2018-03-27T16:04:14.306971"
"2018-03-27T16:04:14.312541","emg","-1","-2","-1","-2","0","-6","-1","0","2018-03-27T16:04:14.311501"
"2018-03-27T16:04:14.312862","emg","2","0","1","0","0","9","3","5","2018-03-27T16:04:14.312062"
"2018-03-27T16:04:14.320404","acc","-412","-1163","-1818","gyro","-26","0","4","quat","-3758","14728","5315","-3023","2018-03-27T16:04:14.319396"
"2018-03-27T16:04:14.327958","emg","0","-1","-2","-4","-5","-10","-9","-1","2018-03-27T16:04:14.326849"
"2018-03-27T16:04:14.328283","emg","0","-2","-3","-1","-2","-2","5","1","2018-03-27T16:04:14.327501"
"2018-03-27T16:04:14.335034","emg","-1","-1","0","1","0","3","-1","0","2018-03-27T16:04:14.334022"
"2018-03-27T16:04:14.335365","emg","0","-2","-1","-2","-2","-5","0","0","2018-03-27T16:04:14.334549"
"2018-03-27T16:04:14.343753","acc","-412","-1168","-1841","gyro","-7","-3","9","quat","-3758","14728","5315","-3023","2018-03-27T16:04:14.342754"
"2018-03-27T16:04:14.344823","emg","0","-1","-1","-1","-2","0","2","-2","2018-03-27T16:04:14.344085"
