"2018-07-03T18:12:32.938211","emg","-2","-1","-1","2","2","2","-1","0","2018-07-03T18:12:32.936679"
"2018-07-03T18:12:32.939025","emg","-1","-1","-2","0","1","0","0","-1","2018-07-03T18:12:32.937331"
"2018-07-03T18:12:32.946807","acc","1371","-1311","678","gyro","-14","-12","20","quat","12008","-8827","-3328","-5939","2018-07-03T18:12:32.945603"
"2018-07-03T18:12:32.948675","emg","-1","-1","2","5","-1","-1","0","-2","2018-07-03T18:12:32.947509"
"2018-07-03T18:12:32.949277","emg","-1","-2","-10","-3","0","-1","-2","-2","2018-07-03T18:12:32.948140"
"2018-07-03T18:12:32.952375","emg","0","0","4","-1","-4","-3","-2","-1","2018-07-03T18:12:32.951528"
"2018-07-03T18:12:32.952905","emg","-1","-2","1","1","1","0","-1","-1","2018-07-03T18:12:32.951931"
"2018-07-03T18:12:32.960064","acc","1366","-1319","678","gyro","-7","-9","16","quat","12009","-8829","-3324","-5935","2018-07-03T18:12:32.959132"
"2018-07-03T18:12:32.967716","emg","-1","0","2","2","-1","-1","0","1","2018-07-03T18:12:32.966702"
"2018-07-03T18:12:32.968039","emg","-1","-1","-4","-2","-1","-3","-2","-1","2018-07-03T18:12:32.967184"
"2018-07-03T18:12:32.974917","emg","-1","1","2","2","-1","1","-2","-3","2018-07-03T18:12:32.973999"
"2018-07-03T18:12:32.975231","emg","0","-1","-3","1","2","2","0","0","2018-07-03T18:12:32.974421"
"2018-07-03T18:12:32.983185","acc","1374","-1311","685","gyro","-12","-6","7","quat","12009","-8830","-3324","-5935","2018-07-03T18:12:32.982214"
"2018-07-03T18:12:32.984112","emg","-1","2","-2","-3","-2","-2","-2","-2","2018-07-03T18:12:32.983299"
"2018-07-03T18:12:32.984778","emg","-2","-3","-1","13","6","0","-1","-1","2018-07-03T18:12:32.983634"
"2018-07-03T18:12:32.998086","emg","-1","0","-2","-32","-13","-7","-2","-2","2018-07-03T18:12:32.996612"
"2018-07-03T18:12:32.998434","emg","0","0","-11","-2","-1","-2","0","-2","2018-07-03T18:12:32.997243"
"2018-07-03T18:12:33.006622","acc","1399","-1304","674","gyro","-41","6","20","quat","12006","-8836","-3319","-5934","2018-07-03T18:12:33.005676"
"2018-07-03T18:12:33.007642","emg","1","-4","11","-3","1","3","0","1","2018-07-03T18:12:33.006864"
"2018-07-03T18:12:33.007947","emg","-2","-3","6","16","1","1","1","0","2018-07-03T18:12:33.007207"
"2018-07-03T18:12:33.012206","emg","-1","1","3","10","2","1","0","-1","2018-07-03T18:12:33.011498"
"2018-07-03T18:12:33.012514","emg","-1","-1","0","-1","-5","-4","-2","-2","2018-07-03T18:12:33.011858"
"2018-07-03T18:12:33.020000","acc","1402","-1296","677","gyro","-129","9","49","quat","11997","-8853","-3306","-5934","2018-07-03T18:12:33.019172"
"2018-07-03T18:12:33.027533","emg","-2","3","-4","-7","-3","-3","-4","-1","2018-07-03T18:12:33.026559"
"2018-07-03T18:12:33.027879","emg","-1","1","-4","-11","-3","-3","-1","-1","2018-07-03T18:12:33.027053"
"2018-07-03T18:12:33.034819","emg","-1","-2","4","11","4","0","0","-1","2018-07-03T18:12:33.033975"
"2018-07-03T18:12:33.035128","emg","2","0","-2","-4","1","-1","0","-1","2018-07-03T18:12:33.034406"
"2018-07-03T18:12:33.043606","acc","1382","-1295","663","gyro","-141","32","86","quat","11989","-8873","-3285","-5931","2018-07-03T18:12:33.042588"
"2018-07-03T18:12:33.044523","emg","-2","-2","-8","1","0","-2","-1","0","2018-07-03T18:12:33.043802"
"2018-07-03T18:12:33.044872","emg","0","0","4","-4","-2","-1","1","-1","2018-07-03T18:12:33.044149"
"2018-07-03T18:12:33.057672","emg","0","-2","-3","-3","-1","-2","0","0","2018-07-03T18:12:33.056516"
"2018-07-03T18:12:33.058521","emg","-3","0","-2","2","-1","-2","-1","-1","2018-07-03T18:12:33.057107"
"2018-07-03T18:12:33.066655","acc","1342","-1340","689","gyro","-103","25","73","quat","11987","-8887","-3264","-5926","2018-07-03T18:12:33.065781"
"2018-07-03T18:12:33.067626","emg","0","-2","0","-1","-4","-4","-3","-1","2018-07-03T18:12:33.066964"
"2018-07-03T18:12:33.067911","emg","-1","-1","-8","-6","-2","-2","-2","0","2018-07-03T18:12:33.067315"
"2018-07-03T18:12:33.073607","emg","-2","2","7","1","2","3","-1","1","2018-07-03T18:12:33.072261"
"2018-07-03T18:12:33.074897","emg","1","-1","1","8","5","0","-2","-1","2018-07-03T18:12:33.072925"
"2018-07-03T18:12:33.080251","acc","1364","-1363","685","gyro","-54","14","19","quat","11985","-8894","-3253","-5924","2018-07-03T18:12:33.079163"
"2018-07-03T18:12:33.087423","emg","1","1","5","20","1","0","1","-2","2018-07-03T18:12:33.086490"
"2018-07-03T18:12:33.087783","emg","-1","0","0","3","-4","1","2","-1","2018-07-03T18:12:33.086958"
"2018-07-03T18:12:33.095012","emg","-4","-4","-9","-8","4","-3","-1","-3","2018-07-03T18:12:33.094037"
"2018-07-03T18:12:33.095328","emg","-1","0","-5","-20","-11","3","2","2","2018-07-03T18:12:33.094499"
"2018-07-03T18:12:33.103550","acc","1413","-1436","682","gyro","-87","65","4","quat","11980","-8905","-3235","-5930","2018-07-03T18:12:33.102567"
"2018-07-03T18:12:33.104841","emg","-1","-6","3","-14","-4","0","0","1","2018-07-03T18:12:33.103778"
"2018-07-03T18:12:33.105185","emg","-1","0","4","7","0","-2","-1","-2","2018-07-03T18:12:33.104086"
"2018-07-03T18:12:33.118010","emg","1","0","2","-2","-1","-5","-2","-1","2018-07-03T18:12:33.117021"
"2018-07-03T18:12:33.118329","emg","-2","-3","0","-2","-3","-8","-3","-3","2018-07-03T18:12:33.117500"
"2018-07-03T18:12:33.126321","acc","1419","-1240","677","gyro","-84","134","66","quat","11979","-8906","-3211","-5942","2018-07-03T18:12:33.125083"
"2018-07-03T18:12:33.127927","emg","-2","1","-10","2","1","0","0","-1","2018-07-03T18:12:33.126724"
"2018-07-03T18:12:33.128274","emg","-2","1","3","-6","2","3","0","1","2018-07-03T18:12:33.127137"
"2018-07-03T18:12:33.132627","emg","0","-5","-3","-2","0","-1","0","-1","2018-07-03T18:12:33.131579"
"2018-07-03T18:12:33.132965","emg","0","1","-1","6","-4","-1","-1","-1","2018-07-03T18:12:33.132101"
"2018-07-03T18:12:33.140952","acc","1381","-1290","687","gyro","-93","148","137","quat","11984","-8911","-3175","-5944","2018-07-03T18:12:33.139700"
"2018-07-03T18:12:33.147659","emg","0","1","-6","1","4","-7","-4","-1","2018-07-03T18:12:33.146527"
"2018-07-03T18:12:33.148549","emg","-3","-5","2","0","4","1","-1","-2","2018-07-03T18:12:33.147063"
"2018-07-03T18:12:33.155041","emg","3","5","11","25","-3","5","2","4","2018-07-03T18:12:33.154019"
"2018-07-03T18:12:33.155393","emg","-3","-2","-3","-2","-12","-9","-5","-5","2018-07-03T18:12:33.154519"
"2018-07-03T18:12:33.163543","acc","1380","-1414","738","gyro","-243","170","187","quat","11982","-8937","-3114","-5943","2018-07-03T18:12:33.162517"
"2018-07-03T18:12:33.164482","emg","-2","-5","10","-53","-2","1","3","0","2018-07-03T18:12:33.163760"
"2018-07-03T18:12:33.164910","emg","2","-4","-29","15","-2","0","-1","-2","2018-07-03T18:12:33.164106"
"2018-07-03T18:12:33.178060","emg","-2","1","9","-4","1","0","1","-5","2018-07-03T18:12:33.177050"
"2018-07-03T18:12:33.178378","emg","-2","1","-22","-1","6","1","2","1","2018-07-03T18:12:33.177584"
"2018-07-03T18:12:33.186383","acc","1439","-1485","725","gyro","-338","298","279","quat","11978","-8972","-3023","-5945","2018-07-03T18:12:33.185382"
"2018-07-03T18:12:33.187311","emg","-2","0","-4","0","0","-4","-1","-2","2018-07-03T18:12:33.186587"
"2018-07-03T18:12:33.187631","emg","2","3","14","-14","-3","-2","-3","-1","2018-07-03T18:12:33.186935"
"2018-07-03T18:12:33.193175","emg","-2","-7","-1","8","-11","-10","-3","-2","2018-07-03T18:12:33.191793"
"2018-07-03T18:12:33.193611","emg","-1","3","5","8","18","2","3","3","2018-07-03T18:12:33.192383"
"2018-07-03T18:12:33.200034","acc","1470","-1465","686","gyro","-326","253","470","quat","11982","-9015","-2926","-5919","2018-07-03T18:12:33.199105"
"2018-07-03T18:12:33.208021","emg","-1","1","0","10","-8","9","0","-1","2018-07-03T18:12:33.206623"
"2018-07-03T18:12:33.208560","emg","1","3","-9","4","-10","-16","-4","0","2018-07-03T18:12:33.207215"
"2018-07-03T18:12:33.215136","emg","-3","-2","-6","-11","-6","6","2","-2","2018-07-03T18:12:33.214060"
"2018-07-03T18:12:33.215475","emg","0","0","15","8","14","3","-2","3","2018-07-03T18:12:33.214570"
"2018-07-03T18:12:33.223769","acc","1531","-1477","747","gyro","-323","190","711","quat","11999","-9065","-2818","-5861","2018-07-03T18:12:33.222718"
"2018-07-03T18:12:33.224952","emg","0","3","-8","25","11","12","5","-2","2018-07-03T18:12:33.224165"
"2018-07-03T18:12:33.225312","emg","2","-4","5","-18","16","8","3","2","2018-07-03T18:12:33.224498"
"2018-07-03T18:12:33.237434","emg","-2","-5","-4","-7","-17","-14","-5","-4","2018-07-03T18:12:33.236474"
"2018-07-03T18:12:33.237912","emg","-3","-3","2","-8","-15","-9","-2","-3","2018-07-03T18:12:33.236947"
"2018-07-03T18:12:33.246468","acc","1516","-1548","733","gyro","-475","48","1025","quat","12016","-9152","-2687","-5750","2018-07-03T18:12:33.245360"
"2018-07-03T18:12:33.247595","emg","2","-1","-4","7","-9","-9","-2","9","2018-07-03T18:12:33.246858"
"2018-07-03T18:12:33.247988","emg","-4","4","-2","7","7","6","5","2","2018-07-03T18:12:33.247191"
"2018-07-03T18:12:33.252415","emg","-3","-6","-3","-23","5","-5","-3","-1","2018-07-03T18:12:33.251515"
