"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:47:05.341063","162","-1580","1207","51","32","-12","11734","-5368","-4939","8805","-1","-1","0","-1","-1","-2","-1","0"
"15:47:05.341424","162","-1580","1207","51","32","-12","11734","-5368","-4939","8805","-1","0","0","-1","-2","-2","-2","-2"
"15:47:05.355978","162","-1580","1207","51","32","-12","11734","-5368","-4939","8805","1","2","1","-1","-2","-1","-3","0"
"15:47:05.356293","162","-1580","1207","51","32","-12","11734","-5368","-4939","8805","0","0","-1","0","-1","-2","-1","-3"
"15:47:05.364208","162","-1576","1201","60","35","-16","11741","-5362","-4929","8805","0","0","-2","-2","-2","0","0","-3"
"15:47:05.364648","162","-1576","1201","60","35","-16","11741","-5362","-4929","8805","0","2","-2","1","0","-2","0","0"
"15:47:05.379249","162","-1576","1201","60","35","-16","11741","-5362","-4929","8805","0","2","-4","-2","-1","-1","-2","0"
"15:47:05.379654","162","-1576","1201","60","35","-16","11741","-5362","-4929","8805","-3","-6","4","2","3","0","2","1"
"15:47:05.387425","170","-1561","1225","89","36","-6","11750","-5352","-4916","8807","1","-1","3","1","-2","-1","-2","0"
"15:47:05.387988","170","-1561","1225","89","36","-6","11750","-5352","-4916","8807","1","1","0","-1","-1","-1","-1","1"
"15:47:05.393575","170","-1561","1225","89","36","-6","11750","-5352","-4916","8807","-2","0","1","0","-4","-3","-3","-2"
"15:47:05.394022","170","-1561","1225","89","36","-6","11750","-5352","-4916","8807","-1","1","-4","-2","-1","-1","-2","0"
"15:47:05.409580","150","-1487","1241","116","20","33","11757","-5336","-4896","8818","0","-2","-1","-2","-1","-1","-1","0"
"15:47:05.410173","150","-1487","1241","116","20","33","11757","-5336","-4896","8818","0","-1","1","1","-1","0","0","0"
"15:47:05.415741","150","-1487","1241","116","20","33","11757","-5336","-4896","8818","-1","-1","-1","-2","0","-1","0","0"
"15:47:05.416106","150","-1487","1241","116","20","33","11757","-5336","-4896","8818","-2","-3","-3","-3","-1","-1","-3","0"
"15:47:05.423964","128","-1485","1251","51","-14","56","11756","-5327","-4883","8831","0","-3","-1","0","0","0","0","-3"
"15:47:05.424307","128","-1485","1251","51","-14","56","11756","-5327","-4883","8831","-1","2","-1","-3","0","-2","-2","-2"
"15:47:05.438913","128","-1485","1251","51","-14","56","11756","-5327","-4883","8831","-1","0","-2","0","-2","0","0","-2"
"15:47:05.439252","128","-1485","1251","51","-14","56","11756","-5327","-4883","8831","0","-1","0","-1","-1","0","0","-1"
"15:47:05.447305","119","-1519","1251","-57","-42","40","11748","-5330","-4886","8839","0","1","-1","-2","-1","-1","-2","0"
"15:47:05.447800","119","-1519","1251","-57","-42","40","11748","-5330","-4886","8839","-3","-11","-2","1","-1","2","0","1"
"15:47:05.453895","119","-1519","1251","-57","-42","40","11748","-5330","-4886","8839","-1","-1","0","2","1","0","0","-1"
"15:47:05.454278","119","-1519","1251","-57","-42","40","11748","-5330","-4886","8839","0","-1","-1","-1","2","-1","-2","-2"
"15:47:05.469502","146","-1521","1240","-136","-63","15","11737","-5339","-4903","8838","-1","2","-2","-2","-1","-2","-3","-1"
"15:47:05.470132","146","-1521","1240","-136","-63","15","11737","-5339","-4903","8838","0","1","-2","-3","0","-2","-1","-3"
"15:47:05.475962","146","-1521","1240","-136","-63","15","11737","-5339","-4903","8838","0","-5","3","0","-1","0","-1","1"
"15:47:05.476374","146","-1521","1240","-136","-63","15","11737","-5339","-4903","8838","-1","-2","2","-1","-2","-2","-2","0"
"15:47:05.484191","162","-1520","1224","-170","-74","14","11724","-5350","-4926","8836","-1","-1","1","0","2","-1","-2","0"
"15:47:05.484580","162","-1520","1224","-170","-74","14","11724","-5350","-4926","8836","-1","1","-3","-1","-1","-1","-2","-2"
"15:47:05.498940","162","-1520","1224","-170","-74","14","11724","-5350","-4926","8836","-1","-1","-3","0","-1","0","0","1"
"15:47:05.499327","162","-1520","1224","-170","-74","14","11724","-5350","-4926","8836","1","-1","-1","-1","-2","-3","-1","-2"
"15:47:05.507037","157","-1563","1207","-188","-67","26","11708","-5368","-4950","8834","-1","-3","-1","0","-2","0","-1","-1"
"15:47:05.507603","157","-1563","1207","-188","-67","26","11708","-5368","-4950","8834","0","0","-2","-1","-1","0","-1","-3"
"15:47:05.514127","157","-1563","1207","-188","-67","26","11708","-5368","-4950","8834","-1","8","-2","-4","-1","-3","-4","-4"
"15:47:05.514542","157","-1563","1207","-188","-67","26","11708","-5368","-4950","8834","0","-1","1","0","-2","-2","0","-2"
"15:47:05.529704","169","-1593","1192","-210","-59","30","11689","-5390","-4977","8829","-2","-2","-3","-1","-2","-2","1","-1"
"15:47:05.530310","169","-1593","1192","-210","-59","30","11689","-5390","-4977","8829","0","0","-1","0","-2","0","0","0"
"15:47:05.536631","169","-1593","1192","-210","-59","30","11689","-5390","-4977","8829","-1","3","-2","0","0","-1","-1","1"
"15:47:05.537241","169","-1593","1192","-210","-59","30","11689","-5390","-4977","8829","-2","-7","-5","-2","-1","0","0","0"
"15:47:05.543570","93","-1588","1131","-245","-16","62","11665","-5429","-4997","8826","2","-1","-1","-1","-2","-2","-2","-1"
"15:47:05.543928","93","-1588","1131","-245","-16","62","11665","-5429","-4997","8826","-1","1","-1","0","-1","-2","-2","-2"
"15:47:05.558827","93","-1588","1131","-245","-16","62","11665","-5429","-4997","8826","-2","-9","0","-2","-1","-1","1","-1"
