"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:48:07.456346","269","-1535","1215","-15","8","15","10934","-4499","-5662","9828","-1","-1","0","1","-1","-2","-2","-1"
"15:48:07.456708","269","-1535","1215","-15","8","15","10934","-4499","-5662","9828","0","-1","1","-2","1","-2","1","0"
"15:48:07.471594","269","-1535","1215","-15","8","15","10934","-4499","-5662","9828","1","1","0","-1","-1","-1","-1","0"
"15:48:07.472071","269","-1535","1215","-15","8","15","10934","-4499","-5662","9828","-1","-2","-2","-3","-3","-1","-1","-4"
"15:48:07.478983","264","-1551","1223","-18","1","21","10931","-4502","-5662","9829","0","0","-2","0","-1","1","0","-1"
"15:48:07.479274","264","-1551","1223","-18","1","21","10931","-4502","-5662","9829","-1","0","-1","1","3","2","-1","-1"
"15:48:07.485955","264","-1551","1223","-18","1","21","10931","-4502","-5662","9829","-1","-3","0","0","2","-1","-1","0"
"15:48:07.486326","264","-1551","1223","-18","1","21","10931","-4502","-5662","9829","1","3","1","-1","-3","-1","-2","1"
"15:48:07.502270","260","-1541","1211","-30","-1","17","10928","-4506","-5664","9830","-2","1","-2","-1","2","-2","-2","-4"
"15:48:07.502593","260","-1541","1211","-30","-1","17","10928","-4506","-5664","9830","0","1","-1","1","1","-1","-1","-1"
"15:48:07.508466","260","-1541","1211","-30","-1","17","10928","-4506","-5664","9830","0","1","0","2","2","0","-1","-1"
"15:48:07.508787","260","-1541","1211","-30","-1","17","10928","-4506","-5664","9830","0","-1","-1","-4","-8","-2","1","-1"
"15:48:07.516098","259","-1549","1214","-34","-1","14","10925","-4511","-5666","9830","-1","1","-1","-2","-3","-2","-1","-1"
"15:48:07.516414","259","-1549","1214","-34","-1","14","10925","-4511","-5666","9830","0","-1","-1","2","-1","-2","0","0"
"15:48:07.532333","259","-1549","1214","-34","-1","14","10925","-4511","-5666","9830","-1","-1","1","1","6","0","0","-1"
"15:48:07.532729","259","-1549","1214","-34","-1","14","10925","-4511","-5666","9830","-1","0","0","-1","0","-1","-2","0"
"15:48:07.539110","271","-1553","1214","-37","0","19","10922","-4515","-5669","9829","-1","-5","2","-1","0","0","-2","2"
"15:48:07.539429","271","-1553","1214","-37","0","19","10922","-4515","-5669","9829","-1","-3","-3","-3","-5","-1","-1","-1"
"15:48:07.548134","271","-1553","1214","-37","0","19","10922","-4515","-5669","9829","-1","-1","-1","0","-2","-2","-2","0"
"15:48:07.548444","271","-1553","1214","-37","0","19","10922","-4515","-5669","9829","0","-4","0","-1","2","-1","1","-2"
"15:48:07.561656","262","-1548","1205","-35","1","14","10919","-4520","-5672","9829","-1","-1","-1","-2","-3","-2","1","-1"
"15:48:07.562048","262","-1548","1205","-35","1","14","10919","-4520","-5672","9829","0","-3","-2","0","4","0","1","-1"
"15:48:07.568764","262","-1548","1205","-35","1","14","10919","-4520","-5672","9829","-1","-2","-3","-1","-1","-1","0","-2"
"15:48:07.569076","262","-1548","1205","-35","1","14","10919","-4520","-5672","9829","-1","-1","-3","-1","0","-1","-1","0"
"15:48:07.584625","265","-1556","1213","-31","0","18","10916","-4524","-5674","9829","-1","0","-2","-3","0","-2","-3","-1"
"15:48:07.585057","265","-1556","1213","-31","0","18","10916","-4524","-5674","9829","-1","-2","-2","3","6","2","-1","-1"
"15:48:07.591696","265","-1556","1213","-31","0","18","10916","-4524","-5674","9829","0","-3","-3","-6","-11","-5","-1","0"
"15:48:07.592134","265","-1556","1213","-31","0","18","10916","-4524","-5674","9829","-1","-1","0","0","2","-2","-2","0"
"15:48:07.599626","261","-1554","1203","-39","3","23","10912","-4530","-5677","9829","-1","-1","-2","-2","-2","0","0","-1"
