"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"11:59:16.282067","644","438","1746","-12","-1","-10","15994","2127","-2576","1204","3","17","4","0","-1","-1","-9","-3"
"11:59:16.283376","644","438","1746","-12","-1","-10","15994","2127","-2576","1204","-9","-9","-6","-1","-2","-1","-5","-5"
"11:59:16.293127","644","438","1746","-12","-1","-10","15994","2127","-2576","1204","0","-7","0","0","2","8","5","-1"
"11:59:16.294268","644","438","1746","-12","-1","-10","15994","2127","-2576","1204","6","42","8","0","-3","-11","1","1"
"11:59:16.297258","621","447","1749","2","-3","0","15994","2128","-2576","1204","-11","-48","-13","-5","-8","-17","8","-2"
"11:59:16.297574","621","447","1749","2","-3","0","15994","2128","-2576","1204","1","3","3","2","0","-47","-17","-4"
"11:59:16.313830","621","447","1749","2","-3","0","15994","2128","-2576","1204","0","6","-1","1","9","52","16","3"
"11:59:16.314036","621","447","1749","2","-3","0","15994","2128","-2576","1204","-2","5","-1","1","-1","9","1","-1"
"11:59:16.318732","626","451","1741","42","-5","-10","15993","2137","-2576","1203","2","12","4","0","1","7","4","2"
"11:59:16.318918","626","451","1741","42","-5","-10","15993","2137","-2576","1203","6","5","0","-3","-4","-17","2","6"
"11:59:16.327205","626","451","1741","42","-5","-10","15993","2137","-2576","1203","-5","-28","-9","-5","-6","-20","-13","-7"
"11:59:16.327327","626","451","1741","42","-5","-10","15993","2137","-2576","1203","4","7","2","1","-5","-34","-16","-3"
"11:59:16.340936","645","456","1763","28","-1","-14","15992","2143","-2577","1202","-3","-6","-6","1","4","19","2","-3"
"11:59:16.341054","645","456","1763","28","-1","-14","15992","2143","-2577","1202","-1","1","0","-1","-1","9","4","0"
"11:59:16.349895","645","456","1763","28","-1","-14","15992","2143","-2577","1202","-1","14","2","0","-3","1","4","-2"
"11:59:16.350006","645","456","1763","28","-1","-14","15992","2143","-2577","1202","2","-22","-7","-1","-1","-4","-3","1"
"11:59:16.356103","635","459","1762","-2","-2","-6","15992","2143","-2577","1202","2","10","1","-3","-3","4","-5","1"
"11:59:16.356267","635","459","1762","-2","-2","-6","15992","2143","-2577","1202","-2","13","2","-1","0","6","2","-1"
"11:59:16.373195","635","459","1762","-2","-2","-6","15992","2143","-2577","1202","-5","-11","-3","-1","-3","-10","0","-5"
"11:59:16.373404","635","459","1762","-2","-2","-6","15992","2143","-2577","1202","2","10","1","-1","1","15","-1","-1"
"11:59:16.379903","632","452","1757","-12","-8","-1","15992","2143","-2577","1202","0","-14","0","2","-5","-44","-9","0"
"11:59:16.380227","632","452","1757","-12","-8","-1","15992","2143","-2577","1202","2","-1","-2","-2","1","12","1","1"
"11:59:16.389486","632","452","1757","-12","-8","-1","15992","2143","-2577","1202","0","5","1","0","0","22","-3","0"
"11:59:16.389793","632","452","1757","-12","-8","-1","15992","2143","-2577","1202","-3","-8","-3","-2","-4","-21","-2","3"
"11:59:16.402366","624","435","1727","35","-10","0","15991","2149","-2580","1203","-10","28","10","2","0","-29","-2","-8"
"11:59:16.402736","624","435","1727","35","-10","0","15991","2149","-2580","1203","-3","-2","-3","-1","5","11","1","-3"
"11:59:16.411702","624","435","1727","35","-10","0","15991","2149","-2580","1203","-3","-32","-7","-2","-1","9","1","-2"
"11:59:16.412006","624","435","1727","35","-10","0","15991","2149","-2580","1203","2","14","4","2","-1","-8","3","-1"
