"2018-03-22T17:17:10.035703","emg","-1","0","-2","-2","-7","-12","-2","0","2018-03-22T17:17:10.034779"
"2018-03-22T17:17:10.035989","emg","-2","-2","-2","-1","-2","12","3","-3","2018-03-22T17:17:10.035307"
"2018-03-22T17:17:10.043097","emg","-2","0","-2","0","-1","-5","-7","-10","2018-03-22T17:17:10.042173"
"2018-03-22T17:17:10.043589","emg","1","-1","-2","0","-4","-2","5","3","2018-03-22T17:17:10.042607"
"2018-03-22T17:17:10.051508","acc","1827","2","747","gyro","-14","0","6","quat","290","9133","-158","13597","2018-03-22T17:17:10.050597"
"2018-03-22T17:17:10.052452","emg","-1","-1","1","1","0","-3","-24","-14","2018-03-22T17:17:10.051774"
"2018-03-22T17:17:10.052717","emg","-2","0","0","0","-5","1","2","-3","2018-03-22T17:17:10.052115"
"2018-03-22T17:17:10.065697","emg","0","0","-2","-2","-2","-4","7","12","2018-03-22T17:17:10.064754"
"2018-03-22T17:17:10.066061","emg","-4","-3","-3","-4","-1","0","-7","-33","2018-03-22T17:17:10.065293"
"2018-03-22T17:17:10.074364","acc","1843","-5","734","gyro","-19","-2","0","quat","291","9135","-161","13596","2018-03-22T17:17:10.073196"
"2018-03-22T17:17:10.076354","emg","0","-2","-2","-1","-2","3","4","0","2018-03-22T17:17:10.075418"
"2018-03-22T17:17:10.076666","emg","0","-2","0","-2","0","-2","-7","-1","2018-03-22T17:17:10.075937"
"2018-03-22T17:17:10.080384","emg","-2","-1","2","0","-1","0","-7","-14","2018-03-22T17:17:10.079465"
"2018-03-22T17:17:10.080700","emg","0","-1","-2","-3","-3","-9","7","7","2018-03-22T17:17:10.079920"
"2018-03-22T17:17:10.088170","acc","1845","-4","741","gyro","-15","-1","1","quat","291","9135","-162","13596","2018-03-22T17:17:10.087231"
"2018-03-22T17:17:10.095491","emg","-4","-3","-3","-1","1","-1","-8","-5","2018-03-22T17:17:10.094559"
"2018-03-22T17:17:10.095811","emg","-1","0","0","0","-1","-1","0","-6","2018-03-22T17:17:10.095020"
"2018-03-22T17:17:10.102577","emg","0","0","-2","-1","1","-1","4","6","2018-03-22T17:17:10.101757"
"2018-03-22T17:17:10.102857","emg","-3","-3","-1","-1","-3","-9","-13","-15","2018-03-22T17:17:10.102173"
"2018-03-22T17:17:10.111157","acc","1826","-3","743","gyro","-8","-2","2","quat","291","9135","-162","13596","2018-03-22T17:17:10.110275"
"2018-03-22T17:17:10.112185","emg","-1","-1","-2","-2","0","13","7","4","2018-03-22T17:17:10.111469"
"2018-03-22T17:17:10.112494","emg","2","-2","2","-2","0","-4","9","13","2018-03-22T17:17:10.111796"
"2018-03-22T17:17:10.125870","emg","-1","-2","-1","-1","1","6","-16","-11","2018-03-22T17:17:10.124828"
"2018-03-22T17:17:10.126239","emg","-1","0","0","-1","-6","-12","0","3","2018-03-22T17:17:10.125381"
"2018-03-22T17:17:10.134173","acc","1837","-10","739","gyro","1","0","-6","quat","291","9135","-162","13596","2018-03-22T17:17:10.133165"
"2018-03-22T17:17:10.135261","emg","1","1","1","-2","-1","-16","-9","-3","2018-03-22T17:17:10.134517"
"2018-03-22T17:17:10.135579","emg","-5","-2","-3","-2","-1","1","6","3","2018-03-22T17:17:10.134924"
"2018-03-22T17:17:10.140468","emg","1","-1","0","-1","-3","4","9","3","2018-03-22T17:17:10.139428"
"2018-03-22T17:17:10.140782","emg","1","0","-2","0","0","-1","0","5","2018-03-22T17:17:10.140050"
"2018-03-22T17:17:10.148563","acc","1841","6","741","gyro","-6","-4","-2","quat","291","9136","-162","13596","2018-03-22T17:17:10.147515"
"2018-03-22T17:17:10.155744","emg","-1","-1","-1","-2","-3","-8","8","-2","2018-03-22T17:17:10.154662"
"2018-03-22T17:17:10.156204","emg","-1","1","-1","1","2","4","-8","-12","2018-03-22T17:17:10.155269"
"2018-03-22T17:17:10.163231","emg","5","1","1","-1","-2","-10","7","7","2018-03-22T17:17:10.162182"
"2018-03-22T17:17:10.163596","emg","-5","-4","-4","-2","-1","1","-5","12","2018-03-22T17:17:10.162742"
"2018-03-22T17:17:10.171841","acc","1837","0","751","gyro","-7","-8","9","quat","291","9135","-162","13596","2018-03-22T17:17:10.170806"
"2018-03-22T17:17:10.173057","emg","-5","-1","-3","-2","0","8","-9","-16","2018-03-22T17:17:10.172345"
"2018-03-22T17:17:10.173416","emg","3","1","-3","0","-1","2","9","9","2018-03-22T17:17:10.172693"
"2018-03-22T17:17:10.185753","emg","-3","-2","-1","-1","1","2","-1","-6","2018-03-22T17:17:10.184723"
"2018-03-22T17:17:10.186155","emg","2","-1","-1","-1","-2","1","5","1","2018-03-22T17:17:10.185266"
"2018-03-22T17:17:10.194013","acc","1840","-14","760","gyro","-6","-1","3","quat","290","9135","-163","13596","2018-03-22T17:17:10.192942"
"2018-03-22T17:17:10.195252","emg","0","0","1","1","-2","5","14","5","2018-03-22T17:17:10.194522"
"2018-03-22T17:17:10.195643","emg","-4","-3","0","-2","-9","-21","-46","-14","2018-03-22T17:17:10.194884"
"2018-03-22T17:17:10.200633","emg","-2","0","0","-1","2","17","-6","-12","2018-03-22T17:17:10.199595"
"2018-03-22T17:17:10.200999","emg","1","-2","-1","0","-1","0","8","6","2018-03-22T17:17:10.200138"
"2018-03-22T17:17:10.208390","acc","1831","2","742","gyro","-8","-4","-1","quat","290","9135","-163","13596","2018-03-22T17:17:10.207387"
"2018-03-22T17:17:10.215848","emg","0","-3","-2","-2","-1","-5","-9","2","2018-03-22T17:17:10.214814"
"2018-03-22T17:17:10.216225","emg","3","-1","-1","0","1","-13","5","5","2018-03-22T17:17:10.215348"
"2018-03-22T17:17:10.223597","emg","-2","-2","-2","1","0","8","15","7","2018-03-22T17:17:10.222458"
"2018-03-22T17:17:10.223975","emg","-1","-2","0","-1","0","-10","-4","-2","2018-03-22T17:17:10.223105"
"2018-03-22T17:17:10.231570","acc","1845","-9","741","gyro","-6","-5","5","quat","290","9136","-163","13596","2018-03-22T17:17:10.230553"
"2018-03-22T17:17:10.232788","emg","1","-1","-2","0","-2","5","-6","5","2018-03-22T17:17:10.232077"
"2018-03-22T17:17:10.233153","emg","-1","-1","-1","0","-1","-1","14","-3","2018-03-22T17:17:10.232423"
"2018-03-22T17:17:10.245598","emg","-2","-1","0","-1","-3","-4","-3","7","2018-03-22T17:17:10.244596"
"2018-03-22T17:17:10.246000","emg","-1","0","-1","-3","0","5","7","6","2018-03-22T17:17:10.245118"
"2018-03-22T17:17:10.254365","acc","1828","9","744","gyro","11","-8","8","quat","290","9136","-163","13596","2018-03-22T17:17:10.253205"
"2018-03-22T17:17:10.255568","emg","1","1","-1","-1","2","2","2","10","2018-03-22T17:17:10.254833"
"2018-03-22T17:17:10.255923","emg","-2","-1","-2","-1","-1","1","4","0","2018-03-22T17:17:10.255198"
"2018-03-22T17:17:10.260628","emg","-2","0","-1","-1","-3","-6","-5","-4","2018-03-22T17:17:10.259595"
"2018-03-22T17:17:10.260989","emg","2","1","1","0","0","1","8","1","2018-03-22T17:17:10.260131"
"2018-03-22T17:17:10.268362","acc","1843","-5","753","gyro","11","-2","12","quat","290","9136","-163","13596","2018-03-22T17:17:10.267376"
"2018-03-22T17:17:10.275876","emg","1","0","-2","0","2","-3","-12","10","2018-03-22T17:17:10.274842"
"2018-03-22T17:17:10.276247","emg","-1","-2","-2","-2","0","7","13","1","2018-03-22T17:17:10.275403"
"2018-03-22T17:17:10.283467","emg","-2","-3","-2","-2","-1","-8","-28","-29","2018-03-22T17:17:10.282423"
"2018-03-22T17:17:10.283829","emg","-1","0","0","1","0","2","-4","-1","2018-03-22T17:17:10.282944"
"2018-03-22T17:17:10.291402","acc","1841","-8","736","gyro","1","6","6","quat","290","9136","-163","13595","2018-03-22T17:17:10.290363"
"2018-03-22T17:17:10.292609","emg","-4","-2","0","-1","-2","3","16","-8","2018-03-22T17:17:10.291899"
"2018-03-22T17:17:10.292971","emg","2","1","-1","-1","-1","0","4","-1","2018-03-22T17:17:10.292246"
"2018-03-22T17:17:10.305667","emg","0","-2","-3","-2","-3","-4","-3","21","2018-03-22T17:17:10.304693"
"2018-03-22T17:17:10.306078","emg","0","0","-1","0","-2","1","-7","-14","2018-03-22T17:17:10.305188"
"2018-03-22T17:17:10.314237","acc","1840","-42","750","gyro","-8","23","7","quat","287","9133","-169","13598","2018-03-22T17:17:10.313162"
"2018-03-22T17:17:10.315511","emg","-5","-4","-2","0","-2","0","12","2","2018-03-22T17:17:10.314794"
"2018-03-22T17:17:10.315869","emg","-6","-4","-1","-1","-2","1","-5","1","2018-03-22T17:17:10.315141"
"2018-03-22T17:17:10.320717","emg","2","3","0","0","-2","-4","8","-4","2018-03-22T17:17:10.319719"
