"2018-07-03T13:36:03.571383","emg","1","-1","0","1","-1","-1","-1","-2","2018-07-03T13:36:03.570108"
"2018-07-03T13:36:03.571958","emg","4","0","-7","-1","0","-2","1","0","2018-07-03T13:36:03.570745"
"2018-07-03T13:36:03.573302","acc","1378","-839","1127","gyro","16","-8","-3","quat","-14104","2162","7196","-3614","2018-07-03T13:36:03.572488"
"2018-07-03T13:36:03.577744","emg","1","2","10","0","0","0","0","-6","2018-07-03T13:36:03.576690"
"2018-07-03T13:36:03.578162","emg","3","2","-6","0","1","-2","-1","-1","2018-07-03T13:36:03.577151"
"2018-07-03T13:36:03.584856","emg","-14","-2","-1","-1","1","0","-1","0","2018-07-03T13:36:03.583881"
"2018-07-03T13:36:03.585248","emg","9","1","8","0","1","0","1","1","2018-07-03T13:36:03.584299"
"2018-07-03T13:36:03.593341","acc","1384","-841","1129","gyro","16","-8","-9","quat","-14103","2159","7198","-3614","2018-07-03T13:36:03.592201"
"2018-07-03T13:36:03.599851","emg","-2","-1","-4","-2","1","-3","0","2","2018-07-03T13:36:03.598895"
"2018-07-03T13:36:03.600169","emg","-14","-6","-3","-1","-1","0","-4","-8","2018-07-03T13:36:03.599332"
"2018-07-03T13:36:03.608252","emg","-4","0","3","-2","-2","-1","-2","-2","2018-07-03T13:36:03.607173"
"2018-07-03T13:36:03.608669","emg","0","3","0","3","0","-1","0","-3","2018-07-03T13:36:03.607669"
"2018-07-03T13:36:03.609949","acc","1384","-822","1148","gyro","10","-7","-8","quat","-14103","2159","7198","-3614","2018-07-03T13:36:03.609081"
"2018-07-03T13:36:03.615256","emg","2","2","10","-2","-4","1","-2","8","2018-07-03T13:36:03.614114"
"2018-07-03T13:36:03.615685","emg","-5","-3","-6","-2","-3","0","-2","-7","2018-07-03T13:36:03.614667"
"2018-07-03T13:36:03.630907","acc","1381","-834","1135","gyro","6","-9","-5","quat","-14103","2159","7198","-3614","2018-07-03T13:36:03.629834"
"2018-07-03T13:36:03.632022","emg","0","-4","-7","1","0","1","1","8","2018-07-03T13:36:03.631283"
"2018-07-03T13:36:03.632371","emg","1","4","5","1","-3","-1","-3","-5","2018-07-03T13:36:03.631606"
"2018-07-03T13:36:03.637295","emg","-1","-5","-5","-1","1","2","0","2","2018-07-03T13:36:03.636436"
"2018-07-03T13:36:03.637654","emg","5","-1","-3","1","-2","-2","0","-1","2018-07-03T13:36:03.636837"
"2018-07-03T13:36:03.654138","acc","1381","-818","1119","gyro","0","-12","-7","quat","-14103","2159","7199","-3614","2018-07-03T13:36:03.652927"
"2018-07-03T13:36:03.655504","emg","5","1","-1","-2","-1","-1","-3","-4","2018-07-03T13:36:03.654644"
"2018-07-03T13:36:03.655900","emg","-7","1","6","0","0","-1","0","-2","2018-07-03T13:36:03.655015"
"2018-07-03T13:36:03.660446","emg","2","-2","-7","1","0","1","0","-5","2018-07-03T13:36:03.659284"
"2018-07-03T13:36:03.660894","emg","1","-2","-1","-1","-2","-2","1","4","2018-07-03T13:36:03.659803"
"2018-07-03T13:36:03.668115","acc","1392","-820","1133","gyro","8","-11","-9","quat","-14103","2158","7199","-3614","2018-07-03T13:36:03.667258"
"2018-07-03T13:36:03.669391","emg","0","-1","-4","-5","1","-3","-3","-4","2018-07-03T13:36:03.668562"
"2018-07-03T13:36:03.669739","emg","-1","-2","-6","-1","0","-2","-1","0","2018-07-03T13:36:03.668975"
"2018-07-03T13:36:03.683069","emg","-4","0","-3","-2","-5","1","-3","-7","2018-07-03T13:36:03.681896"
"2018-07-03T13:36:03.683456","emg","3","-4","-4","0","1","1","-1","1","2018-07-03T13:36:03.682422"
"2018-07-03T13:36:03.690982","acc","1385","-834","1120","gyro","11","-13","-7","quat","-14103","2158","7200","-3614","2018-07-03T13:36:03.689899"
"2018-07-03T13:36:03.692121","emg","1","3","4","2","-3","-2","-2","1","2018-07-03T13:36:03.691382"
"2018-07-03T13:36:03.692461","emg","-6","-7","-5","-1","1","-2","-1","4","2018-07-03T13:36:03.691706"
"2018-07-03T13:36:03.698005","emg","10","0","-1","-2","2","-3","2","-5","2018-07-03T13:36:03.696949"
"2018-07-03T13:36:03.698343","emg","-4","2","-1","0","2","0","-1","1","2018-07-03T13:36:03.697425"
