"2018-07-03T13:35:39.819466","emg","2","-3","-2","-2","2","0","0","0","2018-07-03T13:35:39.817938"
"2018-07-03T13:35:39.820032","emg","3","0","0","0","-2","-1","1","-6","2018-07-03T13:35:39.818617"
"2018-07-03T13:35:39.821348","acc","1473","-610","1137","gyro","-1","-5","-1","quat","-14163","1081","7345","-3570","2018-07-03T13:35:39.820527"
"2018-07-03T13:35:39.825695","emg","-1","-3","1","-2","0","0","1","1","2018-07-03T13:35:39.824546"
"2018-07-03T13:35:39.826068","emg","3","-3","0","-1","-1","-1","-1","-4","2018-07-03T13:35:39.825186"
"2018-07-03T13:35:39.832542","emg","-2","-1","1","2","-2","0","0","3","2018-07-03T13:35:39.831500"
"2018-07-03T13:35:39.833191","emg","3","-1","-4","0","2","-1","-1","-4","2018-07-03T13:35:39.831936"
"2018-07-03T13:35:39.840814","acc","1470","-605","1132","gyro","10","-3","-1","quat","-14162","1081","7346","-3569","2018-07-03T13:35:39.839649"
"2018-07-03T13:35:39.847279","emg","-1","-2","-2","-3","0","-1","-1","3","2018-07-03T13:35:39.846346"
"2018-07-03T13:35:39.847600","emg","-7","-3","1","1","-1","0","0","-1","2018-07-03T13:35:39.846750"
"2018-07-03T13:35:39.855439","emg","14","-3","-4","-2","-1","-2","-1","-10","2018-07-03T13:35:39.854450"
"2018-07-03T13:35:39.855754","emg","-7","1","1","-1","6","0","-2","2","2018-07-03T13:35:39.854958"
"2018-07-03T13:35:39.863204","acc","1471","-595","1138","gyro","11","-3","1","quat","-14162","1081","7346","-3569","2018-07-03T13:35:39.862348"
"2018-07-03T13:35:39.865009","emg","4","-4","-4","0","-3","-1","-2","0","2018-07-03T13:35:39.863471"
"2018-07-03T13:35:39.866383","emg","-3","3","2","1","-2","-1","0","5","2018-07-03T13:35:39.865107"
"2018-07-03T13:35:39.878143","emg","10","3","1","-1","1","2","0","1","2018-07-03T13:35:39.877172"
"2018-07-03T13:35:39.878479","emg","-2","2","-9","-1","-5","-5","-3","-9","2018-07-03T13:35:39.877686"
"2018-07-03T13:35:39.879606","acc","1472","-594","1141","gyro","-3","1","4","quat","-14162","1081","7346","-3569","2018-07-03T13:35:39.878881"
"2018-07-03T13:35:39.884867","emg","5","2","0","-3","-1","1","-1","2","2018-07-03T13:35:39.883929"
