"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:59:30.738997","1188","-360","1423","-296","-43","18","-12453","-1263","5321","-9136","0","-2","0","-1","-3","-1","-1","-2"
"19:59:30.739382","1188","-360","1423","-296","-43","18","-12453","-1263","5321","-9136","-1","-3","-2","-2","0","-1","0","-1"
"19:59:30.748628","1188","-360","1423","-296","-43","18","-12453","-1263","5321","-9136","-2","-3","-1","0","-3","-2","1","-2"
"19:59:30.749047","1188","-360","1423","-296","-43","18","-12453","-1263","5321","-9136","-1","-1","-1","-2","-3","-3","0","-1"
"19:59:30.762416","1115","-307","1455","-613","-86","47","-12456","-1199","5388","-9102","0","0","-1","-1","2","1","-1","0"
"19:59:30.762921","1115","-307","1455","-613","-86","47","-12456","-1199","5388","-9102","0","1","-1","-1","-3","-2","0","-2"
"19:59:30.769156","1115","-307","1455","-613","-86","47","-12456","-1199","5388","-9102","-1","1","0","0","0","-1","1","0"
"19:59:30.769637","1115","-307","1455","-613","-86","47","-12456","-1199","5388","-9102","0","-2","-2","1","1","1","0","1"
"19:59:30.775551","1167","-488","1430","-768","-88","81","-12452","-1104","5480","-9064","-2","0","-1","-1","-1","-2","0","-1"
"19:59:30.775894","1167","-488","1430","-768","-88","81","-12452","-1104","5480","-9064","-2","0","-1","-1","-1","0","-2","0"
"19:59:30.790349","1167","-488","1430","-768","-88","81","-12452","-1104","5480","-9064","-2","-2","-3","-2","0","-1","-2","-2"
"19:59:30.790561","1167","-488","1430","-768","-88","81","-12452","-1104","5480","-9064","0","-1","-2","0","-3","-2","1","-1"
"19:59:30.797816","1178","-723","1435","-601","-23","58","-12445","-1010","5557","-9037","-3","-1","-1","-2","-5","-3","-1","-1"
"19:59:30.797974","1178","-723","1435","-601","-23","58","-12445","-1010","5557","-9037","-1","1","-1","-3","-1","0","0","0"
"19:59:30.814583","1178","-723","1435","-601","-23","58","-12445","-1010","5557","-9037","0","-2","-1","-1","1","-2","-2","-1"
"19:59:30.814734","1178","-723","1435","-601","-23","58","-12445","-1010","5557","-9037","-2","-1","-1","-1","-2","0","-1","-1"
"19:59:30.821010","1200","-746","1400","-307","11","4","-12442","-957","5602","-9020","0","0","1","2","1","-2","-1","-2"
"19:59:30.821171","1200","-746","1400","-307","11","4","-12442","-957","5602","-9020","-1","-2","-1","1","1","0","-1","0"
"19:59:30.827828","1200","-746","1400","-307","11","4","-12442","-957","5602","-9020","1","-2","-1","-1","1","3","-1","0"
"19:59:30.827984","1200","-746","1400","-307","11","4","-12442","-957","5602","-9020","-1","-2","-1","-3","-4","-3","-3","-1"
"19:59:30.843934","1186","-643","1415","-100","61","-23","-12445","-936","5613","-9010","-1","-1","-2","0","-6","-2","-2","0"
"19:59:30.844273","1186","-643","1415","-100","61","-23","-12445","-936","5613","-9010","-2","-1","1","0","3","-2","1","-1"
"19:59:30.851233","1186","-643","1415","-100","61","-23","-12445","-936","5613","-9010","-1","1","-1","0","0","2","0","0"
"19:59:30.851517","1186","-643","1415","-100","61","-23","-12445","-936","5613","-9010","0","-2","-1","1","3","0","-1","0"
"19:59:30.858477","1185","-442","1471","-79","65","44","-12448","-928","5610","-9009","-2","-1","-3","-3","0","-2","-1","-1"
"19:59:30.858728","1185","-442","1471","-79","65","44","-12448","-928","5610","-9009","2","-5","-4","-6","-11","-4","-2","-1"
"19:59:30.868541","1185","-442","1471","-79","65","44","-12448","-928","5610","-9009","-4","-1","0","-5","-3","-2","-1","0"
"19:59:30.868883","1185","-442","1471","-79","65","44","-12448","-928","5610","-9009","0","0","2","17","11","-2","-2","0"
"19:59:30.882267","1230","-286","1522","-226","89","115","-12452","-908","5611","-9004","0","1","2","1","5","3","0","-1"
"19:59:30.882839","1230","-286","1522","-226","89","115","-12452","-908","5611","-9004","0","3","2","-1","0","0","1","1"
"19:59:30.889224","1230","-286","1522","-226","89","115","-12452","-908","5611","-9004","2","0","5","-1","-1","0","-2","-2"
"19:59:30.889609","1230","-286","1522","-226","89","115","-12452","-908","5611","-9004","-10","-1","-4","-1","1","1","1","1"
"19:59:30.896283","1298","-249","1424","-346","146","180","-12453","-870","5625","-8998","0","-7","-8","-3","3","1","-1","-2"
"19:59:30.896676","1298","-249","1424","-346","146","180","-12453","-870","5625","-8998","-2","-5","2","1","0","-1","-4","-2"
"19:59:30.912038","1298","-249","1424","-346","146","180","-12453","-870","5625","-8998","0","-3","-10","-9","-26","-6","-3","-3"
"19:59:30.912401","1298","-249","1424","-346","146","180","-12453","-870","5625","-8998","0","-3","-4","-10","9","-6","-1","-3"
"19:59:30.919112","1362","-587","1506","-704","339","33","-12476","-752","5659","-8957","0","-2","-5","-13","-17","-6","-2","-1"
"19:59:30.919584","1362","-587","1506","-704","339","33","-12476","-752","5659","-8957","-1","6","4","11","3","-2","0","-2"
"19:59:30.928140","1362","-587","1506","-704","339","33","-12476","-752","5659","-8957","-2","-2","-3","-1","-8","3","0","-1"
"19:59:30.928491","1362","-587","1506","-704","339","33","-12476","-752","5659","-8957","1","0","-7","5","11","1","1","3"
"19:59:30.942212","1465","-688","1708","-692","520","20","-12510","-617","5664","-8915","0","3","12","5","10","4","3","2"
"19:59:30.942621","1465","-688","1708","-692","520","20","-12510","-617","5664","-8915","1","3","-6","-8","-23","3","-2","-1"
"19:59:30.948659","1465","-688","1708","-692","520","20","-12510","-617","5664","-8915","-5","-4","-13","-5","3","-8","-2","-4"
"19:59:30.949022","1465","-688","1708","-692","520","20","-12510","-617","5664","-8915","5","3","5","1","0","0","-3","-5"
"19:59:30.956155","1564","-811","1736","-499","781","10","-12556","-483","5625","-8884","3","-2","5","-6","-10","-7","-4","-1"
"19:59:30.956585","1564","-811","1736","-499","781","10","-12556","-483","5625","-8884","-4","0","0","-9","-8","-2","-1","1"
"19:59:30.971450","1564","-811","1736","-499","781","10","-12556","-483","5625","-8884","-8","-2","3","18","25","3","-1","-4"
"19:59:30.971770","1564","-811","1736","-499","781","10","-12556","-483","5625","-8884","-3","-6","-7","-4","-11","-2","-4","-5"
"19:59:30.979253","1533","-886","1766","-194","1062","189","-12597","-348","5522","-8897","1","-1","-3","-1","7","-4","-2","1"
"19:59:30.979615","1533","-886","1766","-194","1062","189","-12597","-348","5522","-8897","15","4","11","4","14","1","1","3"
"19:59:30.988251","1533","-886","1766","-194","1062","189","-12597","-348","5522","-8897","5","5","-11","-12","13","4","0","-1"
"19:59:30.988569","1533","-886","1766","-194","1062","189","-12597","-348","5522","-8897","-25","0","29","32","8","5","3","-8"
"19:59:31.002315","1385","-740","1877","75","1298","381","-12638","-222","5343","-8953","20","1","-4","3","-25","9","22","18"
"19:59:31.002711","1385","-740","1877","75","1298","381","-12638","-222","5343","-8953","-7","-6","12","7","22","-8","-41","-27"
"19:59:31.008931","1385","-740","1877","75","1298","381","-12638","-222","5343","-8953","20","-2","-9","-17","-17","-7","-3","5"
"19:59:31.009296","1385","-740","1877","75","1298","381","-12638","-222","5343","-8953","-31","-5","-8","-15","1","0","-3","2"
"19:59:31.017075","1224","-666","2009","28","1638","496","-12683","-41","5113","-9025","0","-3","-2","-7","-28","-6","4","-4"
"19:59:31.017465","1224","-666","2009","28","1638","496","-12683","-41","5113","-9025","1","-3","-8","-3","6","-3","-2","8"
