"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:00:17.283813","-194","1005","1615","5","12","-1","-9582","-3364","2965","12511","-2","-1","0","-2","-1","4","1","-2"
"20:00:17.284168","-194","1005","1615","5","12","-1","-9582","-3364","2965","12511","-1","-1","-2","0","-1","-3","-1","-1"
"20:00:17.299069","-194","1005","1615","5","12","-1","-9582","-3364","2965","12511","-3","0","-2","0","-1","1","-2","0"
"20:00:17.299320","-194","1005","1615","5","12","-1","-9582","-3364","2965","12511","-1","-1","-3","1","-2","-3","-2","-2"
"20:00:17.306301","-195","996","1611","-6","5","0","-9582","-3364","2965","12511","0","-1","-3","-4","0","-4","0","-1"
"20:00:17.306556","-195","996","1611","-6","5","0","-9582","-3364","2965","12511","-1","-1","-1","-1","-2","0","-1","-2"
"20:00:17.315120","-195","996","1611","-6","5","0","-9582","-3364","2965","12511","0","-1","-3","-1","0","4","0","-1"
"20:00:17.315418","-195","996","1611","-6","5","0","-9582","-3364","2965","12511","-3","-3","-1","-1","0","-4","0","0"
"20:00:17.329232","-197","980","1618","-5","0","-2","-9582","-3364","2965","12511","-2","-1","-3","-1","0","3","-2","0"
"20:00:17.329526","-197","980","1618","-5","0","-2","-9582","-3364","2965","12511","-1","-2","-1","-2","-1","-1","0","-1"
"20:00:17.336174","-197","980","1618","-5","0","-2","-9582","-3364","2965","12511","-1","0","0","-3","-2","-3","-2","-3"
"20:00:17.336448","-197","980","1618","-5","0","-2","-9582","-3364","2965","12511","-1","0","1","-1","1","3","-2","-1"
"20:00:17.344101","-200","981","1608","4","-1","0","-9581","-3364","2965","12511","0","-1","0","-1","0","-3","-1","0"
"20:00:17.344373","-200","981","1608","4","-1","0","-9581","-3364","2965","12511","0","-2","0","-1","-1","0","-3","-1"
"20:00:17.358837","-200","981","1608","4","-1","0","-9581","-3364","2965","12511","-1","-1","1","0","1","-3","-2","1"
"20:00:17.359161","-200","981","1608","4","-1","0","-9581","-3364","2965","12511","-1","-2","-1","-4","-1","1","0","-2"
"20:00:17.366683","-204","999","1620","5","-1","-2","-9581","-3364","2965","12511","-2","-2","-1","0","1","0","1","0"
"20:00:17.367051","-204","999","1620","5","-1","-2","-9581","-3364","2965","12511","-2","-1","-2","1","1","2","-1","-1"
"20:00:17.376116","-204","999","1620","5","-1","-2","-9581","-3364","2965","12511","-1","-2","-1","1","-1","-1","0","-3"
"20:00:17.376481","-204","999","1620","5","-1","-2","-9581","-3364","2965","12511","0","-1","-2","-2","-4","-4","-1","-1"
"20:00:17.389738","-194","1000","1609","-14","-1","-1","-9581","-3365","2965","12511","0","-1","1","0","-3","-3","-3","0"
"20:00:17.390243","-194","1000","1609","-14","-1","-1","-9581","-3365","2965","12511","0","1","-2","0","-1","0","-2","0"
"20:00:17.396443","-194","1000","1609","-14","-1","-1","-9581","-3365","2965","12511","-2","0","-1","-1","-3","-3","0","0"
"20:00:17.396817","-194","1000","1609","-14","-1","-1","-9581","-3365","2965","12511","-2","0","-2","-1","0","1","-1","-2"
"20:00:17.404219","-184","980","1622","-7","6","-4","-9581","-3364","2965","12511","0","-2","0","-2","-3","0","-1","-1"
"20:00:17.404539","-184","980","1622","-7","6","-4","-9581","-3364","2965","12511","0","-1","-2","0","0","-1","2","-2"
"20:00:17.419462","-184","980","1622","-7","6","-4","-9581","-3364","2965","12511","-2","-1","0","-1","-1","-4","-3","-2"
"20:00:17.419778","-184","980","1622","-7","6","-4","-9581","-3364","2965","12511","-1","0","0","0","-1","-2","-1","-2"
"20:00:17.426129","-197","975","1618","4","5","-7","-9581","-3364","2965","12511","-2","-1","-1","-2","0","4","1","1"
"20:00:17.426449","-197","975","1618","4","5","-7","-9581","-3364","2965","12511","-2","-2","-1","0","0","-2","1","-1"
"20:00:17.436184","-197","975","1618","4","5","-7","-9581","-3364","2965","12511","0","-2","0","-1","-1","-2","0","1"
"20:00:17.436493","-197","975","1618","4","5","-7","-9581","-3364","2965","12511","1","-2","-1","-2","-1","2","1","-1"
"20:00:17.449885","-189","996","1607","9","3","-3","-9581","-3365","2966","12511","-1","-3","-1","-1","-3","-5","-1","0"
"20:00:17.450258","-189","996","1607","9","3","-3","-9581","-3365","2966","12511","-2","-1","0","-1","1","12","0","-1"
"20:00:17.456493","-189","996","1607","9","3","-3","-9581","-3365","2966","12511","-1","0","0","-2","0","-3","-1","-2"
"20:00:17.456813","-189","996","1607","9","3","-3","-9581","-3365","2966","12511","0","0","0","-1","0","1","-2","-1"
"20:00:17.464226","-195","990","1616","6","-4","-1","-9581","-3365","2966","12511","0","2","-2","-2","0","-5","-3","-2"
"20:00:17.464537","-195","990","1616","6","-4","-1","-9581","-3365","2966","12511","-1","-1","0","-1","-2","-4","-1","-1"
"20:00:17.479340","-195","990","1616","6","-4","-1","-9581","-3365","2966","12511","-2","-2","-1","0","0","2","1","-1"
"20:00:17.479800","-195","990","1616","6","-4","-1","-9581","-3365","2966","12511","-2","-3","-1","-1","-1","-2","1","-1"
"20:00:17.486714","-189","989","1611","-2","-7","-2","-9581","-3365","2966","12510","0","-1","0","0","1","-1","-5","-2"
"20:00:17.487089","-189","989","1611","-2","-7","-2","-9581","-3365","2966","12510","-1","-2","-2","-3","-3","-1","1","-1"
"20:00:17.495922","-189","989","1611","-2","-7","-2","-9581","-3365","2966","12510","-2","-1","-1","-1","-1","0","1","0"
"20:00:17.496235","-189","989","1611","-2","-7","-2","-9581","-3365","2966","12510","-1","-2","-1","0","-1","-2","-1","1"
"20:00:17.509803","-191","986","1631","1","-5","-3","-9581","-3365","2966","12510","-2","-1","-3","0","-1","1","1","0"
"20:00:17.510178","-191","986","1631","1","-5","-3","-9581","-3365","2966","12510","-1","1","0","0","0","-2","-1","-1"
"20:00:17.516470","-191","986","1631","1","-5","-3","-9581","-3365","2966","12510","2","-2","-1","-1","-3","-2","-2","0"
"20:00:17.516792","-191","986","1631","1","-5","-3","-9581","-3365","2966","12510","-1","-1","0","-2","1","6","1","-2"
"20:00:17.524176","-184","990","1623","13","6","-7","-9581","-3365","2966","12510","-1","0","-2","0","0","-2","-1","-1"
"20:00:17.524487","-184","990","1623","13","6","-7","-9581","-3365","2966","12510","-1","-2","-1","0","0","-3","-2","-2"
"20:00:17.539285","-184","990","1623","13","6","-7","-9581","-3365","2966","12510","-1","0","0","-2","1","-2","-1","-2"
"20:00:17.539601","-184","990","1623","13","6","-7","-9581","-3365","2966","12510","-1","-2","0","0","-3","-2","-1","-2"
"20:00:17.546511","-191","995","1610","21","13","-6","-9580","-3369","2969","12509","-3","0","1","0","-2","4","-1","-3"
"20:00:17.546831","-191","995","1610","21","13","-6","-9580","-3369","2969","12509","0","-1","-1","0","-1","0","-2","-1"
"20:00:17.556266","-191","995","1610","21","13","-6","-9580","-3369","2969","12509","1","1","-1","0","1","-4","0","0"
"20:00:17.556578","-191","995","1610","21","13","-6","-9580","-3369","2969","12509","-2","0","-1","-2","-1","-2","-3","-1"
"20:00:17.569482","-199","998","1601","0","5","-3","-9580","-3370","2969","12509","0","-1","-1","-1","-1","0","2","0"
"20:00:17.569800","-199","998","1601","0","5","-3","-9580","-3370","2969","12509","-1","-1","1","-1","-2","-3","-1","-2"
"20:00:17.576509","-199","998","1601","0","5","-3","-9580","-3370","2969","12509","-3","-1","0","-1","-1","2","-1","-2"
"20:00:17.576830","-199","998","1601","0","5","-3","-9580","-3370","2969","12509","-1","0","0","-1","-2","1","-1","-1"
"20:00:17.584105","-194","997","1619","-9","-4","0","-9580","-3370","2969","12509","-1","0","0","0","-1","-3","0","-1"
"20:00:17.584420","-194","997","1619","-9","-4","0","-9580","-3370","2969","12509","0","-2","-1","0","-1","-3","-3","-2"
"20:00:17.599129","-194","997","1619","-9","-4","0","-9580","-3370","2969","12509","-1","-2","-1","0","0","1","-1","-2"
"20:00:17.599450","-194","997","1619","-9","-4","0","-9580","-3370","2969","12509","1","1","-2","0","0","-3","-2","-1"
"20:00:17.606766","-186","987","1627","-5","-8","-1","-9580","-3370","2969","12509","-1","-3","-1","1","-1","-4","-1","-2"
"20:00:17.607083","-186","987","1627","-5","-8","-1","-9580","-3370","2969","12509","-1","-1","0","0","0","-1","-3","-1"
"20:00:17.616234","-186","987","1627","-5","-8","-1","-9580","-3370","2969","12509","0","-1","-3","-1","0","-2","0","-2"
"20:00:17.616551","-186","987","1627","-5","-8","-1","-9580","-3370","2969","12509","0","-1","-1","-2","-1","-1","-2","-1"
"20:00:17.629718","-193","990","1632","3","-4","-4","-9580","-3370","2969","12509","-1","-1","-1","-1","-3","-1","-2","-1"
"20:00:17.630067","-193","990","1632","3","-4","-4","-9580","-3370","2969","12509","-2","-1","0","-2","-2","1","-1","-1"
"20:00:17.636383","-193","990","1632","3","-4","-4","-9580","-3370","2969","12509","0","0","-1","-2","0","-3","-4","0"
"20:00:17.636714","-193","990","1632","3","-4","-4","-9580","-3370","2969","12509","0","-3","-2","-1","0","0","1","-2"
"20:00:17.643618","-197","1005","1612","10","0","-5","-9580","-3370","2970","12509","-2","0","0","-1","-1","-3","-1","0"
"20:00:17.643888","-197","1005","1612","10","0","-5","-9580","-3370","2970","12509","1","0","1","-1","0","2","-2","0"
"20:00:17.658624","-197","1005","1612","10","0","-5","-9580","-3370","2970","12509","-1","-1","-2","-2","0","-3","-1","-1"
"20:00:17.658898","-197","1005","1612","10","0","-5","-9580","-3370","2970","12509","0","-1","0","-1","-1","-3","-2","-1"
"20:00:17.666719","-200","992","1608","17","5","-2","-9579","-3374","2972","12508","0","0","-2","-2","1","8","1","-2"
"20:00:17.666992","-200","992","1608","17","5","-2","-9579","-3374","2972","12508","-1","-2","-1","-1","-3","-3","0","0"
"20:00:17.676004","-200","992","1608","17","5","-2","-9579","-3374","2972","12508","-2","1","1","-1","-1","0","-2","-1"
"20:00:17.676317","-200","992","1608","17","5","-2","-9579","-3374","2972","12508","-1","-2","-2","-2","0","0","-2","0"
"20:00:17.689570","-196","994","1614","9","3","1","-9579","-3374","2972","12508","0","-1","0","-2","0","-4","0","-1"
"20:00:17.689847","-196","994","1614","9","3","1","-9579","-3374","2972","12508","0","0","-2","-1","0","0","0","1"
"20:00:17.696217","-196","994","1614","9","3","1","-9579","-3374","2972","12508","-1","0","-1","1","-1","-1","-3","0"
"20:00:17.696499","-196","994","1614","9","3","1","-9579","-3374","2972","12508","-1","0","0","1","-2","0","0","-1"
"20:00:17.704016","-187","1006","1610","4","2","0","-9579","-3374","2973","12508","0","0","-1","-1","-1","0","-2","-1"
"20:00:17.704291","-187","1006","1610","4","2","0","-9579","-3374","2973","12508","-1","-1","-1","-1","0","-1","-1","0"
"20:00:17.719347","-187","1006","1610","4","2","0","-9579","-3374","2973","12508","-2","-3","0","-1","-1","-1","0","0"
"20:00:17.719706","-187","1006","1610","4","2","0","-9579","-3374","2973","12508","-1","0","-2","1","-1","1","0","0"
"20:00:17.726766","-182","1007","1618","-7","6","-6","-9579","-3374","2973","12508","0","-2","-1","-1","-2","-1","-1","-1"
"20:00:17.727085","-182","1007","1618","-7","6","-6","-9579","-3374","2973","12508","1","2","-2","1","0","0","-2","-2"
"20:00:17.736075","-182","1007","1618","-7","6","-6","-9579","-3374","2973","12508","0","0","-2","0","-1","2","-1","-2"
"20:00:17.736391","-182","1007","1618","-7","6","-6","-9579","-3374","2973","12508","-3","-2","1","-1","-1","-1","-2","-1"
"20:00:17.749789","-191","1005","1634","-15","6","-11","-9579","-3374","2973","12508","-2","-1","-2","-3","0","-1","-1","0"
"20:00:17.750180","-191","1005","1634","-15","6","-11","-9579","-3374","2973","12508","0","-1","-1","-1","-1","-1","0","0"
"20:00:17.756362","-191","1005","1634","-15","6","-11","-9579","-3374","2973","12508","0","-1","0","0","1","0","0","-1"
"20:00:17.756683","-191","1005","1634","-15","6","-11","-9579","-3374","2973","12508","-1","-2","0","-1","-1","1","1","0"
"20:00:17.763605","-200","992","1609","2","4","-10","-9579","-3374","2973","12508","-2","0","-2","0","0","-4","0","-1"
"20:00:17.763919","-200","992","1609","2","4","-10","-9579","-3374","2973","12508","-1","-4","-1","-1","0","1","0","-2"
"20:00:17.779322","-200","992","1609","2","4","-10","-9579","-3374","2973","12508","0","-1","-3","-2","-1","2","0","1"
"20:00:17.779774","-200","992","1609","2","4","-10","-9579","-3374","2973","12508","-2","-2","-2","-2","-1","-1","0","-2"
"20:00:17.786963","-205","1006","1600","2","0","-8","-9579","-3375","2974","12508","1","1","-1","-1","-2","0","2","-1"
"20:00:17.787286","-205","1006","1600","2","0","-8","-9579","-3375","2974","12508","-3","0","0","1","0","0","1","-2"
"20:00:17.796062","-205","1006","1600","2","0","-8","-9579","-3375","2974","12508","-1","0","-2","-2","2","-1","0","-1"
"20:00:17.796311","-205","1006","1600","2","0","-8","-9579","-3375","2974","12508","-1","0","-3","-4","-1","-2","0","-3"
"20:00:17.809628","-214","998","1598","-22","-13","-10","-9577","-3374","2972","12510","-1","-1","-3","2","-4","0","-1","-1"
"20:00:17.809902","-214","998","1598","-22","-13","-10","-9577","-3374","2972","12510","-1","-1","0","-1","0","1","-2","-3"
"20:00:17.816119","-214","998","1598","-22","-13","-10","-9577","-3374","2972","12510","-1","-1","1","4","3","0","0","-1"
"20:00:17.816395","-214","998","1598","-22","-13","-10","-9577","-3374","2972","12510","0","0","0","-1","-1","1","1","0"
"20:00:17.824032","-232","915","1627","8","-66","-34","-9570","-3366","2972","12517","-2","-1","0","-3","2","0","-3","0"
"20:00:17.824312","-232","915","1627","8","-66","-34","-9570","-3366","2972","12517","-1","-2","-4","-18","2","0","0","1"
"20:00:17.838729","-232","915","1627","8","-66","-34","-9570","-3366","2972","12517","-1","-1","-1","5","-10","-2","-1","-1"
"20:00:17.839087","-232","915","1627","8","-66","-34","-9570","-3366","2972","12517","1","1","7","21","3","3","0","-1"
"20:00:17.846077","-268","903","1670","190","-161","-135","-9539","-3368","2998","12534","2","9","4","-18","-7","0","0","-1"
"20:00:17.846355","-268","903","1670","190","-161","-135","-9539","-3368","2998","12534","4","3","6","20","6","-1","-2","0"
"20:00:17.855889","-268","903","1670","190","-161","-135","-9539","-3368","2998","12534","-7","-16","-4","4","20","-3","-2","-4"
"20:00:17.856161","-268","903","1670","190","-161","-135","-9539","-3368","2998","12534","-5","-11","-5","-7","-9","-5","-3","-4"
"20:00:17.869901","-222","970","1881","582","-49","-332","-9473","-3422","3057","12555","0","8","-4","38","14","15","3","2"
"20:00:17.870299","-222","970","1881","582","-49","-332","-9473","-3422","3057","12555","-6","-6","-11","-30","-17","3","-2","-3"
"20:00:17.876400","-222","970","1881","582","-49","-332","-9473","-3422","3057","12555","2","-18","-16","-15","-1","0","0","1"
"20:00:17.876717","-222","970","1881","582","-49","-332","-9473","-3422","3057","12555","2","10","-23","-29","-21","-9","-3","0"
"20:00:17.884235","-444","819","1657","1415","-109","-492","-9345","-3573","3213","12570","0","9","41","1","-8","-2","-2","-5"
"20:00:17.884556","-444","819","1657","1415","-109","-492","-9345","-3573","3213","12570","2","10","42","36","8","-8","1","0"
"20:00:17.899297","-444","819","1657","1415","-109","-492","-9345","-3573","3213","12570","-7","-1","-34","-11","-13","-9","-1","-1"
"20:00:17.899614","-444","819","1657","1415","-109","-492","-9345","-3573","3213","12570","-7","-42","-38","-28","8","-3","0","-3"
"20:00:17.906868","-984","884","1403","2085","-967","-411","-9165","-3680","3567","12576","-1","12","25","12","-1","0","-1","-2"
"20:00:17.907208","-984","884","1403","2085","-967","-411","-9165","-3680","3567","12576","2","5","-36","-15","-5","6","0","1"
"20:00:17.916225","-984","884","1403","2085","-967","-411","-9165","-3680","3567","12576","4","2","10","5","-3","3","0","2"
"20:00:17.916534","-984","884","1403","2085","-967","-411","-9165","-3680","3567","12576","-3","-5","-2","-26","-9","-1","0","1"
"20:00:17.929993","-1138","1379","1740","2313","-1597","-241","-8967","-3717","4019","12573","-4","-18","1","24","27","5","-1","-3"
"20:00:17.930316","-1138","1379","1740","2313","-1597","-241","-8967","-3717","4019","12573","0","22","59","35","21","-1","-2","-2"
"20:00:17.936409","-1138","1379","1740","2313","-1597","-241","-8967","-3717","4019","12573","7","24","-4","-31","-23","-20","-2","0"
"20:00:17.936727","-1138","1379","1740","2313","-1597","-241","-8967","-3717","4019","12573","8","15","11","2","7","-5","0","4"
"20:00:17.943940","-918","1792","1651","2547","-1966","728","-8864","-3680","4580","12463","-5","-25","-45","-20","-19","-14","-3","0"
"20:00:17.944254","-918","1792","1651","2547","-1966","728","-8864","-3680","4580","12463","-3","-33","-21","1","13","1","0","0"
"20:00:17.968457","-918","1792","1651","2547","-1966","728","-8864","-3680","4580","12463","-1","17","11","22","-4","8","1","-2"
"20:00:17.968834","-918","1792","1651","2547","-1966","728","-8864","-3680","4580","12463","2","7","17","17","0","-8","-2","-2"
"20:00:17.970249","-528","1908","1474","2606","-2082","1176","-8803","-3601","5177","12295","2","1","13","-12","-3","-4","0","1"
"20:00:17.970601","-528","1908","1474","2606","-2082","1176","-8803","-3601","5177","12295","1","2","-24","-13","6","-14","-2","0"
"20:00:17.976031","-528","1908","1474","2606","-2082","1176","-8803","-3601","5177","12295","-3","-21","10","-14","-3","-8","3","1"
"20:00:17.976342","-528","1908","1474","2606","-2082","1176","-8803","-3601","5177","12295","4","24","20","6","-14","-17","-6","1"
"20:00:17.989876","-207","2254","1243","1860","-2097","1682","-8825","-3416","5697","12101","-3","-22","-13","-12","2","16","5","1"
"20:00:17.990234","-207","2254","1243","1860","-2097","1682","-8825","-3416","5697","12101","-5","-35","-74","-2","-15","-4","-1","-1"
"20:00:17.996402","-207","2254","1243","1860","-2097","1682","-8825","-3416","5697","12101","5","17","-5","-15","-4","36","4","1"
"20:00:17.996764","-207","2254","1243","1860","-2097","1682","-8825","-3416","5697","12101","3","5","74","46","23","-27","5","5"
