"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:05:43.632332","799","825","1532","59","8","32","-11868","-5115","223","-10069","-3","-1","-2","-1","-2","0","-2","-2"
"20:05:43.632610","799","825","1532","59","8","32","-11868","-5115","223","-10069","7","2","-1","-1","-3","1","3","7"
"20:05:43.639005","799","825","1532","59","8","32","-11868","-5115","223","-10069","-7","0","1","-1","-2","-4","-4","-2"
"20:05:43.639269","799","825","1532","59","8","32","-11868","-5115","223","-10069","-3","0","-1","0","0","0","3","-4"
"20:05:43.646595","779","837","1531","61","14","30","-11861","-5123","217","-10074","8","-1","-2","0","-2","-3","-2","4"
"20:05:43.646883","779","837","1531","61","14","30","-11861","-5123","217","-10074","-3","-3","-2","-1","0","0","0","0"
"20:05:43.661998","779","837","1531","61","14","30","-11861","-5123","217","-10074","-6","-2","0","-1","-3","-1","1","-1"
"20:05:43.662259","779","837","1531","61","14","30","-11861","-5123","217","-10074","2","0","-2","-1","0","1","0","-3"
"20:05:43.668953","801","817","1521","20","7","17","-11857","-5126","218","-10077","-14","-3","-3","-5","-5","-3","1","-3"
"20:05:43.669193","801","817","1521","20","7","17","-11857","-5126","218","-10077","0","-2","-4","-3","-1","1","-9","-9"
"20:05:43.678208","801","817","1521","20","7","17","-11857","-5126","218","-10077","-2","1","0","0","1","-3","2","3"
"20:05:43.678460","801","817","1521","20","7","17","-11857","-5126","218","-10077","3","-4","0","0","0","-3","-1","-1"
"20:05:43.692203","805","830","1512","5","12","11","-11857","-5126","218","-10077","-2","0","-1","1","-2","0","-5","-1"
"20:05:43.692448","805","830","1512","5","12","11","-11857","-5126","218","-10077","-5","1","-1","-1","-1","-3","0","1"
"20:05:43.698962","805","830","1512","5","12","11","-11857","-5126","218","-10077","3","-2","-3","-1","-2","0","-2","-5"
"20:05:43.699195","805","830","1512","5","12","11","-11857","-5126","218","-10077","7","-1","0","-1","-2","-2","-1","2"
"20:05:43.706459","793","835","1537","-13","18","3","-11857","-5124","219","-10079","-1","-2","-3","0","1","-2","2","-1"
"20:05:43.706740","793","835","1537","-13","18","3","-11857","-5124","219","-10079","-5","0","2","1","0","-1","0","0"
"20:05:43.721415","793","835","1537","-13","18","3","-11857","-5124","219","-10079","-3","1","-1","0","0","0","-4","0"
"20:05:43.721650","793","835","1537","-13","18","3","-11857","-5124","219","-10079","3","1","-1","-2","-1","-1","2","-1"
