"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:40:15.321097","1171","-1808","-339","503","-51","618","-1705","8676","-8780","10638","4","-8","-23","-12","-3","19","-17","8"
"18:40:15.321419","1171","-1808","-339","503","-51","618","-1705","8676","-8780","10638","20","11","16","20","13","-12","55","8"
"18:40:15.336152","1171","-1808","-339","503","-51","618","-1705","8676","-8780","10638","1","7","56","26","7","-1","7","-25"
"18:40:15.336534","1171","-1808","-339","503","-51","618","-1705","8676","-8780","10638","-52","-41","-79","-35","-10","-2","43","31"
"18:40:15.343309","1297","-1820","-168","454","47","632","-1816","8597","-8781","10682","65","31","54","19","3","14","50","43"
"18:40:15.343648","1297","-1820","-168","454","47","632","-1816","8597","-8781","10682","-16","13","-37","-19","-12","-10","-97","-59"
"18:40:15.352833","1297","-1820","-168","454","47","632","-1816","8597","-8781","10682","-21","-24","-14","0","7","41","90","31"
"18:40:15.353109","1297","-1820","-168","454","47","632","-1816","8597","-8781","10682","19","-25","34","4","-8","-40","-80","-74"
"18:40:15.366580","1238","-1906","-73","432","195","764","-1932","8482","-8798","10739","-37","-2","-11","1","0","-10","16","38"
"18:40:15.367072","1238","-1906","-73","432","195","764","-1932","8482","-8798","10739","25","-2","4","2","11","49","98","110"
"18:40:15.376308","1238","-1906","-73","432","195","764","-1932","8482","-8798","10739","8","28","-5","-13","-12","-41","-93","-59"
"18:40:15.376916","1238","-1906","-73","432","195","764","-1932","8482","-8798","10739","12","-38","-5","5","-7","-4","30","56"
"18:40:15.381233","1290","-1984","30","433","238","953","-2063","8342","-8827","10801","-32","-8","-27","-14","-10","-23","-39","-69"
"18:40:15.381569","1290","-1984","30","433","238","953","-2063","8342","-8827","10801","8","-14","10","9","3","19","50","49"
"18:40:15.396119","1290","-1984","30","433","238","953","-2063","8342","-8827","10801","15","34","-1","-2","-2","12","12","11"
