"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:53:07.277745","727","-1421","1075","17","-3","52","-13961","7287","1363","4309","0","-1","0","0","-1","-1","0","0"
"19:53:07.278143","727","-1421","1075","17","-3","52","-13961","7287","1363","4309","-4","-2","-2","-3","0","-2","-2","-1"
"19:53:07.293244","727","-1421","1075","17","-3","52","-13961","7287","1363","4309","-1","-3","0","1","0","-2","-2","-1"
"19:53:07.293540","727","-1421","1075","17","-3","52","-13961","7287","1363","4309","0","-2","0","-1","-1","-3","-1","0"
"19:53:07.300001","726","-1457","1106","-44","33","44","-13958","7299","1350","4304","1","-1","-2","0","-1","1","-2","1"
"19:53:07.300319","726","-1457","1106","-44","33","44","-13958","7299","1350","4304","3","4","2","-2","1","0","1","0"
"19:53:07.309846","726","-1457","1106","-44","33","44","-13958","7299","1350","4304","-4","-5","-4","-3","-3","-1","-1","-2"
"19:53:07.310202","726","-1457","1106","-44","33","44","-13958","7299","1350","4304","-2","3","0","0","4","1","2","1"
"19:53:07.322678","738","-1461","1097","-57","68","37","-13953","7311","1334","4302","-6","-5","-4","-1","-1","-3","-1","-1"
"19:53:07.323013","738","-1461","1097","-57","68","37","-13953","7311","1334","4302","0","1","-3","-2","0","-1","0","-1"
"19:53:07.331820","738","-1461","1097","-57","68","37","-13953","7311","1334","4302","-3","0","-1","0","0","-1","-2","0"
"19:53:07.332128","738","-1461","1097","-57","68","37","-13953","7311","1334","4302","5","-15","-4","-1","1","-3","0","-2"
"19:53:07.337685","767","-1441","1119","-37","95","21","-13950","7317","1318","4307","0","-4","-2","1","0","-1","-2","-3"
"19:53:07.338049","767","-1441","1119","-37","95","21","-13950","7317","1318","4307","0","-3","-2","0","-2","-1","-1","-1"
"19:53:07.352611","767","-1441","1119","-37","95","21","-13950","7317","1318","4307","-1","-4","-2","0","-1","-2","-1","0"
"19:53:07.352947","767","-1441","1119","-37","95","21","-13950","7317","1318","4307","-1","-4","-3","0","-2","-3","-3","-1"
"19:53:07.360411","776","-1413","1140","-20","110","16","-13949","7317","1303","4315","2","1","-2","-2","1","-1","-1","0"
"19:53:07.360787","776","-1413","1140","-20","110","16","-13949","7317","1303","4315","-2","-4","-1","-2","-2","-2","-1","2"
"19:53:07.369808","776","-1413","1140","-20","110","16","-13949","7317","1303","4315","-1","-4","0","-2","-1","-2","0","-3"
"19:53:07.370168","776","-1413","1140","-20","110","16","-13949","7317","1303","4315","-4","1","2","-2","2","-1","-2","-2"
"19:53:07.382779","764","-1404","1183","-4","105","28","-13952","7311","1288","4321","1","-2","-1","-4","-1","-3","0","1"
"19:53:07.383223","764","-1404","1183","-4","105","28","-13952","7311","1288","4321","-1","-2","1","1","-2","-2","0","0"
"19:53:07.392137","764","-1404","1183","-4","105","28","-13952","7311","1288","4321","-3","0","-1","1","-2","0","1","-2"
"19:53:07.392448","764","-1404","1183","-4","105","28","-13952","7311","1288","4321","-2","2","-2","1","-2","0","-1","0"
"19:53:07.398286","737","-1413","1212","-17","85","31","-13955","7306","1272","4325","1","4","2","-3","-2","2","-1","-2"
"19:53:07.398618","737","-1413","1212","-17","85","31","-13955","7306","1272","4325","0","0","-1","0","-2","1","0","-2"
"19:53:07.412463","737","-1413","1212","-17","85","31","-13955","7306","1272","4325","1","1","-1","-2","0","-2","-2","-1"
"19:53:07.412793","737","-1413","1212","-17","85","31","-13955","7306","1272","4325","4","-1","0","-1","-3","0","-1","0"
"19:53:07.420222","733","-1408","1229","5","63","25","-13959","7298","1261","4327","-10","3","1","0","-2","1","1","-2"
"19:53:07.420545","733","-1408","1229","5","63","25","-13959","7298","1261","4327","2","-3","-1","-1","-1","0","0","-1"
"19:53:07.429894","733","-1408","1229","5","63","25","-13959","7298","1261","4327","-1","0","-1","-1","-3","-1","1","0"
"19:53:07.430242","733","-1408","1229","5","63","25","-13959","7298","1261","4327","0","4","0","0","-2","-1","-2","-3"
"19:53:07.443727","732","-1383","1254","21","41","32","-13966","7286","1254","4327","0","1","-2","-1","0","-1","-4","0"
"19:53:07.444052","732","-1383","1254","21","41","32","-13966","7286","1254","4327","0","-1","-3","0","1","-1","-1","0"
"19:53:07.451726","732","-1383","1254","21","41","32","-13966","7286","1254","4327","0","0","-1","-1","0","-1","-1","1"
"19:53:07.452008","732","-1383","1254","21","41","32","-13966","7286","1254","4327","-2","1","-3","-1","-1","-1","-1","-2"
"19:53:07.457357","728","-1377","1234","37","12","44","-13974","7274","1252","4323","-3","1","0","-2","-2","0","-3","-2"
"19:53:07.457651","728","-1377","1234","37","12","44","-13974","7274","1252","4323","-3","0","-2","-2","0","-2","-3","-3"
"19:53:07.472358","728","-1377","1234","37","12","44","-13974","7274","1252","4323","-1","-2","-2","0","0","-2","-2","1"
"19:53:07.472663","728","-1377","1234","37","12","44","-13974","7274","1252","4323","-3","2","0","0","-3","-1","-2","-2"
"19:53:07.480015","738","-1384","1231","35","-19","54","-13981","7265","1254","4315","0","-2","0","-1","0","-3","-2","0"
"19:53:07.480308","738","-1384","1231","35","-19","54","-13981","7265","1254","4315","-4","-4","-1","0","1","-1","0","0"
"19:53:07.489237","738","-1384","1231","35","-19","54","-13981","7265","1254","4315","-3","1","1","-1","1","1","2","-3"
"19:53:07.489522","738","-1384","1231","35","-19","54","-13981","7265","1254","4315","0","2","-1","-2","-1","0","-1","0"
"19:53:07.502497","736","-1395","1208","25","-36","58","-13987","7260","1257","4304","-3","2","-2","-1","-1","-2","-2","1"
"19:53:07.502792","736","-1395","1208","25","-36","58","-13987","7260","1257","4304","3","-13","-1","0","-1","-2","-1","-2"
"19:53:07.511770","736","-1395","1208","25","-36","58","-13987","7260","1257","4304","-1","-9","-3","0","-3","-1","-2","0"
"19:53:07.512056","736","-1395","1208","25","-36","58","-13987","7260","1257","4304","-2","0","-2","0","-2","-4","1","0"
"19:53:07.517369","734","-1408","1182","4","-52","49","-13989","7262","1263","4293","2","-4","-2","0","-2","-1","-1","-4"
"19:53:07.517673","734","-1408","1182","4","-52","49","-13989","7262","1263","4293","1","1","0","-2","-1","-1","-2","-2"
"19:53:07.532345","734","-1408","1182","4","-52","49","-13989","7262","1263","4293","-2","0","-1","0","1","-2","-2","-3"
"19:53:07.532640","734","-1408","1182","4","-52","49","-13989","7262","1263","4293","1","-3","0","-2","0","-1","0","-2"
"19:53:07.539930","743","-1415","1159","-10","-54","39","-13988","7267","1270","4284","3","-8","-1","-1","0","-2","-1","0"
"19:53:07.540231","743","-1415","1159","-10","-54","39","-13988","7267","1270","4284","-2","4","0","-2","-1","1","-2","-3"
"19:53:07.549201","743","-1415","1159","-10","-54","39","-13988","7267","1270","4284","2","-2","0","-1","-1","3","-1","-1"
"19:53:07.549486","743","-1415","1159","-10","-54","39","-13988","7267","1270","4284","-5","-2","2","1","-1","1","1","-1"
"19:53:07.562419","742","-1431","1159","-6","-49","43","-13988","7273","1275","4273","0","3","-1","2","-2","-1","0","-2"
"19:53:07.562723","742","-1431","1159","-6","-49","43","-13988","7273","1275","4273","0","0","-2","0","0","-2","-2","1"
"19:53:07.571803","742","-1431","1159","-6","-49","43","-13988","7273","1275","4273","-3","3","-2","-2","0","-5","-2","1"
"19:53:07.572095","742","-1431","1159","-6","-49","43","-13988","7273","1275","4273","1","-4","0","-1","-2","-1","-3","0"
"19:53:07.577440","748","-1433","1143","8","-32","37","-13988","7277","1279","4265","-1","0","0","-4","-2","-1","-1","0"
