"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:48:11.206287","211","-1668","1086","11","11","-11","10841","-5245","-5869","9431","0","2","0","-1","-1","0","-1","-2"
"15:48:11.206673","211","-1668","1086","11","11","-11","10841","-5245","-5869","9431","-3","2","-1","-3","1","-1","0","-1"
"15:48:11.224427","211","-1668","1086","11","11","-11","10841","-5245","-5869","9431","-2","1","0","0","2","1","0","-2"
"15:48:11.225013","211","-1668","1086","11","11","-11","10841","-5245","-5869","9431","-1","-1","-1","-2","-3","-2","0","-1"
"15:48:11.228668","208","-1679","1068","15","9","-7","10841","-5245","-5869","9431","-1","1","-1","-1","-1","0","0","-2"
"15:48:11.229075","208","-1679","1068","15","9","-7","10841","-5245","-5869","9431","-1","0","0","2","0","-1","-2","0"
"15:48:11.238307","208","-1679","1068","15","9","-7","10841","-5245","-5869","9431","-1","-3","0","0","0","1","-2","-3"
"15:48:11.238718","208","-1679","1068","15","9","-7","10841","-5245","-5869","9431","0","0","0","-3","-1","-1","1","-1"
"15:48:11.251095","208","-1670","1085","18","8","-8","10843","-5243","-5866","9431","0","-4","0","1","-2","-2","-1","1"
"15:48:11.251460","208","-1670","1085","18","8","-8","10843","-5243","-5866","9431","1","2","0","0","-1","0","1","-1"
"15:48:11.261093","208","-1670","1085","18","8","-8","10843","-5243","-5866","9431","1","-2","-3","3","0","-2","0","1"
"15:48:11.261464","208","-1670","1085","18","8","-8","10843","-5243","-5866","9431","-2","-2","-2","-3","-1","-2","-1","-2"
"15:48:11.266577","208","-1661","1076","16","8","-16","10847","-5241","-5864","9430","0","-2","-1","2","-1","-2","-1","0"
"15:48:11.266982","208","-1661","1076","16","8","-16","10847","-5241","-5864","9430","-1","3","1","0","-1","-1","-1","0"
"15:48:11.283833","208","-1661","1076","16","8","-16","10847","-5241","-5864","9430","-1","-2","-1","-6","-2","0","-1","-1"
"15:48:11.284201","208","-1661","1076","16","8","-16","10847","-5241","-5864","9430","-1","0","-1","-2","0","0","-1","-3"
"15:48:11.288971","214","-1664","1092","16","10","-21","10851","-5237","-5861","9429","-1","3","-1","-2","-2","-3","-1","-2"
"15:48:11.289289","214","-1664","1092","16","10","-21","10851","-5237","-5861","9429","-3","-1","0","4","-2","1","0","-2"
"15:48:11.298273","214","-1664","1092","16","10","-21","10851","-5237","-5861","9429","-1","0","0","-1","-2","-1","0","0"
"15:48:11.298581","214","-1664","1092","16","10","-21","10851","-5237","-5861","9429","-1","-1","0","1","-1","-1","-4","-1"
"15:48:11.311171","210","-1676","1073","26","11","-9","10854","-5236","-5858","9428","0","1","-3","-2","-1","-1","-2","-1"
"15:48:11.311500","210","-1676","1073","26","11","-9","10854","-5236","-5858","9428","1","-2","-3","-1","-3","-2","-1","0"
"15:48:11.320764","210","-1676","1073","26","11","-9","10854","-5236","-5858","9428","-3","0","0","1","1","1","0","-2"
"15:48:11.321066","210","-1676","1073","26","11","-9","10854","-5236","-5858","9428","0","0","-1","3","1","0","-3","-1"
"15:48:11.326381","223","-1654","1088","33","14","-6","10858","-5231","-5853","9429","-1","1","-2","0","-1","0","0","-1"
"15:48:11.326693","223","-1654","1088","33","14","-6","10858","-5231","-5853","9429","-1","-4","0","3","-1","-3","-1","-2"
"15:48:11.343283","223","-1654","1088","33","14","-6","10858","-5231","-5853","9429","-1","-3","-2","-2","-2","-1","-3","-1"
"15:48:11.343718","223","-1654","1088","33","14","-6","10858","-5231","-5853","9429","-3","-8","-4","-7","-2","0","1","0"
"15:48:11.348960","210","-1655","1085","10","32","-25","10863","-5231","-5849","9425","-1","-6","-1","0","3","1","-1","0"
"15:48:11.349360","210","-1655","1085","10","32","-25","10863","-5231","-5849","9425","-1","-2","-2","-3","0","-1","0","0"
"15:48:11.358422","210","-1655","1085","10","32","-25","10863","-5231","-5849","9425","0","0","-1","1","-3","-4","-2","-2"
"15:48:11.358773","210","-1655","1085","10","32","-25","10863","-5231","-5849","9425","3","1","1","4","3","-1","0","2"
"15:48:11.371550","205","-1656","1093","-42","27","-41","10867","-5236","-5851","9417","0","-1","1","6","-1","1","0","-1"
"15:48:11.371947","205","-1656","1093","-42","27","-41","10867","-5236","-5851","9417","-2","-2","-4","-15","1","1","-2","1"
"15:48:11.381137","205","-1656","1093","-42","27","-41","10867","-5236","-5851","9417","-1","-1","1","9","-1","0","0","1"
"15:48:11.381526","205","-1656","1093","-42","27","-41","10867","-5236","-5851","9417","0","2","1","-4","-4","-2","-1","-2"
"15:48:11.386628","214","-1644","1107","-122","18","-57","10869","-5246","-5862","9403","-1","2","-2","-1","3","0","-1","-1"
"15:48:11.387025","214","-1644","1107","-122","18","-57","10869","-5246","-5862","9403","-1","-4","-2","3","-3","-5","-5","-2"
"15:48:11.404187","214","-1644","1107","-122","18","-57","10869","-5246","-5862","9403","-1","-3","-8","-11","-4","-1","-3","-4"
"15:48:11.404617","214","-1644","1107","-122","18","-57","10869","-5246","-5862","9403","3","4","4","8","9","6","2","1"
"15:48:11.409092","230","-1667","1074","-323","42","-116","10866","-5280","-5897","9366","-4","2","7","11","3","2","1","-1"
"15:48:11.409521","230","-1667","1074","-323","42","-116","10866","-5280","-5897","9366","-1","-2","-8","-21","-8","-6","-6","-2"
"15:48:11.426811","230","-1667","1074","-323","42","-116","10866","-5280","-5897","9366","-3","-5","-8","-23","-18","-5","-1","2"
"15:48:11.427218","230","-1667","1074","-323","42","-116","10866","-5280","-5897","9366","-2","-2","-4","-3","-3","-4","-2","-1"
"15:48:11.432048","229","-1753","1080","-508","64","-247","10865","-5331","-5955","9300","0","0","3","16","11","3","-1","-1"
"15:48:11.432430","229","-1753","1080","-508","64","-247","10865","-5331","-5955","9300","0","1","2","25","-5","1","2","0"
"15:48:11.441556","229","-1753","1080","-508","64","-247","10865","-5331","-5955","9300","0","2","5","-5","-1","-11","-3","0"
"15:48:11.442005","229","-1753","1080","-508","64","-247","10865","-5331","-5955","9300","-3","-1","1","14","-2","-18","-5","-3"
"15:48:11.447052","171","-1838","1168","-516","74","-232","10863","-5387","-6004","9239","-1","1","-8","-44","-1","22","2","-1"
