"2018-03-24T17:20:12.385115","emg","-16","-4","-1","-1","0","-2","-5","-3","2018-03-24T17:20:12.384116"
"2018-03-24T17:20:12.385461","emg","4","0","1","-1","-1","-1","-1","0","2018-03-24T17:20:12.384597"
"2018-03-24T17:20:12.392430","acc","1102","-723","1437","gyro","-3","-1","2","quat","-14333","1346","5731","-5325","2018-03-24T17:20:12.391693"
"2018-03-24T17:20:12.400903","emg","9","0","-1","1","0","1","3","1","2018-03-24T17:20:12.399750"
"2018-03-24T17:20:12.401212","emg","-11","-1","-1","-1","-2","-1","-4","-1","2018-03-24T17:20:12.400411"
"2018-03-24T17:20:12.407905","emg","2","-1","-2","-2","-2","-1","2","0","2018-03-24T17:20:12.407009"
"2018-03-24T17:20:12.408178","emg","-7","-2","-1","-1","-1","-2","1","-1","2018-03-24T17:20:12.407517"
"2018-03-24T17:20:12.415813","acc","1085","-725","1440","gyro","1","-1","2","quat","-14333","1346","5731","-5325","2018-03-24T17:20:12.414805"
"2018-03-24T17:20:12.416918","emg","0","0","-2","-2","-2","-1","-1","-2","2018-03-24T17:20:12.416241"
"2018-03-24T17:20:12.417182","emg","3","0","0","-1","1","-3","-1","1","2018-03-24T17:20:12.416588"
"2018-03-24T17:20:12.431108","emg","-1","0","0","0","-1","2","3","1","2018-03-24T17:20:12.430212"
"2018-03-24T17:20:12.431373","emg","-2","-2","1","1","0","-2","-2","0","2018-03-24T17:20:12.430712"
"2018-03-24T17:20:12.432481","acc","1092","-723","1438","gyro","6","-1","1","quat","-14333","1346","5731","-5325","2018-03-24T17:20:12.431825"
"2018-03-24T17:20:12.437183","emg","-1","0","0","-1","-1","-1","-2","-2","2018-03-24T17:20:12.436400"
"2018-03-24T17:20:12.437443","emg","-1","-2","1","-1","-3","-1","0","-2","2018-03-24T17:20:12.436860"
"2018-03-24T17:20:12.445294","emg","4","0","-1","1","-3","0","-2","0","2018-03-24T17:20:12.444320"
"2018-03-24T17:20:12.445560","emg","4","0","-1","-1","0","-2","-1","0","2018-03-24T17:20:12.444874"
"2018-03-24T17:20:12.452765","acc","1096","-717","1433","gyro","4","1","1","quat","-14333","1346","5731","-5325","2018-03-24T17:20:12.451804"
"2018-03-24T17:20:12.460424","emg","-21","-4","-2","-1","-2","0","1","-5","2018-03-24T17:20:12.459250"
"2018-03-24T17:20:12.460736","emg","10","-3","-1","-2","2","-1","-1","1","2018-03-24T17:20:12.459904"
"2018-03-24T17:20:12.468099","emg","3","-3","1","1","-1","-3","1","-1","2018-03-24T17:20:12.467133"
"2018-03-24T17:20:12.468405","emg","2","0","-1","0","0","-2","0","-2","2018-03-24T17:20:12.467648"
"2018-03-24T17:20:12.476547","acc","1092","-712","1435","gyro","-2","5","5","quat","-14333","1345","5732","-5325","2018-03-24T17:20:12.475586"
"2018-03-24T17:20:12.477611","emg","1","-2","-3","-1","1","0","-1","1","2018-03-24T17:20:12.476859"
"2018-03-24T17:20:12.477910","emg","-2","3","3","-1","-2","1","-2","0","2018-03-24T17:20:12.477200"
"2018-03-24T17:20:12.491018","emg","6","1","3","-2","0","-1","0","1","2018-03-24T17:20:12.490026"
"2018-03-24T17:20:12.491331","emg","-12","-1","-3","-1","-1","2","-1","-2","2018-03-24T17:20:12.490547"
"2018-03-24T17:20:12.492415","acc","1099","-729","1448","gyro","-8","2","6","quat","-14333","1345","5732","-5325","2018-03-24T17:20:12.491717"
"2018-03-24T17:20:12.497877","emg","7","-1","-3","1","3","0","-1","0","2018-03-24T17:20:12.496806"
"2018-03-24T17:20:12.498247","emg","1","-1","-1","-2","-1","-1","-1","0","2018-03-24T17:20:12.497369"
"2018-03-24T17:20:12.505468","emg","5","-1","-3","-2","0","-1","-1","0","2018-03-24T17:20:12.504419"
"2018-03-24T17:20:12.505782","emg","2","0","0","0","-2","-1","-1","0","2018-03-24T17:20:12.504976"
"2018-03-24T17:20:12.512938","acc","1101","-742","1435","gyro","-10","0","-2","quat","-14333","1346","5732","-5325","2018-03-24T17:20:12.511946"
"2018-03-24T17:20:12.520057","emg","-11","-1","0","-2","1","-3","-1","-3","2018-03-24T17:20:12.519066"
"2018-03-24T17:20:12.520404","emg","4","0","0","2","-1","0","-2","-2","2018-03-24T17:20:12.519553"
"2018-03-24T17:20:12.528017","emg","0","-4","-2","-2","2","0","1","1","2018-03-24T17:20:12.526972"
"2018-03-24T17:20:12.528332","emg","-7","-3","-1","-1","-1","-1","-2","-3","2018-03-24T17:20:12.527531"
"2018-03-24T17:20:12.543580","acc","1091","-731","1455","gyro","7","1","-2","quat","-14333","1346","5732","-5325","2018-03-24T17:20:12.542594"
"2018-03-24T17:20:12.544640","emg","4","-1","-1","-1","-1","-2","-1","0","2018-03-24T17:20:12.543874"
"2018-03-24T17:20:12.544940","emg","1","-1","-1","-1","-1","-1","0","0","2018-03-24T17:20:12.544213"
"2018-03-24T17:20:12.551442","emg","-4","0","-1","-2","0","0","0","-1","2018-03-24T17:20:12.550351"
"2018-03-24T17:20:12.551757","emg","1","-1","-2","-2","-3","0","0","-1","2018-03-24T17:20:12.550946"
"2018-03-24T17:20:12.552868","acc","1074","-712","1440","gyro","6","1","-2","quat","-14333","1346","5732","-5325","2018-03-24T17:20:12.552194"
"2018-03-24T17:20:12.557708","emg","-1","-2","0","0","-2","0","0","-2","2018-03-24T17:20:12.556685"
"2018-03-24T17:20:12.558078","emg","-5","-2","1","-1","-3","-2","-2","-1","2018-03-24T17:20:12.557207"
"2018-03-24T17:20:12.565196","emg","-8","1","-2","2","0","-2","-1","-1","2018-03-24T17:20:12.564133"
"2018-03-24T17:20:12.565507","emg","8","-1","-2","-1","-2","-1","-3","1","2018-03-24T17:20:12.564713"
"2018-03-24T17:20:12.572505","acc","1094","-712","1432","gyro","-20","-4","-3","quat","-14332","1347","5734","-5323","2018-03-24T17:20:12.571715"
"2018-03-24T17:20:12.580233","emg","3","-1","-2","1","-5","0","-3","2","2018-03-24T17:20:12.579187"
"2018-03-24T17:20:12.580560","emg","-10","-2","-2","-1","-2","-2","-2","-2","2018-03-24T17:20:12.579750"
"2018-03-24T17:20:12.588277","emg","-2","-1","-1","-1","-1","2","7","0","2018-03-24T17:20:12.587293"
"2018-03-24T17:20:12.588591","emg","-5","-1","1","-1","0","-2","-1","-2","2018-03-24T17:20:12.587798"
"2018-03-24T17:20:12.589687","acc","1107","-725","1423","gyro","-20","-3","-1","quat","-14331","1350","5738","-5321","2018-03-24T17:20:12.588979"
"2018-03-24T17:20:12.595644","emg","1","1","-3","-1","-3","-2","0","0","2018-03-24T17:20:12.594596"
"2018-03-24T17:20:12.596000","emg","11","0","0","0","2","0","-3","2","2018-03-24T17:20:12.595153"
"2018-03-24T17:20:12.611391","emg","-11","-1","-1","0","-3","-3","-2","-3","2018-03-24T17:20:12.610399"
"2018-03-24T17:20:12.611842","emg","-6","-3","-2","-1","-1","0","-2","-3","2018-03-24T17:20:12.610921"
"2018-03-24T17:20:12.613127","acc","1098","-726","1449","gyro","-4","1","0","quat","-14331","1350","5738","-5321","2018-03-24T17:20:12.612459"
"2018-03-24T17:20:12.618332","emg","8","-1","-2","-2","0","0","-1","0","2018-03-24T17:20:12.617239"
"2018-03-24T17:20:12.618692","emg","-1","-1","0","-1","-1","-2","-1","0","2018-03-24T17:20:12.617759"
"2018-03-24T17:20:12.625282","emg","-1","0","-1","-1","0","-2","-1","1","2018-03-24T17:20:12.624279"
"2018-03-24T17:20:12.625644","emg","4","0","1","-1","0","0","-2","-1","2018-03-24T17:20:12.624814"
"2018-03-24T17:20:12.632945","acc","1092","-711","1427","gyro","0","0","0","quat","-14331","1350","5739","-5321","2018-03-24T17:20:12.631973"
"2018-03-24T17:20:12.640241","emg","-4","-2","0","-3","1","-1","-1","-1","2018-03-24T17:20:12.639180"
"2018-03-24T17:20:12.640607","emg","-6","0","-1","0","-2","0","-2","-4","2018-03-24T17:20:12.639747"
"2018-03-24T17:20:12.648327","emg","5","-1","0","0","0","-2","-2","-2","2018-03-24T17:20:12.647302"
"2018-03-24T17:20:12.648781","emg","-3","-1","-2","0","0","-1","-2","-1","2018-03-24T17:20:12.647852"
"2018-03-24T17:20:12.650118","acc","1090","-705","1443","gyro","-6","1","-4","quat","-14331","1349","5739","-5321","2018-03-24T17:20:12.649404"
"2018-03-24T17:20:12.655657","emg","0","-2","1","-3","-2","-1","0","0","2018-03-24T17:20:12.654608"
"2018-03-24T17:20:12.656012","emg","-3","-1","-1","-3","0","0","2","0","2018-03-24T17:20:12.655164"
"2018-03-24T17:20:12.671308","emg","0","0","0","0","-3","-2","-2","-1","2018-03-24T17:20:12.670293"
"2018-03-24T17:20:12.671773","emg","-6","0","-2","0","0","-1","0","-2","2018-03-24T17:20:12.670841"
"2018-03-24T17:20:12.673063","acc","1094","-719","1434","gyro","-10","-1","1","quat","-14331","1349","5739","-5321","2018-03-24T17:20:12.672399"
"2018-03-24T17:20:12.677321","emg","4","0","0","1","0","-1","1","0","2018-03-24T17:20:12.676521"
"2018-03-24T17:20:12.677688","emg","-1","0","-2","-1","0","-2","1","0","2018-03-24T17:20:12.676926"
"2018-03-24T17:20:12.685475","emg","-2","-1","1","-2","-4","0","-2","-1","2018-03-24T17:20:12.684415"
"2018-03-24T17:20:12.685873","emg","-1","-1","-1","-3","-1","0","1","-1","2018-03-24T17:20:12.684986"
"2018-03-24T17:20:12.692456","acc","1087","-734","1442","gyro","1","0","4","quat","-14331","1349","5739","-5321","2018-03-24T17:20:12.691666"
"2018-03-24T17:20:12.700431","emg","-5","2","-2","-2","-2","0","0","-1","2018-03-24T17:20:12.699402"
"2018-03-24T17:20:12.700785","emg","-1","-3","-1","-4","0","-2","-1","-1","2018-03-24T17:20:12.699934"
"2018-03-24T17:20:12.708306","emg","10","14","7","6","-2","-6","-4","1","2018-03-24T17:20:12.707306"
"2018-03-24T17:20:12.708809","emg","-8","-18","-5","-5","1","0","5","-4","2018-03-24T17:20:12.707824"
"2018-03-24T17:20:12.710123","acc","1089","-720","1446","gyro","6","-12","3","quat","-14331","1349","5739","-5321","2018-03-24T17:20:12.709422"
"2018-03-24T17:20:12.715625","emg","-3","-2","-3","-6","-2","3","5","-1","2018-03-24T17:20:12.714599"
"2018-03-24T17:20:12.715979","emg","-1","2","-1","1","-3","0","-2","-1","2018-03-24T17:20:12.715129"
