"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:47:29.311241","167","-1792","914","1","-3","1","10230","-5757","-6394","9474","0","0","0","0","-2","-1","-1","-1"
"15:47:29.311631","167","-1792","914","1","-3","1","10230","-5757","-6394","9474","1","-1","-2","0","-1","-2","0","1"
"15:47:29.321214","167","-1792","914","1","-3","1","10230","-5757","-6394","9474","0","0","-3","-1","-1","-2","-1","-2"
"15:47:29.321746","167","-1792","914","1","-3","1","10230","-5757","-6394","9474","-2","0","2","-1","0","0","-3","-1"
"15:47:29.326580","158","-1796","908","8","1","4","10230","-5757","-6394","9474","-3","-1","-3","-2","-3","-4","-1","0"
"15:47:29.326988","158","-1796","908","8","1","4","10230","-5757","-6394","9474","-4","-2","-1","0","1","0","-1","0"
"15:47:29.344054","158","-1796","908","8","1","4","10230","-5757","-6394","9474","-2","-1","0","1","-1","-1","-2","-1"
"15:47:29.344462","158","-1796","908","8","1","4","10230","-5757","-6394","9474","1","-6","-2","1","-1","0","-1","1"
"15:47:29.348895","164","-1791","918","5","-2","1","10230","-5757","-6393","9474","-1","1","0","-2","-1","1","-1","-3"
"15:47:29.349288","164","-1791","918","5","-2","1","10230","-5757","-6393","9474","1","1","1","-1","1","-1","-2","-1"
"15:47:29.359037","164","-1791","918","5","-2","1","10230","-5757","-6393","9474","-2","-2","-3","-1","0","0","-1","-1"
"15:47:29.359444","164","-1791","918","5","-2","1","10230","-5757","-6393","9474","-1","2","-2","-1","-1","-1","0","-3"
"15:47:29.371785","165","-1783","912","2","1","-1","10230","-5756","-6393","9474","-1","1","-3","-1","0","-1","0","-1"
"15:47:29.372177","165","-1783","912","2","1","-1","10230","-5756","-6393","9474","-1","-2","0","-2","0","0","1","1"
"15:47:29.381011","165","-1783","912","2","1","-1","10230","-5756","-6393","9474","1","-3","0","-2","0","-1","1","1"
"15:47:29.381430","165","-1783","912","2","1","-1","10230","-5756","-6393","9474","-2","-8","0","1","0","-1","-1","0"
"15:47:29.385906","168","-1778","918","-1","3","1","10230","-5756","-6393","9475","-1","1","3","1","0","-2","-2","-1"
"15:47:29.386369","168","-1778","918","-1","3","1","10230","-5756","-6393","9475","-1","0","-3","-2","-3","-2","-1","-2"
"15:47:29.403704","168","-1778","918","-1","3","1","10230","-5756","-6393","9475","0","1","3","0","-1","-1","-3","-1"
"15:47:29.404060","168","-1778","918","-1","3","1","10230","-5756","-6393","9475","-2","-6","-6","-1","-1","0","0","0"
"15:47:29.408598","167","-1780","921","-2","1","4","10230","-5756","-6393","9475","1","-1","0","0","-1","-1","0","1"
"15:47:29.408943","167","-1780","921","-2","1","4","10230","-5756","-6393","9475","-2","-2","0","-2","-2","-1","0","-1"
"15:47:29.418080","167","-1780","921","-2","1","4","10230","-5756","-6393","9475","-1","1","-2","-2","-2","0","0","-3"
"15:47:29.418391","167","-1780","921","-2","1","4","10230","-5756","-6393","9475","-1","-2","0","-1","-1","-1","0","0"
"15:47:29.431702","159","-1781","915","-8","-6","4","10231","-5756","-6393","9475","0","0","-1","-2","0","0","0","-1"
"15:47:29.432063","159","-1781","915","-8","-6","4","10231","-5756","-6393","9475","1","-1","-1","-1","0","0","-3","-1"
"15:47:29.440858","159","-1781","915","-8","-6","4","10231","-5756","-6393","9475","0","-1","0","-2","-2","-3","-1","-1"
"15:47:29.441214","159","-1781","915","-8","-6","4","10231","-5756","-6393","9475","0","1","1","-1","-1","1","0","0"
"15:47:29.446682","165","-1789","913","-14","-9","5","10231","-5755","-6392","9475","0","-1","-1","1","0","-1","-2","-2"
"15:47:29.447054","165","-1789","913","-14","-9","5","10231","-5755","-6392","9475","-3","-2","-2","0","-1","-1","-2","-2"
"15:47:29.463787","165","-1789","913","-14","-9","5","10231","-5755","-6392","9475","-1","-1","-4","-4","-1","-1","-1","0"
"15:47:29.464150","165","-1789","913","-14","-9","5","10231","-5755","-6392","9475","0","-11","0","1","2","-1","1","-1"
"15:47:29.468940","171","-1788","900","-16","-5","1","10231","-5755","-6393","9475","-3","-3","-1","-1","-2","-1","-1","1"
"15:47:29.469310","171","-1788","900","-16","-5","1","10231","-5755","-6393","9475","-2","1","-1","0","0","-1","0","0"
"15:47:29.478111","171","-1788","900","-16","-5","1","10231","-5755","-6393","9475","0","0","-4","0","0","-1","-1","-1"
