"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:51:16.691534","1059","-1748","-716","5","37","-5","1755","-9061","9861","-9275","-2","-1","2","1","-2","-1","-3","-5"
"20:51:16.691873","1059","-1748","-716","5","37","-5","1755","-9061","9861","-9275","1","-1","4","3","1","1","-1","-1"
"20:51:16.708515","1059","-1748","-716","5","37","-5","1755","-9061","9861","-9275","-6","-2","-2","-1","0","-5","-6","-18"
"20:51:16.708859","1059","-1748","-716","5","37","-5","1755","-9061","9861","-9275","11","2","1","-1","2","3","10","28"
"20:51:16.713284","1062","-1755","-655","-35","17","-8","1752","-9057","9862","-9279","-6","1","-2","-2","-1","-1","-2","-14"
"20:51:16.713638","1062","-1755","-655","-35","17","-8","1752","-9057","9862","-9279","-1","-1","2","0","-6","-8","-10","-11"
"20:51:16.722886","1062","-1755","-655","-35","17","-8","1752","-9057","9862","-9279","4","-4","-5","-3","1","3","5","21"
"20:51:16.723253","1062","-1755","-655","-35","17","-8","1752","-9057","9862","-9279","0","0","4","5","1","0","-2","-6"
"20:51:16.729354","1096","-1807","-576","-281","-80","19","1739","-9060","9884","-9254","6","0","-1","0","2","2","10","21"
"20:51:16.729690","1096","-1807","-576","-281","-80","19","1739","-9060","9884","-9254","-3","-2","0","0","-4","-8","-5","-5"
"20:51:16.745516","1096","-1807","-576","-281","-80","19","1739","-9060","9884","-9254","-10","-1","-1","-4","-5","-4","-13","-27"
"20:51:16.745817","1096","-1807","-576","-281","-80","19","1739","-9060","9884","-9254","-5","-5","-1","2","3","3","-3","-18"
"20:51:16.752102","1143","-1948","-528","-552","-185","134","1727","-9061","9939","-9196","-8","-7","-5","-7","-6","-5","-8","-5"
"20:51:16.752418","1143","-1948","-528","-552","-185","134","1727","-9061","9939","-9196","-5","-4","-11","-5","-3","-6","-6","0"
"20:51:16.768654","1143","-1948","-528","-552","-185","134","1727","-9061","9939","-9196","9","7","5","3","0","-5","3","13"
"20:51:16.768999","1143","-1948","-528","-552","-185","134","1727","-9061","9939","-9196","1","-1","-1","0","8","21","19","8"
"20:51:16.774264","1137","-2105","-618","-480","-288","390","1763","-9042","10013","-9128","-4","3","1","8","5","-7","-5","-17"
"20:51:16.774622","1137","-2105","-618","-480","-288","390","1763","-9042","10013","-9128","-9","-3","0","4","4","-1","-6","-43"
"20:51:16.783718","1137","-2105","-618","-480","-288","390","1763","-9042","10013","-9128","13","8","12","3","-5","3","5","46"
"20:51:16.784066","1137","-2105","-618","-480","-288","390","1763","-9042","10013","-9128","0","-4","-11","-2","-8","-9","2","17"
"20:51:16.789016","1031","-2342","-752","-334","-588","698","1890","-9010","10104","-9034","2","1","-4","-4","0","0","-5","1"
"20:51:16.789392","1031","-2342","-752","-334","-588","698","1890","-9010","10104","-9034","-2","6","20","25","21","14","1","-12"
"20:51:16.805862","1031","-2342","-752","-334","-588","698","1890","-9010","10104","-9034","6","-6","-11","-2","-7","-3","10","6"
"20:51:16.806276","1031","-2342","-752","-334","-588","698","1890","-9010","10104","-9034","-9","-6","-5","-20","-20","-11","-7","-19"
"20:51:16.811245","1024","-2549","-859","-13","-876","1061","2117","-8958","10192","-8935","2","-3","2","5","7","4","4","9"
"20:51:16.811610","1024","-2549","-859","-13","-876","1061","2117","-8958","10192","-8935","6","5","8","6","-2","-4","-4","15"
"20:51:16.828838","1024","-2549","-859","-13","-876","1061","2117","-8958","10192","-8935","-11","-2","2","8","11","3","-8","-25"
"20:51:16.829186","1024","-2549","-859","-13","-876","1061","2117","-8958","10192","-8935","-2","0","1","2","2","-6","-10","-6"
"20:51:16.834230","652","-2596","-953","349","-1146","1551","2471","-8862","10295","-8821","-4","-6","-7","-4","-3","1","-2","-8"
"20:51:16.834591","652","-2596","-953","349","-1146","1551","2471","-8862","10295","-8821","-2","-3","-7","-6","-3","-1","-2","4"
"20:51:16.843686","652","-2596","-953","349","-1146","1551","2471","-8862","10295","-8821","-2","1","4","3","0","4","5","-2"
"20:51:16.844031","652","-2596","-953","349","-1146","1551","2471","-8862","10295","-8821","-4","-2","-12","-3","-4","-9","-5","-10"
"20:51:16.856459","286","-2598","-1039","444","-1652","1917","2896","-8783","10395","-8652","-2","1","4","-2","-5","-5","-6","-3"
"20:51:16.856831","286","-2598","-1039","444","-1652","1917","2896","-8783","10395","-8652","8","-4","-14","-10","7","16","19","25"
"20:51:16.865665","286","-2598","-1039","444","-1652","1917","2896","-8783","10395","-8652","-4","0","-2","-7","-9","-7","-10","-5"
"20:51:16.866047","286","-2598","-1039","444","-1652","1917","2896","-8783","10395","-8652","-1","4","9","1","-4","-5","-3","-1"
"20:51:16.871754","9","-2657","-1042","355","-2125","2057","3379","-8726","10492","-8413","-2","2","0","0","-6","-12","-11","-6"
"20:51:16.872107","9","-2657","-1042","355","-2125","2057","3379","-8726","10492","-8413","-2","-7","-7","-7","-2","4","5","9"
"20:51:16.889569","9","-2657","-1042","355","-2125","2057","3379","-8726","10492","-8413","3","3","1","2","7","9","5","-2"
"20:51:16.890027","9","-2657","-1042","355","-2125","2057","3379","-8726","10492","-8413","-1","2","0","0","-4","-6","-4","-3"
"20:51:16.894288","-226","-2696","-1093","479","-2583","2160","3931","-8683","10559","-8130","2","2","6","8","6","6","2","2"
"20:51:16.894654","-226","-2696","-1093","479","-2583","2160","3931","-8683","10559","-8130","0","-1","3","-1","-2","-7","-3","1"
"20:51:16.903641","-226","-2696","-1093","479","-2583","2160","3931","-8683","10559","-8130","4","10","8","-2","-1","0","3","2"
"20:51:16.903992","-226","-2696","-1093","479","-2583","2160","3931","-8683","10559","-8130","-7","-1","1","-3","-17","-17","-16","-11"
"20:51:16.916436","-436","-2779","-977","622","-3067","2258","4556","-8651","10582","-7801","0","-5","-9","-5","1","4","6","6"
"20:51:16.916791","-436","-2779","-977","622","-3067","2258","4556","-8651","10582","-7801","1","0","-2","-6","3","1","2","5"
"20:51:16.925852","-436","-2779","-977","622","-3067","2258","4556","-8651","10582","-7801","1","-1","2","3","3","4","1","1"
"20:51:16.926243","-436","-2779","-977","622","-3067","2258","4556","-8651","10582","-7801","2","-1","-1","10","16","10","9","6"
"20:51:16.931525","-546","-2855","-1139","882","-3449","2237","5235","-8625","10542","-7450","7","4","13","11","11","14","15","10"
"20:51:16.931894","-546","-2855","-1139","882","-3449","2237","5235","-8625","10542","-7450","-3","-2","-7","-1","-7","-3","-2","-2"
"20:51:16.948954","-546","-2855","-1139","882","-3449","2237","5235","-8625","10542","-7450","-10","-9","-8","-6","-4","-8","-10","-12"
"20:51:16.949366","-546","-2855","-1139","882","-3449","2237","5235","-8625","10542","-7450","1","2","-1","-9","0","-1","-5","-4"
"20:51:16.954310","-582","-2692","-1243","1297","-3717","2241","5966","-8580","10429","-7103","1","-1","8","5","-13","2","6","6"
"20:51:16.954674","-582","-2692","-1243","1297","-3717","2241","5966","-8580","10429","-7103","0","1","3","-2","-7","0","2","3"
"20:51:16.963105","-582","-2692","-1243","1297","-3717","2241","5966","-8580","10429","-7103","-4","1","9","5","1","-13","-14","-10"
"20:51:16.963457","-582","-2692","-1243","1297","-3717","2241","5966","-8580","10429","-7103","4","0","3","7","1","3","2","2"
"20:51:16.975882","-582","-2395","-1199","1547","-3883","2270","6719","-8510","10263","-6749","1","-1","-6","-3","7","7","5","4"
"20:51:16.976198","-582","-2395","-1199","1547","-3883","2270","6719","-8510","10263","-6749","4","5","5","2","7","2","-2","1"
"20:51:16.985891","-582","-2395","-1199","1547","-3883","2270","6719","-8510","10263","-6749","-5","-13","-21","-15","-27","-8","2","-1"
"20:51:16.986279","-582","-2395","-1199","1547","-3883","2270","6719","-8510","10263","-6749","0","2","8","24","32","3","-4","-2"
"20:51:16.991828","-511","-2251","-1175","1632","-3986","2254","7467","-8422","10052","-6380","-6","-2","-5","-13","-14","-15","-14","-11"
"20:51:16.992189","-511","-2251","-1175","1632","-3986","2254","7467","-8422","10052","-6380","-2","-5","-12","-9","-5","-1","5","2"
"20:51:17.008232","-511","-2251","-1175","1632","-3986","2254","7467","-8422","10052","-6380","-5","-3","4","5","6","3","0","-2"
"20:51:17.008590","-511","-2251","-1175","1632","-3986","2254","7467","-8422","10052","-6380","7","3","-1","-5","-3","8","7","9"
"20:51:17.014187","-424","-2163","-1075","1671","-3803","2172","8169","-8308","9818","-6024","-6","-4","-18","-29","-11","-14","-16","-9"
"20:51:17.014558","-424","-2163","-1075","1671","-3803","2172","8169","-8308","9818","-6024","-4","-4","-5","-8","-12","-13","-8","-7"
"20:51:17.023264","-424","-2163","-1075","1671","-3803","2172","8169","-8308","9818","-6024","-1","-1","0","-2","8","12","3","-2"
"20:51:17.023614","-424","-2163","-1075","1671","-3803","2172","8169","-8308","9818","-6024","2","-6","-3","4","7","12","11","6"
"20:51:17.036513","-284","-1963","-1004","1736","-3600","2124","8828","-8162","9568","-5686","-2","-2","-2","2","0","1","-6","-2"
"20:51:17.036897","-284","-1963","-1004","1736","-3600","2124","8828","-8162","9568","-5686","-10","-4","-6","-4","-4","-17","-18","-12"
"20:51:17.046907","-284","-1963","-1004","1736","-3600","2124","8828","-8162","9568","-5686","6","-3","-3","17","10","8","15","8"
"20:51:17.047321","-284","-1963","-1004","1736","-3600","2124","8828","-8162","9568","-5686","-14","-9","-12","-17","-11","-16","-19","-22"
"20:51:17.051110","-255","-1741","-975","1674","-3323","1973","9421","-8005","9316","-5368","8","6","7","6","2","5","13","17"
