"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:51:54.274195","1086","-1678","-784","-17","36","12","1634","-9221","9907","-9088","2","2","4","1","0","-2","0","1"
"20:51:54.274560","1086","-1678","-784","-17","36","12","1634","-9221","9907","-9088","-2","-2","-3","-4","-4","0","-2","-1"
"20:51:54.283946","1086","-1678","-784","-17","36","12","1634","-9221","9907","-9088","-1","0","2","-1","1","0","-1","0"
"20:51:54.284489","1086","-1678","-784","-17","36","12","1634","-9221","9907","-9088","0","-2","0","1","-1","-2","-1","1"
"20:51:54.289550","1090","-1662","-798","-64","45","18","1623","-9217","9916","-9085","-2","1","-1","-2","0","-2","-1","-1"
"20:51:54.289963","1090","-1662","-798","-64","45","18","1623","-9217","9916","-9085","-1","-2","-2","-1","0","-2","-1","-3"
"20:51:54.305450","1090","-1662","-798","-64","45","18","1623","-9217","9916","-9085","-2","-2","1","2","-1","0","0","-2"
"20:51:54.305751","1090","-1662","-798","-64","45","18","1623","-9217","9916","-9085","1","-3","-4","-3","0","0","-1","-2"
"20:51:54.310962","1081","-1668","-819","-127","48","25","1606","-9213","9933","-9073","-1","-1","-2","-2","-2","-2","0","-2"
"20:51:54.311311","1081","-1668","-819","-127","48","25","1606","-9213","9933","-9073","0","0","0","2","2","0","1","4"
"20:51:54.329044","1081","-1668","-819","-127","48","25","1606","-9213","9933","-9073","1","-1","0","0","-1","-1","-1","-1"
"20:51:54.329444","1081","-1668","-819","-127","48","25","1606","-9213","9933","-9073","0","-1","-3","-2","-2","-1","0","-2"
"20:51:54.334812","1077","-1660","-806","-178","64","45","1585","-9205","9957","-9058","-2","-2","1","1","2","0","0","0"
"20:51:54.335193","1077","-1660","-806","-178","64","45","1585","-9205","9957","-9058","-2","0","-1","-1","-3","0","-3","0"
"20:51:54.343547","1077","-1660","-806","-178","64","45","1585","-9205","9957","-9058","-2","-2","-6","-2","-3","-3","0","-1"
"20:51:54.343941","1077","-1660","-806","-178","64","45","1585","-9205","9957","-9058","0","1","2","-1","1","0","2","1"
"20:51:54.349085","1087","-1673","-809","-225","99","36","1555","-9196","9985","-9043","0","-1","-2","0","-1","-3","-2","-4"
"20:51:54.349453","1087","-1673","-809","-225","99","36","1555","-9196","9985","-9043","-3","-2","-2","-2","-3","-3","-1","-1"
"20:51:54.366226","1087","-1673","-809","-225","99","36","1555","-9196","9985","-9043","0","0","2","0","-3","0","-4","0"
"20:51:54.366584","1087","-1673","-809","-225","99","36","1555","-9196","9985","-9043","-3","-2","-6","-6","-2","-2","-3","-3"
"20:51:54.371004","1075","-1683","-836","-252","117","35","1521","-9185","10016","-9024","0","1","1","0","1","5","3","3"
"20:51:54.371315","1075","-1683","-836","-252","117","35","1521","-9185","10016","-9024","0","-1","0","0","0","0","0","-3"
"20:51:54.387614","1075","-1683","-836","-252","117","35","1521","-9185","10016","-9024","1","0","-1","0","-1","-3","-2","-2"
"20:51:54.387921","1075","-1683","-836","-252","117","35","1521","-9185","10016","-9024","-1","-2","0","1","-1","-2","0","-1"
"20:51:54.394097","1074","-1674","-837","-265","131","48","1485","-9172","10050","-9006","0","0","0","-3","-3","-3","-4","-2"
"20:51:54.394417","1074","-1674","-837","-265","131","48","1485","-9172","10050","-9006","1","-1","-3","-1","0","2","2","1"
"20:51:54.402444","1074","-1674","-837","-265","131","48","1485","-9172","10050","-9006","-1","1","0","1","1","1","1","1"
"20:51:54.402781","1074","-1674","-837","-265","131","48","1485","-9172","10050","-9006","0","-2","1","1","-3","-1","0","1"
"20:51:54.408798","1070","-1671","-831","-297","125","64","1449","-9157","10089","-8984","-3","-2","-3","-2","-3","-2","-1","-2"
"20:51:54.409223","1070","-1671","-831","-297","125","64","1449","-9157","10089","-8984","-1","-2","-2","-3","-2","-5","-2","-3"
"20:51:54.425590","1070","-1671","-831","-297","125","64","1449","-9157","10089","-8984","-3","-1","-4","-6","-5","-4","-3","-2"
"20:51:54.425894","1070","-1671","-831","-297","125","64","1449","-9157","10089","-8984","-1","0","1","2","-2","-7","-4","-2"
"20:51:54.431105","1098","-1679","-843","-344","105","79","1411","-9143","10132","-8955","2","-3","0","1","2","6","4","3"
"20:51:54.431424","1098","-1679","-843","-344","105","79","1411","-9143","10132","-8955","-1","-2","-4","-2","-2","-2","-3","-2"
"20:51:54.448213","1098","-1679","-843","-344","105","79","1411","-9143","10132","-8955","-4","-4","-2","-2","-3","-4","-5","-4"
"20:51:54.448562","1098","-1679","-843","-344","105","79","1411","-9143","10132","-8955","-1","1","-1","-6","-5","-5","-7","-4"
"20:51:54.454100","1129","-1684","-829","-454","41","100","1369","-9134","10184","-8911","4","-2","0","7","12","14","12","10"
