"2018-08-16T19:55:27.670257","acc","801","-286","1695","gyro","5","9","0","quat","-13657","-652","3628","-8268","2018-08-16T19:55:27.669301"
"2018-08-16T19:55:27.671283","emg","0","-1","-2","0","0","-2","-2","-2","2018-08-16T19:55:27.670524"
"2018-08-16T19:55:27.671621","emg","-1","-1","-1","0","-1","-1","-2","4","2018-08-16T19:55:27.670851"
"2018-08-16T19:55:27.676773","emg","-1","0","-1","-1","-1","-1","1","-5","2018-08-16T19:55:27.676002"
"2018-08-16T19:55:27.677082","emg","-3","-1","0","-1","0","-1","-1","-4","2018-08-16T19:55:27.676425"
"2018-08-16T19:55:27.685585","acc","791","-292","1697","gyro","11","6","0","quat","-13657","-652","3628","-8268","2018-08-16T19:55:27.684361"
"2018-08-16T19:55:27.686863","emg","1","-3","-1","-3","0","-1","-1","-2","2018-08-16T19:55:27.685977"
"2018-08-16T19:55:27.687285","emg","0","0","-1","-2","-2","-1","0","1","2018-08-16T19:55:27.686414"
"2018-08-16T19:55:27.691957","emg","0","-1","0","0","0","-1","-4","0","2018-08-16T19:55:27.690910"
"2018-08-16T19:55:27.692340","emg","-2","-1","-1","0","1","-1","0","-2","2018-08-16T19:55:27.691382"
"2018-08-16T19:55:27.699699","acc","793","-296","1693","gyro","17","5","0","quat","-13657","-655","3628","-8268","2018-08-16T19:55:27.698606"
"2018-08-16T19:55:27.706938","emg","-1","-1","0","1","-1","0","1","-1","2018-08-16T19:55:27.705894"
"2018-08-16T19:55:27.707283","emg","0","-1","0","-1","-1","-2","-3","1","2018-08-16T19:55:27.706381"
"2018-08-16T19:55:27.714201","emg","-1","-1","1","-1","0","-1","0","2","2018-08-16T19:55:27.713389"
"2018-08-16T19:55:27.714560","emg","-2","0","-2","1","0","0","0","-1","2018-08-16T19:55:27.713736"
"2018-08-16T19:55:27.722757","acc","785","-296","1694","gyro","18","0","3","quat","-13656","-658","3627","-8269","2018-08-16T19:55:27.721786"
"2018-08-16T19:55:27.724123","emg","-1","-2","0","0","0","3","-1","-2","2018-08-16T19:55:27.723209"
"2018-08-16T19:55:27.724481","emg","-1","-2","-2","0","0","1","0","-2","2018-08-16T19:55:27.723626"
"2018-08-16T19:55:27.737186","emg","0","-2","1","-1","0","-1","-1","-1","2018-08-16T19:55:27.735996"
"2018-08-16T19:55:27.737553","emg","0","1","-2","-2","-1","-4","-2","-1","2018-08-16T19:55:27.736485"
"2018-08-16T19:55:27.745848","acc","794","-312","1691","gyro","13","-8","-2","quat","-13656","-658","3628","-8269","2018-08-16T19:55:27.744616"
"2018-08-16T19:55:27.747338","emg","0","-2","-1","0","-1","-3","-2","-3","2018-08-16T19:55:27.746419"
"2018-08-16T19:55:27.747659","emg","1","0","-1","0","-1","-1","-1","0","2018-08-16T19:55:27.746901"
"2018-08-16T19:55:27.752573","emg","0","0","-4","-3","-2","-2","-1","0","2018-08-16T19:55:27.751350"
"2018-08-16T19:55:27.753092","emg","-1","-2","0","0","-2","-3","-1","-1","2018-08-16T19:55:27.751897"
"2018-08-16T19:55:27.759635","acc","788","-319","1716","gyro","-10","-9","16","quat","-13654","-656","3631","-8271","2018-08-16T19:55:27.758617"
"2018-08-16T19:55:27.766996","emg","0","0","0","-1","-1","-2","-2","-2","2018-08-16T19:55:27.765933"
"2018-08-16T19:55:27.767321","emg","0","0","-1","-1","0","0","-1","0","2018-08-16T19:55:27.766373"
"2018-08-16T19:55:27.774249","emg","-1","-2","-1","0","1","-2","1","0","2018-08-16T19:55:27.773429"
"2018-08-16T19:55:27.774573","emg","1","-2","0","-2","-1","1","0","0","2018-08-16T19:55:27.773805"
"2018-08-16T19:55:27.782832","acc","789","-223","1690","gyro","-103","-49","57","quat","-13649","-650","3646","-8274","2018-08-16T19:55:27.781969"
"2018-08-16T19:55:27.783756","emg","-2","-1","-2","-2","-1","-2","-1","-1","2018-08-16T19:55:27.783042"
"2018-08-16T19:55:27.784115","emg","0","0","-1","1","0","1","-3","1","2018-08-16T19:55:27.783337"
"2018-08-16T19:55:27.796968","emg","-2","-3","0","-3","-2","0","0","-3","2018-08-16T19:55:27.796107"
"2018-08-16T19:55:27.797283","emg","0","0","-2","-3","-3","-2","0","-3","2018-08-16T19:55:27.796502"
"2018-08-16T19:55:27.805214","acc","786","-204","1714","gyro","-273","-71","79","quat","-13642","-621","3676","-8273","2018-08-16T19:55:27.804367"
"2018-08-16T19:55:27.806246","emg","-2","0","-2","-1","-1","0","-1","0","2018-08-16T19:55:27.805413"
"2018-08-16T19:55:27.806558","emg","0","-1","-1","-3","0","-2","2","-1","2018-08-16T19:55:27.805787"
"2018-08-16T19:55:27.812185","emg","0","0","-1","-1","-3","-3","-1","-1","2018-08-16T19:55:27.810987"
"2018-08-16T19:55:27.812544","emg","-1","-3","0","-2","9","-3","-3","-2","2018-08-16T19:55:27.811635"
"2018-08-16T19:55:27.827843","acc","822","-225","1758","gyro","-422","-94","152","quat","-13629","-570","3724","-8276","2018-08-16T19:55:27.826874"
"2018-08-16T19:55:27.828832","emg","-3","-2","0","1","-2","0","-1","-1","2018-08-16T19:55:27.828041"
"2018-08-16T19:55:27.829136","emg","-1","0","-1","2","0","0","0","-3","2018-08-16T19:55:27.828394"
"2018-08-16T19:55:27.834289","emg","-1","0","-1","-2","-1","1","-1","-1","2018-08-16T19:55:27.833442"
"2018-08-16T19:55:27.834768","emg","0","-1","-2","-1","-9","-1","0","-2","2018-08-16T19:55:27.833802"
"2018-08-16T19:55:27.842900","acc","875","-280","1813","gyro","-514","-111","159","quat","-13615","-507","3786","-8277","2018-08-16T19:55:27.841993"
"2018-08-16T19:55:27.843739","emg","0","-2","-4","0","2","0","-1","-1","2018-08-16T19:55:27.843075"
"2018-08-16T19:55:27.844091","emg","0","0","0","-1","4","1","1","2","2018-08-16T19:55:27.843364"
"2018-08-16T19:55:27.857411","emg","0","1","0","3","-2","0","-2","-2","2018-08-16T19:55:27.856470"
"2018-08-16T19:55:27.857763","emg","0","-1","-2","0","0","-1","-3","0","2018-08-16T19:55:27.856879"
"2018-08-16T19:55:27.865291","acc","842","-287","1824","gyro","-506","-71","214","quat","-13597","-437","3837","-8286","2018-08-16T19:55:27.864331"
"2018-08-16T19:55:27.866796","emg","-1","-1","-3","-11","-14","-6","-2","-4","2018-08-16T19:55:27.865960"
"2018-08-16T19:55:27.867151","emg","1","0","-3","5","0","-3","-2","0","2018-08-16T19:55:27.866313"
"2018-08-16T19:55:27.871764","emg","-8","1","0","-7","0","2","1","1","2018-08-16T19:55:27.870934"
"2018-08-16T19:55:27.872160","emg","-1","-2","1","0","-1","0","1","-2","2018-08-16T19:55:27.871293"
"2018-08-16T19:55:27.887843","acc","794","-335","1876","gyro","-553","-20","253","quat","-13578","-351","3881","-8300","2018-08-16T19:55:27.886823"
"2018-08-16T19:55:27.888985","emg","-3","2","2","6","10","3","-1","2","2018-08-16T19:55:27.888237"
"2018-08-16T19:55:27.889338","emg","3","-11","-3","-6","-9","-3","-2","-2","2018-08-16T19:55:27.888567"
"2018-08-16T19:55:27.894739","emg","3","10","4","-1","-23","-2","1","-2","2018-08-16T19:55:27.893834"
"2018-08-16T19:55:27.895095","emg","-2","-1","-2","0","10","0","-2","1","2018-08-16T19:55:27.894228"
"2018-08-16T19:55:27.902733","acc","878","-322","1913","gyro","-508","20","243","quat","-13562","-274","3917","-8313","2018-08-16T19:55:27.901783"
"2018-08-16T19:55:27.904294","emg","1","-1","1","-6","-4","2","1","0","2018-08-16T19:55:27.903342"
"2018-08-16T19:55:27.904657","emg","-2","6","-3","2","2","-3","-1","-1","2018-08-16T19:55:27.903848"
"2018-08-16T19:55:27.917775","emg","-1","-11","-7","-10","-11","-6","-4","-2","2018-08-16T19:55:27.916739"
"2018-08-16T19:55:27.918093","emg","0","0","7","15","5","1","-1","1","2018-08-16T19:55:27.917233"
"2018-08-16T19:55:27.925344","acc","964","-347","1838","gyro","-412","191","313","quat","-13544","-198","3930","-8339","2018-08-16T19:55:27.924299"
"2018-08-16T19:55:27.932972","emg","3","3","4","4","7","8","-2","0","2018-08-16T19:55:27.931902"
"2018-08-16T19:55:27.933389","emg","7","1","1","5","2","-1","-4","-1","2018-08-16T19:55:27.932407"
"2018-08-16T19:55:27.934373","emg","-13","-2","-3","-6","3","1","-3","-1","2018-08-16T19:55:27.933540"
"2018-08-16T19:55:27.934730","emg","-4","-1","-4","-13","-10","-3","0","-5","2018-08-16T19:55:27.933900"
"2018-08-16T19:55:27.948103","acc","1063","-538","1849","gyro","-531","453","346","quat","-13530","-72","3930","-8364","2018-08-16T19:55:27.946971"
"2018-08-16T19:55:27.949089","emg","-4","-2","-2","3","-3","-4","20","3","2018-08-16T19:55:27.948326"
"2018-08-16T19:55:27.949435","emg","0","-1","0","0","-2","-4","-14","-4","2018-08-16T19:55:27.948655"
"2018-08-16T19:55:27.954705","emg","-1","-6","-6","-3","-10","-11","-6","-5","2018-08-16T19:55:27.953575"
"2018-08-16T19:55:27.955069","emg","5","-4","-5","-13","-3","-2","-4","2","2018-08-16T19:55:27.954165"
"2018-08-16T19:55:27.963424","acc","1129","-684","1932","gyro","-365","768","469","quat","-13514","69","3877","-8413","2018-08-16T19:55:27.962268"
"2018-08-16T19:55:27.964562","emg","2","2","2","4","3","7","0","-1","2018-08-16T19:55:27.963690"
"2018-08-16T19:55:27.964930","emg","-1","1","1","0","15","5","7","1","2018-08-16T19:55:27.964074"
"2018-08-16T19:55:27.977134","emg","5","2","4","5","10","4","2","0","2018-08-16T19:55:27.976157"
"2018-08-16T19:55:27.977506","emg","-4","-2","-2","6","-14","0","-4","0","2018-08-16T19:55:27.976662"
"2018-08-16T19:55:27.985562","acc","1056","-686","2002","gyro","-13","1023","773","quat","-13481","194","3749","-8522","2018-08-16T19:55:27.984406"
"2018-08-16T19:55:27.986724","emg","-3","-3","-6","-5","4","-6","-8","-4","2018-08-16T19:55:27.985948"
"2018-08-16T19:55:27.987102","emg","-6","0","5","-5","-9","-23","1","-2","2018-08-16T19:55:27.986287"
"2018-08-16T19:55:27.992021","emg","1","-3","2","13","14","18","-7","-5","2018-08-16T19:55:27.990966"
"2018-08-16T19:55:27.992629","emg","-4","2","-4","-6","-6","0","-11","2","2018-08-16T19:55:27.991412"
"2018-08-16T19:55:28.007264","acc","909","-801","2097","gyro","177","1239","927","quat","-13440","329","3566","-8660","2018-08-16T19:55:28.006496"
"2018-08-16T19:55:28.007949","emg","0","-5","-12","-5","-3","29","19","-1","2018-08-16T19:55:28.007321"
"2018-08-16T19:55:28.008144","emg","1","-2","1","-12","-11","0","-2","0","2018-08-16T19:55:28.007536"
"2018-08-16T19:55:28.014049","emg","0","1","1","9","7","-31","-1","1","2018-08-16T19:55:28.013413"
"2018-08-16T19:55:28.014238","emg","5","0","3","6","2","24","7","3","2018-08-16T19:55:28.013712"
"2018-08-16T19:55:28.021985","acc","784","-781","2148","gyro","283","1492","1030","quat","-13396","477","3329","-8815","2018-08-16T19:55:28.021421"
"2018-08-16T19:55:28.022387","emg","-8","-1","1","2","5","-9","-11","-5","2018-08-16T19:55:28.022033"
"2018-08-16T19:55:28.022535","emg","-6","-3","-4","-11","-14","-3","-3","2","2018-08-16T19:55:28.022185"
"2018-08-16T19:55:28.036580","emg","9","-2","-3","-10","-21","-2","1","3","2018-08-16T19:55:28.035923"
"2018-08-16T19:55:28.036784","emg","2","2","2","11","24","-6","-4","-3","2018-08-16T19:55:28.036224"
"2018-08-16T19:55:28.044808","acc","661","-696","2130","gyro","317","1688","1089","quat","-13350","633","3048","-8974","2018-08-16T19:55:28.044106"
"2018-08-16T19:55:28.045377","emg","2","1","2","-3","10","-16","-5","-1","2018-08-16T19:55:28.044902"
"2018-08-16T19:55:28.045720","emg","-8","-4","-5","6","5","18","7","-4","2018-08-16T19:55:28.045122"
"2018-08-16T19:55:28.051783","emg","0","4","7","7","-1","0","1","0","2018-08-16T19:55:28.051103"
"2018-08-16T19:55:28.052014","emg","-1","0","-6","-1","-1","-5","3","-2","2018-08-16T19:55:28.051415"
"2018-08-16T19:55:28.074417","acc","387","-580","2031","gyro","327","1728","1298","quat","-13279","798","2753","-9160","2018-08-16T19:55:28.073194"
"2018-08-16T19:55:28.075623","emg","4","2","4","-2","-11","-6","-3","3","2018-08-16T19:55:28.074764"
"2018-08-16T19:55:28.076118","emg","1","2","-1","-7","-4","-11","-8","-4","2018-08-16T19:55:28.075186"
"2018-08-16T19:55:28.077351","emg","-2","-2","-8","-4","5","-20","13","-2","2018-08-16T19:55:28.076521"
"2018-08-16T19:55:28.077702","emg","-3","-4","-8","-8","-15","26","-2","-2","2018-08-16T19:55:28.076923"
"2018-08-16T19:55:28.082883","acc","173","-671","1982","gyro","147","1727","1625","quat","-13165","1003","2470","-9382","2018-08-16T19:55:28.081857"
"2018-08-16T19:55:28.084252","emg","-1","-8","-5","0","12","-3","-5","1","2018-08-16T19:55:28.083364"
"2018-08-16T19:55:28.084781","emg","2","5","14","6","-6","16","9","5","2018-08-16T19:55:28.083718"
"2018-08-16T19:55:28.097871","emg","-1","-10","-12","-3","5","-25","-15","-3","2018-08-16T19:55:28.096675"
"2018-08-16T19:55:28.098273","emg","-6","1","2","-2","-8","12","15","2","2018-08-16T19:55:28.097182"
"2018-08-16T19:55:28.106162","acc","31","-731","1908","gyro","135","1671","1958","quat","-13005","1213","2193","-9646","2018-08-16T19:55:28.104953"
"2018-08-16T19:55:28.107447","emg","0","1","-5","-10","-11","-19","2","1","2018-08-16T19:55:28.106588"
"2018-08-16T19:55:28.107893","emg","-1","3","-3","-3","5","10","-2","-2","2018-08-16T19:55:28.106954"
"2018-08-16T19:55:28.113021","emg","-2","-1","2","8","14","9","1","-2","2018-08-16T19:55:28.111892"
"2018-08-16T19:55:28.113415","emg","6","-1","1","-6","-29","-28","-10","1","2018-08-16T19:55:28.112382"
"2018-08-16T19:55:28.128514","acc","-62","-774","1847","gyro","225","1636","2130","quat","-12816","1411","1907","-9928","2018-08-16T19:55:28.127204"
"2018-08-16T19:55:28.129950","emg","-2","0","-5","-5","17","24","-2","-4","2018-08-16T19:55:28.129039"
"2018-08-16T19:55:28.130409","emg","-11","-7","1","10","18","6","5","0","2018-08-16T19:55:28.129466"
"2018-08-16T19:55:28.134600","emg","5","4","1","-3","-4","12","-1","0","2018-08-16T19:55:28.133553"
"2018-08-16T19:55:28.135014","emg","-5","2","0","-5","1","-30","-9","-2","2018-08-16T19:55:28.134050"
"2018-08-16T19:55:28.143374","acc","-192","-778","1783","gyro","448","1611","2193","quat","-12612","1577","1598","-10215","2018-08-16T19:55:28.142157"
"2018-08-16T19:55:28.144680","emg","2","3","-1","0","-26","-5","1","0","2018-08-16T19:55:28.143841"
"2018-08-16T19:55:28.145081","emg","-2","-2","-9","-10","-13","5","-2","-4","2018-08-16T19:55:28.144193"
"2018-08-16T19:55:28.157190","emg","4","6","6","9","17","29","5","0","2018-08-16T19:55:28.156176"
"2018-08-16T19:55:28.157530","emg","2","-3","-3","-7","-2","1","6","2","2018-08-16T19:55:28.156632"
"2018-08-16T19:55:28.165956","acc","-315","-748","1795","gyro","686","1608","2198","quat","-12400","1708","1261","-10497","2018-08-16T19:55:28.164865"
"2018-08-16T19:55:28.167155","emg","2","5","4","12","13","-5","-6","-2","2018-08-16T19:55:28.166328"
"2018-08-16T19:55:28.167541","emg","0","-3","2","7","11","2","-3","1","2018-08-16T19:55:28.166719"
"2018-08-16T19:55:28.172379","emg","-5","-5","-2","-5","-11","-3","4","0","2018-08-16T19:55:28.171240"
"2018-08-16T19:55:28.172728","emg","1","-3","-3","0","2","-2","3","-1","2018-08-16T19:55:28.171821"
"2018-08-16T19:55:28.188456","acc","-330","-589","1654","gyro","907","1469","2176","quat","-12182","1790","916","-10771","2018-08-16T19:55:28.187348"
"2018-08-16T19:55:28.190072","emg","0","1","0","-7","-10","-11","-8","-2","2018-08-16T19:55:28.189218"
"2018-08-16T19:55:28.190383","emg","0","-2","-4","-1","-3","-1","0","0","2018-08-16T19:55:28.189683"
"2018-08-16T19:55:28.195419","emg","-1","-2","-2","-3","-4","-16","-4","0","2018-08-16T19:55:28.193991"
"2018-08-16T19:55:28.195755","emg","0","-1","0","-3","5","3","2","-1","2018-08-16T19:55:28.194907"
"2018-08-16T19:55:28.203056","acc","-286","-507","1629","gyro","947","1442","2223","quat","-11948","1859","570","-11042","2018-08-16T19:55:28.202133"
"2018-08-16T19:55:28.203976","emg","1","1","-4","1","-8","-3","0","2","2018-08-16T19:55:28.203235"
"2018-08-16T19:55:28.204356","emg","4","5","4","-2","-9","-14","-2","-2","2018-08-16T19:55:28.203533"
"2018-08-16T19:55:28.216863","emg","-6","-7","-5","-4","8","2","-3","-1","2018-08-16T19:55:28.215933"
"2018-08-16T19:55:28.217190","emg","2","-1","-1","10","16","6","0","0","2018-08-16T19:55:28.216376"
"2018-08-16T19:55:28.224849","acc","-385","-389","1639","gyro","961","1344","2283","quat","-11694","1912","231","-11313","2018-08-16T19:55:28.224028"
"2018-08-16T19:55:28.233270","emg","-1","-1","2","4","-8","-12","-2","-1","2018-08-16T19:55:28.232222"
"2018-08-16T19:55:28.233801","emg","-2","-6","0","2","6","8","3","4","2018-08-16T19:55:28.232715"
"2018-08-16T19:55:28.235227","emg","3","4","-3","-9","-5","10","0","-2","2018-08-16T19:55:28.234229"
"2018-08-16T19:55:28.235575","emg","-5","-3","0","7","10","-5","-3","-2","2018-08-16T19:55:28.234659"
"2018-08-16T19:55:28.248330","acc","-482","-245","1643","gyro","921","1181","2268","quat","-11431","1948","-85","-11575","2018-08-16T19:55:28.247074"
"2018-08-16T19:55:28.249822","emg","0","-4","7","1","-5","-7","3","-1","2018-08-16T19:55:28.248401"
"2018-08-16T19:55:28.250347","emg","-5","-2","-5","1","0","9","-8","-2","2018-08-16T19:55:28.248733"
"2018-08-16T19:55:28.254510","emg","-6","-1","-1","-4","-5","0","15","3","2018-08-16T19:55:28.253463"
"2018-08-16T19:55:28.254827","emg","-8","0","-2","-11","-7","1","-1","-6","2018-08-16T19:55:28.253959"
"2018-08-16T19:55:28.262236","acc","-423","-201","1608","gyro","936","1136","2151","quat","-11174","1973","-392","-11814","2018-08-16T19:55:28.261518"
"2018-08-16T19:55:28.262973","emg","-4","-4","2","4","-1","-24","-12","-4","2018-08-16T19:55:28.262480"
"2018-08-16T19:55:28.263206","emg","3","-1","-7","-8","-6","3","3","5","2018-08-16T19:55:28.262695"
"2018-08-16T19:55:28.276566","emg","3","0","1","3","3","30","-7","-3","2018-08-16T19:55:28.275847"
"2018-08-16T19:55:28.276789","emg","1","0","2","3","0","-2","3","-2","2018-08-16T19:55:28.276187"
"2018-08-16T19:55:28.285201","acc","-453","-101","1675","gyro","944","1051","2016","quat","-10925","1984","-687","-12028","2018-08-16T19:55:28.284426"
"2018-08-16T19:55:28.285994","emg","-10","-1","-3","-8","-6","2","-2","-2","2018-08-16T19:55:28.285465"
"2018-08-16T19:55:28.286225","emg","1","0","1","-3","-2","-10","-1","0","2018-08-16T19:55:28.285717"
"2018-08-16T19:55:28.299393","emg","-4","0","-2","0","-1","-11","-4","-1","2018-08-16T19:55:28.298430"
"2018-08-16T19:55:28.299736","emg","0","-4","-1","-7","-7","-7","-2","-1","2018-08-16T19:55:28.298881"
"2018-08-16T19:55:28.308431","acc","-545","-29","1680","gyro","1031","961","1845","quat","-10695","1973","-980","-12216","2018-08-16T19:55:28.307146"
"2018-08-16T19:55:28.309717","emg","-2","0","3","9","14","22","2","1","2018-08-16T19:55:28.308871"
"2018-08-16T19:55:28.310122","emg","-3","1","-2","3","4","-3","3","-1","2018-08-16T19:55:28.309240"
"2018-08-16T19:55:28.314275","emg","-1","0","0","-9","-12","-6","-2","0","2018-08-16T19:55:28.313418"
"2018-08-16T19:55:28.314640","emg","-1","0","0","8","5","-8","-5","-3","2018-08-16T19:55:28.313825"
"2018-08-16T19:55:28.322123","acc","-489","45","1686","gyro","1000","894","1700","quat","-10477","1955","-1255","-12381","2018-08-16T19:55:28.321160"
"2018-08-16T19:55:28.329497","emg","1","-7","-5","-3","-8","22","3","1","2018-08-16T19:55:28.328491"
"2018-08-16T19:55:28.329838","emg","-2","2","0","-6","-3","-12","4","-2","2018-08-16T19:55:28.328931"
"2018-08-16T19:55:28.337561","emg","-2","4","7","9","12","5","4","1","2018-08-16T19:55:28.336443"
"2018-08-16T19:55:28.337912","emg","1","-3","-2","-7","-5","0","2","3","2018-08-16T19:55:28.337003"
"2018-08-16T19:55:28.345715","acc","-466","17","1719","gyro","967","837","1581","quat","-10270","1929","-1513","-12529","2018-08-16T19:55:28.344574"
"2018-08-16T19:55:28.346815","emg","-2","0","-1","1","-1","-3","-2","-1","2018-08-16T19:55:28.346085"
"2018-08-16T19:55:28.347168","emg","4","-2","-7","-12","-14","-13","-16","-2","2018-08-16T19:55:28.346395"
"2018-08-16T19:55:28.359487","emg","-3","-2","-3","-3","11","34","9","-9","2018-08-16T19:55:28.358515"
