"2018-08-16T20:01:31.584121","emg","-1","0","-2","-2","-2","0","0","-1","2018-08-16T20:01:31.583045"
"2018-08-16T20:01:31.584485","emg","0","0","0","-1","1","0","0","-1","2018-08-16T20:01:31.583518"
"2018-08-16T20:01:31.591718","acc","1048","-171","1532","gyro","-203","-71","79","quat","-11128","-2345","4234","-11009","2018-08-16T20:01:31.590648"
"2018-08-16T20:01:31.599555","emg","-2","-1","-1","1","-1","1","0","-1","2018-08-16T20:01:31.598108"
"2018-08-16T20:01:31.599953","emg","-1","-1","0","0","-1","-2","-1","1","2018-08-16T20:01:31.598765"
"2018-08-16T20:01:31.606369","emg","0","0","-2","-2","-1","-3","-1","0","2018-08-16T20:01:31.605335"
"2018-08-16T20:01:31.606792","emg","-1","-1","-1","1","-1","-2","-1","-2","2018-08-16T20:01:31.605830"
"2018-08-16T20:01:31.614898","acc","1027","-190","1549","gyro","-376","-96","99","quat","-11124","-2314","4287","-11000","2018-08-16T20:01:31.613860"
"2018-08-16T20:01:31.616190","emg","0","0","-1","-1","-1","-2","-1","-3","2018-08-16T20:01:31.615269"
"2018-08-16T20:01:31.616650","emg","0","0","-1","-1","-1","-1","0","-1","2018-08-16T20:01:31.615690"
"2018-08-16T20:01:31.629896","emg","-1","-2","0","1","-1","1","0","0","2018-08-16T20:01:31.628823"
"2018-08-16T20:01:31.630392","emg","-2","-1","0","-3","0","-2","-2","-3","2018-08-16T20:01:31.629346"
"2018-08-16T20:01:31.631471","acc","1074","-367","1556","gyro","-392","-79","78","quat","-11119","-2271","4350","-10989","2018-08-16T20:01:31.630828"
"2018-08-16T20:01:31.636382","emg","-3","-1","0","-2","-1","0","0","0","2018-08-16T20:01:31.635467"
"2018-08-16T20:01:31.636726","emg","1","0","0","0","1","0","0","2","2018-08-16T20:01:31.635876"
"2018-08-16T20:01:31.643957","emg","-2","-2","0","1","-1","-2","-1","3","2018-08-16T20:01:31.642886"
"2018-08-16T20:01:31.644319","emg","0","0","-2","1","-1","1","0","-6","2018-08-16T20:01:31.643375"
"2018-08-16T20:01:31.651759","acc","1060","-502","1518","gyro","-172","-28","30","quat","-11113","-2243","4388","-10985","2018-08-16T20:01:31.650786"
"2018-08-16T20:01:31.658748","emg","-1","-1","-1","0","-1","-2","-3","-2","2018-08-16T20:01:31.657841"
"2018-08-16T20:01:31.659092","emg","-2","-1","-1","-2","0","-1","-1","-2","2018-08-16T20:01:31.658233"
"2018-08-16T20:01:31.666712","emg","-1","-1","-2","-1","0","0","0","-2","2018-08-16T20:01:31.665548"
"2018-08-16T20:01:31.667059","emg","-2","-1","0","0","0","-1","-2","1","2018-08-16T20:01:31.666122"
"2018-08-16T20:01:31.674947","acc","1037","-481","1494","gyro","70","6","-37","quat","-11111","-2243","4390","-10986","2018-08-16T20:01:31.673768"
"2018-08-16T20:01:31.676132","emg","0","-1","-1","-2","0","-2","1","0","2018-08-16T20:01:31.675317"
"2018-08-16T20:01:31.676563","emg","-1","-1","-1","1","-1","-1","-3","-4","2018-08-16T20:01:31.675690"
"2018-08-16T20:01:31.689673","emg","-1","0","-1","-2","1","0","-2","-1","2018-08-16T20:01:31.688610"
"2018-08-16T20:01:31.690179","emg","1","-1","-1","0","-4","-2","-2","0","2018-08-16T20:01:31.689129"
"2018-08-16T20:01:31.691278","acc","1047","-379","1504","gyro","169","13","-55","quat","-11112","-2263","4373","-10988","2018-08-16T20:01:31.690617"
"2018-08-16T20:01:31.696279","emg","-1","-1","-1","1","0","0","1","-2","2018-08-16T20:01:31.695355"
"2018-08-16T20:01:31.696625","emg","0","-2","1","-1","-2","0","0","0","2018-08-16T20:01:31.695733"
"2018-08-16T20:01:31.703874","emg","-1","-3","-2","1","-1","-2","0","-2","2018-08-16T20:01:31.702886"
"2018-08-16T20:01:31.704216","emg","0","0","-1","-3","0","0","1","1","2018-08-16T20:01:31.703317"
"2018-08-16T20:01:31.711426","acc","1049","-311","1533","gyro","139","10","-29","quat","-11113","-2282","4355","-10990","2018-08-16T20:01:31.710576"
"2018-08-16T20:01:31.719194","emg","-3","0","0","-1","-1","-1","-1","1","2018-08-16T20:01:31.718245"
"2018-08-16T20:01:31.719515","emg","-1","-2","-2","-1","-2","0","-1","-2","2018-08-16T20:01:31.718711"
"2018-08-16T20:01:31.726604","emg","0","-1","-1","-1","-2","-2","0","-2","2018-08-16T20:01:31.725639"
"2018-08-16T20:01:31.726914","emg","-1","-2","0","-2","-1","-2","0","-2","2018-08-16T20:01:31.726116"
"2018-08-16T20:01:31.735165","acc","1033","-311","1560","gyro","25","-1","-7","quat","-11113","-2285","4351","-10991","2018-08-16T20:01:31.733940"
"2018-08-16T20:01:31.736152","emg","1","-1","-1","-1","1","1","0","-1","2018-08-16T20:01:31.735360"
"2018-08-16T20:01:31.736465","emg","-1","-2","-2","-1","0","0","0","-2","2018-08-16T20:01:31.735756"
"2018-08-16T20:01:31.750059","emg","-1","-2","0","-1","-3","-1","-1","1","2018-08-16T20:01:31.748988"
"2018-08-16T20:01:31.750371","emg","-1","-1","-2","1","-1","1","0","-1","2018-08-16T20:01:31.749579"
"2018-08-16T20:01:31.751551","acc","1062","-348","1593","gyro","-50","-19","7","quat","-11112","-2280","4361","-10989","2018-08-16T20:01:31.750820"
"2018-08-16T20:01:31.756371","emg","-1","0","0","-3","0","0","0","-1","2018-08-16T20:01:31.755366"
"2018-08-16T20:01:31.756688","emg","-1","-1","-2","-1","-2","0","-1","0","2018-08-16T20:01:31.755884"
"2018-08-16T20:01:31.764280","emg","0","-2","-2","-1","0","-1","-1","-1","2018-08-16T20:01:31.762910"
"2018-08-16T20:01:31.764658","emg","-1","0","0","-2","-3","-1","-1","0","2018-08-16T20:01:31.763449"
"2018-08-16T20:01:31.771517","acc","1082","-289","1618","gyro","-122","-62","75","quat","-11104","-2272","4381","-10990","2018-08-16T20:01:31.770552"
"2018-08-16T20:01:31.779224","emg","1","1","3","5","4","2","1","1","2018-08-16T20:01:31.778049"
"2018-08-16T20:01:31.779582","emg","-2","1","0","0","4","-1","0","-1","2018-08-16T20:01:31.778533"
"2018-08-16T20:01:31.786097","emg","1","-2","-3","-2","0","-1","-2","-1","2018-08-16T20:01:31.785359"
"2018-08-16T20:01:31.786359","emg","0","2","3","0","-1","-5","-1","0","2018-08-16T20:01:31.785803"
"2018-08-16T20:01:31.794938","acc","1140","-149","1626","gyro","-279","-91","163","quat","-11092","-2258","4420","-10991","2018-08-16T20:01:31.793907"
"2018-08-16T20:01:31.795984","emg","-2","-2","-2","-2","-5","2","-3","-4","2018-08-16T20:01:31.795200"
"2018-08-16T20:01:31.796287","emg","-1","0","-3","-3","-5","-1","2","0","2018-08-16T20:01:31.795587"
"2018-08-16T20:01:31.810409","emg","-2","2","5","2","0","2","-2","-2","2018-08-16T20:01:31.809234"
"2018-08-16T20:01:31.810851","emg","0","-2","-4","-1","3","1","0","-1","2018-08-16T20:01:31.809739"
"2018-08-16T20:01:31.811899","acc","1162","-110","1711","gyro","-549","-33","274","quat","-11078","-2202","4479","-10992","2018-08-16T20:01:31.811040"
"2018-08-16T20:01:31.816441","emg","0","1","8","1","1","-1","-3","1","2018-08-16T20:01:31.815455"
"2018-08-16T20:01:31.816798","emg","1","5","2","2","-4","-5","-2","-3","2018-08-16T20:01:31.815932"
