"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:55:14.749087","1108","-631","1783","-24","794","401","-13364","-86","3941","-8620","0","-4","0","3","4","1","3","2"
"19:55:14.749433","1108","-631","1783","-24","794","401","-13364","-86","3941","-8620","2","2","-1","0","-9","-2","0","0"
"19:55:14.752871","1108","-631","1783","-24","794","401","-13364","-86","3941","-8620","-2","-5","-2","1","5","-1","1","-1"
"19:55:14.753202","1108","-631","1783","-24","794","401","-13364","-86","3941","-8620","-2","-1","0","0","-4","-3","-3","-4"
"19:55:14.762522","1086","-703","1835","4","945","656","-13336","30","3834","-8712","1","6","5","7","5","4","3","4"
"19:55:14.762883","1086","-703","1835","4","945","656","-13336","30","3834","-8712","-1","0","1","0","3","2","-6","-7"
"19:55:14.770381","1086","-703","1835","4","945","656","-13336","30","3834","-8712","-3","-6","-2","-1","-6","-1","1","0"
"19:55:14.770609","1086","-703","1835","4","945","656","-13336","30","3834","-8712","-2","1","-5","-6","-7","-6","-9","-4"
"19:55:14.776432","970","-706","1891","-62","1116","807","-13300","179","3700","-8822","-2","-3","-5","-10","-28","-5","0","0"
"19:55:14.776666","970","-706","1891","-62","1116","807","-13300","179","3700","-8822","0","1","0","3","21","1","3","0"
"19:55:14.794145","970","-706","1891","-62","1116","807","-13300","179","3700","-8822","0","-1","3","0","-9","0","-1","2"
"19:55:14.794532","970","-706","1891","-62","1116","807","-13300","179","3700","-8822","1","3","3","5","4","2","2","0"
"19:55:14.799223","775","-708","2006","-80","1354","1003","-13254","366","3518","-8960","0","0","-3","0","3","0","-2","0"
"19:55:14.799549","775","-708","2006","-80","1354","1003","-13254","366","3518","-8960","-2","-5","-7","-7","-11","-2","-7","-5"
"19:55:14.808518","775","-708","2006","-80","1354","1003","-13254","366","3518","-8960","-2","-4","-3","-7","-12","-2","-2","-2"
"19:55:14.808824","775","-708","2006","-80","1354","1003","-13254","366","3518","-8960","-2","-1","-3","-5","3","-1","0","0"
"19:55:14.822048","528","-656","1963","-1","1508","1134","-13197","566","3291","-9118","-2","1","1","-6","0","-2","-3","-3"
"19:55:14.822385","528","-656","1963","-1","1508","1134","-13197","566","3291","-9118","0","2","-1","7","0","-4","-2","1"
"19:55:14.833140","528","-656","1963","-1","1508","1134","-13197","566","3291","-9118","-1","-1","3","3","6","2","0","0"
"19:55:14.833501","528","-656","1963","-1","1508","1134","-13197","566","3291","-9118","3","2","0","-4","-7","0","-1","-1"
"19:55:14.837562","384","-554","1942","-96","1539","1158","-13135","778","3059","-9272","-3","-3","4","9","-9","-2","-1","-1"
"19:55:14.837952","384","-554","1942","-96","1539","1158","-13135","778","3059","-9272","-3","-1","3","6","21","5","2","1"
"19:55:14.854626","384","-554","1942","-96","1539","1158","-13135","778","3059","-9272","4","-1","4","-4","-7","2","0","0"
"19:55:14.854978","384","-554","1942","-96","1539","1158","-13135","778","3059","-9272","-6","-5","-6","7","18","0","1","-4"
"19:55:14.860154","367","-545","1923","-214","1568","1305","-13051","1009","2836","-9437","3","6","5","12","10","0","-1","-2"
"19:55:14.860535","367","-545","1923","-214","1568","1305","-13051","1009","2836","-9437","-5","-11","-10","-16","-20","-8","-2","1"
"19:55:14.869766","367","-545","1923","-214","1568","1305","-13051","1009","2836","-9437","2","2","2","0","0","-3","-5","1"
"19:55:14.870154","367","-545","1923","-214","1568","1305","-13051","1009","2836","-9437","-2","-5","-6","-2","-8","1","3","0"
"19:55:14.882253","269","-686","1870","-206","1648","1472","-12944","1255","2606","-9620","-1","-3","-8","-13","-1","-8","-14","-3"
"19:55:14.882841","269","-686","1870","-206","1648","1472","-12944","1255","2606","-9620","7","9","10","8","-1","0","0","1"
"19:55:14.891962","269","-686","1870","-206","1648","1472","-12944","1255","2606","-9620","-6","-5","-4","-2","1","-2","-5","-2"
"19:55:14.892329","269","-686","1870","-206","1648","1472","-12944","1255","2606","-9620","8","10","5","-3","-9","1","12","5"
"19:55:14.897603","61","-683","1907","-19","1707","1674","-12812","1487","2340","-9829","-11","-19","-12","-9","5","2","-8","-6"
"19:55:14.898031","61","-683","1907","-19","1707","1674","-12812","1487","2340","-9829","-1","-2","0","7","6","5","3","-1"
"19:55:14.914362","61","-683","1907","-19","1707","1674","-12812","1487","2340","-9829","-1","0","1","-8","-3","-6","-5","1"
"19:55:14.914711","61","-683","1907","-19","1707","1674","-12812","1487","2340","-9829","1","6","14","21","7","2","-4","-1"
"19:55:14.919461","-114","-591","1852","67","1733","1769","-12663","1711","2057","-10048","1","2","-3","-3","7","2","8","-1"
"19:55:14.919877","-114","-591","1852","67","1733","1769","-12663","1711","2057","-10048","-2","-6","-13","-19","-19","-6","0","-1"
"19:55:14.929321","-114","-591","1852","67","1733","1769","-12663","1711","2057","-10048","7","-1","-6","1","18","1","8","8"
"19:55:14.929669","-114","-591","1852","67","1733","1769","-12663","1711","2057","-10048","-15","-2","6","4","-1","4","6","-2"
"19:55:14.942410","-236","-604","1786","5","1691","1778","-12501","1939","1784","-10259","7","5","3","2","2","-3","-7","3"
