"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:46:15.525315","1032","-194","1559","-106","-18","56","-13830","-1473","4431","-7441","-1","-5","-4","1","-1","-2","-1","2"
"19:46:15.525423","1032","-194","1559","-106","-18","56","-13830","-1473","4431","-7441","0","1","-3","2","0","-1","0","2"
"19:46:15.534383","1032","-194","1559","-106","-18","56","-13830","-1473","4431","-7441","-1","1","-1","2","-2","-1","0","-1"
"19:46:15.534569","1032","-194","1559","-106","-18","56","-13830","-1473","4431","-7441","0","-1","-1","-1","0","-1","2","-2"
"19:46:15.548612","1050","-257","1568","-96","-9","42","-13826","-1452","4446","-7444","0","-1","0","0","-1","0","0","-3"
"19:46:15.548735","1050","-257","1568","-96","-9","42","-13826","-1452","4446","-7444","-1","-3","-3","0","0","1","0","-2"
"19:46:15.563673","1050","-257","1568","-96","-9","42","-13826","-1452","4446","-7444","0","0","-1","-1","-4","-1","-1","-2"
"19:46:15.563802","1050","-257","1568","-96","-9","42","-13826","-1452","4446","-7444","-2","-2","2","0","-3","0","-3","0"
"19:46:15.564041","1063","-258","1588","-28","-3","39","-13821","-1442","4455","-7449","-1","-1","2","1","-1","-2","0","-1"
"19:46:15.564139","1063","-258","1588","-28","-3","39","-13821","-1442","4455","-7449","0","-4","0","-1","-1","0","-2","-2"
"19:46:15.571968","1063","-258","1588","-28","-3","39","-13821","-1442","4455","-7449","-1","-1","-2","-2","-2","-3","-1","1"
"19:46:15.572121","1063","-258","1588","-28","-3","39","-13821","-1442","4455","-7449","0","0","0","-3","-4","-4","-2","-2"
"19:46:15.586869","1074","-157","1639","-12","-3","59","-13817","-1442","4457","-7457","1","-3","-12","-6","-3","0","1","1"
"19:46:15.587189","1074","-157","1639","-12","-3","59","-13817","-1442","4457","-7457","-1","0","2","0","1","4","1","-2"
"19:46:15.596690","1074","-157","1639","-12","-3","59","-13817","-1442","4457","-7457","-1","4","9","-1","8","2","0","0"
"19:46:15.596994","1074","-157","1639","-12","-3","59","-13817","-1442","4457","-7457","-2","3","7","6","2","1","1","0"
"19:46:15.601656","1106","109","1562","-10","-2","171","-13806","-1461","4455","-7474","-1","-8","-5","4","0","-4","-1","-1"
"19:46:15.601987","1106","109","1562","-10","-2","171","-13806","-1461","4455","-7474","-1","-5","-5","-12","-9","-9","-3","-2"
"19:46:15.623939","1106","109","1562","-10","-2","171","-13806","-1461","4455","-7474","-2","-2","-2","-3","-4","-2","-1","0"
"19:46:15.624154","1106","109","1562","-10","-2","171","-13806","-1461","4455","-7474","-1","3","2","10","8","3","-1","-2"
"19:46:15.624659","1110","-11","1564","-251","101","177","-13802","-1425","4463","-7485","-3","3","2","1","1","-1","-2","-2"
"19:46:15.624862","1110","-11","1564","-251","101","177","-13802","-1425","4463","-7485","-1","0","-4","2","-1","-3","-2","-1"
"19:46:15.632948","1110","-11","1564","-251","101","177","-13802","-1425","4463","-7485","-1","-4","-5","-9","-9","-9","-4","-2"
"19:46:15.633149","1110","-11","1564","-251","101","177","-13802","-1425","4463","-7485","-1","-3","-4","-4","-7","-4","-3","-2"
"19:46:15.646006","1088","-276","1726","-473","115","128","-13804","-1334","4486","-7484","2","0","-3","-12","-11","1","0","1"
"19:46:15.646225","1088","-276","1726","-473","115","128","-13804","-1334","4486","-7484","1","-3","-3","0","3","1","-2","1"
"19:46:15.654917","1088","-276","1726","-473","115","128","-13804","-1334","4486","-7484","-1","2","6","13","13","4","-1","-1"
"19:46:15.655116","1088","-276","1726","-473","115","128","-13804","-1334","4486","-7484","1","4","2","-5","2","2","-1","-1"
"19:46:15.661477","1184","-310","1910","-319","283","76","-13815","-1256","4471","-7485","1","0","-5","0","6","2","0","0"
"19:46:15.661754","1184","-310","1910","-319","283","76","-13815","-1256","4471","-7485","-2","-1","-2","5","-2","-1","-3","1"
"19:46:15.678637","1184","-310","1910","-319","283","76","-13815","-1256","4471","-7485","0","-6","-7","-12","-15","-5","-1","-2"
"19:46:15.679030","1184","-310","1910","-319","283","76","-13815","-1256","4471","-7485","-3","-2","-5","-8","-14","-7","-3","0"
"19:46:15.684564","1288","-307","1894","-62","608","-17","-13844","-1200","4394","-7486","-1","2","9","5","-7","-2","-3","-2"
"19:46:15.684938","1288","-307","1894","-62","608","-17","-13844","-1200","4394","-7486","-1","2","3","-3","7","6","1","-3"
"19:46:15.693918","1288","-307","1894","-62","608","-17","-13844","-1200","4394","-7486","0","0","-7","15","11","-1","-1","1"
"19:46:15.694262","1288","-307","1894","-62","608","-17","-13844","-1200","4394","-7486","3","-3","2","0","1","2","-1","-2"
"19:46:15.707201","1243","-202","1870","-3","855","-24","-13886","-1141","4271","-7490","-8","-2","-2","-2","-4","-3","-5","-4"
"19:46:15.707618","1243","-202","1870","-3","855","-24","-13886","-1141","4271","-7490","1","1","2","4","3","-1","-1","-3"
"19:46:15.716239","1243","-202","1870","-3","855","-24","-13886","-1141","4271","-7490","0","1","1","-1","1","2","0","0"
"19:46:15.716643","1243","-202","1870","-3","855","-24","-13886","-1141","4271","-7490","-3","0","-9","-17","-8","2","-2","0"
"19:46:15.721583","1303","-141","2050","-207","1133","27","-13938","-1035","4121","-7493","2","1","1","-9","-14","-4","0","2"
"19:46:15.721950","1303","-141","2050","-207","1133","27","-13938","-1035","4121","-7493","-4","-1","0","15","15","-2","0","-1"
"19:46:15.739045","1303","-141","2050","-207","1133","27","-13938","-1035","4121","-7493","1","0","0","-6","1","1","0","-2"
"19:46:15.739395","1303","-141","2050","-207","1133","27","-13938","-1035","4121","-7493","9","-1","4","8","6","-1","1","-3"
"19:46:15.744296","1387","-226","2145","-450","1560","177","-13994","-851","3937","-7510","-15","-3","-2","5","9","-1","1","-3"
"19:46:15.744664","1387","-226","2145","-450","1560","177","-13994","-851","3937","-7510","-2","-4","-6","-16","-22","-9","-8","-3"
"19:46:15.753972","1387","-226","2145","-450","1560","177","-13994","-851","3937","-7510","0","-1","0","-8","-6","-6","-5","-2"
"19:46:15.754321","1387","-226","2145","-450","1560","177","-13994","-851","3937","-7510","0","-4","-5","3","0","-7","2","2"
"19:46:15.766914","1199","-452","2255","-504","1943","346","-14049","-600","3688","-7557","6","1","2","-7","-3","8","3","-2"
"19:46:15.767300","1199","-452","2255","-504","1943","346","-14049","-600","3688","-7557","-3","-4","-4","-3","4","-3","2","0"
"19:46:15.776515","1199","-452","2255","-504","1943","346","-14049","-600","3688","-7557","-2","-1","2","8","14","15","4","0"
"19:46:15.776990","1199","-452","2255","-504","1943","346","-14049","-600","3688","-7557","-3","-1","-4","-6","-8","-5","-2","1"
"19:46:15.781250","1061","-582","2208","-376","2221","528","-14092","-335","3386","-7635","3","1","4","6","10","9","-3","1"
"19:46:15.781670","1061","-582","2208","-376","2221","528","-14092","-335","3386","-7635","0","2","4","2","-9","-13","1","1"
"19:46:15.798323","1061","-582","2208","-376","2221","528","-14092","-335","3386","-7635","0","-5","-3","-4","0","-3","-3","0"
"19:46:15.798715","1061","-582","2208","-376","2221","528","-14092","-335","3386","-7635","-6","-1","4","-1","-9","3","1","-1"
"19:46:15.803151","935","-631","2310","-231","2597","718","-14122","-54","3012","-7743","0","-2","-4","-10","22","-3","-1","-2"
"19:46:15.803407","935","-631","2310","-231","2597","718","-14122","-54","3012","-7743","3","1","3","-1","-7","3","1","0"
"19:46:15.812009","935","-631","2310","-231","2597","718","-14122","-54","3012","-7743","-1","-4","-5","6","-11","-6","-1","-2"
"19:46:15.812217","935","-631","2310","-231","2597","718","-14122","-54","3012","-7743","-2","1","-3","-5","35","1","-3","-2"
"19:46:15.825304","684","-600","2361","88","2873","989","-14124","211","2564","-7896","-2","-1","-3","1","-12","-9","-1","-3"
"19:46:15.825401","684","-600","2361","88","2873","989","-14124","211","2564","-7896","3","1","6","-1","-2","3","0","2"
"19:46:15.834490","684","-600","2361","88","2873","989","-14124","211","2564","-7896","0","5","3","0","5","4","1","1"
"19:46:15.834582","684","-600","2361","88","2873","989","-14124","211","2564","-7896","-2","-4","-2","2","7","3","-2","-1"
"19:46:15.840384","479","-441","2240","246","3024","1198","-14097","467","2074","-8075","3","-4","-6","-3","-13","-10","-3","-1"
"19:46:15.840477","479","-441","2240","246","3024","1198","-14097","467","2074","-8075","-1","0","-3","0","23","7","-3","1"
"19:46:15.856776","479","-441","2240","246","3024","1198","-14097","467","2074","-8075","-1","-3","2","11","-17","3","2","1"
"19:46:15.856861","479","-441","2240","246","3024","1198","-14097","467","2074","-8075","0","4","7","5","-2","-3","-1","-2"
"19:46:15.862695","277","-428","2235","233","3227","1346","-14042","745","1549","-8265","-1","-1","-1","-2","-4","2","1","1"
"19:46:15.862788","277","-428","2235","233","3227","1346","-14042","745","1549","-8265","0","-1","-3","6","-3","0","-2","0"
"19:46:15.878168","277","-428","2235","233","3227","1346","-14042","745","1549","-8265","1","-1","-1","-9","0","-5","-1","-2"
"19:46:15.878350","277","-428","2235","233","3227","1346","-14042","745","1549","-8265","-3","-4","-6","-3","-34","-5","-2","-1"
"19:46:15.885916","101","-423","2183","400","3385","1513","-13955","1015","983","-8469","-2","-3","-6","-8","19","1","-1","-4"
"19:46:15.886104","101","-423","2183","400","3385","1513","-13955","1015","983","-8469","-4","-4","-1","13","-2","-4","-3","-3"
"19:46:15.895565","101","-423","2183","400","3385","1513","-13955","1015","983","-8469","0","6","1","-3","-5","0","1","2"
"19:46:15.895825","101","-423","2183","400","3385","1513","-13955","1015","983","-8469","-3","-2","0","6","4","-1","-5","0"
"19:46:15.909236","-141","-344","2062","505","3407","1639","-13833","1270","398","-8679","0","0","0","-6","-19","-9","-1","-6"
"19:46:15.909601","-141","-344","2062","505","3407","1639","-13833","1270","398","-8679","0","3","2","-4","2","10","0","-1"
"19:46:15.919704","-141","-344","2062","505","3407","1639","-13833","1270","398","-8679","-1","-4","0","2","9","-2","-1","-1"
"19:46:15.920094","-141","-344","2062","505","3407","1639","-13833","1270","398","-8679","0","-10","-14","-9","-12","-5","-2","2"
"19:46:15.924011","-388","-318","2035","655","3404","1743","-13679","1502","-204","-8890","0","0","6","9","9","4","-1","5"
"19:46:15.924374","-388","-318","2035","655","3404","1743","-13679","1502","-204","-8890","-2","1","-10","1","-6","-6","-3","-4"
"19:46:15.939274","-388","-318","2035","655","3404","1743","-13679","1502","-204","-8890","-1","3","0","-4","2","0","-2","-7"
"19:46:15.939639","-388","-318","2035","655","3404","1743","-13679","1502","-204","-8890","2","0","3","5","5","3","2","5"
"19:46:15.946630","-418","-381","1885","763","3295","1782","-13500","1706","-797","-9092","5","-2","-5","7","-5","0","1","6"
"19:46:15.947101","-418","-381","1885","763","3295","1782","-13500","1706","-797","-9092","-2","14","22","-1","1","-7","1","-8"
"19:46:15.956257","-418","-381","1885","763","3295","1782","-13500","1706","-797","-9092","-4","-6","-7","-8","-10","-10","-4","-1"
"19:46:15.956618","-418","-381","1885","763","3295","1782","-13500","1706","-797","-9092","-2","-17","-19","-11","-13","15","2","-5"
"19:46:15.969333","-527","-434","1717","1055","3305","1735","-13307","1867","-1417","-9267","-2","-9","-20","-2","7","3","-3","3"
"19:46:15.969704","-527","-434","1717","1055","3305","1735","-13307","1867","-1417","-9267","-1","-2","0","-13","-16","1","-1","4"
"19:46:15.979099","-527","-434","1717","1055","3305","1735","-13307","1867","-1417","-9267","0","3","7","9","4","-3","-1","-1"
"19:46:15.979402","-527","-434","1717","1055","3305","1735","-13307","1867","-1417","-9267","-1","4","9","6","14","-6","-1","-1"
"19:46:15.984043","-667","-169","1572","1336","3375","1692","-13098","1989","-2075","-9414","0","3","5","-6","-9","1","-2","-2"
"19:46:15.984404","-667","-169","1572","1336","3375","1692","-13098","1989","-2075","-9414","-1","-4","-5","0","7","-3","-3","-2"
"19:46:15.998977","-667","-169","1572","1336","3375","1692","-13098","1989","-2075","-9414","-6","-2","3","-6","-11","-5","0","2"
"19:46:15.999292","-667","-169","1572","1336","3375","1692","-13098","1989","-2075","-9414","-1","2","2","6","11","3","5","-2"
"19:46:16.006443","-878","47","1499","1414","3298","1627","-12875","2089","-2729","-9534","3","3","7","2","-1","-3","-1","0"
"19:46:16.006779","-878","47","1499","1414","3298","1627","-12875","2089","-2729","-9534","3","-2","-2","-9","-7","-6","-5","-1"
"19:46:16.015977","-878","47","1499","1414","3298","1627","-12875","2089","-2729","-9534","1","-6","-10","-4","-1","2","-2","5"
"19:46:16.016300","-878","47","1499","1414","3298","1627","-12875","2089","-2729","-9534","1","2","4","3","-2","-3","-5","2"
"19:46:16.029098","-949","-39","1393","1363","3178","1531","-12641","2185","-3351","-9627","-14","1","4","-1","-7","-5","-4","-15"
"19:46:16.029503","-949","-39","1393","1363","3178","1531","-12641","2185","-3351","-9627","-3","-5","-2","-2","-5","-5","0","2"
"19:46:16.038833","-949","-39","1393","1363","3178","1531","-12641","2185","-3351","-9627","3","-2","-2","2","0","8","4","3"
"19:46:16.039257","-949","-39","1393","1363","3178","1531","-12641","2185","-3351","-9627","-5","-3","2","1","2","2","-2","-12"
"19:46:16.044386","-962","-90","1269","1397","3007","1352","-12413","2262","-3942","-9681","6","-6","3","3","2","-3","1","12"
"19:46:16.044805","-962","-90","1269","1397","3007","1352","-12413","2262","-3942","-9681","-1","-1","-8","1","0","1","-2","-3"
"19:46:16.059322","-962","-90","1269","1397","3007","1352","-12413","2262","-3942","-9681","-4","7","3","-1","-2","-3","-1","-7"
"19:46:16.059664","-962","-90","1269","1397","3007","1352","-12413","2262","-3942","-9681","-6","-7","-6","-10","-8","-10","-2","-3"
"19:46:16.066417","-952","7","1170","1558","2929","1175","-12193","2313","-4528","-9693","1","1","-1","5","1","0","-2","0"
"19:46:16.066760","-952","7","1170","1558","2929","1175","-12193","2313","-4528","-9693","-6","-4","-7","-2","-3","4","4","0"
"19:46:16.076284","-952","7","1170","1558","2929","1175","-12193","2313","-4528","-9693","1","1","1","-4","-2","-8","-3","-4"
"19:46:16.076633","-952","7","1170","1558","2929","1175","-12193","2313","-4528","-9693","0","0","1","0","-1","5","-2","3"
"19:46:16.089472","-1051","171","1012","1584","2818","1022","-11977","2351","-5095","-9671","-2","2","-2","2","0","3","1","-3"
"19:46:16.090010","-1051","171","1012","1584","2818","1022","-11977","2351","-5095","-9671","0","-4","-1","-5","-3","0","-2","0"
"19:46:16.099004","-1051","171","1012","1584","2818","1022","-11977","2351","-5095","-9671","3","6","1","0","-2","2","-2","-3"
"19:46:16.099433","-1051","171","1012","1584","2818","1022","-11977","2351","-5095","-9671","-4","0","5","3","6","0","1","3"
"19:46:16.104022","-1138","311","899","1441","2615","925","-11762","2389","-5614","-9638","-3","-1","-2","0","0","-2","-1","1"
"19:46:16.104462","-1138","311","899","1441","2615","925","-11762","2389","-5614","-9638","3","-4","-6","-6","-3","0","-2","-9"
"19:46:16.118737","-1138","311","899","1441","2615","925","-11762","2389","-5614","-9638","-4","-5","-4","-4","0","-2","-1","-3"
"19:46:16.119054","-1138","311","899","1441","2615","925","-11762","2389","-5614","-9638","4","0","1","3","3","0","0","1"
"19:46:16.126347","-1159","273","788","1157","2291","903","-11551","2428","-6054","-9617","0","6","5","8","4","4","2","9"
"19:46:16.126697","-1159","273","788","1157","2291","903","-11551","2428","-6054","-9617","-12","-3","1","-1","0","0","0","2"
