"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:55:08.003439","878","-205","1624","52","14","11","-12965","-1527","3409","-9295","0","-1","-1","2","-1","-2","2","2"
"19:55:08.003608","878","-205","1624","52","14","11","-12965","-1527","3409","-9295","-3","-1","-3","-1","1","-1","-1","-11"
"19:55:08.012391","878","-205","1624","52","14","11","-12965","-1527","3409","-9295","-1","-2","0","-1","-1","-1","-2","2"
"19:55:08.012543","878","-205","1624","52","14","11","-12965","-1527","3409","-9295","-5","1","-1","-1","0","-1","-1","0"
"19:55:08.018899","861","-190","1650","38","23","-11","-12965","-1531","3407","-9295","2","-3","-1","1","-1","-1","-1","9"
"19:55:08.019063","861","-190","1650","38","23","-11","-12965","-1531","3407","-9295","0","0","-1","-1","0","0","1","8"
"19:55:08.034786","861","-190","1650","38","23","-11","-12965","-1531","3407","-9295","-1","-2","-1","-3","-1","0","-1","-3"
"19:55:08.034936","861","-190","1650","38","23","-11","-12965","-1531","3407","-9295","1","-1","-2","-3","-3","0","0","-1"
"19:55:08.040925","829","-175","1676","8","27","-27","-12969","-1531","3404","-9292","-4","0","-1","-4","-1","0","-1","-10"
"19:55:08.041078","829","-175","1676","8","27","-27","-12969","-1531","3404","-9292","1","0","0","-1","-1","1","-2","2"
"19:55:08.050154","829","-175","1676","8","27","-27","-12969","-1531","3404","-9292","1","0","0","-2","0","-2","-1","5"
"19:55:08.050306","829","-175","1676","8","27","-27","-12969","-1531","3404","-9292","0","-1","-1","0","0","-1","-1","-3"
"19:55:08.064453","808","-154","1690","-33","24","-37","-12974","-1526","3401","-9286","0","0","-1","-2","0","-1","0","6"
"19:55:08.064865","808","-154","1690","-33","24","-37","-12974","-1526","3401","-9286","0","-3","-2","-1","0","0","-1","-3"
"19:55:08.074499","808","-154","1690","-33","24","-37","-12974","-1526","3401","-9286","-1","-2","-1","-2","1","-1","0","-2"
"19:55:08.074878","808","-154","1690","-33","24","-37","-12974","-1526","3401","-9286","0","-2","-1","-1","-4","-2","2","0"
"19:55:08.079340","781","-149","1699","-79","16","-45","-12981","-1514","3402","-9277","-1","-2","-1","-1","-6","-2","-1","-5"
"19:55:08.079654","781","-149","1699","-79","16","-45","-12981","-1514","3402","-9277","0","-2","-1","-3","3","-3","-2","-3"
"19:55:08.096892","781","-149","1699","-79","16","-45","-12981","-1514","3402","-9277","-2","1","0","-1","-3","1","-1","-4"
"19:55:08.097281","781","-149","1699","-79","16","-45","-12981","-1514","3402","-9277","-2","0","1","0","-1","0","-1","1"
"19:55:08.101975","767","-151","1717","-115","-1","-43","-12989","-1498","3408","-9268","0","1","0","-1","-1","-2","-2","0"
"19:55:08.102347","767","-151","1717","-115","-1","-43","-12989","-1498","3408","-9268","-1","0","0","-1","-1","-1","0","-4"
"19:55:08.112057","767","-151","1717","-115","-1","-43","-12989","-1498","3408","-9268","0","-1","-1","-1","0","-1","0","3"
"19:55:08.112474","767","-151","1717","-115","-1","-43","-12989","-1498","3408","-9268","-2","-1","-2","-6","-2","-4","-1","-9"
"19:55:08.125146","794","-189","1766","-173","-20","-24","-12994","-1473","3424","-9259","0","-1","-1","2","6","-1","0","-1"
"19:55:08.125537","794","-189","1766","-173","-20","-24","-12994","-1473","3424","-9259","1","1","1","3","5","5","2","1"
"19:55:08.134639","794","-189","1766","-173","-20","-24","-12994","-1473","3424","-9259","-1","-1","2","2","4","0","0","-3"
"19:55:08.135002","794","-189","1766","-173","-20","-24","-12994","-1473","3424","-9259","0","-6","-1","1","1","-2","-2","0"
"19:55:08.140908","854","-54","1725","-335","-79","57","-12993","-1443","3463","-9251","-5","-6","-2","-2","-5","-3","-1","1"
"19:55:08.141305","854","-54","1725","-335","-79","57","-12993","-1443","3463","-9251","1","6","0","-1","-4","-2","-1","-7"
"19:55:08.157631","854","-54","1725","-335","-79","57","-12993","-1443","3463","-9251","6","-1","-1","-1","-4","-1","-2","1"
"19:55:08.157954","854","-54","1725","-335","-79","57","-12993","-1443","3463","-9251","-15","-4","-1","-1","-3","1","-1","-2"
"19:55:08.161668","802","27","1711","-593","-133","137","-12987","-1384","3529","-9242","2","-1","-3","-1","-2","-3","-1","-3"
"19:55:08.162032","802","27","1711","-593","-133","137","-12987","-1384","3529","-9242","-2","-5","0","0","-3","-3","3","12"
"19:55:08.171780","802","27","1711","-593","-133","137","-12987","-1384","3529","-9242","-2","3","0","1","0","-1","-2","-4"
"19:55:08.172211","802","27","1711","-593","-133","137","-12987","-1384","3529","-9242","4","4","1","2","2","0","-1","0"
"19:55:08.184749","851","-143","1726","-730","-135","165","-12977","-1296","3619","-9234","-1","-1","0","0","3","0","-2","-2"
"19:55:08.185069","851","-143","1726","-730","-135","165","-12977","-1296","3619","-9234","-5","-2","-3","-2","-5","-3","-3","-3"
"19:55:08.194299","851","-143","1726","-730","-135","165","-12977","-1296","3619","-9234","-1","-2","-2","-3","-2","-4","-1","-2"
"19:55:08.194720","851","-143","1726","-730","-135","165","-12977","-1296","3619","-9234","2","-2","1","-1","1","0","-2","1"
"19:55:08.199403","900","-366","1786","-579","-73","171","-12963","-1208","3695","-9235","-2","-6","1","0","6","-2","-2","-4"
