"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:55:03.774647","884","-192","1642","-1","5","2","-12872","-1638","3656","-9313","0","-1","0","-1","0","-1","-2","1"
"19:55:03.774954","884","-192","1642","-1","5","2","-12872","-1638","3656","-9313","-1","-2","-1","-2","-2","-1","-2","-1"
"19:55:03.780991","884","-192","1642","-1","5","2","-12872","-1638","3656","-9313","-1","1","-1","-1","0","0","1","-1"
"19:55:03.781169","884","-192","1642","-1","5","2","-12872","-1638","3656","-9313","-1","0","-1","0","-2","-3","-1","-1"
"19:55:03.790036","889","-199","1647","2","5","1","-12871","-1638","3657","-9313","-1","-1","0","-3","-1","0","-1","-2"
"19:55:03.790452","889","-199","1647","2","5","1","-12871","-1638","3657","-9313","0","0","-1","-1","-1","-1","0","0"
"19:55:03.804419","889","-199","1647","2","5","1","-12871","-1638","3657","-9313","-3","0","-1","0","0","-1","-2","-1"
"19:55:03.804762","889","-199","1647","2","5","1","-12871","-1638","3657","-9313","-2","-1","0","1","0","-2","-1","-2"
"19:55:03.812618","883","-187","1650","6","4","1","-12871","-1638","3657","-9313","-3","1","-2","-3","0","-1","0","-2"
"19:55:03.813135","883","-187","1650","6","4","1","-12871","-1638","3657","-9313","0","-1","-2","0","-1","-1","-2","0"
"19:55:03.819190","883","-187","1650","6","4","1","-12871","-1638","3657","-9313","-1","-2","0","-2","-2","-1","-1","-2"
"19:55:03.819581","883","-187","1650","6","4","1","-12871","-1638","3657","-9313","-1","-1","-1","-1","0","-1","0","-1"
"19:55:03.835713","892","-186","1654","4","3","0","-12871","-1638","3658","-9313","-1","-2","-2","-1","-1","0","-1","-1"
"19:55:03.836350","892","-186","1654","4","3","0","-12871","-1638","3658","-9313","2","-1","-2","0","0","-1","-1","0"
"19:55:03.841927","892","-186","1654","4","3","0","-12871","-1638","3658","-9313","0","0","-3","0","-1","0","1","-1"
"19:55:03.842434","892","-186","1654","4","3","0","-12871","-1638","3658","-9313","-1","-2","0","-1","-1","1","-1","-1"
"19:55:03.850410","884","-190","1647","-1","2","-1","-12871","-1638","3658","-9313","1","-1","0","-1","0","-1","0","-1"
"19:55:03.850990","884","-190","1647","-1","2","-1","-12871","-1638","3658","-9313","-2","0","-1","-1","-1","0","-2","1"
"19:55:03.864874","884","-190","1647","-1","2","-1","-12871","-1638","3658","-9313","0","-3","-1","-1","0","0","-3","0"
"19:55:03.865198","884","-190","1647","-1","2","-1","-12871","-1638","3658","-9313","1","0","-1","-1","0","-1","-1","-2"
"19:55:03.873198","890","-194","1642","-4","2","0","-12871","-1638","3658","-9313","-1","-1","-2","0","-3","0","1","-1"
