"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"12:00:58.792212","711","557","1720","-26","5","-12","15760","2818","-2786","2084","8","0","-3","1","1","6","5","2"
"12:00:58.792523","711","557","1720","-26","5","-12","15760","2818","-2786","2084","-15","-4","-2","0","2","5","3","-8"
"12:00:58.801845","711","557","1720","-26","5","-12","15760","2818","-2786","2084","-2","-3","-3","-3","-3","-16","-1","1"
"12:00:58.802146","711","557","1720","-26","5","-12","15760","2818","-2786","2084","-2","-3","-3","-6","-3","2","7","-2"
"12:00:58.807225","707","560","1716","-20","-3","4","15761","2815","-2786","2083","-5","-1","0","0","-3","-26","3","0"
"12:00:58.807544","707","560","1716","-20","-3","4","15761","2815","-2786","2083","-4","0","-1","-1","-3","7","-30","-5"
"12:00:58.824240","707","560","1716","-20","-3","4","15761","2815","-2786","2083","1","1","0","0","-3","-6","-4","-1"
"12:00:58.824575","707","560","1716","-20","-3","4","15761","2815","-2786","2083","-10","-6","-1","-1","-1","6","1","0"
"12:00:58.830027","722","569","1694","11","-11","15","15760","2815","-2786","2083","3","2","-2","0","0","1","8","4"
"12:00:58.830335","722","569","1694","11","-11","15","15760","2815","-2786","2083","-3","-3","-3","0","2","17","9","1"
"12:00:58.839312","722","569","1694","11","-11","15","15760","2815","-2786","2083","-2","2","0","0","-2","-7","2","-1"
"12:00:58.839677","722","569","1694","11","-11","15","15760","2815","-2786","2083","-7","-2","-4","-3","-4","-2","-17","-7"
"12:00:58.852643","751","571","1692","33","-9","6","15758","2823","-2790","2085","-3","0","0","-1","-3","-7","-12","-5"
"12:00:58.852956","751","571","1692","33","-9","6","15758","2823","-2790","2085","0","-4","-4","-3","-6","-14","3","1"
"12:00:58.861616","751","571","1692","33","-9","6","15758","2823","-2790","2085","2","2","-1","0","0","-11","7","2"
"12:00:58.861996","751","571","1692","33","-9","6","15758","2823","-2790","2085","4","-4","-2","0","2","14","7","-1"
"12:00:58.867701","724","573","1699","12","-12","1","15758","2823","-2790","2085","-3","-3","-4","-2","-3","9","-17","-5"
"12:00:58.868142","724","573","1699","12","-12","1","15758","2823","-2790","2085","-5","0","1","-1","3","0","1","-7"
"12:00:58.884258","724","573","1699","12","-12","1","15758","2823","-2790","2085","4","-1","0","-1","0","-8","0","3"
"12:00:58.884563","724","573","1699","12","-12","1","15758","2823","-2790","2085","-2","-2","1","-2","-5","-4","9","0"
"12:00:58.889620","713","557","1693","25","-13","-7","15757","2829","-2791","2085","-6","-3","-1","0","7","20","-7","-1"
"12:00:58.889937","713","557","1693","25","-13","-7","15757","2829","-2791","2085","13","10","4","2","0","-15","-2","6"
"12:00:58.899398","713","557","1693","25","-13","-7","15757","2829","-2791","2085","-15","2","1","-1","0","11","6","-5"
"12:00:58.899704","713","557","1693","25","-13","-7","15757","2829","-2791","2085","-4","-2","-1","0","1","-3","-1","0"
"12:00:58.912873","715","524","1690","17","-17","-8","15756","2830","-2794","2084","4","-1","-3","-3","-7","-24","3","2"
"12:00:58.913248","715","524","1690","17","-17","-8","15756","2830","-2794","2084","3","-5","-4","-5","-1","18","-16","-1"
"12:00:58.922865","715","524","1690","17","-17","-8","15756","2830","-2794","2084","1","-3","-1","0","-1","-5","0","-3"
"12:00:58.923228","715","524","1690","17","-17","-8","15756","2830","-2794","2084","2","2","2","0","0","1","-6","2"
"12:00:58.927607","719","543","1695","26","-18","-5","15755","2834","-2797","2084","-3","-3","0","0","-3","-3","-8","-2"
"12:00:58.927967","719","543","1695","26","-18","-5","15755","2834","-2797","2084","-2","-3","-2","-2","-4","-8","15","1"
"12:00:58.944830","719","543","1695","26","-18","-5","15755","2834","-2797","2084","-1","0","0","-1","-1","2","-7","-1"
"12:00:58.945194","719","543","1695","26","-18","-5","15755","2834","-2797","2084","-8","-5","-3","-2","-6","1","-2","-3"
"12:00:58.949890","721","544","1701","22","-13","-9","15754","2837","-2799","2083","4","-4","-1","-1","2","-2","7","5"
"12:00:58.950252","721","544","1701","22","-13","-9","15754","2837","-2799","2083","3","-3","0","0","1","-3","8","1"
"12:00:58.959040","721","544","1701","22","-13","-9","15754","2837","-2799","2083","-3","-2","-3","-1","2","17","-6","-1"
"12:00:58.959407","721","544","1701","22","-13","-9","15754","2837","-2799","2083","-2","-1","-1","-1","-3","-27","-25","-10"
"12:00:58.973341","716","547","1673","2","6","-11","15754","2837","-2799","2083","-4","-2","-3","-1","-1","0","-8","-4"
"12:00:58.973675","716","547","1673","2","6","-11","15754","2837","-2799","2083","-3","0","-1","2","0","25","10","-1"
"12:00:58.981418","716","547","1673","2","6","-11","15754","2837","-2799","2083","1","2","1","-2","-1","-20","6","1"
"12:00:58.981755","716","547","1673","2","6","-11","15754","2837","-2799","2083","4","-3","-3","0","7","26","14","7"
"12:00:58.987217","713","561","1680","-7","12","-14","15754","2837","-2799","2083","-1","2","0","0","-2","-7","7","0"
"12:00:58.987531","713","561","1680","-7","12","-14","15754","2837","-2799","2083","6","-2","-3","-4","-2","-19","-16","1"
"12:00:59.004759","713","561","1680","-7","12","-14","15754","2837","-2799","2083","-10","-2","-1","0","1","10","1","-4"
"12:00:59.005073","713","561","1680","-7","12","-14","15754","2837","-2799","2083","0","-2","-1","-1","-4","-5","-9","-4"
"12:00:59.009847","725","545","1668","5","4","-13","15754","2837","-2800","2083","1","2","0","-2","-3","-17","8","-3"
"12:00:59.010164","725","545","1668","5","4","-13","15754","2837","-2800","2083","-2","-4","-3","-2","-1","13","-2","6"
"12:00:59.019200","725","545","1668","5","4","-13","15754","2837","-2800","2083","5","-3","-2","-1","-2","-4","5","-1"
"12:00:59.019511","725","545","1668","5","4","-13","15754","2837","-2800","2083","-10","-4","-1","-1","2","9","-11","-10"
"12:00:59.032590","719","553","1704","4","5","-13","15754","2837","-2800","2083","1","-2","-2","0","0","2","1","0"
