"2018-07-03T18:17:08.331064","emg","-2","0","-3","-10","-3","-1","-1","-2","2018-07-03T18:17:08.329812"
"2018-07-03T18:17:08.331427","emg","-1","-4","1","7","-2","-1","-1","-2","2018-07-03T18:17:08.330412"
"2018-07-03T18:17:08.338555","acc","1413","-1193","786","gyro","-3","-15","-14","quat","13444","-6998","-5653","-2604","2018-07-03T18:17:08.337287"
"2018-07-03T18:17:08.345421","emg","0","-1","-1","-7","-1","0","0","0","2018-07-03T18:17:08.344289"
"2018-07-03T18:17:08.345943","emg","-1","-2","1","3","-1","-1","-1","-1","2018-07-03T18:17:08.344785"
"2018-07-03T18:17:08.353260","emg","0","-2","-5","-3","-1","-1","0","0","2018-07-03T18:17:08.352410"
"2018-07-03T18:17:08.353540","emg","0","-1","6","2","0","-2","-1","-1","2018-07-03T18:17:08.352812"
"2018-07-03T18:17:08.354544","acc","1415","-1183","802","gyro","-10","-18","-18","quat","13442","-6998","-5657","-2606","2018-07-03T18:17:08.353875"
"2018-07-03T18:17:08.360242","emg","-2","-2","-5","-2","-1","-2","-1","-1","2018-07-03T18:17:08.359437"
"2018-07-03T18:17:08.360477","emg","-4","-2","1","-2","-1","-1","-3","0","2018-07-03T18:17:08.359871"
"2018-07-03T18:17:08.375364","emg","-2","-2","-3","4","-2","-2","-2","-2","2018-07-03T18:17:08.374718"
"2018-07-03T18:17:08.375589","emg","0","-1","-4","-5","-1","0","-1","0","2018-07-03T18:17:08.375038"
"2018-07-03T18:17:08.376211","acc","1406","-1185","771","gyro","-1","-19","-21","quat","13439","-6999","-5662","-2607","2018-07-03T18:17:08.375812"
"2018-07-03T18:17:08.382033","emg","-1","-1","-7","-5","-3","0","-1","-1","2018-07-03T18:17:08.381469"
"2018-07-03T18:17:08.382233","emg","1","-1","14","13","0","-2","0","0","2018-07-03T18:17:08.381727"
"2018-07-03T18:17:08.389842","emg","-1","1","1","-5","2","-1","-2","1","2018-07-03T18:17:08.389106"
"2018-07-03T18:17:08.390065","emg","-2","-2","-8","2","-3","-1","1","-2","2018-07-03T18:17:08.389454"
"2018-07-03T18:17:08.398057","acc","1407","-1194","781","gyro","8","-19","-16","quat","13437","-6998","-5666","-2607","2018-07-03T18:17:08.397197"
"2018-07-03T18:17:08.405776","emg","1","-1","-1","4","0","-1","0","0","2018-07-03T18:17:08.404723"
"2018-07-03T18:17:08.406107","emg","-2","-2","-4","-2","-1","-2","0","-2","2018-07-03T18:17:08.405206"
"2018-07-03T18:17:08.413966","emg","-2","-1","3","-3","0","-1","-1","-1","2018-07-03T18:17:08.412937"
"2018-07-03T18:17:08.414460","emg","-3","-2","-2","-1","-1","-1","0","0","2018-07-03T18:17:08.413405"
"2018-07-03T18:17:08.415550","acc","1408","-1197","771","gyro","31","-25","-6","quat","13437","-6996","-5672","-2603","2018-07-03T18:17:08.414893"
"2018-07-03T18:17:08.420508","emg","-1","0","-4","-5","0","-1","-2","-1","2018-07-03T18:17:08.419459"
"2018-07-03T18:17:08.420882","emg","-2","-3","0","3","-3","-1","-1","-2","2018-07-03T18:17:08.419949"
"2018-07-03T18:17:08.436798","emg","1","-1","0","2","0","-1","-2","-1","2018-07-03T18:17:08.435536"
"2018-07-03T18:17:08.437396","emg","1","-2","-5","-6","-1","-1","-1","-1","2018-07-03T18:17:08.436066"
"2018-07-03T18:17:08.438770","acc","1411","-1184","771","gyro","48","-24","-7","quat","13438","-6991","-5678","-2599","2018-07-03T18:17:08.437871"
"2018-07-03T18:17:08.443189","emg","0","1","7","0","-2","-1","-1","-2","2018-07-03T18:17:08.441966"
