"2018-07-03T18:08:03.590819","emg","-4","1","6","7","-3","-3","-1","-2","2018-07-03T18:08:03.589609"
"2018-07-03T18:08:03.591222","emg","2","1","-4","-5","-1","-1","-2","0","2018-07-03T18:08:03.590200"
"2018-07-03T18:08:03.597742","acc","1361","-1263","739","gyro","-7","-11","-10","quat","11457","-8956","-2315","-7184","2018-07-03T18:08:03.596682"
"2018-07-03T18:08:03.605111","emg","0","-1","4","3","-2","0","-2","-1","2018-07-03T18:08:03.603912"
"2018-07-03T18:08:03.605500","emg","0","-5","-1","-5","-1","0","-3","-1","2018-07-03T18:08:03.604437"
"2018-07-03T18:08:03.612892","emg","0","-1","-2","-5","-3","-1","-1","0","2018-07-03T18:08:03.611627"
"2018-07-03T18:08:03.613524","emg","-1","-10","-7","-6","-2","-1","2","-1","2018-07-03T18:08:03.612119"
"2018-07-03T18:08:03.614238","acc","1385","-1254","721","gyro","-1","-9","-5","quat","11457","-8956","-2316","-7184","2018-07-03T18:08:03.613405"
"2018-07-03T18:08:03.619101","emg","-2","-3","4","2","-2","-1","0","-3","2018-07-03T18:08:03.618307"
"2018-07-03T18:08:03.619437","emg","0","1","-3","-5","-1","-2","-1","0","2018-07-03T18:08:03.618665"
"2018-07-03T18:08:03.635181","emg","3","0","0","7","1","0","-2","-2","2018-07-03T18:08:03.634177"
"2018-07-03T18:08:03.635496","emg","-2","-12","-10","-5","-2","-3","0","0","2018-07-03T18:08:03.634668"
"2018-07-03T18:08:03.636398","acc","1378","-1268","718","gyro","8","-5","0","quat","11456","-8956","-2317","-7185","2018-07-03T18:08:03.635753"
"2018-07-03T18:08:03.641623","emg","0","1","-2","-5","-1","-2","-1","0","2018-07-03T18:08:03.640844"
"2018-07-03T18:08:03.641925","emg","-2","-3","-1","-1","-2","0","-1","-3","2018-07-03T18:08:03.641203"
"2018-07-03T18:08:03.649869","emg","1","-2","-4","-1","-1","0","1","-2","2018-07-03T18:08:03.648905"
"2018-07-03T18:08:03.650189","emg","-3","5","9","-5","0","1","-2","-1","2018-07-03T18:08:03.649363"
