"2018-07-03T18:11:50.563919","acc","1636","-1072","531","gyro","3","-2","8","quat","11445","-8731","-4803","-6178","2018-07-03T18:11:50.562815"
"2018-07-03T18:11:50.564940","emg","-1","-2","-1","-2","-3","-2","-3","-1","2018-07-03T18:11:50.564126"
"2018-07-03T18:11:50.565595","emg","-2","0","-1","0","-1","0","0","0","2018-07-03T18:11:50.564493"
"2018-07-03T18:11:50.571007","emg","-1","0","-2","0","1","0","-1","0","2018-07-03T18:11:50.569841"
"2018-07-03T18:11:50.571557","emg","-1","-1","2","-6","-4","1","-1","-2","2018-07-03T18:11:50.570385"
"2018-07-03T18:11:50.585850","acc","1631","-1068","518","gyro","7","2","8","quat","11445","-8731","-4803","-6178","2018-07-03T18:11:50.584890"
"2018-07-03T18:11:50.586786","emg","1","-2","-6","-4","-3","-1","-2","-2","2018-07-03T18:11:50.586046"
"2018-07-03T18:11:50.587117","emg","0","-2","0","2","-2","-1","-1","-1","2018-07-03T18:11:50.586348"
"2018-07-03T18:11:50.592284","emg","-1","0","-4","5","0","-2","-1","-1","2018-07-03T18:11:50.591461"
"2018-07-03T18:11:50.592629","emg","-1","-1","0","-4","-1","-1","-1","0","2018-07-03T18:11:50.591842"
"2018-07-03T18:11:50.602243","acc","1640","-1058","548","gyro","-7","-4","13","quat","11445","-8730","-4802","-6178","2018-07-03T18:11:50.601037"
"2018-07-03T18:11:50.603355","emg","0","0","-4","-15","-4","-2","-1","0","2018-07-03T18:11:50.602444"
"2018-07-03T18:11:50.603815","emg","-2","1","4","1","4","-1","-1","-1","2018-07-03T18:11:50.602908"
"2018-07-03T18:11:50.615118","emg","-2","0","-1","-1","-6","-1","0","0","2018-07-03T18:11:50.614096"
"2018-07-03T18:11:50.615437","emg","-1","-2","-3","3","3","-1","-1","-2","2018-07-03T18:11:50.614604"
"2018-07-03T18:11:50.623035","acc","1655","-1073","541","gyro","-9","-2","20","quat","11446","-8732","-4799","-6176","2018-07-03T18:11:50.622117"
"2018-07-03T18:11:50.631013","emg","0","-1","0","8","-2","-1","-1","-2","2018-07-03T18:11:50.630073"
"2018-07-03T18:11:50.631335","emg","0","-1","-1","-10","1","2","0","2","2018-07-03T18:11:50.630524"
"2018-07-03T18:11:50.632257","emg","2","3","20","3","5","3","0","2","2018-07-03T18:11:50.631560"
"2018-07-03T18:11:50.632556","emg","-1","0","-7","-6","-7","-3","-3","-6","2018-07-03T18:11:50.631888"
"2018-07-03T18:11:50.646017","acc","1683","-1041","556","gyro","-12","4","61","quat","11449","-8734","-4794","-6172","2018-07-03T18:11:50.645059"
"2018-07-03T18:11:50.646894","emg","-2","0","-7","9","0","-4","-1","-1","2018-07-03T18:11:50.646213"
"2018-07-03T18:11:50.647196","emg","-2","-2","4","12","1","1","0","-3","2018-07-03T18:11:50.646514"
"2018-07-03T18:11:50.652245","emg","1","-2","1","-23","-1","-1","0","2","2018-07-03T18:11:50.651425"
"2018-07-03T18:11:50.652553","emg","2","-2","13","6","1","0","2","3","2018-07-03T18:11:50.651806"
"2018-07-03T18:11:50.661183","acc","1703","-1002","526","gyro","-130","7","83","quat","11440","-8751","-4783","-6174","2018-07-03T18:11:50.660180"
"2018-07-03T18:11:50.662124","emg","-1","0","-7","-23","-5","0","-1","-1","2018-07-03T18:11:50.661388"
"2018-07-03T18:11:50.662426","emg","0","-2","-1","0","-1","-4","-2","-2","2018-07-03T18:11:50.661695"
"2018-07-03T18:11:50.675367","emg","-6","-2","-1","2","-3","-3","-4","-4","2018-07-03T18:11:50.674240"
"2018-07-03T18:11:50.675748","emg","-3","-3","-9","-2","5","-2","-3","-1","2018-07-03T18:11:50.674758"
"2018-07-03T18:11:50.683760","acc","1699","-1055","547","gyro","-228","49","146","quat","11430","-8781","-4750","-6175","2018-07-03T18:11:50.682682"
"2018-07-03T18:11:50.684943","emg","2","-2","2","4","3","6","2","2","2018-07-03T18:11:50.683987"
"2018-07-03T18:11:50.685381","emg","2","7","-9","-4","-3","3","2","1","2018-07-03T18:11:50.684411"
"2018-07-03T18:11:50.689963","emg","-1","-5","3","-23","-11","-3","-2","-2","2018-07-03T18:11:50.689072"
"2018-07-03T18:11:50.690342","emg","0","1","-8","-10","-6","-9","-3","-3","2018-07-03T18:11:50.689519"
"2018-07-03T18:11:50.705809","acc","1688","-1107","549","gyro","-186","82","190","quat","11430","-8807","-4709","-6170","2018-07-03T18:11:50.704919"
"2018-07-03T18:11:50.706754","emg","-3","1","3","-6","8","-1","1","-2","2018-07-03T18:11:50.706047"
"2018-07-03T18:11:50.707029","emg","-1","2","20","52","18","1","-1","2","2018-07-03T18:11:50.706418"
"2018-07-03T18:11:50.712122","emg","-1","-6","-35","-18","-2","-2","-1","-2","2018-07-03T18:11:50.711361"
"2018-07-03T18:11:50.712529","emg","-4","-12","-5","-10","-17","11","0","2","2018-07-03T18:11:50.711709"
"2018-07-03T18:11:50.721292","acc","1677","-1134","624","gyro","-195","159","222","quat","11439","-8826","-4652","-6169","2018-07-03T18:11:50.720272"
"2018-07-03T18:11:50.722194","emg","1","-6","-8","-10","-19","-10","-5","-1","2018-07-03T18:11:50.721504"
"2018-07-03T18:11:50.722496","emg","-3","-3","-5","-30","-7","-12","-4","-5","2018-07-03T18:11:50.721810"
"2018-07-03T18:11:50.735358","emg","-1","8","25","14","7","-5","0","0","2018-07-03T18:11:50.734258"
"2018-07-03T18:11:50.735725","emg","2","3","-23","33","7","8","1","1","2018-07-03T18:11:50.734785"
"2018-07-03T18:11:50.743086","acc","1584","-1068","561","gyro","-299","266","369","quat","11450","-8860","-4562","-6166","2018-07-03T18:11:50.742316"
"2018-07-03T18:11:50.744090","emg","-3","-1","11","2","9","6","2","-1","2018-07-03T18:11:50.743358"
"2018-07-03T18:11:50.744392","emg","2","-4","6","-38","7","1","-2","-2","2018-07-03T18:11:50.743663"
"2018-07-03T18:11:50.750397","emg","-2","-2","-5","21","-22","-6","-3","-3","2018-07-03T18:11:50.749392"
"2018-07-03T18:11:50.750743","emg","-2","2","5","10","5","-2","1","-1","2018-07-03T18:11:50.749880"
"2018-07-03T18:11:50.765919","acc","1553","-1278","553","gyro","-380","365","483","quat","11468","-8912","-4434","-6152","2018-07-03T18:11:50.764916"
"2018-07-03T18:11:50.766946","emg","-1","1","-8","17","4","-1","-2","0","2018-07-03T18:11:50.766183"
"2018-07-03T18:11:50.767250","emg","0","-1","18","-20","-22","1","-1","1","2018-07-03T18:11:50.766515"
"2018-07-03T18:11:50.773295","emg","1","-1","-28","-6","12","3","-2","0","2018-07-03T18:11:50.772148"
"2018-07-03T18:11:50.773658","emg","0","0","2","-15","0","-7","-2","-3","2018-07-03T18:11:50.772763"
"2018-07-03T18:11:50.781577","acc","1632","-1337","583","gyro","-346","444","638","quat","11502","-8959","-4285","-6126","2018-07-03T18:11:50.780385"
"2018-07-03T18:11:50.782631","emg","-3","-7","-18","-47","-32","-3","1","0","2018-07-03T18:11:50.781811"
"2018-07-03T18:11:50.782978","emg","-2","-2","30","32","1","-8","-1","-3","2018-07-03T18:11:50.782204"
"2018-07-03T18:11:50.795302","emg","-3","-5","-51","-38","-5","6","1","-1","2018-07-03T18:11:50.794193"
"2018-07-03T18:11:50.795670","emg","0","4","21","14","10","-9","-6","-3","2018-07-03T18:11:50.794768"
"2018-07-03T18:11:50.803146","acc","1687","-1250","620","gyro","-323","507","838","quat","11550","-9000","-4120","-6088","2018-07-03T18:11:50.802326"
"2018-07-03T18:11:50.804146","emg","-1","0","21","24","15","11","3","0","2018-07-03T18:11:50.803422"
"2018-07-03T18:11:50.804448","emg","-2","-5","-27","-53","-28","1","2","1","2018-07-03T18:11:50.803779"
"2018-07-03T18:11:50.809846","emg","0","1","9","2","5","-1","-4","0","2018-07-03T18:11:50.809043"
