"2018-07-03T18:25:25.590406","emg","7","0","1","2","0","0","-3","-1","2018-07-03T18:25:25.588766"
"2018-07-03T18:25:25.590810","emg","1","-2","-5","-3","-1","-1","1","1","2018-07-03T18:25:25.589734"
"2018-07-03T18:25:25.597903","acc","1354","-1312","728","gyro","13","13","7","quat","10927","-9159","-1569","-7919","2018-07-03T18:25:25.596445"
"2018-07-03T18:25:25.599785","emg","0","-2","3","3","-1","-2","-1","-1","2018-07-03T18:25:25.598657"
"2018-07-03T18:25:25.600155","emg","3","0","-6","2","-1","-1","-2","0","2018-07-03T18:25:25.599293"
"2018-07-03T18:25:25.612235","emg","1","2","2","-3","-1","-1","-2","0","2018-07-03T18:25:25.611357"
"2018-07-03T18:25:25.612524","emg","-3","-6","-9","-2","0","-2","-2","-1","2018-07-03T18:25:25.611814"
"2018-07-03T18:25:25.613551","acc","1347","-1298","729","gyro","2","11","2","quat","10927","-9158","-1569","-7919","2018-07-03T18:25:25.612889"
"2018-07-03T18:25:25.618856","emg","-1","-9","8","-6","-1","0","-1","-1","2018-07-03T18:25:25.617894"
"2018-07-03T18:25:25.619172","emg","-4","0","-19","1","0","-1","1","0","2018-07-03T18:25:25.618383"
"2018-07-03T18:25:25.626709","emg","3","-2","-1","-2","-2","0","-1","-1","2018-07-03T18:25:25.625739"
"2018-07-03T18:25:25.626998","emg","-9","0","0","-1","1","1","1","-1","2018-07-03T18:25:25.626304"
"2018-07-03T18:25:25.634091","acc","1352","-1322","731","gyro","-19","10","-8","quat","10925","-9159","-1567","-7922","2018-07-03T18:25:25.633114"
"2018-07-03T18:25:25.641330","emg","0","2","2","0","-1","-1","-1","1","2018-07-03T18:25:25.640308"
"2018-07-03T18:25:25.641673","emg","2","-4","4","-2","-1","-1","-1","-1","2018-07-03T18:25:25.640775"
"2018-07-03T18:25:25.649308","emg","-2","-1","0","-2","-1","-2","-1","-2","2018-07-03T18:25:25.648216"
"2018-07-03T18:25:25.649651","emg","-2","-2","-6","-1","-3","-1","-1","0","2018-07-03T18:25:25.648743"
"2018-07-03T18:25:25.657529","acc","1341","-1323","728","gyro","-11","10","-7","quat","10925","-9159","-1567","-7922","2018-07-03T18:25:25.656528"
"2018-07-03T18:25:25.658399","emg","-2","-1","-4","0","-1","0","1","-1","2018-07-03T18:25:25.657735"
"2018-07-03T18:25:25.658707","emg","-3","-1","4","0","-1","-2","-2","0","2018-07-03T18:25:25.658024"
"2018-07-03T18:25:25.672682","emg","2","2","-2","0","-2","-2","0","0","2018-07-03T18:25:25.671507"
"2018-07-03T18:25:25.673105","emg","-1","-3","-3","-2","-3","-1","-2","-4","2018-07-03T18:25:25.672095"
"2018-07-03T18:25:25.674610","acc","1356","-1290","717","gyro","-14","8","-3","quat","10925","-9158","-1568","-7922","2018-07-03T18:25:25.673614"
"2018-07-03T18:25:25.679181","emg","0","0","-3","-4","1","1","0","0","2018-07-03T18:25:25.678065"
"2018-07-03T18:25:25.679549","emg","-2","-2","-1","6","-1","0","-1","0","2018-07-03T18:25:25.678648"
"2018-07-03T18:25:25.686166","emg","-3","0","18","0","-1","-2","-2","-3","2018-07-03T18:25:25.685378"
"2018-07-03T18:25:25.686513","emg","18","-1","0","0","0","-3","-1","-2","2018-07-03T18:25:25.685785"
"2018-07-03T18:25:25.694710","acc","1360","-1309","713","gyro","-22","8","1","quat","10922","-9161","-1566","-7924","2018-07-03T18:25:25.693583"
"2018-07-03T18:25:25.702001","emg","-8","-2","-1","0","-1","-1","-3","-1","2018-07-03T18:25:25.700909"
