"2018-07-03T18:22:41.106959","emg","0","-2","0","1","-1","2","0","1","2018-07-03T18:22:41.105765"
"2018-07-03T18:22:41.107479","emg","-2","-2","3","3","-2","-1","-1","-1","2018-07-03T18:22:41.106271"
"2018-07-03T18:22:41.108638","acc","1478","-1219","647","gyro","-23","3","-4","quat","13123","-7214","-6238","-2293","2018-07-03T18:22:41.107898"
"2018-07-03T18:22:41.113258","emg","-2","-1","-1","-2","0","-1","-1","-3","2018-07-03T18:22:41.112306"
"2018-07-03T18:22:41.113665","emg","-1","0","0","-3","-1","0","-1","-2","2018-07-03T18:22:41.112763"
"2018-07-03T18:22:41.129169","emg","0","1","-3","-1","-1","-2","0","1","2018-07-03T18:22:41.128118"
"2018-07-03T18:22:41.129668","emg","-2","-1","-1","-3","0","0","-1","-1","2018-07-03T18:22:41.128620"
"2018-07-03T18:22:41.130793","acc","1492","-1252","654","gyro","-10","3","-12","quat","13123","-7214","-6238","-2293","2018-07-03T18:22:41.130121"
"2018-07-03T18:22:41.135724","emg","-2","-1","0","0","-2","0","-2","-2","2018-07-03T18:22:41.134878"
"2018-07-03T18:22:41.136080","emg","-2","1","-3","0","0","0","0","-1","2018-07-03T18:22:41.135253"
"2018-07-03T18:22:41.145278","emg","1","-2","2","0","0","-1","-1","0","2018-07-03T18:22:41.143881"
"2018-07-03T18:22:41.145807","emg","-3","-2","-3","-1","-1","-2","-1","0","2018-07-03T18:22:41.144682"
"2018-07-03T18:22:41.146948","acc","1491","-1221","665","gyro","13","8","-10","quat","13124","-7214","-6238","-2293","2018-07-03T18:22:41.146052"
"2018-07-03T18:22:41.151024","emg","-1","-2","-1","-1","0","-1","-3","-1","2018-07-03T18:22:41.149911"
"2018-07-03T18:22:41.151369","emg","-2","-3","-6","-1","-1","-1","-1","-1","2018-07-03T18:22:41.150432"
"2018-07-03T18:22:41.166819","emg","-1","1","-1","-3","-1","0","0","-2","2018-07-03T18:22:41.165722"
"2018-07-03T18:22:41.167325","emg","-1","0","-1","0","-2","-3","0","-1","2018-07-03T18:22:41.166261"
"2018-07-03T18:22:41.168515","acc","1476","-1206","678","gyro","6","4","4","quat","13124","-7214","-6238","-2293","2018-07-03T18:22:41.167832"
"2018-07-03T18:22:41.174071","emg","-1","1","1","-1","-1","0","-2","-1","2018-07-03T18:22:41.173051"
"2018-07-03T18:22:41.174390","emg","0","-1","1","-1","-1","0","-1","-2","2018-07-03T18:22:41.173557"
"2018-07-03T18:22:41.180934","emg","-2","1","1","-2","0","-2","-1","1","2018-07-03T18:22:41.179945"
"2018-07-03T18:22:41.181264","emg","-1","0","1","-1","-2","-1","0","1","2018-07-03T18:22:41.180427"
"2018-07-03T18:22:41.189057","acc","1468","-1198","661","gyro","-11","-3","-2","quat","13124","-7213","-6238","-2293","2018-07-03T18:22:41.188104"
"2018-07-03T18:22:41.196169","emg","-1","0","-4","-2","1","-3","0","1","2018-07-03T18:22:41.195067"
"2018-07-03T18:22:41.196528","emg","1","0","3","-1","0","-2","0","-1","2018-07-03T18:22:41.195587"
"2018-07-03T18:22:41.204784","emg","-1","-1","-2","-1","-1","0","-2","-2","2018-07-03T18:22:41.203657"
"2018-07-03T18:22:41.205160","emg","-1","0","-1","1","-3","0","-1","1","2018-07-03T18:22:41.204155"
"2018-07-03T18:22:41.206213","acc","1468","-1213","647","gyro","-2","-4","-12","quat","13124","-7213","-6237","-2293","2018-07-03T18:22:41.205434"
"2018-07-03T18:22:41.211261","emg","0","-3","1","-2","-2","-1","1","-1","2018-07-03T18:22:41.210160"
"2018-07-03T18:22:41.211623","emg","-1","-3","-3","-2","0","0","0","0","2018-07-03T18:22:41.210699"
"2018-07-03T18:22:41.226833","emg","0","0","5","-1","0","0","0","0","2018-07-03T18:22:41.225680"
"2018-07-03T18:22:41.227200","emg","1","-2","-5","-3","0","0","-2","0","2018-07-03T18:22:41.226258"
"2018-07-03T18:22:41.228340","acc","1480","-1215","631","gyro","15","-3","-11","quat","13124","-7214","-6238","-2293","2018-07-03T18:22:41.227462"
"2018-07-03T18:22:41.234103","emg","-1","0","2","0","-1","0","0","-2","2018-07-03T18:22:41.232943"
"2018-07-03T18:22:41.234489","emg","-3","-1","-3","-1","0","-1","-1","0","2018-07-03T18:22:41.233460"
"2018-07-03T18:22:41.241662","emg","-1","-2","0","1","-1","-1","1","-1","2018-07-03T18:22:41.240471"
"2018-07-03T18:22:41.242058","emg","0","-1","-3","-3","-1","-3","-1","-1","2018-07-03T18:22:41.241034"
"2018-07-03T18:22:41.249387","acc","1469","-1195","636","gyro","15","-3","-3","quat","13124","-7214","-6238","-2293","2018-07-03T18:22:41.248265"
"2018-07-03T18:22:41.256930","emg","-2","0","-2","-1","-1","-4","1","0","2018-07-03T18:22:41.255712"
"2018-07-03T18:22:41.257328","emg","0","-1","-2","-2","-2","-2","-4","0","2018-07-03T18:22:41.256236"
"2018-07-03T18:22:41.264914","emg","-1","0","-1","-2","0","-2","-1","-2","2018-07-03T18:22:41.263656"
