"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:39:09.582026","874","-193","1668","3","-10","1","12027","1891","-3423","10415","0","-3","-11","-1","-3","-1","0","-4"
"15:39:09.582425","874","-193","1668","3","-10","1","12027","1891","-3423","10415","-3","-3","-1","0","1","1","-2","1"
"15:39:09.597039","874","-193","1668","3","-10","1","12027","1891","-3423","10415","-1","2","-3","-2","0","-2","0","0"
"15:39:09.597572","874","-193","1668","3","-10","1","12027","1891","-3423","10415","-2","4","8","-2","-2","1","-1","2"
"15:39:09.604252","883","-197","1677","9","-12","1","12027","1891","-3424","10415","1","-2","-7","0","0","2","-2","2"
"15:39:09.604569","883","-197","1677","9","-12","1","12027","1891","-3424","10415","-1","-1","-4","-2","-8","-2","-1","-8"
"15:39:09.613506","883","-197","1677","9","-12","1","12027","1891","-3424","10415","-1","-2","7","2","1","0","0","5"
"15:39:09.613808","883","-197","1677","9","-12","1","12027","1891","-3424","10415","0","2","5","1","-1","-2","3","-3"
"15:39:09.627080","890","-191","1674","2","-11","0","12027","1891","-3424","10415","3","-2","1","0","3","-2","-6","1"
"15:39:09.627452","890","-191","1674","2","-11","0","12027","1891","-3424","10415","-6","-5","-12","0","1","0","7","1"
"15:39:09.633231","890","-191","1674","2","-11","0","12027","1891","-3424","10415","-3","-5","-9","0","2","-1","-3","-5"
"15:39:09.633464","890","-191","1674","2","-11","0","12027","1891","-3424","10415","-2","-1","8","-4","-2","-2","-1","0"
"15:39:09.641263","898","-178","1674","-1","-12","3","12027","1892","-3425","10415","3","2","9","-1","-1","-1","-2","-6"
"15:39:09.641516","898","-178","1674","-1","-12","3","12027","1892","-3425","10415","2","-5","-5","-1","1","0","-2","2"
"15:39:09.656371","898","-178","1674","-1","-12","3","12027","1892","-3425","10415","-2","3","8","-1","-2","1","-1","-4"
"15:39:09.656663","898","-178","1674","-1","-12","3","12027","1892","-3425","10415","-1","-2","-4","0","-4","-1","-1","-1"
"15:39:09.663840","887","-174","1677","-9","-12","3","12027","1892","-3425","10414","-2","-6","-8","-1","0","-1","0","-2"
"15:39:09.664188","887","-174","1677","-9","-12","3","12027","1892","-3425","10414","2","8","4","0","2","2","0","0"
"15:39:09.673931","887","-174","1677","-9","-12","3","12027","1892","-3425","10414","-3","-3","-8","0","0","-1","1","2"
"15:39:09.674274","887","-174","1677","-9","-12","3","12027","1892","-3425","10414","-2","-1","0","-2","-5","0","-2","-3"
"15:39:09.687457","888","-191","1678","-1","-12","3","12027","1892","-3426","10414","-2","-4","-3","-1","1","-2","-1","-3"
"15:39:09.688026","888","-191","1678","-1","-12","3","12027","1892","-3426","10414","-2","-2","-1","-2","0","-2","0","1"
"15:39:09.694648","888","-191","1678","-1","-12","3","12027","1892","-3426","10414","2","2","-1","-1","0","-2","-2","-1"
"15:39:09.695033","888","-191","1678","-1","-12","3","12027","1892","-3426","10414","2","-9","-7","1","-2","-2","-1","-1"
"15:39:09.702028","890","-182","1686","13","-19","-2","12026","1898","-3428","10414","-11","2","0","1","-2","-1","0","-1"
"15:39:09.702369","890","-182","1686","13","-19","-2","12026","1898","-3428","10414","-3","3","6","-1","0","-1","0","-1"
"15:39:09.716884","890","-182","1686","13","-19","-2","12026","1898","-3428","10414","-2","-3","2","-2","-3","-2","-1","0"
"15:39:09.717218","890","-182","1686","13","-19","-2","12026","1898","-3428","10414","0","3","10","-1","0","-3","-1","-1"
"15:39:09.724315","892","-169","1672","0","-21","-2","12025","1903","-3432","10413","1","-2","-4","-2","-1","-2","0","1"
"15:39:09.724707","892","-169","1672","0","-21","-2","12025","1903","-3432","10413","2","-2","-4","1","-3","-4","-5","-2"
"15:39:09.733899","892","-169","1672","0","-21","-2","12025","1903","-3432","10413","0","2","-3","2","1","3","2","-2"
"15:39:09.734249","892","-169","1672","0","-21","-2","12025","1903","-3432","10413","-3","1","-5","0","3","-3","-2","-1"
"15:39:09.747467","901","-170","1676","-16","-18","6","12023","1906","-3438","10412","1","-5","3","0","-8","-3","0","-2"
"15:39:09.747833","901","-170","1676","-16","-18","6","12023","1906","-3438","10412","-4","5","2","-1","4","-1","0","-1"
"15:39:09.754495","901","-170","1676","-16","-18","6","12023","1906","-3438","10412","1","3","10","3","5","1","0","-1"
"15:39:09.754860","901","-170","1676","-16","-18","6","12023","1906","-3438","10412","-2","-1","-1","0","-3","1","-1","-1"
"15:39:09.762065","905","-187","1662","-25","-10","14","12021","1906","-3445","10412","4","-5","-12","-12","-4","0","1","0"
"15:39:09.762428","905","-187","1662","-25","-10","14","12021","1906","-3445","10412","-8","0","-3","8","-6","-1","-3","-1"
"15:39:09.776862","905","-187","1662","-25","-10","14","12021","1906","-3445","10412","-2","-9","-8","-11","-9","-2","-2","-2"
"15:39:09.777179","905","-187","1662","-25","-10","14","12021","1906","-3445","10412","0","5","5","-11","10","-2","-1","-2"
"15:39:09.784355","895","-172","1722","3","-12","26","12018","1908","-3446","10415","1","0","1","27","-8","-2","-1","-2"
"15:39:09.784840","895","-172","1722","3","-12","26","12018","1908","-3446","10415","3","-9","-3","-34","-24","-4","-2","2"
"15:39:09.793969","895","-172","1722","3","-12","26","12018","1908","-3446","10415","-3","3","1","42","0","-5","-3","-3"
"15:39:09.794318","895","-172","1722","3","-12","26","12018","1908","-3446","10415","-6","-13","-28","-42","32","2","1","0"
"15:39:09.807347","819","34","2007","126","-160","89","12006","1945","-3426","10428","2","9","10","-11","-20","6","1","0"
"15:39:09.807719","819","34","2007","126","-160","89","12006","1945","-3426","10428","4","11","0","12","31","-4","-1","0"
