"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:39:46.728899","852","-191","1680","21","-13","8","11539","2040","-3301","10963","-1","-1","-1","-2","0","-1","3","3"
"15:39:46.729246","852","-191","1680","21","-13","8","11539","2040","-3301","10963","-1","1","0","0","0","2","0","-2"
"15:39:46.744682","852","-191","1680","21","-13","8","11539","2040","-3301","10963","1","-1","-2","0","-2","1","-2","3"
"15:39:46.745164","852","-191","1680","21","-13","8","11539","2040","-3301","10963","0","-2","-2","-2","-1","-2","0","-4"
"15:39:46.752369","851","-184","1684","21","-14","3","11538","2044","-3301","10964","0","2","-1","0","-1","-2","-4","0"
"15:39:46.752570","851","-184","1684","21","-14","3","11538","2044","-3301","10964","-1","-1","-2","-1","0","-3","8","3"
"15:39:46.758586","851","-184","1684","21","-14","3","11538","2044","-3301","10964","-1","1","-1","0","-2","-2","-1","-7"
"15:39:46.758918","851","-184","1684","21","-14","3","11538","2044","-3301","10964","-1","-4","0","-1","-1","-11","-1","10"
"15:39:46.774755","849","-195","1683","7","-11","3","11538","2044","-3301","10964","0","-2","1","-1","0","10","-4","2"
"15:39:46.775246","849","-195","1683","7","-11","3","11538","2044","-3301","10964","-1","0","-1","-1","-2","-1","-3","-13"
"15:39:46.781452","849","-195","1683","7","-11","3","11538","2044","-3301","10964","-1","1","-5","-2","-1","2","0","1"
"15:39:46.781772","849","-195","1683","7","-11","3","11538","2044","-3301","10964","-2","1","0","0","-2","-1","0","-5"
"15:39:46.789501","850","-181","1698","0","-11","6","11538","2043","-3301","10964","0","-1","-2","-1","0","-2","-1","1"
"15:39:46.789812","850","-181","1698","0","-11","6","11538","2043","-3301","10964","0","-2","-1","-1","0","-3","-1","4"
"15:39:46.804466","850","-181","1698","0","-11","6","11538","2043","-3301","10964","-2","-3","-4","0","0","1","-1","0"
"15:39:46.804875","850","-181","1698","0","-11","6","11538","2043","-3301","10964","0","0","-4","0","0","0","-2","-7"
"15:39:46.812767","858","-184","1678","7","-15","12","11538","2043","-3301","10964","-1","-2","-1","-13","-4","-5","1","1"
"15:39:46.813093","858","-184","1678","7","-15","12","11538","2043","-3301","10964","-2","4","2","11","-3","4","0","-2"
"15:39:46.819202","858","-184","1678","7","-15","12","11538","2043","-3301","10964","0","-4","-1","5","4","-4","-1","-1"
"15:39:46.819513","858","-184","1678","7","-15","12","11538","2043","-3301","10964","-1","-2","5","-8","-1","2","1","2"
"15:39:46.835227","848","-118","1696","1","-20","25","11535","2049","-3299","10967","-1","-1","-1","2","-5","-3","-1","-2"
"15:39:46.835617","848","-118","1696","1","-20","25","11535","2049","-3299","10967","-1","-2","-4","-27","-10","-3","-1","-1"
"15:39:46.842279","848","-118","1696","1","-20","25","11535","2049","-3299","10967","-3","-6","-25","32","6","1","-1","-1"
"15:39:46.842641","848","-118","1696","1","-20","25","11535","2049","-3299","10967","1","-2","5","-4","1","3","-1","-3"
"15:39:46.849772","837","-80","1749","70","-11","43","11531","2061","-3283","10974","-1","4","-4","0","3","0","1","-1"
"15:39:46.850129","837","-80","1749","70","-11","43","11531","2061","-3283","10974","-1","-2","6","-3","-10","-3","-3","0"
"15:39:46.864532","837","-80","1749","70","-11","43","11531","2061","-3283","10974","1","6","9","-41","-13","-4","-1","2"
"15:39:46.864964","837","-80","1749","70","-11","43","11531","2061","-3283","10974","-2","-8","-16","17","-25","-3","-3","-4"
"15:39:46.873035","819","-77","1776","21","-60","52","11525","2071","-3278","10980","0","6","15","45","-1","-7","-4","-3"
"15:39:46.873613","819","-77","1776","21","-60","52","11525","2071","-3278","10980","-6","-43","-74","-39","33","2","-1","0"
"15:39:46.879032","819","-77","1776","21","-60","52","11525","2071","-3278","10980","3","11","10","-3","31","16","3","1"
"15:39:46.879442","819","-77","1776","21","-60","52","11525","2071","-3278","10980","-2","-7","12","1","31","6","3","0"
"15:39:46.895213","813","143","1870","-73","-433","37","11514","2127","-3311","10970","-3","20","-2","-16","-84","-11","-2","-1"
"15:39:46.895784","813","143","1870","-73","-433","37","11514","2127","-3311","10970","-4","-24","12","76","46","-6","-1","-3"
"15:39:46.901719","813","143","1870","-73","-433","37","11514","2127","-3311","10970","-1","18","5","-99","-64","-5","-6","-4"
"15:39:46.902082","813","143","1870","-73","-433","37","11514","2127","-3311","10970","0","-7","5","63","10","2","0","0"
"15:39:46.909778","1035","87","1839","-1078","-497","198","11502","2069","-3490","10938","3","13","-6","-34","30","7","-1","0"
"15:39:46.910139","1035","87","1839","-1078","-497","198","11502","2069","-3490","10938","12","15","21","-35","-40","0","6","7"
"15:39:46.924639","1035","87","1839","-1078","-497","198","11502","2069","-3490","10938","-4","-9","-49","-23","-64","-11","-5","-5"
