"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:25:44.837435","1101","-77","1550","-5","-9","15","15477","422","-4881","2212","-5","0","-1","-1","-2","3","0","-12"
"15:25:44.837800","1101","-77","1550","-5","-9","15","15477","422","-4881","2212","4","0","-1","-1","-1","6","0","5"
"15:25:44.844687","1101","-77","1550","-5","-9","15","15477","422","-4881","2212","2","-1","-2","-2","-2","-18","-6","-5"
"15:25:44.845203","1101","-77","1550","-5","-9","15","15477","422","-4881","2212","3","-2","0","0","1","6","3","-2"
"15:25:44.851588","1107","-80","1538","-8","-9","11","15476","421","-4882","2212","-2","-1","-3","-1","0","-2","-3","2"
"15:25:44.852036","1107","-80","1538","-8","-9","11","15476","421","-4882","2212","-2","0","-1","0","0","-3","-1","8"
"15:25:44.866067","1107","-80","1538","-8","-9","11","15476","421","-4882","2212","4","-2","0","0","1","6","-2","-6"
"15:25:44.866294","1107","-80","1538","-8","-9","11","15476","421","-4882","2212","4","-3","0","-2","-4","-8","4","-2"
"15:25:44.874034","1110","-86","1533","9","-6","9","15476","421","-4883","2212","-6","-3","-2","-2","-1","1","-9","1"
"15:25:44.874310","1110","-86","1533","9","-6","9","15476","421","-4883","2212","-2","2","-1","-1","0","-8","1","0"
"15:25:44.882917","1110","-86","1533","9","-6","9","15476","421","-4883","2212","1","1","1","-1","1","3","1","4"
"15:25:44.883153","1110","-86","1533","9","-6","9","15476","421","-4883","2212","3","-1","-2","0","0","-1","0","-1"
"15:25:44.898070","1108","-84","1557","30","-5","6","15475","424","-4885","2216","-2","1","-1","-1","-1","0","4","-4"
"15:25:44.898625","1108","-84","1557","30","-5","6","15475","424","-4885","2216","0","-2","0","0","-2","-14","-5","-3"
"15:25:44.904365","1108","-84","1557","30","-5","6","15475","424","-4885","2216","3","-1","0","0","-2","26","4","6"
"15:25:44.904788","1108","-84","1557","30","-5","6","15475","424","-4885","2216","-5","-2","-1","-1","-2","-13","-6","-11"
"15:25:44.911719","1112","-79","1542","24","-8","5","15473","427","-4889","2218","-1","-1","-2","-1","-1","-1","1","2"
"15:25:44.912151","1112","-79","1542","24","-8","5","15473","427","-4889","2218","1","-2","-1","-1","0","0","1","10"
"15:25:44.926873","1112","-79","1542","24","-8","5","15473","427","-4889","2218","0","0","-1","0","1","-5","0","-21"
"15:25:44.927211","1112","-79","1542","24","-8","5","15473","427","-4889","2218","-1","-2","0","0","-1","-3","-6","1"
"15:25:44.934593","1112","-63","1534","9","-8","9","15473","427","-4890","2218","-2","2","-1","0","-1","2","2","1"
"15:25:44.934928","1112","-63","1534","9","-8","9","15473","427","-4890","2218","2","-2","-2","-2","0","-4","1","3"
"15:25:44.944171","1112","-63","1534","9","-8","9","15473","427","-4890","2218","2","-1","0","-2","0","-4","-5","1"
"15:25:44.944521","1112","-63","1534","9","-8","9","15473","427","-4890","2218","-1","-1","-2","0","3","11","-1","3"
"15:25:44.958450","1097","-69","1537","4","0","13","15473","427","-4891","2218","-2","-2","0","-1","-2","-7","-5","-2"
"15:25:44.958813","1097","-69","1537","4","0","13","15473","427","-4891","2218","-6","0","-1","-1","-2","5","2","-3"
"15:25:44.964191","1097","-69","1537","4","0","13","15473","427","-4891","2218","-3","-2","-1","-5","-2","-8","-6","-1"
"15:25:44.964560","1097","-69","1537","4","0","13","15473","427","-4891","2218","5","-2","-1","11","-1","-1","-2","-2"
"15:25:44.972089","1095","-56","1571","37","-2","16","15472","433","-4890","2223","-6","0","-2","-25","-7","2","1","5"
"15:25:44.972452","1095","-56","1571","37","-2","16","15472","433","-4890","2223","-1","-2","0","31","6","-1","0","-2"
"15:25:44.986973","1095","-56","1571","37","-2","16","15472","433","-4890","2223","-1","-2","1","-26","-2","2","-2","0"
"15:25:44.987367","1095","-56","1571","37","-2","16","15472","433","-4890","2223","0","1","-1","17","-4","-4","0","2"
"15:25:44.994744","1067","81","1698","65","-41","58","15471","453","-4885","2233","-2","-6","-13","-10","-1","1","-1","-3"
"15:25:44.995101","1067","81","1698","65","-41","58","15471","453","-4885","2233","1","4","16","-11","11","2","0","-3"
"15:25:45.004458","1067","81","1698","65","-41","58","15471","453","-4885","2233","1","-5","-3","3","11","2","1","-1"
"15:25:45.005027","1067","81","1698","65","-41","58","15471","453","-4885","2233","-1","26","6","-8","-7","2","3","1"
"15:25:45.017447","1037","303","1889","103","-82","99","15473","498","-4871","2245","-7","-68","-71","-20","-18","-6","-2","-3"
"15:25:45.017956","1037","303","1889","103","-82","99","15473","498","-4871","2245","-1","-31","0","28","-11","-1","-2","-5"
"15:25:45.024248","1037","303","1889","103","-82","99","15473","498","-4871","2245","-1","16","3","-97","-12","-2","-2","1"
"15:25:45.024722","1037","303","1889","103","-82","99","15473","498","-4871","2245","6","-6","7","86","-1","0","1","2"
"15:25:45.032034","936","600","1893","-337","-408","-3","15465","507","-4910","2208","21","43","12","-13","54","8","5","8"
"15:25:45.032379","936","600","1893","-337","-408","-3","15465","507","-4910","2208","-13","0","62","67","-2","2","-3","-2"
"15:25:45.046789","936","600","1893","-337","-408","-3","15465","507","-4910","2208","-8","-33","-30","-68","9","-6","-2","-5"
"15:25:45.047100","936","600","1893","-337","-408","-3","15465","507","-4910","2208","4","15","10","-3","49","5","-1","0"
"15:25:45.054542","1271","672","1701","-1629","-264","351","15450","238","-4994","2172","-5","8","16","49","-36","5","2","0"
"15:25:45.054860","1271","672","1701","-1629","-264","351","15450","238","-4994","2172","5","-25","17","8","-72","-9","-1","0"
"15:25:45.063923","1271","672","1701","-1629","-264","351","15450","238","-4994","2172","5","58","12","73","40","-3","-2","-1"
"15:25:45.064231","1271","672","1701","-1629","-264","351","15450","238","-4994","2172","-14","-51","-28","-114","31","-21","-3","-10"
"15:25:45.077958","1452","-69","1947","-2494","404","210","15468","-199","-4985","2071","1","6","23","87","-76","12","-5","0"
"15:25:45.078272","1452","-69","1947","-2494","404","210","15468","-199","-4985","2071","1","-4","-51","-87","-19","-16","-7","24"
"15:25:45.085106","1452","-69","1947","-2494","404","210","15468","-199","-4985","2071","-5","1","26","63","58","11","1","-34"
"15:25:45.085470","1452","-69","1947","-2494","404","210","15468","-199","-4985","2071","6","23","-18","-76","-14","7","4","2"
"15:25:45.092214","1508","-784","2325","-1517","1032","32","15514","-519","-4844","2003","-7","2","36","71","42","13","3","-5"
"15:25:45.092575","1508","-784","2325","-1517","1032","32","15514","-519","-4844","2003","-5","8","-5","-126","-101","-15","-1","-8"
"15:25:45.106973","1508","-784","2325","-1517","1032","32","15514","-519","-4844","2003","10","-25","-13","127","80","-16","-5","14"
"15:25:45.107332","1508","-784","2325","-1517","1032","32","15514","-519","-4844","2003","9","2","-9","-108","72","4","-3","15"
