"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:30:08.575018","987","-69","1632","27","-16","4","14686","1303","-4220","5765","-1","6","-1","-2","-1","2","-1","0"
"15:30:08.575362","987","-69","1632","27","-16","4","14686","1303","-4220","5765","4","-2","2","-1","0","-1","1","-1"
"15:30:08.584791","987","-69","1632","27","-16","4","14686","1303","-4220","5765","2","1","2","-1","-2","-1","-2","-1"
"15:30:08.585231","987","-69","1632","27","-16","4","14686","1303","-4220","5765","-11","2","-1","0","1","-1","-1","-2"
"15:30:08.589798","988","-67","1616","29","-15","6","14684","1309","-4221","5767","-1","-13","-5","-3","-2","-2","0","-1"
"15:30:08.590818","988","-67","1616","29","-15","6","14684","1309","-4221","5767","1","2","0","-2","-1","0","-2","-1"
"15:30:08.604616","988","-67","1616","29","-15","6","14684","1309","-4221","5767","0","-7","-1","-1","-2","0","-1","-3"
"15:30:08.604846","988","-67","1616","29","-15","6","14684","1309","-4221","5767","0","2","-2","-1","-1","0","0","0"
"15:30:08.611912","982","-65","1593","27","-7","7","14683","1314","-4221","5769","0","2","0","0","-1","-2","1","-1"
"15:30:08.612182","982","-65","1593","27","-7","7","14683","1314","-4221","5769","-4","-3","2","0","0","0","-1","-1"
"15:30:08.621057","982","-65","1593","27","-7","7","14683","1314","-4221","5769","0","19","-3","-1","-1","1","-1","1"
"15:30:08.621289","982","-65","1593","27","-7","7","14683","1314","-4221","5769","-2","-23","-1","-1","-1","-2","-2","-2"
"15:30:08.644223","986","-66","1626","-2","-1","19","14682","1314","-4221","5772","-2","-1","1","-1","0","-1","-1","0"
"15:30:08.644625","986","-66","1626","-2","-1","19","14682","1314","-4221","5772","2","-5","-4","-1","0","-2","-1","0"
"15:30:08.646858","986","-66","1626","-2","-1","19","14682","1314","-4221","5772","-1","-12","-1","-2","-2","-2","-1","0"
"15:30:08.647204","986","-66","1626","-2","-1","19","14682","1314","-4221","5772","3","11","-1","-1","-1","-2","0","-1"
"15:30:08.649758","1010","-92","1623","-29","-3","21","14680","1308","-4226","5774","3","-9","-1","0","-2","0","-2","0"
"15:30:08.650061","1010","-92","1623","-29","-3","21","14680","1308","-4226","5774","-8","-8","1","-1","-2","-6","-1","-2"
"15:30:08.665593","1010","-92","1623","-29","-3","21","14680","1308","-4226","5774","-3","8","-3","1","-3","1","-1","-4"
"15:30:08.665903","1010","-92","1623","-29","-3","21","14680","1308","-4226","5774","1","3","0","-2","0","0","0","-1"
"15:30:08.672860","990","-100","1641","9","-2","11","14680","1307","-4226","5774","-3","-13","1","-1","0","-1","-1","0"
"15:30:08.673230","990","-100","1641","9","-2","11","14680","1307","-4226","5774","8","23","-1","-1","-1","-1","-2","-1"
"15:30:08.682020","990","-100","1641","9","-2","11","14680","1307","-4226","5774","-3","-10","0","0","-1","0","-1","0"
"15:30:08.682321","990","-100","1641","9","-2","11","14680","1307","-4226","5774","-1","-2","-8","-3","0","-1","1","-1"
"15:30:08.695000","995","-84","1635","49","-11","10","14678","1314","-4226","5778","-1","2","0","0","-2","-1","-2","-2"
"15:30:08.695359","995","-84","1635","49","-11","10","14678","1314","-4226","5778","0","6","-2","-1","0","0","0","-1"
"15:30:08.704940","995","-84","1635","49","-11","10","14678","1314","-4226","5778","-3","-28","1","-2","0","0","0","0"
"15:30:08.705310","995","-84","1635","49","-11","10","14678","1314","-4226","5778","3","34","2","-1","-2","-2","-1","0"
"15:30:08.709675","995","-65","1623","38","-17","5","14676","1322","-4226","5780","-4","-9","-4","-1","-1","-2","0","0"
"15:30:08.710031","995","-65","1623","38","-17","5","14676","1322","-4226","5780","2","4","1","0","-1","0","0","-1"
"15:30:08.725321","995","-65","1623","38","-17","5","14676","1322","-4226","5780","2","5","-1","0","-1","-3","-1","-3"
"15:30:08.725658","995","-65","1623","38","-17","5","14676","1322","-4226","5780","-9","-7","1","-1","1","0","-1","-1"
"15:30:08.732836","1004","-66","1600","28","-10","6","14675","1328","-4228","5782","2","11","2","1","-1","0","0","-1"
"15:30:08.733154","1004","-66","1600","28","-10","6","14675","1328","-4228","5782","-3","-9","-6","-2","0","-2","-1","-1"
"15:30:08.749359","1004","-66","1600","28","-10","6","14675","1328","-4228","5782","4","7","-2","-2","-3","3","-2","0"
"15:30:08.749671","1004","-66","1600","28","-10","6","14675","1328","-4228","5782","1","-10","-1","-2","-1","-4","-2","-1"
"15:30:08.755110","1000","-67","1617","11","-2","-3","14675","1328","-4228","5782","-1","2","-1","-12","-2","-1","-1","-1"
"15:30:08.755469","1000","-67","1617","11","-2","-3","14675","1328","-4228","5782","-1","2","2","5","-6","1","-1","-2"
"15:30:08.764630","1000","-67","1617","11","-2","-3","14675","1328","-4228","5782","-1","-19","-2","13","8","1","0","0"
"15:30:08.765018","1000","-67","1617","11","-2","-3","14675","1328","-4228","5782","-1","9","0","-8","-1","-2","-1","-2"
