"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:20:45.216650","1373","-1357","605","15","4","-7","13217","-7030","-6628","-615","-2","-1","-1","1","2","-2","0","-3"
"18:20:45.217157","1373","-1357","605","15","4","-7","13217","-7030","-6628","-615","0","-1","-2","-4","-3","0","0","-1"
"18:20:45.230374","1373","-1357","605","15","4","-7","13217","-7030","-6628","-615","-1","1","-2","-1","-2","-1","-1","0"
"18:20:45.230579","1373","-1357","605","15","4","-7","13217","-7030","-6628","-615","1","1","0","-1","0","-1","-1","-1"
"18:20:45.238074","1382","-1326","604","9","3","1","13217","-7030","-6628","-615","-1","-1","-1","-3","-4","-1","-1","-1"
"18:20:45.238233","1382","-1326","604","9","3","1","13217","-7030","-6628","-615","-1","-1","-2","3","-1","1","1","1"
"18:20:45.244767","1382","-1326","604","9","3","1","13217","-7030","-6628","-615","-1","-2","0","-4","-2","-1","0","-3"
"18:20:45.244925","1382","-1326","604","9","3","1","13217","-7030","-6628","-615","-1","-2","-1","4","0","0","0","-2"
"18:20:45.253626","1392","-1348","593","-13","3","0","13217","-7031","-6629","-615","-1","1","-2","-7","1","0","-2","0"
"18:20:45.253932","1392","-1348","593","-13","3","0","13217","-7031","-6629","-615","-1","2","-1","0","-2","-1","0","0"
"18:20:45.267864","1392","-1348","593","-13","3","0","13217","-7031","-6629","-615","-2","0","-2","-2","0","-1","-1","-1"
"18:20:45.268054","1392","-1348","593","-13","3","0","13217","-7031","-6629","-615","-2","0","2","-1","-2","-1","0","0"
"18:20:45.275666","1386","-1359","613","-1","3","-1","13217","-7031","-6628","-615","-1","0","-1","4","-2","-1","0","-2"
"18:20:45.275837","1386","-1359","613","-1","3","-1","13217","-7031","-6628","-615","-1","-3","-2","0","-1","-1","-2","-1"
"18:20:45.282590","1386","-1359","613","-1","3","-1","13217","-7031","-6628","-615","-1","-1","0","-2","-1","-1","-1","-1"
"18:20:45.282807","1386","-1359","613","-1","3","-1","13217","-7031","-6628","-615","0","-2","-1","1","-1","-1","0","-2"
"18:20:45.299116","1396","-1349","607","17","4","3","13218","-7029","-6628","-613","0","-1","0","1","-2","-1","0","1"
"18:20:45.299434","1396","-1349","607","17","4","3","13218","-7029","-6628","-613","-1","-1","0","0","-2","-2","-1","-1"
"18:20:45.305486","1396","-1349","607","17","4","3","13218","-7029","-6628","-613","-1","-3","-1","0","1","-2","-1","0"
"18:20:45.305804","1396","-1349","607","17","4","3","13218","-7029","-6628","-613","-2","-2","-1","-3","-1","0","0","0"
"18:20:45.313437","1374","-1340","606","5","4","5","13218","-7030","-6628","-613","-1","-1","0","0","-2","-1","0","0"
"18:20:45.313754","1374","-1340","606","5","4","5","13218","-7030","-6628","-613","-1","-1","-1","-2","4","-3","-2","-3"
"18:20:45.328694","1374","-1340","606","5","4","5","13218","-7030","-6628","-613","1","-1","0","-1","2","0","1","0"
"18:20:45.329075","1374","-1340","606","5","4","5","13218","-7030","-6628","-613","-2","-2","-2","-2","-2","-1","-1","0"
"18:20:45.336976","1379","-1354","606","-20","2","-2","13216","-7034","-6628","-614","-1","-2","-2","2","0","-1","-1","-1"
"18:20:45.337345","1379","-1354","606","-20","2","-2","13216","-7034","-6628","-614","0","0","-1","1","0","-2","-2","-1"
"18:20:45.343491","1379","-1354","606","-20","2","-2","13216","-7034","-6628","-614","0","-2","-2","-3","-2","0","-1","-1"
"18:20:45.343851","1379","-1354","606","-20","2","-2","13216","-7034","-6628","-614","-1","-1","0","0","2","-1","-1","-1"
"18:20:45.359271","1393","-1364","613","-9","3","-2","13216","-7034","-6628","-614","-1","-2","0","-5","-4","-1","0","-2"
"18:20:45.359668","1393","-1364","613","-9","3","-2","13216","-7034","-6628","-614","0","-3","0","3","1","0","0","-1"
"18:20:45.366505","1393","-1364","613","-9","3","-2","13216","-7034","-6628","-614","-3","-1","-1","-2","-4","-2","-1","2"
"18:20:45.366869","1393","-1364","613","-9","3","-2","13216","-7034","-6628","-614","0","-2","-1","-2","-1","-1","-2","1"
"18:20:45.382045","1394","-1348","613","11","5","2","13216","-7034","-6628","-614","-2","-1","-1","2","1","0","-2","0"
"18:20:45.382414","1394","-1348","613","11","5","2","13216","-7034","-6628","-614","-2","-2","0","-2","-2","0","-2","-1"
"18:20:45.388550","1394","-1348","613","11","5","2","13216","-7034","-6628","-614","-1","-1","-2","-2","-3","0","-2","-3"
"18:20:45.388957","1394","-1348","613","11","5","2","13216","-7034","-6628","-614","1","0","-2","-1","0","0","1","-1"
"18:20:45.396626","1396","-1338","630","10","3","1","13216","-7034","-6628","-614","-1","-1","1","-2","-4","-2","1","-1"
"18:20:45.397000","1396","-1338","630","10","3","1","13216","-7034","-6628","-614","-1","-2","-4","-3","2","-1","1","-2"
"18:20:45.411032","1396","-1338","630","10","3","1","13216","-7034","-6628","-614","-2","-1","0","-2","-2","-1","-2","-1"
"18:20:45.411398","1396","-1338","630","10","3","1","13216","-7034","-6628","-614","-3","-1","-3","-1","-3","-2","1","-2"
"18:20:45.419123","1391","-1329","621","1","-1","-1","13216","-7033","-6628","-614","1","0","-1","1","-2","1","-2","-2"
"18:20:45.419489","1391","-1329","621","1","-1","-1","13216","-7033","-6628","-614","0","0","-1","-1","-2","-1","-1","-1"
"18:20:45.426506","1391","-1329","621","1","-1","-1","13216","-7033","-6628","-614","-2","-2","-2","1","-1","-1","0","0"
"18:20:45.426885","1391","-1329","621","1","-1","-1","13216","-7033","-6628","-614","-1","-1","0","-2","-1","1","-1","-1"
"18:20:45.442016","1385","-1343","611","-11","-1","-3","13216","-7034","-6628","-614","-1","-1","-2","0","1","-1","-2","0"
"18:20:45.442385","1385","-1343","611","-11","-1","-3","13216","-7034","-6628","-614","-3","-1","0","-2","-2","-1","-1","-2"
"18:20:45.448108","1385","-1343","611","-11","-1","-3","13216","-7034","-6628","-614","1","-1","-1","3","2","-1","0","-2"
"18:20:45.448487","1385","-1343","611","-11","-1","-3","13216","-7034","-6628","-614","-1","-1","-1","-10","-5","-2","-1","0"
"18:20:45.456836","1385","-1351","604","3","1","-1","13216","-7034","-6628","-614","-1","0","1","1","1","-1","1","-1"
"18:20:45.457157","1385","-1351","604","3","1","-1","13216","-7034","-6628","-614","0","0","-2","-1","1","-1","-1","0"
"18:20:45.470982","1385","-1351","604","3","1","-1","13216","-7034","-6628","-614","-1","0","-2","-3","-3","-1","0","-2"
"18:20:45.471343","1385","-1351","604","3","1","-1","13216","-7034","-6628","-614","0","0","-2","1","-1","-2","-1","-1"
"18:20:45.470982","1389","-1338","604","18","1","2","13217","-7032","-6628","-613","-1","0","-2","-3","-3","-1","0","-2"
"18:20:45.471343","1389","-1338","604","18","1","2","13217","-7032","-6628","-613","0","0","-2","1","-1","-2","-1","-1"
"18:20:45.480225","1389","-1338","604","18","1","2","13217","-7032","-6628","-613","-1","-1","-2","-1","1","-1","-1","-1"
"18:20:45.480572","1389","-1338","604","18","1","2","13217","-7032","-6628","-613","-1","0","-2","-2","-3","-2","-2","-1"
"18:20:45.486096","1381","-1343","597","11","-3","3","13216","-7032","-6629","-612","-2","-3","0","-2","1","0","-1","-1"
"18:20:45.486473","1381","-1343","597","11","-3","3","13216","-7032","-6629","-612","0","-1","-1","5","-2","-2","-2","0"
