"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:13:34.567061","1390","-1247","748","-3","1","6","12691","-8193","-3909","-4997","1","2","9","3","2","0","0","0"
"18:13:34.567452","1390","-1247","748","-3","1","6","12691","-8193","-3909","-4997","-2","4","-1","-1","-1","-2","-2","-3"
"18:13:34.580294","1390","-1247","748","-3","1","6","12691","-8193","-3909","-4997","-5","-8","-12","-5","-1","-2","-1","-2"
"18:13:34.580889","1390","-1247","748","-3","1","6","12691","-8193","-3909","-4997","-1","-2","-4","-1","1","-1","-1","-1"
"18:13:34.587386","1382","-1239","739","-12","7","16","12689","-8196","-3910","-4997","-1","-1","-1","1","1","1","0","0"
"18:13:34.587699","1382","-1239","739","-12","7","16","12689","-8196","-3910","-4997","-1","1","1","0","0","-3","-1","-3"
"18:13:34.597187","1382","-1239","739","-12","7","16","12689","-8196","-3910","-4997","-2","0","-16","-1","-1","-1","-1","0"
"18:13:34.597489","1382","-1239","739","-12","7","16","12689","-8196","-3910","-4997","0","7","26","1","-1","0","-2","0"
"18:13:34.610981","1365","-1242","730","-37","-4","35","12685","-8205","-3908","-4994","0","-7","-6","-2","0","0","-2","1"
"18:13:34.611512","1365","-1242","730","-37","-4","35","12685","-8205","-3908","-4994","1","1","-7","2","-2","-1","0","-2"
"18:13:34.617497","1365","-1242","730","-37","-4","35","12685","-8205","-3908","-4994","18","4","1","-4","-1","-1","-1","-1"
"18:13:34.617816","1365","-1242","730","-37","-4","35","12685","-8205","-3908","-4994","-9","-6","0","-2","-1","-1","-1","-3"
"18:13:34.625576","1371","-1267","762","-53","-2","38","12681","-8214","-3904","-4991","-2","-3","-14","-3","-2","-2","-1","0"
"18:13:34.625891","1371","-1267","762","-53","-2","38","12681","-8214","-3904","-4991","-1","-2","13","0","1","-1","0","-1"
