"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"13:35:22.860203","1422","-729","1113","-31","-2","-3","-14145","1830","7332","-3357","-5","0","-2","-1","-2","-3","1","12"
"13:35:22.860498","1422","-729","1113","-31","-2","-3","-14145","1830","7332","-3357","5","1","1","-3","-1","1","-2","4"
"13:35:22.870010","1422","-729","1113","-31","-2","-3","-14145","1830","7332","-3357","-1","-6","-1","1","-3","-1","-1","-6"
"13:35:22.870442","1422","-729","1113","-31","-2","-3","-14145","1830","7332","-3357","12","5","0","3","-2","-2","2","7"
"13:35:22.881574","1419","-722","1123","-33","3","-1","-14145","1834","7332","-3354","-7","1","-1","-3","-2","1","-4","-10"
"13:35:22.881744","1419","-722","1123","-33","3","-1","-14145","1834","7332","-3354","0","-7","-3","0","2","0","-1","-1"
"13:35:22.890413","1419","-722","1123","-33","3","-1","-14145","1834","7332","-3354","-1","-1","-1","-2","4","0","1","3"
"13:35:22.890585","1419","-722","1123","-33","3","-1","-14145","1834","7332","-3354","-5","4","0","-4","0","0","0","1"
"13:35:22.896991","1423","-745","1119","-35","3","1","-14144","1840","7333","-3352","1","0","-2","0","-1","1","-2","-4"
"13:35:22.897294","1423","-745","1119","-35","3","1","-14144","1840","7333","-3352","-5","-6","-2","-2","-2","-3","1","5"
"13:35:22.912465","1423","-745","1119","-35","3","1","-14144","1840","7333","-3352","0","1","0","0","-3","0","-2","-3"
"13:35:22.912683","1423","-745","1119","-35","3","1","-14144","1840","7333","-3352","-2","-1","-1","0","2","-2","0","1"
"13:35:22.919327","1407","-743","1127","-18","4","3","-14144","1844","7332","-3351","8","-3","-1","0","3","-1","3","7"
"13:35:22.919490","1407","-743","1127","-18","4","3","-14144","1844","7332","-3351","-5","-2","-1","-2","1","-1","0","-5"
"13:35:22.927915","1407","-743","1127","-18","4","3","-14144","1844","7332","-3351","0","2","-4","-3","-2","-4","-4","-12"
"13:35:22.928074","1407","-743","1127","-18","4","3","-14144","1844","7332","-3351","0","-1","-1","1","0","0","0","8"
"13:35:22.941720","1428","-756","1131","9","2","9","-14144","1844","7332","-3351","-3","-3","-2","-1","-1","-2","-1","-5"
"13:35:22.941910","1428","-756","1131","9","2","9","-14144","1844","7332","-3351","5","7","0","1","0","0","-1","5"
"13:35:22.951575","1428","-756","1131","9","2","9","-14144","1844","7332","-3351","-5","-1","0","-2","-1","1","-1","-10"
"13:35:22.951877","1428","-756","1131","9","2","9","-14144","1844","7332","-3351","-2","-4","-2","-2","-3","2","-1","2"
"13:35:22.957914","1421","-724","1120","33","6","5","-14145","1839","7330","-3354","1","3","2","-1","0","-1","1","6"
"13:35:22.958242","1421","-724","1120","33","6","5","-14145","1839","7330","-3354","1","-3","-1","-4","2","-1","0","-3"
"13:35:22.972945","1421","-724","1120","33","6","5","-14145","1839","7330","-3354","1","3","1","0","-5","0","0","3"
"13:35:22.973294","1421","-724","1120","33","6","5","-14145","1839","7330","-3354","12","1","1","-1","-2","-1","2","10"
"13:35:22.980171","1427","-732","1120","14","2","11","-14145","1839","7330","-3354","18","2","1","3","2","-2","0","-13"
"13:35:22.980532","1427","-732","1120","14","2","11","-14145","1839","7330","-3354","5","-2","0","1","-2","-1","-3","-8"
"13:35:22.995247","1427","-732","1120","14","2","11","-14145","1839","7330","-3354","-16","-3","-4","-2","-4","2","5","10"
"13:35:22.995611","1427","-732","1120","14","2","11","-14145","1839","7330","-3354","18","4","1","-2","0","-2","3","8"
"13:35:23.002757","1428","-744","1117","-8","3","14","-14145","1839","7330","-3354","-17","-5","-2","0","-2","0","-2","-9"
"13:35:23.003121","1428","-744","1117","-8","3","14","-14145","1839","7330","-3354","-13","0","1","-2","-5","-2","-2","-4"
