"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:58:06.311124","-42","1443","1252","1","-5","7","-10816","-4941","4497","10335","-3","1","-2","-2","1","-2","0","-1"
"19:58:06.311590","-42","1443","1252","1","-5","7","-10816","-4941","4497","10335","0","2","0","0","-1","-1","-1","-1"
"19:58:06.321746","-42","1443","1252","1","-5","7","-10816","-4941","4497","10335","-1","0","1","0","0","-3","0","-3"
"19:58:06.322095","-42","1443","1252","1","-5","7","-10816","-4941","4497","10335","-2","0","-1","-2","0","-1","-3","0"
"19:58:06.326072","-23","1444","1277","-3","-7","10","-10816","-4941","4497","10335","-1","0","-3","-1","-2","-2","0","-4"
"19:58:06.326335","-23","1444","1277","-3","-7","10","-10816","-4941","4497","10335","-1","-1","-1","-3","-2","0","-1","0"
"19:58:06.339840","-23","1444","1277","-3","-7","10","-10816","-4941","4497","10335","1","1","0","0","1","-2","-1","0"
"19:58:06.339976","-23","1444","1277","-3","-7","10","-10816","-4941","4497","10335","0","-1","-2","1","-1","0","2","-3"
"19:58:06.347485","-36","1432","1280","-3","-6","1","-10816","-4941","4497","10335","0","0","1","-2","0","-1","-1","0"
"19:58:06.347619","-36","1432","1280","-3","-6","1","-10816","-4941","4497","10335","2","0","-1","-3","-1","0","2","-1"
"19:58:06.356567","-36","1432","1280","-3","-6","1","-10816","-4941","4497","10335","-2","0","-2","-1","-1","-1","-1","-1"
"19:58:06.356737","-36","1432","1280","-3","-6","1","-10816","-4941","4497","10335","-3","2","-1","0","-2","-1","1","-1"
"19:58:06.370185","-32","1431","1269","23","0","-4","-10815","-4945","4500","10333","1","-1","1","-1","0","3","-4","0"
"19:58:06.370356","-32","1431","1269","23","0","-4","-10815","-4945","4500","10333","-2","-2","1","1","0","0","-5","-2"
"19:58:06.379488","-32","1431","1269","23","0","-4","-10815","-4945","4500","10333","-2","-4","-2","-4","-1","0","0","-1"
"19:58:06.379786","-32","1431","1269","23","0","-4","-10815","-4945","4500","10333","2","-2","-2","-3","-3","-1","2","1"
"19:58:06.385520","-53","1449","1259","20","-5","-3","-10812","-4950","4503","10333","-1","-1","-1","-1","-1","-1","-1","-1"
"19:58:06.385785","-53","1449","1259","20","-5","-3","-10812","-4950","4503","10333","-1","1","-3","1","-2","-2","-2","-1"
"19:58:06.400992","-53","1449","1259","20","-5","-3","-10812","-4950","4503","10333","1","-2","-1","-1","-4","-1","0","-1"
"19:58:06.401265","-53","1449","1259","20","-5","-3","-10812","-4950","4503","10333","-3","-3","3","-1","0","-1","-2","-1"
"19:58:06.417526","-49","1465","1255","-5","-13","7","-10811","-4951","4504","10333","-1","0","-1","-1","-1","2","2","0"
"19:58:06.417850","-49","1465","1255","-5","-13","7","-10811","-4951","4504","10333","-2","-1","-2","-1","0","-1","-2","-2"
"19:58:06.420068","-49","1465","1255","-5","-13","7","-10811","-4951","4504","10333","1","0","-1","0","-1","-2","-4","-3"
"19:58:06.420378","-49","1465","1255","-5","-13","7","-10811","-4951","4504","10333","-2","0","-2","-3","-1","-1","-1","-1"
"19:58:06.430488","-32","1441","1275","-28","-13","10","-10813","-4946","4503","10333","-1","-2","1","3","0","-2","0","1"
"19:58:06.430742","-32","1441","1275","-28","-13","10","-10813","-4946","4503","10333","-2","-1","-2","-4","-1","-1","0","-3"
"19:58:06.439683","-32","1441","1275","-28","-13","10","-10813","-4946","4503","10333","0","-1","-2","0","-1","1","0","-1"
"19:58:06.439926","-32","1441","1275","-28","-13","10","-10813","-4946","4503","10333","0","-3","-1","-1","-1","0","-2","-2"
"19:58:06.445458","-19","1428","1275","-17","-11","9","-10815","-4942","4504","10333","0","-1","0","-2","1","-1","0","-1"
"19:58:06.445702","-19","1428","1275","-17","-11","9","-10815","-4942","4504","10333","-2","0","1","-2","-1","1","-4","-2"
"19:58:06.460473","-19","1428","1275","-17","-11","9","-10815","-4942","4504","10333","0","0","-1","0","0","1","6","2"
"19:58:06.460730","-19","1428","1275","-17","-11","9","-10815","-4942","4504","10333","1","0","-3","-1","-3","-1","0","-2"
"19:58:06.467934","-13","1431","1276","9","-1","-3","-10815","-4941","4505","10333","-1","0","-1","-1","-2","0","-2","-1"
"19:58:06.468271","-13","1431","1276","9","-1","-3","-10815","-4941","4505","10333","0","-2","-1","0","-1","0","-2","-1"
"19:58:06.477194","-13","1431","1276","9","-1","-3","-10815","-4941","4505","10333","-3","-1","-2","-4","0","2","0","-2"
"19:58:06.477434","-13","1431","1276","9","-1","-3","-10815","-4941","4505","10333","1","0","1","3","1","-4","1","0"
"19:58:06.490540","-33","1435","1273","21","8","-8","-10813","-4946","4506","10332","-1","-3","-1","0","-2","-1","-2","-2"
"19:58:06.490785","-33","1435","1273","21","8","-8","-10813","-4946","4506","10332","0","-1","0","0","0","-3","1","0"
"19:58:06.499628","-33","1435","1273","21","8","-8","-10813","-4946","4506","10332","-2","1","0","1","-2","-4","-6","0"
"19:58:06.499876","-33","1435","1273","21","8","-8","-10813","-4946","4506","10332","-1","1","-1","-2","-1","-1","-1","-1"
"19:58:06.505429","-47","1445","1257","18","9","2","-10812","-4951","4508","10330","-1","0","1","-2","-1","-2","2","-2"
"19:58:06.505674","-47","1445","1257","18","9","2","-10812","-4951","4508","10330","2","-1","0","0","-2","-2","2","1"
"19:58:06.520517","-47","1445","1257","18","9","2","-10812","-4951","4508","10330","0","-2","0","-2","0","0","-1","-2"
"19:58:06.520771","-47","1445","1257","18","9","2","-10812","-4951","4508","10330","-4","0","-2","-3","-4","2","1","3"
"19:58:06.528079","-45","1432","1255","7","1","5","-10811","-4952","4508","10330","0","-3","-2","0","-3","0","0","-2"
"19:58:06.528354","-45","1432","1255","7","1","5","-10811","-4952","4508","10330","-1","-1","-1","-1","-1","2","-1","-1"
"19:58:06.537269","-45","1432","1255","7","1","5","-10811","-4952","4508","10330","-2","-2","-2","-1","-2","-1","-1","-2"
"19:58:06.537540","-45","1432","1255","7","1","5","-10811","-4952","4508","10330","-1","0","-1","1","0","0","-2","-1"
"19:58:06.550612","-39","1452","1271","6","-5","10","-10811","-4952","4509","10330","-3","-1","-1","0","0","2","-3","-2"
"19:58:06.550883","-39","1452","1271","6","-5","10","-10811","-4952","4509","10330","-3","-1","-2","0","0","-1","-4","0"
"19:58:06.559905","-39","1452","1271","6","-5","10","-10811","-4952","4509","10330","-1","-1","0","0","-3","0","-1","-1"
"19:58:06.560170","-39","1452","1271","6","-5","10","-10811","-4952","4509","10330","-1","2","0","-2","0","-1","-1","-3"
"19:58:06.565539","-36","1446","1273","8","-9","6","-10811","-4952","4509","10330","0","1","-1","-4","1","-2","-2","-2"
"19:58:06.565809","-36","1446","1273","8","-9","6","-10811","-4952","4509","10330","-1","0","1","-2","-2","-1","-2","-3"
"19:58:06.580970","-36","1446","1273","8","-9","6","-10811","-4952","4509","10330","-3","-2","-2","-1","-3","1","-3","0"
"19:58:06.581245","-36","1446","1273","8","-9","6","-10811","-4952","4509","10330","2","-1","1","0","0","0","4","0"
"19:58:06.588365","-37","1460","1273","13","-11","3","-10811","-4953","4509","10329","-1","1","-2","-2","-2","-1","-1","2"
"19:58:06.588639","-37","1460","1273","13","-11","3","-10811","-4953","4509","10329","0","-2","-1","-1","1","-2","1","-1"
"19:58:06.597605","-37","1460","1273","13","-11","3","-10811","-4953","4509","10329","-1","-1","-1","0","0","-3","-1","-2"
"19:58:06.597875","-37","1460","1273","13","-11","3","-10811","-4953","4509","10329","-3","-2","-1","-1","-1","-2","-1","-2"
"19:58:06.611032","-39","1457","1267","2","-8","2","-10811","-4953","4509","10329","-1","0","-1","2","-1","0","-4","0"
"19:58:06.611308","-39","1457","1267","2","-8","2","-10811","-4953","4509","10329","-1","1","-3","-3","-2","1","2","0"
"19:58:06.620514","-39","1457","1267","2","-8","2","-10811","-4953","4509","10329","2","0","0","0","1","-1","0","2"
"19:58:06.620784","-39","1457","1267","2","-8","2","-10811","-4953","4509","10329","-3","-3","-2","0","-2","-2","-1","-1"
"19:58:06.634681","-33","1457","1258","-14","-9","4","-10811","-4954","4510","10329","-1","-1","0","1","0","-1","-1","-1"
"19:58:06.635001","-33","1457","1258","-14","-9","4","-10811","-4954","4510","10329","0","1","1","-3","-3","-2","-3","-1"
"19:58:06.641449","-33","1457","1258","-14","-9","4","-10811","-4954","4510","10329","1","-1","-1","-1","0","0","-1","-4"
"19:58:06.641764","-33","1457","1258","-14","-9","4","-10811","-4954","4510","10329","-3","-1","-1","-3","-4","-2","1","-1"
"19:58:06.648670","-25","1434","1268","-12","-9","-1","-10811","-4954","4510","10329","-1","0","-3","-2","-3","-2","1","-3"
"19:58:06.648987","-25","1434","1268","-12","-9","-1","-10811","-4954","4510","10329","0","0","-1","-1","1","1","-2","2"
"19:58:06.663601","-25","1434","1268","-12","-9","-1","-10811","-4954","4510","10329","-1","0","-1","-1","-2","1","-1","0"
"19:58:06.663919","-25","1434","1268","-12","-9","-1","-10811","-4954","4510","10329","3","-3","1","1","0","-1","-4","-2"
"19:58:06.671629","-32","1445","1269","-2","-11","-5","-10810","-4954","4510","10329","-1","-3","-3","-3","-1","0","2","0"
"19:58:06.671952","-32","1445","1269","-2","-11","-5","-10810","-4954","4510","10329","-2","-1","-2","-1","-1","0","-1","-1"
"19:58:06.680850","-32","1445","1269","-2","-11","-5","-10810","-4954","4510","10329","-2","-1","-1","-1","-2","-2","1","-1"
"19:58:06.681203","-32","1445","1269","-2","-11","-5","-10810","-4954","4510","10329","-1","1","-2","0","0","0","-6","-3"
"19:58:06.703458","-30","1456","1272","-2","-11","-2","-10810","-4954","4511","10329","0","-2","1","-1","-1","-2","-1","-1"
"19:58:06.703829","-30","1456","1272","-2","-11","-2","-10810","-4954","4511","10329","-1","-2","0","0","-1","0","1","-1"
"19:58:06.706488","-30","1456","1272","-2","-11","-2","-10810","-4954","4511","10329","-1","-1","0","-2","-2","-2","0","0"
"19:58:06.706875","-30","1456","1272","-2","-11","-2","-10810","-4954","4511","10329","0","1","-2","-1","0","-2","-1","-3"
"19:58:06.707996","-29","1442","1277","-6","-12","-1","-10810","-4954","4511","10329","1","-2","-3","0","0","-2","-1","-2"
"19:58:06.708303","-29","1442","1277","-6","-12","-1","-10810","-4954","4511","10329","1","2","-4","2","-4","-1","0","0"
"19:58:06.723628","-29","1442","1277","-6","-12","-1","-10810","-4954","4511","10329","-3","0","0","-1","0","0","0","-1"
"19:58:06.724011","-29","1442","1277","-6","-12","-1","-10810","-4954","4511","10329","-1","0","-3","-3","-1","1","-1","-1"
"19:58:06.731473","-28","1442","1284","-5","-6","1","-10810","-4954","4511","10328","-2","-3","-1","-2","0","1","1","-1"
"19:58:06.731861","-28","1442","1284","-5","-6","1","-10810","-4954","4511","10328","-1","-2","0","-1","1","0","-2","-1"
"19:58:06.740651","-28","1442","1284","-5","-6","1","-10810","-4954","4511","10328","0","0","1","0","-1","-6","-3","1"
"19:58:06.741011","-28","1442","1284","-5","-6","1","-10810","-4954","4511","10328","2","-2","-3","-3","-2","3","0","-2"
"19:58:06.754162","-30","1437","1269","-3","-3","5","-10810","-4954","4511","10328","0","0","-1","-1","-1","2","-1","0"
"19:58:06.754629","-30","1437","1269","-3","-3","5","-10810","-4954","4511","10328","-2","-2","0","0","0","-2","1","-3"
"19:58:06.761291","-30","1437","1269","-3","-3","5","-10810","-4954","4511","10328","-2","-1","-2","0","2","-2","0","-1"
"19:58:06.761660","-30","1437","1269","-3","-3","5","-10810","-4954","4511","10328","-2","0","1","0","0","-1","1","0"
"19:58:06.768645","-24","1436","1280","8","-4","1","-10810","-4954","4512","10328","-1","1","-1","-2","-3","-1","1","-1"
"19:58:06.769016","-24","1436","1280","8","-4","1","-10810","-4954","4512","10328","0","-1","0","0","-1","0","0","-1"
"19:58:06.783968","-24","1436","1280","8","-4","1","-10810","-4954","4512","10328","0","-2","-4","-1","-2","1","1","-3"
"19:58:06.784291","-24","1436","1280","8","-4","1","-10810","-4954","4512","10328","0","0","-2","-1","-2","-2","-2","3"
"19:58:06.791581","-29","1452","1260","14","-2","-3","-10810","-4954","4512","10328","-1","-1","0","0","-1","1","-1","-2"
"19:58:06.791903","-29","1452","1260","14","-2","-3","-10810","-4954","4512","10328","-3","1","-2","-2","4","1","-1","-2"
"19:58:06.800991","-29","1452","1260","14","-2","-3","-10810","-4954","4512","10328","-1","0","-3","-2","-2","0","-1","-2"
"19:58:06.801303","-29","1452","1260","14","-2","-3","-10810","-4954","4512","10328","1","-2","1","1","-2","-2","-3","-2"
"19:58:06.813873","-26","1451","1266","8","-1","1","-10810","-4955","4513","10328","0","0","0","0","1","-3","-5","-3"
"19:58:06.814195","-26","1451","1266","8","-1","1","-10810","-4955","4513","10328","-1","-2","-2","0","-2","1","8","-1"
"19:58:06.820901","-26","1451","1266","8","-1","1","-10810","-4955","4513","10328","-1","-1","1","-1","0","-1","-3","-1"
"19:58:06.821327","-26","1451","1266","8","-1","1","-10810","-4955","4513","10328","-1","-1","1","0","-2","0","0","-1"
"19:58:06.828519","-34","1445","1268","-6","-2","0","-10810","-4955","4513","10328","0","1","-2","-2","0","-2","0","0"
"19:58:06.828767","-34","1445","1268","-6","-2","0","-10810","-4955","4513","10328","2","-2","1","-2","-3","-2","-3","-2"
"19:58:06.843717","-34","1445","1268","-6","-2","0","-10810","-4955","4513","10328","-2","1","0","0","-4","0","-1","-1"
"19:58:06.843992","-34","1445","1268","-6","-2","0","-10810","-4955","4513","10328","0","-1","-1","1","-1","-1","-2","2"
"19:58:06.851307","-32","1449","1260","1","-2","1","-10810","-4955","4513","10328","-2","-1","-2","-3","-3","-3","-1","-1"
"19:58:06.851592","-32","1449","1260","1","-2","1","-10810","-4955","4513","10328","2","-1","0","-2","0","0","-2","2"
"19:58:06.860575","-32","1449","1260","1","-2","1","-10810","-4955","4513","10328","1","-4","-2","-2","2","-1","1","-1"
"19:58:06.860838","-32","1449","1260","1","-2","1","-10810","-4955","4513","10328","-3","2","0","0","-1","-1","-1","-2"
"19:58:06.874760","-34","1445","1269","1","-3","-1","-10810","-4955","4513","10327","-1","0","1","-1","-3","-3","0","-1"
"19:58:06.875038","-34","1445","1269","1","-3","-1","-10810","-4955","4513","10327","-1","-2","-1","0","-1","-1","0","2"
"19:58:06.880787","-34","1445","1269","1","-3","-1","-10810","-4955","4513","10327","0","1","1","-2","-2","0","-2","-1"
"19:58:06.881058","-34","1445","1269","1","-3","-1","-10810","-4955","4513","10327","-2","-1","0","-1","-2","-3","-3","-2"
"19:58:06.896992","-29","1446","1260","-2","-4","-1","-10810","-4956","4514","10327","0","-1","-1","-1","-2","1","0","-1"
"19:58:06.897304","-29","1446","1260","-2","-4","-1","-10810","-4956","4514","10327","-3","-1","-3","0","-1","0","-1","-1"
"19:58:06.903997","-29","1446","1260","-2","-4","-1","-10810","-4956","4514","10327","3","-1","0","-1","0","1","0","-2"
"19:58:06.904313","-29","1446","1260","-2","-4","-1","-10810","-4956","4514","10327","-2","0","-2","-1","1","-1","-1","0"
"19:58:06.910599","-28","1447","1258","-4","-5","0","-10810","-4956","4514","10327","-4","-2","0","-1","0","1","0","0"
"19:58:06.910866","-28","1447","1258","-4","-5","0","-10810","-4956","4514","10327","-2","0","2","-1","-2","-2","-2","-2"
"19:58:06.920990","-28","1447","1258","-4","-5","0","-10810","-4956","4514","10327","-2","-1","-1","-1","-1","-1","0","-2"
"19:58:06.921293","-28","1447","1258","-4","-5","0","-10810","-4956","4514","10327","-1","0","0","-2","-2","0","1","-3"
"19:58:06.934436","-33","1439","1247","1","-6","-2","-10809","-4956","4515","10327","-2","-2","0","1","2","0","-3","0"
"19:58:06.934715","-33","1439","1247","1","-6","-2","-10809","-4956","4515","10327","-2","-2","-2","-2","1","2","-1","-1"
"19:58:06.941249","-33","1439","1247","1","-6","-2","-10809","-4956","4515","10327","-1","-1","-1","-4","-3","-3","-1","1"
"19:58:06.941583","-33","1439","1247","1","-6","-2","-10809","-4956","4515","10327","-2","-2","-1","-5","0","-1","2","-5"
"19:58:06.948346","-42","1435","1286","2","-12","-3","-10809","-4956","4514","10327","-3","-1","-2","4","1","-2","0","1"
"19:58:06.948618","-42","1435","1286","2","-12","-3","-10809","-4956","4514","10327","1","0","1","3","-4","-3","-2","-1"
"19:58:06.963978","-42","1435","1286","2","-12","-3","-10809","-4956","4514","10327","0","-2","0","22","8","1","0","2"
"19:58:06.964295","-42","1435","1286","2","-12","-3","-10809","-4956","4514","10327","-1","-1","-1","-6","-8","-2","-1","1"
"19:58:06.970886","-29","1432","1320","10","-28","-11","-10807","-4953","4517","10330","0","-1","-1","-6","-1","1","-1","-2"
"19:58:06.971250","-29","1432","1320","10","-28","-11","-10807","-4953","4517","10330","-3","3","4","4","16","-1","-2","-3"
"19:58:06.988422","-29","1432","1320","10","-28","-11","-10807","-4953","4517","10330","-1","6","7","-12","-7","-3","-2","-3"
"19:58:06.988726","-29","1432","1320","10","-28","-11","-10807","-4953","4517","10330","-2","-3","-4","-29","5","-2","-5","0"
"19:58:06.994544","94","1539","1684","222","120","-72","-10804","-4972","4518","10324","-5","-12","-1","-8","-17","-6","0","-4"
"19:58:06.994873","94","1539","1684","222","120","-72","-10804","-4972","4518","10324","2","6","-13","59","4","-17","-1","2"
