"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:53:35.223465","632","-1509","1118","-12","-11","21","-14465","7260","2289","1119","-5","2","0","-3","0","-1","-2","-1"
"19:53:35.223953","632","-1509","1118","-12","-11","21","-14465","7260","2289","1119","0","-1","-2","-1","-2","0","-1","0"
"19:53:35.232488","632","-1509","1118","-12","-11","21","-14465","7260","2289","1119","-1","-2","1","-1","0","0","-1","-1"
"19:53:35.233021","632","-1509","1118","-12","-11","21","-14465","7260","2289","1119","-3","2","-2","0","1","-2","-1","-3"
"19:53:35.245170","626","-1507","1126","-4","-4","22","-14465","7261","2289","1116","0","-2","-2","0","-2","0","-1","-2"
"19:53:35.245444","626","-1507","1126","-4","-4","22","-14465","7261","2289","1116","-1","-2","-2","0","2","0","-3","-2"
"19:53:35.254379","626","-1507","1126","-4","-4","22","-14465","7261","2289","1116","-5","3","-4","-2","-2","-2","0","1"
"19:53:35.254646","626","-1507","1126","-4","-4","22","-14465","7261","2289","1116","1","-4","-5","-2","0","0","-2","-2"
"19:53:35.260087","627","-1513","1121","-2","-4","22","-14465","7262","2289","1113","-2","-2","1","-2","-2","-2","0","-3"
"19:53:35.260329","627","-1513","1121","-2","-4","22","-14465","7262","2289","1113","-2","-6","-3","1","2","-2","-1","-1"
"19:53:35.277123","627","-1513","1121","-2","-4","22","-14465","7262","2289","1113","-4","0","-2","-4","0","1","-3","-5"
"19:53:35.277393","627","-1513","1121","-2","-4","22","-14465","7262","2289","1113","-3","0","0","0","1","-1","-1","-6"
"19:53:35.282748","628","-1511","1118","2","-1","15","-14465","7262","2290","1113","0","4","-2","-1","-1","-1","-1","1"
"19:53:35.283082","628","-1511","1118","2","-1","15","-14465","7262","2290","1113","-3","-3","-1","0","-2","-2","-1","0"
"19:53:35.292073","628","-1511","1118","2","-1","15","-14465","7262","2290","1113","-8","-5","2","1","1","-2","-2","-5"
"19:53:35.292338","628","-1511","1118","2","-1","15","-14465","7262","2290","1113","-4","-1","-5","1","1","0","-2","3"
"19:53:35.305072","628","-1520","1139","15","-6","19","-14466","7259","2291","1110","1","-4","-1","-3","1","-1","-2","-2"
"19:53:35.305355","628","-1520","1139","15","-6","19","-14466","7259","2291","1110","0","2","0","-1","-1","-3","-1","-4"
