"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:26:46.847990","1072","-127","1581","-15","-5","-2","15526","83","-4771","2144","0","1","0","-1","-1","1","0","2"
"15:26:46.848560","1072","-127","1581","-15","-5","-2","15526","83","-4771","2144","-1","5","-3","0","0","-3","-2","-2"
"15:26:46.855081","1072","-127","1581","-15","-5","-2","15526","83","-4771","2144","-1","-4","0","0","-1","0","-1","0"
"15:26:46.855402","1072","-127","1581","-15","-5","-2","15526","83","-4771","2144","0","1","-1","0","-1","-1","0","0"
"15:26:46.870202","1069","-120","1565","-10","-9","-1","15526","83","-4771","2144","-1","-2","-2","-1","-1","-3","1","1"
"15:26:46.870488","1069","-120","1565","-10","-9","-1","15526","83","-4771","2144","-1","0","-2","-1","-1","-1","-4","-1"
"15:26:46.876364","1069","-120","1565","-10","-9","-1","15526","83","-4771","2144","-1","-1","-2","-1","0","-2","-13","-1"
"15:26:46.876516","1069","-120","1565","-10","-9","-1","15526","83","-4771","2144","-2","-2","1","0","-1","-2","7","1"
"15:26:46.883533","1088","-137","1562","-16","-10","-3","15526","83","-4772","2144","-3","1","-1","-1","0","-2","1","0"
"15:26:46.883699","1088","-137","1562","-16","-10","-3","15526","83","-4772","2144","1","3","0","-1","0","-1","4","0"
"15:26:46.898891","1088","-137","1562","-16","-10","-3","15526","83","-4772","2144","-1","-7","-2","-2","-2","-4","1","-4"
"15:26:46.899053","1088","-137","1562","-16","-10","-3","15526","83","-4772","2144","-1","-1","-1","-2","1","4","-5","-4"
"15:26:46.907051","1073","-134","1569","-17","-8","5","15524","80","-4776","2144","1","-1","-1","-1","-1","-2","2","3"
"15:26:46.907345","1073","-134","1569","-17","-8","5","15524","80","-4776","2144","-3","-3","-1","0","-1","-2","-2","-2"
"15:26:46.914018","1073","-134","1569","-17","-8","5","15524","80","-4776","2144","0","4","0","-2","-1","-1","1","6"
"15:26:46.914244","1073","-134","1569","-17","-8","5","15524","80","-4776","2144","-1","0","-2","-1","1","-5","-3","-6"
"15:26:46.930349","1077","-139","1556","-3","-7","7","15524","79","-4777","2144","0","-4","-3","-1","0","-1","-1","3"
"15:26:46.930601","1077","-139","1556","-3","-7","7","15524","79","-4777","2144","0","-2","-2","1","0","2","-4","-2"
"15:26:46.937281","1077","-139","1556","-3","-7","7","15524","79","-4777","2144","0","7","0","0","-1","-3","2","-6"
"15:26:46.937645","1077","-139","1556","-3","-7","7","15524","79","-4777","2144","-8","-10","5","-3","-1","-2","0","-2"
"15:26:46.944904","1082","-134","1551","-16","-5","1","15524","79","-4778","2144","0","2","-3","-1","-1","2","-3","-4"
"15:26:46.945275","1082","-134","1551","-16","-5","1","15524","79","-4778","2144","0","0","1","-1","-1","-1","2","11"
"15:26:46.959673","1082","-134","1551","-16","-5","1","15524","79","-4778","2144","-1","-1","-2","-1","0","0","-5","-3"
"15:26:46.960037","1082","-134","1551","-16","-5","1","15524","79","-4778","2144","1","1","-3","1","-1","-1","-3","-1"
"15:26:46.967916","1079","-135","1561","-13","-6","0","15524","79","-4779","2144","0","-2","0","-1","-2","-1","-3","1"
"15:26:46.968282","1079","-135","1561","-13","-6","0","15524","79","-4779","2144","-2","-5","-1","-1","0","-2","-1","-3"
"15:26:46.974991","1079","-135","1561","-13","-6","0","15524","79","-4779","2144","-1","-9","0","-1","-1","-2","2","6"
"15:26:46.975388","1079","-135","1561","-13","-6","0","15524","79","-4779","2144","-1","12","-1","-1","-2","1","-4","-3"
"15:26:46.990384","1081","-143","1569","-7","-6","0","15523","79","-4779","2144","0","-4","-1","-1","0","-2","1","-2"
"15:26:46.990799","1081","-143","1569","-7","-6","0","15523","79","-4779","2144","1","-1","-4","0","-1","1","-2","-10"
"15:26:46.997541","1081","-143","1569","-7","-6","0","15523","79","-4779","2144","-2","0","0","-2","-2","-10","-4","7"
"15:26:46.997900","1081","-143","1569","-7","-6","0","15523","79","-4779","2144","-2","-4","-1","-2","0","11","5","-4"
"15:26:47.004699","1083","-134","1553","-8","-4","3","15523","79","-4780","2144","0","1","-1","-1","0","-2","-17","0"
"15:26:47.005291","1083","-134","1553","-8","-4","3","15523","79","-4780","2144","-1","-1","-1","-1","-1","-1","1","4"
"15:26:47.019525","1083","-134","1553","-8","-4","3","15523","79","-4780","2144","-2","-3","-1","-2","-1","-1","-1","-12"
"15:26:47.020090","1083","-134","1553","-8","-4","3","15523","79","-4780","2144","2","-6","-6","-1","-1","-6","0","0"
"15:26:47.027087","1073","-129","1563","-15","-1","2","15523","79","-4781","2144","-2","3","0","-1","-2","-1","2","-3"
"15:26:47.027464","1073","-129","1563","-15","-1","2","15523","79","-4781","2144","1","-1","3","-2","1","0","0","6"
"15:26:47.033567","1073","-129","1563","-15","-1","2","15523","79","-4781","2144","1","11","-1","-1","-1","1","3","-2"
"15:26:47.033741","1073","-129","1563","-15","-1","2","15523","79","-4781","2144","-2","-11","0","-2","-1","-1","-5","11"
"15:26:47.049238","1071","-145","1553","-18","0","4","15522","75","-4784","2144","0","-3","-4","-1","-1","2","3","-5"
"15:26:47.049421","1071","-145","1553","-18","0","4","15522","75","-4784","2144","1","-1","-1","-2","-1","-4","-2","-2"
