"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:30:56.146935","960","-109","1620","26","-17","0","15321","655","-4268","3878","4","0","-1","-3","-2","0","-2","1"
"15:30:56.147772","960","-109","1620","26","-17","0","15321","655","-4268","3878","-2","0","2","0","-1","-3","2","-3"
"15:30:56.151221","960","-109","1620","26","-17","0","15321","655","-4268","3878","-2","0","0","-1","0","0","0","-6"
"15:30:56.152185","960","-109","1620","26","-17","0","15321","655","-4268","3878","-4","-1","-2","-1","-1","-1","-8","0"
"15:30:56.155839","956","-109","1627","24","-15","1","15320","658","-4270","3880","-19","0","-1","-2","-1","-8","2","4"
"15:30:56.156329","956","-109","1627","24","-15","1","15320","658","-4270","3880","-1","0","-2","-1","0","11","-1","-6"
"15:30:56.169933","956","-109","1627","24","-15","1","15320","658","-4270","3880","1","-1","-1","0","-2","-1","0","-14"
"15:30:56.170253","956","-109","1627","24","-15","1","15320","658","-4270","3880","-2","0","1","-1","-2","3","1","10"
"15:30:56.178502","960","-105","1614","-3","-7","0","15320","657","-4270","3880","1","0","0","-1","-1","-2","-5","-2"
"15:30:56.178810","960","-105","1614","-3","-7","0","15320","657","-4270","3880","-4","0","-2","0","1","-6","-1","0"
"15:30:56.184773","960","-105","1614","-3","-7","0","15320","657","-4270","3880","-7","1","-1","0","1","0","-3","-5"
"15:30:56.185078","960","-105","1614","-3","-7","0","15320","657","-4270","3880","14","1","-1","1","0","0","4","-1"
"15:30:56.201074","953","-124","1614","-14","4","2","15320","657","-4270","3880","4","-2","-1","-1","-1","1","3","2"
"15:30:56.201380","953","-124","1614","-14","4","2","15320","657","-4270","3880","-6","1","1","0","0","-2","-7","2"
"15:30:56.207207","953","-124","1614","-14","4","2","15320","657","-4270","3880","10","-2","0","0","-1","2","0","-1"
"15:30:56.207509","953","-124","1614","-14","4","2","15320","657","-4270","3880","-7","-2","-1","-2","-2","-3","-4","-6"
"15:30:56.214735","949","-120","1625","-6","6","-4","15320","656","-4270","3880","1","-2","-1","0","0","0","0","1"
"15:30:56.215092","949","-120","1625","-6","6","-4","15320","656","-4270","3880","8","-3","-2","-2","-1","-2","6","-6"
"15:30:56.230437","949","-120","1625","-6","6","-4","15320","656","-4270","3880","-9","-1","-2","-2","0","-3","-2","2"
"15:30:56.230770","949","-120","1625","-6","6","-4","15320","656","-4270","3880","-8","-1","-1","0","-1","-8","1","-1"
"15:30:56.238996","948","-106","1621","5","7","-5","15320","656","-4270","3880","12","0","0","1","1","10","-7","2"
"15:30:56.239561","948","-106","1621","5","7","-5","15320","656","-4270","3880","-5","0","0","1","-1","6","0","-15"
"15:30:56.245722","948","-106","1621","5","7","-5","15320","656","-4270","3880","-5","-1","-2","0","0","-3","0","-4"
"15:30:56.246266","948","-106","1621","5","7","-5","15320","656","-4270","3880","1","0","-1","1","-2","3","2","-6"
"15:30:56.261173","956","-102","1644","2","9","-6","15320","655","-4270","3881","7","-2","-2","-1","-1","-5","-1","8"
"15:30:56.262658","956","-102","1644","2","9","-6","15320","655","-4270","3881","2","-1","-2","0","0","-6","-1","1"
"15:30:56.267244","956","-102","1644","2","9","-6","15320","655","-4270","3881","-5","-2","-1","-2","-1","1","1","8"
"15:30:56.267599","956","-102","1644","2","9","-6","15320","655","-4270","3881","-4","0","-1","-1","-2","0","-1","-6"
"15:30:56.275295","966","-96","1644","-11","8","-6","15320","655","-4270","3881","-3","1","-2","-1","-1","-1","-1","-1"
"15:30:56.275629","966","-96","1644","-11","8","-6","15320","655","-4270","3881","0","-1","0","-1","-1","-3","2","3"
"15:30:56.290114","966","-96","1644","-11","8","-6","15320","655","-4270","3881","-4","-3","0","0","-1","-1","-2","-4"
"15:30:56.290448","966","-96","1644","-11","8","-6","15320","655","-4270","3881","11","-3","0","0","0","1","4","-1"
"15:30:56.298712","973","-91","1637","-26","7","-4","15320","651","-4270","3879","0","-1","0","-2","-2","-5","-12","3"
"15:30:56.299213","973","-91","1637","-26","7","-4","15320","651","-4270","3879","-1","-2","-2","0","0","-7","-9","0"
"15:30:56.304776","973","-91","1637","-26","7","-4","15320","651","-4270","3879","2","-1","-2","-3","1","10","3","0"
"15:30:56.305131","973","-91","1637","-26","7","-4","15320","651","-4270","3879","-7","0","-1","0","-1","0","0","-2"
"15:30:56.321072","954","-103","1639","-1","4","-4","15320","651","-4270","3879","-4","-2","-1","0","-2","1","3","-6"
"15:30:56.321639","954","-103","1639","-1","4","-4","15320","651","-4270","3879","21","-4","-1","-1","-1","-5","3","7"
"15:30:56.328048","954","-103","1639","-1","4","-4","15320","651","-4270","3879","-5","1","0","0","1","-5","-3","2"
"15:30:56.328431","954","-103","1639","-1","4","-4","15320","651","-4270","3879","-3","-2","-1","-1","-1","1","-4","-5"
"15:30:56.335131","968","-82","1642","13","-1","-3","15320","651","-4270","3879","4","-1","1","-2","-1","-1","1","-2"
"15:30:56.335485","968","-82","1642","13","-1","-3","15320","651","-4270","3879","-16","2","-1","-1","-1","-1","-1","-2"
"15:30:56.350096","968","-82","1642","13","-1","-3","15320","651","-4270","3879","0","1","-2","-1","-1","-2","0","-2"
"15:30:56.350438","968","-82","1642","13","-1","-3","15320","651","-4270","3879","5","-1","-1","-1","0","2","-1","0"
"15:30:56.358302","948","-76","1631","10","-2","-4","15321","652","-4270","3879","-3","-2","-4","0","-2","-4","-1","-2"
"15:30:56.358749","948","-76","1631","10","-2","-4","15321","652","-4270","3879","-8","-2","-1","-1","0","1","2","1"
"15:30:56.365259","948","-76","1631","10","-2","-4","15321","652","-4270","3879","3","-2","-1","1","-1","-2","-5","-1"
"15:30:56.365621","948","-76","1631","10","-2","-4","15321","652","-4270","3879","-7","0","0","-1","-1","-2","0","6"
"15:30:56.381068","965","-74","1638","11","-7","-2","15321","652","-4270","3878","-7","2","0","0","-1","0","0","-6"
"15:30:56.381430","965","-74","1638","11","-7","-2","15321","652","-4270","3878","1","0","0","0","-1","0","5","-2"
"15:30:56.387995","965","-74","1638","11","-7","-2","15321","652","-4270","3878","2","0","1","0","-1","-3","0","1"
"15:30:56.388351","965","-74","1638","11","-7","-2","15321","652","-4270","3878","-2","1","-3","0","-1","-10","-4","-3"
"15:30:56.395498","956","-88","1633","8","-9","2","15321","652","-4270","3878","-2","-1","-1","-2","-1","10","2","-3"
"15:30:56.395931","956","-88","1633","8","-9","2","15321","652","-4270","3878","-1","-1","-1","-2","0","6","0","1"
"15:30:56.409855","956","-88","1633","8","-9","2","15321","652","-4270","3878","-1","-1","-3","-2","0","-6","-1","-1"
"15:30:56.410177","956","-88","1633","8","-9","2","15321","652","-4270","3878","-7","0","0","0","-1","5","0","4"
"15:30:56.418836","965","-91","1629","17","-10","6","15320","656","-4271","3880","23","-3","-1","-1","1","-3","-2","-11"
"15:30:56.419197","965","-91","1629","17","-10","6","15320","656","-4271","3880","-15","-1","-2","-2","-1","-3","0","11"
"15:30:56.424894","965","-91","1629","17","-10","6","15320","656","-4271","3880","27","-3","0","1","0","0","-2","-5"
"15:30:56.425197","965","-91","1629","17","-10","6","15320","656","-4271","3880","-1","-1","-1","-1","0","-4","1","2"
"15:30:56.440546","969","-106","1631","19","-9","3","15319","658","-4273","3882","-7","-1","-1","1","-1","-2","-1","9"
"15:30:56.440938","969","-106","1631","19","-9","3","15319","658","-4273","3882","-1","-1","1","-1","-2","-1","-3","-17"
"15:30:56.447798","969","-106","1631","19","-9","3","15319","658","-4273","3882","-4","0","-1","0","-3","-2","1","0"
"15:30:56.448110","969","-106","1631","19","-9","3","15319","658","-4273","3882","-2","-1","-1","-2","-1","2","-3","-3"
"15:30:56.455348","958","-98","1642","15","-9","-3","15319","658","-4273","3882","-7","1","0","-1","1","-2","-2","-1"
"15:30:56.455668","958","-98","1642","15","-9","-3","15319","658","-4273","3882","3","-2","-2","-1","-1","-1","0","2"
"15:30:56.470396","958","-98","1642","15","-9","-3","15319","658","-4273","3882","-7","0","-1","-2","-2","-1","1","2"
