"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:23:18.249358","1070","-181","1593","23","-3","-5","15613","-906","-4866","-396","2","7","3","-1","-3","0","0","-1"
"15:23:18.249735","1070","-181","1593","23","-3","-5","15613","-906","-4866","-396","-1","-5","-4","1","-2","-1","0","0"
"15:23:18.256392","1070","-181","1593","23","-3","-5","15613","-906","-4866","-396","-3","-9","-3","-1","-1","-1","-1","0"
"15:23:18.256851","1070","-181","1593","23","-3","-5","15613","-906","-4866","-396","2","15","0","1","-2","-1","-2","0"
"15:23:18.265080","1065","-148","1572","30","-8","3","15614","-899","-4865","-395","-2","-12","-4","-1","-1","1","-1","-1"
"15:23:18.265463","1065","-148","1572","30","-8","3","15614","-899","-4865","-395","-2","-4","-1","1","-1","-1","-1","-1"
"15:23:18.278751","1065","-148","1572","30","-8","3","15614","-899","-4865","-395","2","5","12","1","-3","0","4","6"
"15:23:18.279136","1065","-148","1572","30","-8","3","15614","-899","-4865","-395","4","6","-7","-1","0","-2","-1","-3"
"15:23:18.286956","1082","-153","1547","26","-7","11","15614","-893","-4866","-392","-3","-2","3","-1","1","-1","0","0"
"15:23:18.287271","1082","-153","1547","26","-7","11","15614","-893","-4866","-392","-2","-4","-5","0","3","4","0","-3"
"15:23:18.294269","1082","-153","1547","26","-7","11","15614","-893","-4866","-392","2","3","-6","-1","-2","-10","-3","-2"
"15:23:18.294587","1082","-153","1547","26","-7","11","15614","-893","-4866","-392","-5","-11","-6","-1","0","-3","0","1"
"15:23:18.309414","1078","-161","1520","26","3","12","15614","-889","-4867","-388","-1","7","0","-3","-2","0","-1","-1"
"15:23:18.309737","1078","-161","1520","26","3","12","15614","-889","-4867","-388","-1","-8","4","0","-2","-1","0","1"
"15:23:18.316344","1078","-161","1520","26","3","12","15614","-889","-4867","-388","-3","5","0","0","-1","2","-2","-3"
"15:23:18.316702","1078","-161","1520","26","3","12","15614","-889","-4867","-388","-1","-6","-1","-1","0","0","-1","-1"
