"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"19:43:54.234039","1111","-1282","-2306","97","-2205","872","3256","-15516","2102","-3561","11","8","3","16","-10","-18","-20","-27"
"19:43:54.234518","1111","-1282","-2306","97","-2205","872","3256","-15516","2102","-3561","-10","0","-1","-40","8","11","12","61"
"19:43:54.243687","1111","-1282","-2306","97","-2205","872","3256","-15516","2102","-3561","-23","-19","-13","-11","-23","-12","-2","-47"
"19:43:54.244059","1111","-1282","-2306","97","-2205","872","3256","-15516","2102","-3561","-1","5","6","-2","6","13","1","-7"
"19:43:54.255896","1259","-1266","-2488","110","-3108","410","3358","-15613","2053","-3029","9","17","6","3","-14","-32","-16","-11"
"19:43:54.256119","1259","-1266","-2488","110","-3108","410","3358","-15613","2053","-3029","1","9","5","18","10","-1","-13","-27"
"19:43:54.265018","1259","-1266","-2488","110","-3108","410","3358","-15613","2053","-3029","4","-12","-4","-3","19","19","28","33"
"19:43:54.265245","1259","-1266","-2488","110","-3108","410","3358","-15613","2053","-3029","-2","-6","-1","7","-19","1","18","9"
"19:43:54.270740","840","-1352","-2727","563","-3707","184","3539","-15698","1927","-2404","5","-2","-4","15","-9","-16","-18","-5"
"19:43:54.270981","840","-1352","-2727","563","-3707","184","3539","-15698","1927","-2404","-5","-10","-13","-47","3","3","-16","-13"
"19:43:54.286332","840","-1352","-2727","563","-3707","184","3539","-15698","1927","-2404","-4","10","5","-22","-12","-5","2","-9"
"19:43:54.286687","840","-1352","-2727","563","-3707","184","3539","-15698","1927","-2404","3","-1","-3","10","7","6","13","2"
"19:43:54.294341","119","-1870","-2991","798","-4409","571","3785","-15751","1834","-1634","-1","-1","1","3","4","-5","-14","15"
"19:43:54.294703","119","-1870","-2991","798","-4409","571","3785","-15751","1834","-1634","1","0","7","32","2","3","-8","-18"
"19:43:54.303783","119","-1870","-2991","798","-4409","571","3785","-15751","1834","-1634","0","-1","3","-1","-2","-3","6","-16"
"19:43:54.304198","119","-1870","-2991","798","-4409","571","3785","-15751","1834","-1634","4","1","-6","-18","-4","-8","-1","27"
"19:43:54.317057","-185","-1717","-2855","1097","-5128","939","4090","-15751","1763","-729","-13","-12","-13","-20","5","9","-6","-20"
"19:43:54.317424","-185","-1717","-2855","1097","-5128","939","4090","-15751","1763","-729","-5","-5","6","19","5","3","8","-4"
