"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:34:18.925076","1363","-1501","523","-126","-118","91","12603","-8671","-5479","-2100","-3","-2","-4","-1","-3","-2","-3","0"
"17:34:18.925324","1363","-1501","523","-126","-118","91","12603","-8671","-5479","-2100","-2","-4","-2","-4","-7","-9","-2","-1"
"17:34:18.940220","1363","-1501","523","-126","-118","91","12603","-8671","-5479","-2100","1","-4","-3","-3","-6","-14","-8","-2"
"17:34:18.940603","1363","-1501","523","-126","-118","91","12603","-8671","-5479","-2100","0","6","4","3","5","15","1","0"
"17:34:18.947963","1478","-1501","676","-320","-143","172","12580","-8710","-5473","-2091","-2","0","0","2","7","12","10","2"
"17:34:18.948306","1478","-1501","676","-320","-143","172","12580","-8710","-5473","-2091","-1","-2","1","4","5","7","1","0"
"17:34:18.955206","1478","-1501","676","-320","-143","172","12580","-8710","-5473","-2091","-3","-5","-4","-5","-13","-30","-15","-4"
"17:34:18.955435","1478","-1501","676","-320","-143","172","12580","-8710","-5473","-2091","2","-2","1","7","-7","-5","-2","-3"
"17:34:18.970771","1535","-1442","663","-605","-117","237","12532","-8787","-5456","-2098","-2","1","-2","-6","-2","1","0","-1"
"17:34:18.970992","1535","-1442","663","-605","-117","237","12532","-8787","-5456","-2098","1","-2","-2","-1","-1","15","15","4"
"17:34:18.977148","1535","-1442","663","-605","-117","237","12532","-8787","-5456","-2098","1","1","2","8","18","30","12","4"
"17:34:18.977361","1535","-1442","663","-605","-117","237","12532","-8787","-5456","-2098","0","0","-8","-8","2","-8","-6","0"
"17:34:18.985302","1589","-1359","576","-917","-20","348","12458","-8910","-5418","-2124","-3","-2","-1","-4","-17","-50","-33","-8"
"17:34:18.985621","1589","-1359","576","-917","-20","348","12458","-8910","-5418","-2124","-4","-2","2","6","-3","5","7","-2"
"17:34:19.000919","1589","-1359","576","-917","-20","348","12458","-8910","-5418","-2124","0","-3","1","3","-12","16","12","1"
"17:34:19.001239","1589","-1359","576","-917","-20","348","12458","-8910","-5418","-2124","2","3","-3","-9","4","5","11","3"
"17:34:19.009206","1630","-1383","542","-1078","107","617","12379","-9065","-5334","-2138","0","1","-2","-2","8","17","1","2"
"17:34:19.009583","1630","-1383","542","-1078","107","617","12379","-9065","-5334","-2138","-4","-5","-6","-11","-11","-51","-22","-4"
"17:34:19.015357","1630","-1383","542","-1078","107","617","12379","-9065","-5334","-2138","-2","-2","-3","-3","0","7","-8","-7"
"17:34:19.015675","1630","-1383","542","-1078","107","617","12379","-9065","-5334","-2138","-4","-2","-3","0","-4","9","0","-3"
"17:34:19.031285","1614","-1578","445","-1155","224","872","12299","-9251","-5204","-2126","0","2","6","13","15","25","18","3"
"17:34:19.031654","1614","-1578","445","-1155","224","872","12299","-9251","-5204","-2126","-1","1","-4","9","13","9","2","4"
"17:34:19.038527","1614","-1578","445","-1155","224","872","12299","-9251","-5204","-2126","-2","-7","-2","-30","-6","-15","1","-1"
"17:34:19.038892","1614","-1578","445","-1155","224","872","12299","-9251","-5204","-2126","-2","3","-2","-7","-19","-47","-31","-8"
"17:34:19.046085","1605","-1778","337","-1127","251","1024","12219","-9447","-5052","-2089","-1","2","0","-3","-4","19","3","-6"
"17:34:19.046447","1605","-1778","337","-1127","251","1024","12219","-9447","-5052","-2089","1","-5","0","13","4","23","20","13"
"17:34:19.060651","1605","-1778","337","-1127","251","1024","12219","-9447","-5052","-2089","1","3","1","11","7","3","0","0"
"17:34:19.061024","1605","-1778","337","-1127","251","1024","12219","-9447","-5052","-2089","-1","1","-2","-9","-5","-8","-1","-1"
"17:34:19.069188","1511","-1968","152","-934","269","1176","12151","-9639","-4883","-2012","-1","2","-3","-8","-13","-28","-10","-2"
"17:34:19.069646","1511","-1968","152","-934","269","1176","12151","-9639","-4883","-2012","-5","-7","-2","-9","-2","-3","-16","-7"
"17:34:19.075887","1511","-1968","152","-934","269","1176","12151","-9639","-4883","-2012","-2","-6","-4","4","2","8","5","1"
"17:34:19.076252","1511","-1968","152","-934","269","1176","12151","-9639","-4883","-2012","2","-3","4","8","13","26","15","5"
"17:34:19.091488","1405","-2122","131","-618","236","1403","12117","-9802","-4692","-1880","-1","2","-4","-5","-7","-6","-2","-4"
"17:34:19.091856","1405","-2122","131","-618","236","1403","12117","-9802","-4692","-1880","3","5","4","-8","-4","3","-21","-17"
"17:34:19.098170","1405","-2122","131","-618","236","1403","12117","-9802","-4692","-1880","2","8","2","3","1","-11","19","19"
"17:34:19.098541","1405","-2122","131","-618","236","1403","12117","-9802","-4692","-1880","2","-1","3","9","1","-5","8","5"
"17:34:19.106060","1237","-2202","67","-169","122","1619","12133","-9908","-4498","-1684","-2","-1","-1","-1","1","2","-1","-2"
"17:34:19.106421","1237","-2202","67","-169","122","1619","12133","-9908","-4498","-1684","-1","0","-1","-7","3","5","1","4"
"17:34:19.121033","1237","-2202","67","-169","122","1619","12133","-9908","-4498","-1684","-3","-7","-3","-1","3","2","-8","-3"
"17:34:19.121405","1237","-2202","67","-169","122","1619","12133","-9908","-4498","-1684","-3","2","-1","-6","-5","1","-4","-7"
"17:34:19.128898","1079","-2258","55","201","61","1853","12186","-9974","-4291","-1432","1","-3","0","-4","-5","-7","7","5"
"17:34:19.129268","1079","-2258","55","201","61","1853","12186","-9974","-4291","-1432","-2","-1","3","1","-3","-19","-20","-10"
"17:34:19.135840","1079","-2258","55","201","61","1853","12186","-9974","-4291","-1432","-1","17","-1","5","4","7","17","4"
"17:34:19.136208","1079","-2258","55","201","61","1853","12186","-9974","-4291","-1432","6","-18","-8","2","7","19","12","9"
"17:34:19.151345","928","-2155","49","296","-44","2121","12242","-10037","-4069","-1128","-10","-12","-14","-7","-5","-9","-15","-14"
"17:34:19.151729","928","-2155","49","296","-44","2121","12242","-10037","-4069","-1128","-3","-4","-4","1","-3","2","2","-2"
"17:34:19.158171","928","-2155","49","296","-44","2121","12242","-10037","-4069","-1128","6","3","6","-2","-4","-8","-15","-3"
"17:34:19.158532","928","-2155","49","296","-44","2121","12242","-10037","-4069","-1128","3","8","1","-1","-3","-8","-8","-23"
"17:34:19.166005","760","-2033","20","40","-142","2354","12261","-10140","-3828","-794","-2","0","0","0","-1","-1","5","4"
"17:34:19.166365","760","-2033","20","40","-142","2354","12261","-10140","-3828","-794","-1","8","-2","-2","-3","0","-1","-4"
"17:34:19.180844","760","-2033","20","40","-142","2354","12261","-10140","-3828","-794","-8","-12","-5","-8","-8","-2","0","0"
"17:34:19.181207","760","-2033","20","40","-142","2354","12261","-10140","-3828","-794","-6","-8","4","1","5","2","1","-3"
"17:34:19.189249","612","-2036","-7","-226","-305","2528","12237","-10280","-3584","-428","3","-3","-2","3","2","-1","-16","-2"
"17:34:19.189622","612","-2036","-7","-226","-305","2528","12237","-10280","-3584","-428","-5","5","3","0","-1","2","18","6"
"17:34:19.195853","612","-2036","-7","-226","-305","2528","12237","-10280","-3584","-428","6","2","-9","-4","-3","-4","-12","-6"
"17:34:19.196222","612","-2036","-7","-226","-305","2528","12237","-10280","-3584","-428","-1","-3","-1","2","-1","2","6","5"
"17:34:19.211272","460","-2011","-52","-447","-478","2604","12170","-10444","-3351","-41","-1","3","8","5","2","0","-2","1"
"17:34:19.211671","460","-2011","-52","-447","-478","2604","12170","-10444","-3351","-41","-1","2","-1","1","-3","-9","-27","-16"
"17:34:19.218387","460","-2011","-52","-447","-478","2604","12170","-10444","-3351","-41","1","4","3","-1","-4","-1","19","12"
"17:34:19.218754","460","-2011","-52","-447","-478","2604","12170","-10444","-3351","-41","-8","-2","-20","-10","-7","-6","-6","-4"
"17:34:19.226056","269","-2020","-127","-595","-716","2609","12067","-10621","-3144","369","-3","-6","-9","-5","-1","0","3","1"
"17:34:19.226423","269","-2020","-127","-595","-716","2609","12067","-10621","-3144","369","-9","-8","-10","-5","-2","-1","-1","-18"
"17:34:19.241032","269","-2020","-127","-595","-716","2609","12067","-10621","-3144","369","-1","0","1","3","1","-3","-12","11"
"17:34:19.241398","269","-2020","-127","-595","-716","2609","12067","-10621","-3144","369","1","-4","3","6","2","-4","-2","3"
"17:34:19.249233","110","-2033","-233","-684","-924","2596","11934","-10798","-2963","798","4","4","2","-1","4","6","6","9"
"17:34:19.249600","110","-2033","-233","-684","-924","2596","11934","-10798","-2963","798","-1","0","-6","-4","2","1","3","-2"
"17:34:19.255869","110","-2033","-233","-684","-924","2596","11934","-10798","-2963","798","-5","0","3","4","6","5","-2","-14"
"17:34:19.256232","110","-2033","-233","-684","-924","2596","11934","-10798","-2963","798","4","11","12","2","-6","-6","1","15"
"17:34:19.271387","46","-2096","-273","-675","-1209","2578","11780","-10961","-2818","1257","-4","-1","-5","-5","-1","2","-5","-5"
"17:34:19.271752","46","-2096","-273","-675","-1209","2578","11780","-10961","-2818","1257","1","0","12","4","1","-5","-8","-15"
"17:34:19.278483","46","-2096","-273","-675","-1209","2578","11780","-10961","-2818","1257","4","-1","-3","0","0","4","2","11"
"17:34:19.278849","46","-2096","-273","-675","-1209","2578","11780","-10961","-2818","1257","-15","0","3","0","1","-1","-7","3"
"17:34:19.285938","-20","-2085","-181","-556","-1431","2456","11626","-11087","-2712","1729","-2","-6","-6","-4","-7","-2","2","4"
"17:34:19.286298","-20","-2085","-181","-556","-1431","2456","11626","-11087","-2712","1729","-1","-8","-3","-4","-1","-3","-3","7"
"17:34:19.300784","-20","-2085","-181","-556","-1431","2456","11626","-11087","-2712","1729","3","-2","5","4","-1","-4","-3","-2"
"17:34:19.301156","-20","-2085","-181","-556","-1431","2456","11626","-11087","-2712","1729","-8","-3","-4","-9","-3","-3","-8","-17"
"17:34:19.308854","-97","-2164","-119","-375","-1585","2327","11481","-11172","-2635","2206","-3","16","4","3","-2","-4","-11","-29"
"17:34:19.309279","-97","-2164","-119","-375","-1585","2327","11481","-11172","-2635","2206","-4","-2","-3","1","-1","0","11","35"
"17:34:19.315703","-97","-2164","-119","-375","-1585","2327","11481","-11172","-2635","2206","-3","-1","7","7","2","1","-3","-38"
"17:34:19.316071","-97","-2164","-119","-375","-1585","2327","11481","-11172","-2635","2206","3","-11","-8","-5","-4","1","6","32"
"17:34:19.331473","-167","-2196","-78","-100","-1713","2214","11359","-11204","-2578","2690","0","-3","5","0","-2","-4","-2","-36"
"17:34:19.331843","-167","-2196","-78","-100","-1713","2214","11359","-11204","-2578","2690","9","8","1","-2","1","0","-1","25"
