"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:24:06.065349","1379","-1470","444","-32","-13","-1","8572","-10218","766","-9485","-3","-3","4","-2","-3","-4","0","1"
"17:24:06.065870","1379","-1470","444","-32","-13","-1","8572","-10218","766","-9485","-11","-6","-4","-1","3","0","-3","-1"
"17:24:06.071762","1379","-1470","444","-32","-13","-1","8572","-10218","766","-9485","10","-3","-2","-5","0","-1","1","-2"
"17:24:06.072086","1379","-1470","444","-32","-13","-1","8572","-10218","766","-9485","-57","-7","0","-2","-4","0","-1","-4"
"17:24:06.079553","1371","-1451","418","6","-17","1","8572","-10221","765","-9482","-9","-9","-2","-3","-2","-1","-2","-2"
"17:24:06.080070","1371","-1451","418","6","-17","1","8572","-10221","765","-9482","7","3","-2","-4","-3","-1","-2","0"
"17:24:06.094366","1371","-1451","418","6","-17","1","8572","-10221","765","-9482","-2","1","1","0","-3","-2","-1","-2"
"17:24:06.094889","1371","-1451","418","6","-17","1","8572","-10221","765","-9482","12","0","-3","1","3","0","1","3"
"17:24:06.102623","1367","-1437","430","29","-14","-3","8575","-10220","760","-9481","-5","-5","-7","-2","2","-3","-2","-4"
"17:24:06.103178","1367","-1437","430","29","-14","-3","8575","-10220","760","-9481","-30","-1","-2","-1","-2","-4","-2","-8"
"17:24:06.109430","1367","-1437","430","29","-14","-3","8575","-10220","760","-9481","-14","-12","0","1","-1","-1","-1","-1"
"17:24:06.109686","1367","-1437","430","29","-14","-3","8575","-10220","760","-9481","6","12","-1","-2","-2","-1","-1","2"
"17:24:06.124910","1366","-1433","450","25","-16","-5","8578","-10219","755","-9480","-5","-9","1","0","-2","-2","-2","-4"
"17:24:06.125181","1366","-1433","450","25","-16","-5","8578","-10219","755","-9480","22","3","-4","1","0","2","-1","1"
"17:24:06.131379","1366","-1433","450","25","-16","-5","8578","-10219","755","-9480","-3","-3","-1","-4","0","-2","-2","0"
"17:24:06.131548","1366","-1433","450","25","-16","-5","8578","-10219","755","-9480","0","-13","2","-1","0","2","2","-1"
"17:24:06.138964","1365","-1436","446","25","-14","-2","8581","-10218","752","-9479","-10","1","4","1","1","0","-2","-1"
"17:24:06.139149","1365","-1436","446","25","-14","-2","8581","-10218","752","-9479","6","8","-2","1","-2","0","-1","-1"
"17:24:06.153561","1365","-1436","446","25","-14","-2","8581","-10218","752","-9479","5","-11","-2","-1","-3","-1","-1","-2"
"17:24:06.153721","1365","-1436","446","25","-14","-2","8581","-10218","752","-9479","5","-2","-4","-4","-1","-2","-1","1"
"17:24:06.161956","1360","-1430","443","30","-13","3","8585","-10216","748","-9478","-21","-6","2","-2","1","-1","-1","-3"
"17:24:06.162148","1360","-1430","443","30","-13","3","8585","-10216","748","-9478","4","-2","1","0","1","2","0","1"
