"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:28:16.365835","1489","-1180","601","0","-8","-6","10160","-9544","-1868","-8405","-3","-5","3","-1","-2","0","-2","-1"
"17:28:16.366410","1489","-1180","601","0","-8","-6","10160","-9544","-1868","-8405","-3","12","-2","2","3","-1","0","0"
"17:28:16.372058","1489","-1180","601","0","-8","-6","10160","-9544","-1868","-8405","3","4","2","-1","-2","0","-2","-2"
"17:28:16.372591","1489","-1180","601","0","-8","-6","10160","-9544","-1868","-8405","-3","-1","3","-1","0","-3","-2","1"
"17:28:16.388546","1489","-1198","611","-24","-15","18","10159","-9546","-1866","-8404","-3","-19","-17","-4","-2","-1","0","-3"
"17:28:16.389144","1489","-1198","611","-24","-15","18","10159","-9546","-1866","-8404","-8","6","4","-3","-2","-2","-2","-1"
"17:28:16.394089","1489","-1198","611","-24","-15","18","10159","-9546","-1866","-8404","4","3","-2","0","-1","1","-1","1"
"17:28:16.394305","1489","-1198","611","-24","-15","18","10159","-9546","-1866","-8404","0","-2","-7","-2","-2","-1","-1","-2"
"17:28:16.401103","1498","-1223","607","-71","-6","13","10153","-9554","-1859","-8404","1","5","5","3","-4","-1","0","-1"
"17:28:16.401256","1498","-1223","607","-71","-6","13","10153","-9554","-1859","-8404","0","2","4","1","2","1","1","0"
"17:28:16.416829","1498","-1223","607","-71","-6","13","10153","-9554","-1859","-8404","-4","-20","-1","-3","-2","-2","-1","-1"
"17:28:16.417013","1498","-1223","607","-71","-6","13","10153","-9554","-1859","-8404","4","-2","-5","-4","-3","-1","-3","2"
"17:28:16.425031","1519","-1212","602","-98","7","-1","10143","-9563","-1852","-8408","-7","-15","-9","-1","4","1","1","-1"
"17:28:16.425208","1519","-1212","602","-98","7","-1","10143","-9563","-1852","-8408","2","10","-3","-2","-1","-1","-1","-2"
"17:28:16.432040","1519","-1212","602","-98","7","-1","10143","-9563","-1852","-8408","4","14","12","2","2","-1","0","0"
"17:28:16.432247","1519","-1212","602","-98","7","-1","10143","-9563","-1852","-8408","-4","-22","9","1","0","-1","1","-2"
"17:28:16.448361","1515","-1201","602","-145","22","2","10127","-9576","-1838","-8415","5","2","-3","1","-3","0","-1","0"
"17:28:16.448975","1515","-1201","602","-145","22","2","10127","-9576","-1838","-8415","-10","2","-6","-2","-1","-2","-3","-2"
"17:28:16.454980","1515","-1201","602","-145","22","2","10127","-9576","-1838","-8415","1","-9","12","-1","-1","0","-3","5"
"17:28:16.455347","1515","-1201","602","-145","22","2","10127","-9576","-1838","-8415","2","14","-6","-4","-5","-1","0","1"
"17:28:16.462407","1493","-1212","570","-223","23","15","10105","-9599","-1815","-8420","-7","4","9","-2","-4","-1","-1","-7"
"17:28:16.462785","1493","-1212","570","-223","23","15","10105","-9599","-1815","-8420","-2","-15","-9","-1","-2","0","-1","-3"
"17:28:16.477743","1493","-1212","570","-223","23","15","10105","-9599","-1815","-8420","-4","-13","-13","-3","3","0","-3","-3"
"17:28:16.478105","1493","-1212","570","-223","23","15","10105","-9599","-1815","-8420","2","5","2","0","-3","-4","-2","-1"
"17:28:16.477743","1499","-1240","588","-296","25","11","10076","-9629","-1783","-8428","-4","-13","-13","-3","3","0","-3","-3"
"17:28:16.478105","1499","-1240","588","-296","25","11","10076","-9629","-1783","-8428","2","5","2","0","-3","-4","-2","-1"
"17:28:16.487069","1499","-1240","588","-296","25","11","10076","-9629","-1783","-8428","4","-4","2","0","2","5","0","3"
"17:28:16.487500","1499","-1240","588","-296","25","11","10076","-9629","-1783","-8428","3","7","4","0","-7","-1","-1","-2"
"17:28:16.492100","1463","-1211","633","-313","22","20","10048","-9656","-1749","-8437","-2","3","-6","0","3","-1","0","-3"
"17:28:16.492461","1463","-1211","633","-313","22","20","10048","-9656","-1749","-8437","1","-5","-3","0","-2","2","0","-3"
"17:28:16.509461","1463","-1211","633","-313","22","20","10048","-9656","-1749","-8437","-2","7","-2","0","2","-4","-1","0"
"17:28:16.509825","1463","-1211","633","-313","22","20","10048","-9656","-1749","-8437","1","-1","-1","-3","-1","1","-2","-1"
"17:28:16.514964","1433","-1143","700","-382","3","76","10021","-9685","-1707","-8444","0","-3","-2","0","0","1","-2","0"
"17:28:16.515336","1433","-1143","700","-382","3","76","10021","-9685","-1707","-8444","-2","1","-1","-5","-2","-2","-2","-1"
"17:28:16.531396","1433","-1143","700","-382","3","76","10021","-9685","-1707","-8444","2","8","4","3","-6","-2","-1","2"
"17:28:16.531701","1433","-1143","700","-382","3","76","10021","-9685","-1707","-8444","-1","-5","2","2","-3","-2","-1","0"
"17:28:16.537402","1492","-1081","700","-631","-52","190","9973","-9747","-1643","-8442","-2","-4","-1","-7","-3","-4","-4","-3"
"17:28:16.537722","1492","-1081","700","-631","-52","190","9973","-9747","-1643","-8442","-2","4","-1","9","0","-6","-1","-1"
"17:28:16.546771","1492","-1081","700","-631","-52","190","9973","-9747","-1643","-8442","0","-2","-4","-7","-1","3","-2","-5"
"17:28:16.547039","1492","-1081","700","-631","-52","190","9973","-9747","-1643","-8442","3","2","7","12","13","14","8","3"
"17:28:16.559871","1581","-989","620","-1167","-112","325","9871","-9876","-1533","-8433","-3","6","-10","-15","-8","-1","0","-1"
"17:28:16.560184","1581","-989","620","-1167","-112","325","9871","-9876","-1533","-8433","0","4","25","57","5","-5","-3","-2"
"17:28:16.569757","1581","-989","620","-1167","-112","325","9871","-9876","-1533","-8433","-6","-11","-24","-50","-17","-31","-12","-2"
