"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:31:30.848952","1436","-1376","377","-115","25","-2","11473","-9794","-3524","-5337","-5","4","2","9","-1","-1","-1","-1"
"17:31:30.849324","1436","-1376","377","-115","25","-2","11473","-9794","-3524","-5337","14","12","-2","-11","-2","-1","0","0"
"17:31:30.865979","1436","-1376","377","-115","25","-2","11473","-9794","-3524","-5337","-1","-7","2","12","1","0","-2","-1"
"17:31:30.866296","1436","-1376","377","-115","25","-2","11473","-9794","-3524","-5337","-5","7","-5","-7","-1","-2","-1","-2"
"17:31:30.872523","1424","-1349","384","-161","28","9","11456","-9811","-3515","-5349","1","-5","0","1","-2","-3","0","-2"
"17:31:30.873085","1424","-1349","384","-161","28","9","11456","-9811","-3515","-5349","-3","-9","0","-12","-3","-1","0","0"
"17:31:30.887330","1424","-1349","384","-161","28","9","11456","-9811","-3515","-5349","8","13","-1","5","0","2","-1","2"
"17:31:30.887707","1424","-1349","384","-161","28","9","11456","-9811","-3515","-5349","4","-2","1","-1","-2","-1","-2","0"
"17:31:30.893832","1418","-1354","384","-213","33","18","11434","-9834","-3500","-5361","-1","1","3","-1","1","2","0","-1"
"17:31:30.894156","1418","-1354","384","-213","33","18","11434","-9834","-3500","-5361","0","-4","-2","0","-1","-1","-1","-1"
"17:31:30.903663","1418","-1354","384","-213","33","18","11434","-9834","-3500","-5361","-3","1","0","-1","-2","0","1","0"
"17:31:30.903968","1418","-1354","384","-213","33","18","11434","-9834","-3500","-5361","1","4","0","12","0","-2","0","-2"
"17:31:30.908749","1402","-1443","390","-250","42","0","11410","-9862","-3479","-5375","-2","0","2","-29","-7","-2","-5","-3"
"17:31:30.909196","1402","-1443","390","-250","42","0","11410","-9862","-3479","-5375","1","-3","-7","4","0","2","-2","0"
"17:31:30.925730","1402","-1443","390","-250","42","0","11410","-9862","-3479","-5375","-15","-11","-4","9","1","0","0","-2"
"17:31:30.926093","1402","-1443","390","-250","42","0","11410","-9862","-3479","-5375","-5","-5","-6","-27","-3","-3","-2","-2"
"17:31:30.931671","1440","-1459","394","-232","27","23","11388","-9889","-3459","-5384","-3","-1","4","11","3","-1","0","-2"
"17:31:30.932002","1440","-1459","394","-232","27","23","11388","-9889","-3459","-5384","-1","-4","2","4","1","-3","-2","0"
"17:31:30.941293","1440","-1459","394","-232","27","23","11388","-9889","-3459","-5384","4","-6","-6","-26","-5","1","-1","-4"
"17:31:30.941639","1440","-1459","394","-232","27","23","11388","-9889","-3459","-5384","0","0","2","4","2","2","3","1"
"17:31:30.954597","1491","-1378","391","-279","11","103","11363","-9923","-3436","-5389","-1","4","-2","7","4","2","0","0"
"17:31:30.955017","1491","-1378","391","-279","11","103","11363","-9923","-3436","-5389","2","1","-5","-16","-3","0","2","2"
"17:31:30.964017","1491","-1378","391","-279","11","103","11363","-9923","-3436","-5389","-1","-1","2","11","0","-10","-8","-2"
"17:31:30.964377","1491","-1378","391","-279","11","103","11363","-9923","-3436","-5389","-2","-4","-10","-14","-5","-7","-1","0"
"17:31:30.968701","1531","-1404","382","-485","-20","154","11317","-9985","-3401","-5393","0","0","-1","4","1","3","-2","0"
"17:31:30.969029","1531","-1404","382","-485","-20","154","11317","-9985","-3401","-5393","1","1","4","6","4","6","4","0"
"17:31:30.986222","1531","-1404","382","-485","-20","154","11317","-9985","-3401","-5393","4","0","3","2","0","4","7","2"
"17:31:30.986578","1531","-1404","382","-485","-20","154","11317","-9985","-3401","-5393","1","0","8","20","-1","-15","-1","0"
"17:31:30.991577","1544","-1516","410","-721","-65","215","11250","-10080","-3346","-5391","-2","-7","-12","-4","-9","-9","-11","-6"
"17:31:30.991938","1544","-1516","410","-721","-65","215","11250","-10080","-3346","-5391","-1","-5","-1","-7","-5","16","-1","0"
"17:31:31.008843","1544","-1516","410","-721","-65","215","11250","-10080","-3346","-5391","0","0","0","7","6","2","0","-3"
"17:31:31.009230","1544","-1516","410","-721","-65","215","11250","-10080","-3346","-5391","0","1","-1","-7","6","7","6","-1"
"17:31:31.014401","1551","-1542","443","-1047","-131","277","11152","-10215","-3272","-5388","-1","-1","-2","-4","-1","-27","-1","2"
"17:31:31.014764","1551","-1542","443","-1047","-131","277","11152","-10215","-3272","-5388","-2","-2","0","20","-1","-6","-13","-5"
