"2018-07-04T17:30:51.594066","emg","-1","0","-2","0","0","-2","-4","-1","2018-07-04T17:30:51.592953"
"2018-07-04T17:30:51.594477","emg","-1","-1","-1","-2","0","-2","0","-1","2018-07-04T17:30:51.593465"
"2018-07-04T17:30:51.602065","acc","1490","-1280","546","gyro","13","-15","-3","quat","11460","-9184","-3607","-6304","2018-07-04T17:30:51.600846"
"2018-07-04T17:30:51.608820","emg","-2","-2","-1","0","4","0","-1","-1","2018-07-04T17:30:51.607730"
"2018-07-04T17:30:51.609321","emg","-1","-1","-3","-2","-3","2","1","-3","2018-07-04T17:30:51.608223"
"2018-07-04T17:30:51.616977","emg","-1","-2","-4","0","0","-1","-1","-5","2018-07-04T17:30:51.615655"
"2018-07-04T17:30:51.617543","emg","0","0","-4","-1","0","-1","-1","-1","2018-07-04T17:30:51.616377"
"2018-07-04T17:30:51.618905","acc","1503","-1272","541","gyro","-9","-10","-24","quat","11457","-9187","-3609","-6305","2018-07-04T17:30:51.618101"
"2018-07-04T17:30:51.623584","emg","-3","2","-1","0","-5","0","-3","-2","2018-07-04T17:30:51.622501"
"2018-07-04T17:30:51.623928","emg","-1","0","1","-2","-1","0","0","-3","2018-07-04T17:30:51.623002"
"2018-07-04T17:30:51.639301","emg","0","0","1","-1","0","-1","-1","-2","2018-07-04T17:30:51.638248"
"2018-07-04T17:30:51.639844","emg","-1","2","1","-3","0","1","0","-2","2018-07-04T17:30:51.638715"
"2018-07-04T17:30:51.641186","acc","1501","-1264","552","gyro","-14","-2","-24","quat","11454","-9189","-3610","-6307","2018-07-04T17:30:51.640288"
"2018-07-04T17:30:51.645988","emg","-1","-1","0","-2","-2","-1","-1","1","2018-07-04T17:30:51.645000"
"2018-07-04T17:30:51.646348","emg","0","0","-2","1","-2","-3","-2","2","2018-07-04T17:30:51.645470"
"2018-07-04T17:30:51.662369","emg","1","-1","-1","0","-3","-2","1","1","2018-07-04T17:30:51.661249"
"2018-07-04T17:30:51.662879","emg","0","-2","0","1","-2","-1","-1","0","2018-07-04T17:30:51.661801"
"2018-07-04T17:30:51.664010","acc","1496","-1268","541","gyro","-30","-2","-19","quat","11450","-9193","-3609","-6309","2018-07-04T17:30:51.663330"
"2018-07-04T17:30:51.668833","emg","-1","-2","-2","-1","-4","-3","0","1","2018-07-04T17:30:51.667740"
"2018-07-04T17:30:51.669174","emg","-2","-1","-3","0","-3","-1","-2","0","2018-07-04T17:30:51.668226"
"2018-07-04T17:30:51.677438","emg","-3","-1","-2","-3","-1","-1","-1","-2","2018-07-04T17:30:51.676184"
"2018-07-04T17:30:51.677965","emg","-3","-3","-1","-2","-4","-1","-2","-2","2018-07-04T17:30:51.676846"
"2018-07-04T17:30:51.679117","acc","1490","-1282","540","gyro","-55","-8","-29","quat","11442","-9201","-3607","-6312","2018-07-04T17:30:51.678421"
