"2018-07-04T17:39:23.757894","emg","-3","0","6","4","-1","-1","0","2","2018-07-04T17:39:23.756769"
"2018-07-04T17:39:23.758419","emg","11","-3","-8","-4","-2","-1","-1","-2","2018-07-04T17:39:23.757299"
"2018-07-04T17:39:23.766235","acc","1352","-1479","319","gyro","87","-119","118","quat","12386","-7203","-7840","1297","2018-07-04T17:39:23.765188"
"2018-07-04T17:39:23.767250","emg","6","-7","-9","0","-4","-3","-2","-5","2018-07-04T17:39:23.766483"
"2018-07-04T17:39:23.767598","emg","-10","-11","22","4","0","1","0","-3","2018-07-04T17:39:23.766810"
"2018-07-04T17:39:23.772682","emg","-7","-1","-2","-2","0","-2","-1","0","2018-07-04T17:39:23.771700"
"2018-07-04T17:39:23.773060","emg","-1","-10","5","0","1","0","-1","-1","2018-07-04T17:39:23.772127"
"2018-07-04T17:39:23.789196","acc","1371","-1500","319","gyro","55","-123","133","quat","12378","-7203","-7847","1327","2018-07-04T17:39:23.788017"
"2018-07-04T17:39:23.791060","emg","-12","-2","-8","-2","0","1","0","-10","2018-07-04T17:39:23.789992"
"2018-07-04T17:39:23.791618","emg","-1","1","-6","0","-1","-2","-1","9","2018-07-04T17:39:23.790521"
"2018-07-04T17:39:23.794917","emg","9","11","-3","0","-1","0","-2","5","2018-07-04T17:39:23.794047"
"2018-07-04T17:39:23.795377","emg","-7","0","2","-1","0","-1","-2","-3","2018-07-04T17:39:23.794458"
"2018-07-04T17:39:23.804194","acc","1402","-1491","341","gyro","41","-131","154","quat","12370","-7204","-7854","1357","2018-07-04T17:39:23.803070"
"2018-07-04T17:39:23.806050","emg","7","2","-8","-4","-1","1","-2","5","2018-07-04T17:39:23.805016"
"2018-07-04T17:39:23.806389","emg","-3","1","6","1","-2","-3","-6","-12","2018-07-04T17:39:23.805553"
"2018-07-04T17:39:23.817509","emg","-4","-2","-13","-5","-2","-4","-2","-5","2018-07-04T17:39:23.816577"
"2018-07-04T17:39:23.817833","emg","-2","4","-2","-1","1","3","3","0","2018-07-04T17:39:23.817002"
"2018-07-04T17:39:23.825964","acc","1407","-1490","360","gyro","-2","-153","173","quat","12357","-7210","-7863","1387","2018-07-04T17:39:23.825012"
"2018-07-04T17:39:23.826845","emg","-2","-1","-1","0","0","1","2","3","2018-07-04T17:39:23.826172"
"2018-07-04T17:39:23.827149","emg","2","-4","2","1","4","3","0","-1","2018-07-04T17:39:23.826459"
"2018-07-04T17:39:23.833531","emg","4","-2","2","-1","-1","-3","-2","0","2018-07-04T17:39:23.832434"
"2018-07-04T17:39:23.833853","emg","-4","2","-3","-1","-6","-10","-4","-2","2018-07-04T17:39:23.833045"
"2018-07-04T17:39:23.849024","acc","1455","-1365","400","gyro","-94","-216","251","quat","12336","-7224","-7879","1418","2018-07-04T17:39:23.847974"
"2018-07-04T17:39:23.850072","emg","5","-5","-10","-9","-18","-16","-7","2","2018-07-04T17:39:23.849277"
"2018-07-04T17:39:23.850379","emg","-1","1","3","-3","-5","-23","-12","-6","2018-07-04T17:39:23.849632"
"2018-07-04T17:39:23.855134","emg","-4","-2","-3","5","17","20","6","2","2018-07-04T17:39:23.854292"
