"2018-07-04T17:40:53.602916","emg","0","3","-1","-1","-2","-2","-1","-2","2018-07-04T17:40:53.601203"
"2018-07-04T17:40:53.609180","acc","1044","-1512","827","gyro","38","18","39","quat","12374","-4399","-7687","6073","2018-07-04T17:40:53.607932"
"2018-07-04T17:40:53.615861","emg","0","1","1","1","-2","-1","-1","0","2018-07-04T17:40:53.614855"
"2018-07-04T17:40:53.616184","emg","-1","-2","-1","-2","-2","0","-1","1","2018-07-04T17:40:53.615421"
"2018-07-04T17:40:53.624641","emg","-3","4","3","-2","0","0","-1","-1","2018-07-04T17:40:53.623474"
"2018-07-04T17:40:53.625034","emg","-2","-14","-7","-2","0","-1","0","-2","2018-07-04T17:40:53.624093"
"2018-07-04T17:40:53.627061","acc","1038","-1501","847","gyro","54","16","48","quat","12375","-4395","-7679","6083","2018-07-04T17:40:53.626079"
"2018-07-04T17:40:53.630813","emg","-1","0","-1","1","-3","-1","0","0","2018-07-04T17:40:53.629843"
"2018-07-04T17:40:53.631121","emg","1","2","0","-3","-1","-2","0","-2","2018-07-04T17:40:53.630331"
"2018-07-04T17:40:53.646622","emg","2","-1","5","-2","-2","-3","-2","-2","2018-07-04T17:40:53.645406"
"2018-07-04T17:40:53.647172","emg","-4","-2","-4","-1","0","-1","-2","-3","2018-07-04T17:40:53.646033"
"2018-07-04T17:40:53.648709","acc","1021","-1492","839","gyro","52","10","48","quat","12376","-4391","-7671","6093","2018-07-04T17:40:53.647747"
"2018-07-04T17:40:53.652695","emg","0","-4","-3","-1","-3","-2","-1","1","2018-07-04T17:40:53.652041"
"2018-07-04T17:40:53.652906","emg","0","1","1","-1","-2","1","-2","0","2018-07-04T17:40:53.652328"
"2018-07-04T17:40:53.660702","emg","1","0","-2","2","0","0","1","0","2018-07-04T17:40:53.659770"
"2018-07-04T17:40:53.661029","emg","1","1","-3","-4","-1","0","-1","0","2018-07-04T17:40:53.660240"
"2018-07-04T17:40:53.668116","acc","1003","-1493","855","gyro","54","4","38","quat","12378","-4387","-7664","6103","2018-07-04T17:40:53.667353"
"2018-07-04T17:40:53.675784","emg","0","-4","-6","2","1","-1","-3","-3","2018-07-04T17:40:53.674798"
"2018-07-04T17:40:53.676094","emg","-2","2","10","1","-3","0","-2","-2","2018-07-04T17:40:53.675308"
"2018-07-04T17:40:53.684413","emg","-1","-4","-4","-4","-3","-3","-2","-1","2018-07-04T17:40:53.683390"
"2018-07-04T17:40:53.684785","emg","1","-1","-2","-4","-3","0","0","1","2018-07-04T17:40:53.683927"
"2018-07-04T17:40:53.685875","acc","1002","-1501","861","gyro","51","-5","21","quat","12379","-4381","-7658","6111","2018-07-04T17:40:53.685135"
"2018-07-04T17:40:53.690828","emg","-3","4","-3","-1","-1","0","0","-1","2018-07-04T17:40:53.689846"
"2018-07-04T17:40:53.691141","emg","0","-5","-1","-1","-1","-3","-1","-1","2018-07-04T17:40:53.690315"
