"2018-07-04T17:39:18.606343","emg","-5","-13","-15","-1","-3","-2","-1","-5","2018-07-04T17:39:18.605045"
"2018-07-04T17:39:18.606931","emg","-3","-1","-4","0","-3","-7","-4","-3","2018-07-04T17:39:18.605635"
"2018-07-04T17:39:18.608468","acc","2070","-861","444","gyro","-298","-393","650","quat","12106","-5497","-9034","3170","2018-07-04T17:39:18.607526"
"2018-07-04T17:39:18.612834","emg","-6","-8","2","-3","-6","-11","-8","-5","2018-07-04T17:39:18.611810"
"2018-07-04T17:39:18.613216","emg","-4","-1","0","-1","-7","-13","-7","0","2018-07-04T17:39:18.612242"
"2018-07-04T17:39:18.620220","emg","2","1","5","1","3","5","1","1","2018-07-04T17:39:18.619126"
"2018-07-04T17:39:18.620777","emg","0","-3","-3","0","-1","-2","4","0","2018-07-04T17:39:18.619591"
"2018-07-04T17:39:18.627527","acc","2115","-795","279","gyro","-799","-215","768","quat","12024","-5609","-9084","3144","2018-07-04T17:39:18.626718"
"2018-07-04T17:39:18.635795","emg","-1","-2","-4","-2","-5","7","5","1","2018-07-04T17:39:18.634649"
"2018-07-04T17:39:18.636147","emg","2","-7","-1","-4","-11","-44","-15","-6","2018-07-04T17:39:18.635273"
"2018-07-04T17:39:18.643083","emg","-4","-4","-8","-8","-2","-2","-3","-2","2018-07-04T17:39:18.642187"
"2018-07-04T17:39:18.643414","emg","7","10","-7","4","8","42","10","4","2018-07-04T17:39:18.642625"
"2018-07-04T17:39:18.644868","acc","2083","-1155","288","gyro","-1065","-30","885","quat","11935","-5789","-9100","3110","2018-07-04T17:39:18.644009"
"2018-07-04T17:39:18.649928","emg","0","0","-3","6","22","-9","3","5","2018-07-04T17:39:18.649092"
"2018-07-04T17:39:18.650245","emg","1","-2","-3","-5","-2","30","6","-2","2018-07-04T17:39:18.649479"
"2018-07-04T17:39:18.666311","emg","-5","-4","1","6","15","10","-1","-2","2018-07-04T17:39:18.665257"
"2018-07-04T17:39:18.666631","emg","-1","-2","12","-2","-7","-1","5","-2","2018-07-04T17:39:18.665795"
