"2018-07-03T15:23:21.505142","emg","0","-28","-5","-1","0","0","5","4","2018-07-03T15:23:21.503925"
"2018-07-03T15:23:21.505515","emg","1","13","-2","-2","1","-6","-3","0","2018-07-03T15:23:21.504456"
"2018-07-03T15:23:21.506476","acc","1048","-168","1559","gyro","2","-1","8","quat","15673","-844","-4686","-314","2018-07-03T15:23:21.505730"
"2018-07-03T15:23:21.511501","emg","2","-1","0","-2","0","0","-1","-3","2018-07-03T15:23:21.510404"
"2018-07-03T15:23:21.511863","emg","-1","-9","1","0","-1","1","-2","-5","2018-07-03T15:23:21.510926"
"2018-07-03T15:23:21.527243","emg","0","1","-1","0","1","1","0","-2","2018-07-03T15:23:21.526004"
"2018-07-03T15:23:21.527839","emg","-2","-6","1","0","-1","-1","1","1","2018-07-03T15:23:21.526592"
"2018-07-03T15:23:21.529363","acc","1053","-175","1564","gyro","1","-1","7","quat","15673","-844","-4687","-314","2018-07-03T15:23:21.528370"
"2018-07-03T15:23:21.533946","emg","-3","-1","-2","-1","-2","-5","-2","0","2018-07-03T15:23:21.532862"
"2018-07-03T15:23:21.534444","emg","2","0","-4","-3","-1","1","0","1","2018-07-03T15:23:21.533344"
"2018-07-03T15:23:21.541651","emg","-4","7","0","-2","-1","-4","-3","-3","2018-07-03T15:23:21.540330"
"2018-07-03T15:23:21.542235","emg","-1","-3","3","0","-1","2","-2","-2","2018-07-03T15:23:21.540924"
"2018-07-03T15:23:21.548284","acc","1053","-177","1581","gyro","-4","0","5","quat","15673","-844","-4687","-314","2018-07-03T15:23:21.547617"
"2018-07-03T15:23:21.555669","emg","-4","-3","-1","2","2","0","1","1","2018-07-03T15:23:21.555009"
"2018-07-03T15:23:21.555901","emg","-2","-2","1","-2","-1","-2","-1","7","2018-07-03T15:23:21.555317"
"2018-07-03T15:23:21.564177","emg","1","5","-2","-1","-5","-2","-3","-12","2018-07-03T15:23:21.563411"
"2018-07-03T15:23:21.564409","emg","-3","-1","1","-1","-1","2","0","1","2018-07-03T15:23:21.563813"
"2018-07-03T15:23:21.565268","acc","1043","-188","1573","gyro","-3","1","0","quat","15673","-845","-4687","-314","2018-07-03T15:23:21.564727"
"2018-07-03T15:23:21.570962","emg","-1","-9","0","1","2","1","1","-1","2018-07-03T15:23:21.570188"
"2018-07-03T15:23:21.571190","emg","-1","2","-2","0","-2","-2","-2","0","2018-07-03T15:23:21.570599"
"2018-07-03T15:23:21.586955","emg","0","-5","0","2","1","-1","3","3","2018-07-03T15:23:21.585948"
"2018-07-03T15:23:21.587268","emg","3","17","-2","-2","1","-2","-5","-3","2018-07-03T15:23:21.586470"
"2018-07-03T15:23:21.588301","acc","1042","-170","1581","gyro","-7","-3","1","quat","15673","-845","-4687","-314","2018-07-03T15:23:21.587572"
"2018-07-03T15:23:21.593866","emg","-1","7","-3","-1","-4","2","-1","-2","2018-07-03T15:23:21.592862"
"2018-07-03T15:23:21.594178","emg","-1","-1","-1","-2","-3","-2","0","-4","2018-07-03T15:23:21.593383"
"2018-07-03T15:23:21.601724","emg","0","5","1","-2","0","0","0","-2","2018-07-03T15:23:21.600375"
"2018-07-03T15:23:21.602091","emg","-2","-10","-4","0","-1","-3","2","3","2018-07-03T15:23:21.601035"
"2018-07-03T15:23:21.609667","acc","1043","-187","1581","gyro","-3","-1","2","quat","15673","-845","-4687","-314","2018-07-03T15:23:21.608502"
"2018-07-03T15:23:21.617125","emg","-2","-7","-2","-1","-3","-2","0","-1","2018-07-03T15:23:21.616008"
"2018-07-03T15:23:21.617486","emg","1","11","4","-1","-2","-2","1","6","2018-07-03T15:23:21.616577"
"2018-07-03T15:23:21.625094","emg","-2","4","-1","0","2","1","-3","-13","2018-07-03T15:23:21.623939"
"2018-07-03T15:23:21.625454","emg","-2","-1","2","0","-1","-1","0","0","2018-07-03T15:23:21.624518"
"2018-07-03T15:23:21.626684","acc","1046","-180","1584","gyro","3","2","3","quat","15673","-846","-4687","-314","2018-07-03T15:23:21.625852"
"2018-07-03T15:23:21.631768","emg","-5","-11","-5","-3","-2","-1","-2","0","2018-07-03T15:23:21.630586"
"2018-07-03T15:23:21.632131","emg","-2","-8","-2","1","-3","1","-4","-7","2018-07-03T15:23:21.631167"
"2018-07-03T15:23:21.647224","emg","1","4","-1","-1","1","-2","2","9","2018-07-03T15:23:21.646086"
"2018-07-03T15:23:21.647597","emg","0","1","0","-2","-3","-5","-3","0","2018-07-03T15:23:21.646691"
"2018-07-03T15:23:21.648709","acc","1055","-181","1573","gyro","9","-2","5","quat","15673","-846","-4687","-314","2018-07-03T15:23:21.647923"
"2018-07-03T15:23:21.654412","emg","-7","-15","-7","-2","0","4","-1","-2","2018-07-03T15:23:21.653360"
"2018-07-03T15:23:21.654789","emg","6","25","0","-4","-2","0","0","-4","2018-07-03T15:23:21.653866"
"2018-07-03T15:23:21.661977","emg","-5","-13","-3","-2","0","1","-2","0","2018-07-03T15:23:21.660844"
"2018-07-03T15:23:21.662335","emg","1","8","27","1","-3","1","0","-3","2018-07-03T15:23:21.661412"
"2018-07-03T15:23:21.669570","acc","1049","-173","1563","gyro","-9","0","5","quat","15673","-846","-4687","-314","2018-07-03T15:23:21.668430"
"2018-07-03T15:23:21.676712","emg","-2","-1","-1","1","0","0","1","3","2018-07-03T15:23:21.675521"
"2018-07-03T15:23:21.677138","emg","-6","-1","-5","-3","0","-3","-1","-3","2018-07-03T15:23:21.676037"
"2018-07-03T15:23:21.685053","emg","1","9","-9","-16","-3","-1","-3","0","2018-07-03T15:23:21.683895"
"2018-07-03T15:23:21.685419","emg","-2","-9","-6","10","-1","-3","0","-2","2018-07-03T15:23:21.684476"
"2018-07-03T15:23:21.686634","acc","1044","-166","1557","gyro","-7","18","14","quat","15673","-848","-4685","-312","2018-07-03T15:23:21.685789"
"2018-07-03T15:23:21.691639","emg","1","-3","7","6","-5","-2","-2","-2","2018-07-03T15:23:21.690503"
"2018-07-03T15:23:21.692010","emg","-2","-14","3","14","4","3","0","1","2018-07-03T15:23:21.691094"
"2018-07-03T15:23:21.707138","emg","5","0","-9","-23","0","-4","-2","1","2018-07-03T15:23:21.706014"
"2018-07-03T15:23:21.707503","emg","-19","-7","-9","-18","-1","2","-1","-3","2018-07-03T15:23:21.706600"
"2018-07-03T15:23:21.708753","acc","1059","-160","1607","gyro","-7","20","8","quat","15675","-848","-4682","-311","2018-07-03T15:23:21.707877"
"2018-07-03T15:23:21.714432","emg","8","30","-12","-1","-15","-4","-1","-1","2018-07-03T15:23:21.713297"
"2018-07-03T15:23:21.714793","emg","1","-7","-5","8","3","-14","-6","-2","2018-07-03T15:23:21.713880"
"2018-07-03T15:23:21.721940","emg","4","3","0","18","-8","5","2","2","2018-07-03T15:23:21.720815"
"2018-07-03T15:23:21.722297","emg","-6","-64","58","34","24","9","0","-2","2018-07-03T15:23:21.721397"
"2018-07-03T15:23:21.729652","acc","1056","-108","1676","gyro","29","10","6","quat","15677","-837","-4676","-310","2018-07-03T15:23:21.728427"
"2018-07-03T15:23:21.736928","emg","3","12","-78","-53","17","-4","0","1","2018-07-03T15:23:21.735735"
"2018-07-03T15:23:21.737291","emg","6","1","9","40","-17","0","1","3","2018-07-03T15:23:21.736318"
"2018-07-03T15:23:21.745114","emg","-38","-97","-52","-54","-25","-12","-11","-12","2018-07-03T15:23:21.743966"
"2018-07-03T15:23:21.745482","emg","9","51","10","29","-26","-14","-6","-2","2018-07-03T15:23:21.744499"
"2018-07-03T15:23:21.746541","acc","980","91","1798","gyro","96","-145","7","quat","15676","-796","-4686","-310","2018-07-03T15:23:21.745746"
"2018-07-03T15:23:21.751600","emg","0","-62","45","11","54","6","0","-2","2018-07-03T15:23:21.750479"
"2018-07-03T15:23:21.751960","emg","11","59","33","4","-44","1","4","4","2018-07-03T15:23:21.751009"
"2018-07-03T15:23:21.767301","emg","-6","-72","-22","4","48","-1","-3","-3","2018-07-03T15:23:21.766189"
"2018-07-03T15:23:21.767668","emg","2","26","-46","-76","-82","-13","-1","-1","2018-07-03T15:23:21.766711"
"2018-07-03T15:23:21.768684","acc","1045","72","1819","gyro","-194","-356","75","quat","15661","-811","-4733","-310","2018-07-03T15:23:21.767897"
"2018-07-03T15:23:21.774103","emg","2","39","16","46","44","-2","-3","-3","2018-07-03T15:23:21.772990"
"2018-07-03T15:23:21.774463","emg","-2","-7","-36","2","60","13","-1","-3","2018-07-03T15:23:21.773515"
"2018-07-03T15:23:21.781822","emg","9","94","80","-80","-27","3","-5","0","2018-07-03T15:23:21.780645"
"2018-07-03T15:23:21.782196","emg","-15","-68","12","116","7","13","6","-4","2018-07-03T15:23:21.781200"
"2018-07-03T15:23:21.789508","acc","1146","67","2086","gyro","-616","-342","285","quat","15646","-903","-4767","-298","2018-07-03T15:23:21.788360"
"2018-07-03T15:23:21.796836","emg","5","3","-3","-113","3","-11","-3","4","2018-07-03T15:23:21.795686"
"2018-07-03T15:23:21.797199","emg","8","-1","-20","-86","-60","6","5","5","2018-07-03T15:23:21.796208"
"2018-07-03T15:23:21.805065","emg","0","14","-58","-64","7","-12","-1","7","2018-07-03T15:23:21.803904"
"2018-07-03T15:23:21.805430","emg","-17","7","25","47","23","2","-3","-19","2018-07-03T15:23:21.804436"
"2018-07-03T15:23:21.806437","acc","1149","-258","2143","gyro","-783","160","80","quat","15653","-1038","-4714","-326","2018-07-03T15:23:21.805688"
"2018-07-03T15:23:21.819094","emg","-12","2","37","-9","35","-4","-3","-15","2018-07-03T15:23:21.817884"
"2018-07-03T15:23:21.819476","emg","-6","-13","25","-72","92","6","-3","3","2018-07-03T15:23:21.818409"
"2018-07-03T15:23:21.827283","emg","10","-2","13","-88","-45","2","3","3","2018-07-03T15:23:21.826175"
"2018-07-03T15:23:21.827651","emg","9","-18","-61","19","10","-14","0","18","2018-07-03T15:23:21.826700"
"2018-07-03T15:23:21.828686","acc","1428","-396","2659","gyro","-3","988","183","quat","15709","-1049","-4522","-303","2018-07-03T15:23:21.827888"
"2018-07-03T15:23:21.834058","emg","-7","-30","12","-3","-128","5","0","-23","2018-07-03T15:23:21.832975"
"2018-07-03T15:23:21.834408","emg","15","44","-27","-8","-2","-26","-9","4","2018-07-03T15:23:21.833500"
"2018-07-03T15:23:21.849781","emg","-1","-60","61","120","98","19","0","4","2018-07-03T15:23:21.848671"
"2018-07-03T15:23:21.850150","emg","24","68","11","-33","-43","23","13","16","2018-07-03T15:23:21.849192"
"2018-07-03T15:23:21.851117","acc","1215","-243","2717","gyro","912","1846","348","quat","15810","-902","-4197","-220","2018-07-03T15:23:21.850366"
"2018-07-03T15:23:21.856965","emg","1","-13","-79","-62","-68","-10","-2","13","2018-07-03T15:23:21.855861"
"2018-07-03T15:23:21.857329","emg","-10","-16","58","85","72","-1","-3","-14","2018-07-03T15:23:21.856367"
"2018-07-03T15:23:21.865070","emg","-9","-5","-11","-90","33","4","2","-6","2018-07-03T15:23:21.863926"
"2018-07-03T15:23:21.865465","emg","8","20","-14","-94","-25","-12","-3","12","2018-07-03T15:23:21.864452"
"2018-07-03T15:23:21.866511","acc","756","114","2647","gyro","782","2562","347","quat","15932","-768","-3740","-151","2018-07-03T15:23:21.865756"
"2018-07-03T15:23:21.879075","emg","10","0","-10","-15","-58","-12","-2","-4","2018-07-03T15:23:21.877925"
"2018-07-03T15:23:21.879459","emg","-38","-63","-13","-128","-60","-11","-2","-24","2018-07-03T15:23:21.878437"
"2018-07-03T15:23:21.887279","emg","-13","50","67","127","122","29","4","-4","2018-07-03T15:23:21.886115"
"2018-07-03T15:23:21.887847","emg","7","-21","-98","-81","-43","1","-4","-7","2018-07-03T15:23:21.886635"
"2018-07-03T15:23:21.889147","acc","619","-13","2770","gyro","153","3344","384","quat","16062","-745","-3143","-106","2018-07-03T15:23:21.888345"
"2018-07-03T15:23:21.894490","emg","10","18","50","122","-20","-10","-1","27","2018-07-03T15:23:21.893325"
"2018-07-03T15:23:21.894872","emg","2","-30","-17","-95","-16","-16","-3","-31","2018-07-03T15:23:21.893838"
"2018-07-03T15:23:21.910179","emg","-15","-2","37","0","-64","-2","4","-3","2018-07-03T15:23:21.909016"
"2018-07-03T15:23:21.910750","emg","4","-48","-3","-128","5","-6","-6","-7","2018-07-03T15:23:21.909534"
"2018-07-03T15:23:21.912009","acc","525","-275","2621","gyro","92","4102","365","quat","16188","-737","-2412","-72","2018-07-03T15:23:21.911250"
"2018-07-03T15:23:21.916847","emg","-12","0","-9","105","28","-5","0","0","2018-07-03T15:23:21.915635"
"2018-07-03T15:23:21.917235","emg","4","15","18","97","-22","11","2","15","2018-07-03T15:23:21.916160"
"2018-07-03T15:23:21.924270","emg","24","6","-23","-11","6","-4","-3","16","2018-07-03T15:23:21.923038"
"2018-07-03T15:23:21.924718","emg","-18","38","14","17","-21","-10","-4","-44","2018-07-03T15:23:21.923626"
"2018-07-03T15:23:21.931703","acc","342","-200","2455","gyro","817","4797","535","quat","16298","-602","-1556","6","2018-07-03T15:23:21.930634"
"2018-07-03T15:23:21.939058","emg","33","4","-56","-19","17","8","1","11","2018-07-03T15:23:21.937877"
"2018-07-03T15:23:21.939440","emg","17","7","58","50","22","15","24","39","2018-07-03T15:23:21.938406"
"2018-07-03T15:23:21.947505","acc","63","-119","2113","gyro","1271","5338","673","quat","16368","-388","-599","112","2018-07-03T15:23:21.946210"
"2018-07-03T15:23:21.949276","emg","-85","-31","-127","-34","-128","-4","-19","-72","2018-07-03T15:23:21.948025"
"2018-07-03T15:23:21.949865","emg","23","1","64","39","76","0","2","18","2018-07-03T15:23:21.948661"
"2018-07-03T15:23:21.953807","emg","4","44","101","25","57","13","6","12","2018-07-03T15:23:21.952791"
"2018-07-03T15:23:21.954171","emg","-14","-9","-74","1","-44","14","-6","-6","2018-07-03T15:23:21.953273"
"2018-07-03T15:23:21.969800","acc","-161","-115","1945","gyro","1389","5545","653","quat","16377","-152","396","214","2018-07-03T15:23:21.968700"
"2018-07-03T15:23:21.970824","emg","36","59","3","-4","-20","-18","7","15","2018-07-03T15:23:21.969994"
"2018-07-03T15:23:21.971169","emg","-25","-25","-1","7","29","-3","-14","-9","2018-07-03T15:23:21.970334"
"2018-07-03T15:23:21.976865","emg","6","7","26","-27","-23","-11","0","2","2018-07-03T15:23:21.975727"
"2018-07-03T15:23:21.977238","emg","-23","-8","3","-34","-55","6","-6","-16","2018-07-03T15:23:21.976250"
"2018-07-03T15:23:21.992692","acc","-229","-243","1747","gyro","1535","5527","631","quat","16322","105","1384","310","2018-07-03T15:23:21.991579"
"2018-07-03T15:23:21.993760","emg","21","2","-11","12","-45","-7","0","13","2018-07-03T15:23:21.992917"
"2018-07-03T15:23:21.994103","emg","37","-1","10","36","-38","8","4","2","2018-07-03T15:23:21.993267"
"2018-07-03T15:23:21.999004","emg","-61","-5","-7","-27","-8","0","-1","-27","2018-07-03T15:23:21.997902"
"2018-07-03T15:23:21.999362","emg","50","-2","-15","4","-25","-10","-2","13","2018-07-03T15:23:21.998426"
"2018-07-03T15:23:22.007425","acc","-215","-195","1501","gyro","1661","5378","462","quat","16207","383","2337","372","2018-07-03T15:23:22.006173"
"2018-07-03T15:23:22.008776","emg","5","7","7","15","32","3","-5","-8","2018-07-03T15:23:22.007847"
"2018-07-03T15:23:22.009185","emg","30","20","3","-11","43","0","5","13","2018-07-03T15:23:22.008249"
"2018-07-03T15:23:22.014216","emg","-9","-19","55","-15","23","1","3","19","2018-07-03T15:23:22.013053"
"2018-07-03T15:23:22.014606","emg","-6","-33","-102","-6","67","-4","-2","-31","2018-07-03T15:23:22.013583"
"2018-07-03T15:23:22.029872","acc","-203","-132","1248","gyro","1598","5061","402","quat","16044","648","3224","422","2018-07-03T15:23:22.028914"
"2018-07-03T15:23:22.030682","emg","-32","38","80","3","30","-10","-9","2","2018-07-03T15:23:22.030050"
"2018-07-03T15:23:22.030986","emg","6","5","-3","23","44","9","0","-10","2018-07-03T15:23:22.030338"
"2018-07-03T15:23:22.036700","emg","-23","-4","-27","-17","33","0","0","0","2018-07-03T15:23:22.035645"
"2018-07-03T15:23:22.037017","emg","9","15","-4","11","19","-7","-5","-11","2018-07-03T15:23:22.036184"
"2018-07-03T15:23:22.052770","acc","-104","-136","1010","gyro","1317","4576","419","quat","15853","866","4014","480","2018-07-03T15:23:22.051567"
"2018-07-03T15:23:22.053808","emg","-3","22","5","3","26","-12","13","42","2018-07-03T15:23:22.052972"
"2018-07-03T15:23:22.054156","emg","87","-62","-8","-3","-14","17","-2","33","2018-07-03T15:23:22.053372"
"2018-07-03T15:23:22.058651","emg","-95","-5","-20","-6","-9","-20","-6","-40","2018-07-03T15:23:22.057735"
"2018-07-03T15:23:22.059001","emg","14","5","2","-7","6","-4","-16","-7","2018-07-03T15:23:22.058214"
"2018-07-03T15:23:22.067460","acc","-74","-213","830","gyro","1101","3954","373","quat","15655","1044","4686","532","2018-07-03T15:23:22.066315"
"2018-07-03T15:23:22.068508","emg","33","1","-73","10","-21","10","-5","7","2018-07-03T15:23:22.067680"
"2018-07-03T15:23:22.068940","emg","-48","13","20","-9","-9","-29","10","5","2018-07-03T15:23:22.068078"
"2018-07-03T15:23:22.073788","emg","-7","-11","33","-20","-7","13","-5","-3","2018-07-03T15:23:22.072841"
"2018-07-03T15:23:22.074187","emg","10","-12","-72","4","-20","-11","2","18","2018-07-03T15:23:22.073308"
"2018-07-03T15:23:22.090316","acc","4","-306","779","gyro","960","3198","302","quat","15473","1194","5221","568","2018-07-03T15:23:22.089214"
"2018-07-03T15:23:22.091277","emg","7","-1","77","7","5","8","8","-9","2018-07-03T15:23:22.090530"
"2018-07-03T15:23:22.091618","emg","-66","10","12","20","8","18","-12","-17","2018-07-03T15:23:22.090878"
"2018-07-03T15:23:22.103885","emg","52","-12","-78","-19","-13","-14","-6","5","2018-07-03T15:23:22.102716"
"2018-07-03T15:23:22.104358","emg","-33","12","11","-15","-15","-12","3","6","2018-07-03T15:23:22.103240"
"2018-07-03T15:23:22.112559","acc","-18","-296","756","gyro","605","2057","179","quat","15347","1285","5557","588","2018-07-03T15:23:22.111352"
"2018-07-03T15:23:22.113909","emg","10","19","23","29","13","1","0","-12","2018-07-03T15:23:22.113045"
"2018-07-03T15:23:22.114316","emg","-17","-36","-127","-27","3","7","3","-10","2018-07-03T15:23:22.113430"
"2018-07-03T15:23:22.118645","emg","29","-7","66","-3","-4","19","2","12","2018-07-03T15:23:22.117722"
"2018-07-03T15:23:22.119056","emg","-14","0","48","26","1","5","-1","-2","2018-07-03T15:23:22.118136"
"2018-07-03T15:23:22.126863","acc","149","-256","695","gyro","21","781","44","quat","15320","1256","5637","599","2018-07-03T15:23:22.125971"
"2018-07-03T15:23:22.128052","emg","-15","-27","78","-30","-15","-15","-3","-2","2018-07-03T15:23:22.127300"
"2018-07-03T15:23:22.128398","emg","-17","8","-53","1","-5","0","0","0","2018-07-03T15:23:22.127635"
"2018-07-03T15:23:22.133513","emg","25","31","103","-13","-1","-3","-7","-6","2018-07-03T15:23:22.132692"
"2018-07-03T15:23:22.133869","emg","-7","35","-42","32","24","10","7","0","2018-07-03T15:23:22.133058"
