"2018-07-03T15:21:48.947461","emg","7","5","-3","-2","-3","8","-1","14","2018-07-03T15:21:48.945973"
"2018-07-03T15:21:48.947847","emg","-8","-5","-1","1","-4","4","-4","-47","2018-07-03T15:21:48.946610"
"2018-07-03T15:21:48.954200","acc","641","708","1601","gyro","-7","5","2","quat","15524","2747","-3458","-2814","2018-07-03T15:21:48.953101"
"2018-07-03T15:21:48.961734","emg","-30","1","-1","1","0","-2","-1","1","2018-07-03T15:21:48.960457"
"2018-07-03T15:21:48.962119","emg","-4","1","1","-1","0","-8","-7","-1","2018-07-03T15:21:48.961098"
"2018-07-03T15:21:48.969131","emg","3","-3","0","0","2","16","7","2","2018-07-03T15:21:48.967895"
"2018-07-03T15:21:48.969521","emg","6","-3","0","-2","4","0","2","9","2018-07-03T15:21:48.968575"
"2018-07-03T15:21:48.977323","acc","638","724","1601","gyro","4","9","-3","quat","15524","2747","-3458","-2814","2018-07-03T15:21:48.975957"
"2018-07-03T15:21:48.978350","emg","3","1","-1","-1","-3","3","-4","-4","2018-07-03T15:21:48.977418"
"2018-07-03T15:21:48.978880","emg","-17","-4","1","1","0","-4","4","-8","2018-07-03T15:21:48.977838"
"2018-07-03T15:21:48.991876","emg","4","-5","-1","-2","-4","-1","-1","0","2018-07-03T15:21:48.990830"
"2018-07-03T15:21:48.992236","emg","5","0","-1","-3","1","-1","-2","16","2018-07-03T15:21:48.991339"
"2018-07-03T15:21:48.993684","acc","644","721","1608","gyro","-9","8","-3","quat","15524","2747","-3458","-2814","2018-07-03T15:21:48.992766"
"2018-07-03T15:21:48.999119","emg","7","4","-1","0","0","-1","1","-3","2018-07-03T15:21:48.998015"
"2018-07-03T15:21:48.999486","emg","0","-3","-2","-1","-1","1","0","0","2018-07-03T15:21:48.998574"
"2018-07-03T15:21:49.015581","emg","-4","-3","-1","0","-2","1","-2","-5","2018-07-03T15:21:49.014321"
"2018-07-03T15:21:49.015963","emg","0","-1","1","-1","0","-6","-1","5","2018-07-03T15:21:49.015048"
"2018-07-03T15:21:49.021808","acc","649","711","1606","gyro","-18","5","-2","quat","15525","2742","-3457","-2814","2018-07-03T15:21:49.020843"
"2018-07-03T15:21:49.022811","emg","-11","-7","-1","-1","-2","-5","-3","2","2018-07-03T15:21:49.022073"
"2018-07-03T15:21:49.023157","emg","7","1","0","0","1","-1","-1","-3","2018-07-03T15:21:49.022411"
"2018-07-03T15:21:49.028783","emg","-10","5","-2","-2","-1","3","3","-8","2018-07-03T15:21:49.027686"
"2018-07-03T15:21:49.029148","emg","6","-1","-3","-2","-1","-2","1","2","2018-07-03T15:21:49.028218"
"2018-07-03T15:21:49.037326","acc","658","708","1607","gyro","-8","1","2","quat","15525","2742","-3457","-2814","2018-07-03T15:21:49.036288"
"2018-07-03T15:21:49.038190","emg","-3","4","0","-1","1","-1","-2","6","2018-07-03T15:21:49.037505"
"2018-07-03T15:21:49.038492","emg","8","-1","0","-1","-2","0","-1","0","2018-07-03T15:21:49.037812"
"2018-07-03T15:21:49.051916","emg","0","6","2","-1","1","0","-1","-3","2018-07-03T15:21:49.050909"
"2018-07-03T15:21:49.052282","emg","-22","1","1","-1","1","2","2","0","2018-07-03T15:21:49.051412"
"2018-07-03T15:21:49.053265","acc","644","712","1600","gyro","1","2","2","quat","15525","2741","-3457","-2814","2018-07-03T15:21:49.052518"
"2018-07-03T15:21:49.058774","emg","11","-3","-3","-4","-2","-3","-1","9","2018-07-03T15:21:49.057778"
"2018-07-03T15:21:49.059087","emg","-12","2","-2","-1","0","-1","-4","-14","2018-07-03T15:21:49.058261"
"2018-07-03T15:21:49.066380","emg","-1","-1","-1","-1","-3","-12","-5","-2","2018-07-03T15:21:49.065382"
"2018-07-03T15:21:49.066692","emg","1","1","-3","-2","1","6","-3","1","2018-07-03T15:21:49.065869"
"2018-07-03T15:21:49.074082","acc","636","718","1615","gyro","-2","0","0","quat","15526","2741","-3457","-2814","2018-07-03T15:21:49.073110"
"2018-07-03T15:21:49.081590","emg","4","0","0","1","-3","-1","2","7","2018-07-03T15:21:49.080451"
"2018-07-03T15:21:49.081946","emg","-3","-1","1","-2","0","4","3","2","2018-07-03T15:21:49.081012"
"2018-07-03T15:21:49.089225","emg","1","2","-1","0","-2","3","-4","-7","2018-07-03T15:21:49.088109"
"2018-07-03T15:21:49.089591","emg","15","-3","-1","0","2","0","3","6","2018-07-03T15:21:49.088680"
"2018-07-03T15:21:49.096667","acc","632","706","1622","gyro","-4","1","0","quat","15526","2740","-3457","-2814","2018-07-03T15:21:49.095536"
"2018-07-03T15:21:49.103682","emg","9","7","1","-1","-2","-2","-4","-6","2018-07-03T15:21:49.102626"
"2018-07-03T15:21:49.104037","emg","5","5","-3","-2","-4","0","-2","5","2018-07-03T15:21:49.103138"
"2018-07-03T15:21:49.112191","emg","-4","-11","-2","-1","2","0","0","-5","2018-07-03T15:21:49.111116"
"2018-07-03T15:21:49.112549","emg","6","3","0","-1","-2","-6","-2","9","2018-07-03T15:21:49.111633"
"2018-07-03T15:21:49.113729","acc","647","703","1596","gyro","-11","5","0","quat","15526","2740","-3457","-2813","2018-07-03T15:21:49.112908"
"2018-07-03T15:21:49.119488","emg","-4","-2","-1","0","2","2","-1","-25","2018-07-03T15:21:49.118408"
"2018-07-03T15:21:49.119848","emg","5","-1","1","0","0","-8","1","5","2018-07-03T15:21:49.118921"
"2018-07-03T15:21:49.135058","emg","-11","3","-1","-2","-1","12","-2","0","2018-07-03T15:21:49.133789"
"2018-07-03T15:21:49.135643","emg","-15","0","-1","0","-2","-3","2","4","2018-07-03T15:21:49.134408"
"2018-07-03T15:21:49.137209","acc","638","716","1611","gyro","0","4","3","quat","15526","2739","-3457","-2813","2018-07-03T15:21:49.136262"
"2018-07-03T15:21:49.141792","emg","9","-3","-1","-1","-2","-6","-5","17","2018-07-03T15:21:49.140512"
"2018-07-03T15:21:49.142181","emg","-11","-8","-1","0","-2","-3","-3","-32","2018-07-03T15:21:49.141148"
"2018-07-03T15:21:49.149567","emg","8","3","-2","-3","1","-6","-1","3","2018-07-03T15:21:49.148300"
"2018-07-03T15:21:49.149965","emg","4","-6","-2","-3","-2","4","-4","1","2018-07-03T15:21:49.148928"
"2018-07-03T15:21:49.156688","acc","648","712","1618","gyro","2","1","6","quat","15526","2739","-3457","-2813","2018-07-03T15:21:49.155576"
"2018-07-03T15:21:49.164038","emg","-3","-5","0","-2","-2","-1","3","2","2018-07-03T15:21:49.162882"
"2018-07-03T15:21:49.164423","emg","-6","-1","2","1","0","0","0","5","2018-07-03T15:21:49.163412"
"2018-07-03T15:21:49.172155","emg","16","-9","0","1","1","3","-5","-3","2018-07-03T15:21:49.171007"
"2018-07-03T15:21:49.172772","emg","10","6","-1","0","-3","-2","-3","-8","2018-07-03T15:21:49.171524"
"2018-07-03T15:21:49.174046","acc","632","726","1627","gyro","-2","1","4","quat","15526","2739","-3456","-2813","2018-07-03T15:21:49.173280"
"2018-07-03T15:21:49.179411","emg","-4","-2","-2","-2","-2","-2","-1","4","2018-07-03T15:21:49.178421"
"2018-07-03T15:21:49.179787","emg","-2","1","0","-4","-1","-4","0","7","2018-07-03T15:21:49.178915"
"2018-07-03T15:21:49.194651","emg","4","-6","-1","-1","-2","-3","2","-3","2018-07-03T15:21:49.193597"
"2018-07-03T15:21:49.195039","emg","1","-4","0","0","0","3","-1","2","2018-07-03T15:21:49.194079"
"2018-07-03T15:21:49.196088","acc","621","752","1615","gyro","-23","-18","31","quat","15527","2735","-3457","-2810","2018-07-03T15:21:49.195292"
"2018-07-03T15:21:49.200695","emg","-8","2","-2","2","-1","-3","-1","-8","2018-07-03T15:21:49.199888"
"2018-07-03T15:21:49.201006","emg","-1","-7","0","-2","-1","0","0","4","2018-07-03T15:21:49.200247"
"2018-07-03T15:21:49.208964","emg","-11","1","0","-1","-1","-3","-2","0","2018-07-03T15:21:49.207905"
"2018-07-03T15:21:49.209278","emg","7","-1","-2","-3","-4","-2","0","-5","2018-07-03T15:21:49.208411"
"2018-07-03T15:21:49.216487","acc","642","745","1603","gyro","-91","-24","37","quat","15530","2720","-3460","-2808","2018-07-03T15:21:49.215515"
"2018-07-03T15:21:49.223944","emg","0","-2","-1","-5","-1","1","0","-1","2018-07-03T15:21:49.222832"
"2018-07-03T15:21:49.224304","emg","12","-1","-2","1","-1","-1","-5","0","2018-07-03T15:21:49.223356"
"2018-07-03T15:21:49.232068","emg","-5","14","2","3","3","2","3","3","2018-07-03T15:21:49.230987"
"2018-07-03T15:21:49.232443","emg","-2","-15","-2","-1","-1","-2","-2","-1","2018-07-03T15:21:49.231494"
"2018-07-03T15:21:49.233491","acc","629","724","1667","gyro","-84","-30","57","quat","15534","2701","-3460","-2803","2018-07-03T15:21:49.232739"
"2018-07-03T15:21:49.238694","emg","-12","2","-4","-24","-1","-2","1","-2","2018-07-03T15:21:49.237604"
"2018-07-03T15:21:49.239059","emg","5","7","-2","23","-1","-2","1","-1","2018-07-03T15:21:49.238118"
"2018-07-03T15:21:49.254900","emg","-2","8","6","-10","-14","-4","-3","-1","2018-07-03T15:21:49.253723"
"2018-07-03T15:21:49.255264","emg","0","-8","5","19","15","1","-2","-2","2018-07-03T15:21:49.254327"
