"2018-07-03T15:23:30.947591","emg","-2","-11","-2","-1","-2","-1","3","-1","2018-07-03T15:23:30.946159"
"2018-07-03T15:23:30.948029","emg","1","-6","-3","0","1","3","-5","-3","2018-07-03T15:23:30.946912"
"2018-07-03T15:23:30.962386","emg","5","4","-1","0","-3","-3","-11","0","2018-07-03T15:23:30.961148"
"2018-07-03T15:23:30.962992","emg","-11","-7","-11","-2","0","-1","10","-1","2018-07-03T15:23:30.961671"
"2018-07-03T15:23:30.963881","acc","1071","-121","1562","gyro","12","-2","-2","quat","15667","-566","-4756","-135","2018-07-03T15:23:30.962915"
"2018-07-03T15:23:30.968904","emg","-2","10","7","-4","-2","-2","-4","-1","2018-07-03T15:23:30.967846"
"2018-07-03T15:23:30.969265","emg","-3","-3","-1","0","0","2","2","2","2018-07-03T15:23:30.968374"
"2018-07-03T15:23:30.976430","emg","0","0","-1","-1","-2","-2","3","0","2018-07-03T15:23:30.975299"
"2018-07-03T15:23:30.976876","emg","6","-4","-7","1","0","3","-5","-4","2018-07-03T15:23:30.975803"
"2018-07-03T15:23:30.983777","acc","1073","-123","1572","gyro","-2","0","1","quat","15667","-567","-4757","-135","2018-07-03T15:23:30.982971"
"2018-07-03T15:23:30.991797","emg","-1","12","-3","-1","3","-1","-2","-2","2018-07-03T15:23:30.990632"
"2018-07-03T15:23:30.992184","emg","-4","-22","0","0","-3","-2","1","4","2018-07-03T15:23:30.991158"
"2018-07-03T15:23:30.999413","emg","-2","6","1","-2","-4","1","0","-6","2018-07-03T15:23:30.998486"
"2018-07-03T15:23:30.999932","emg","-1","-18","0","0","0","-3","-4","-2","2018-07-03T15:23:30.998896"
"2018-07-03T15:23:31.001147","acc","1061","-123","1560","gyro","-9","2","0","quat","15667","-567","-4757","-135","2018-07-03T15:23:31.000442"
"2018-07-03T15:23:31.006389","emg","2","20","-5","1","-3","-1","0","-1","2018-07-03T15:23:31.005341"
"2018-07-03T15:23:31.006726","emg","1","11","3","2","1","-1","1","-2","2018-07-03T15:23:31.005823"
"2018-07-03T15:23:31.022626","emg","-3","-4","-2","-2","0","-1","2","3","2018-07-03T15:23:31.021555"
"2018-07-03T15:23:31.023136","emg","0","-1","1","-2","-1","-2","-2","-3","2018-07-03T15:23:31.022051"
"2018-07-03T15:23:31.024245","acc","1069","-130","1564","gyro","-7","-1","2","quat","15667","-567","-4757","-135","2018-07-03T15:23:31.023571"
"2018-07-03T15:23:31.029476","emg","2","-7","0","0","-2","0","-1","4","2018-07-03T15:23:31.028421"
"2018-07-03T15:23:31.029812","emg","-3","-1","1","0","-2","-1","-1","-13","2018-07-03T15:23:31.028915"
"2018-07-03T15:23:31.036378","emg","-6","-12","-3","-1","-3","-1","1","7","2018-07-03T15:23:31.035316"
"2018-07-03T15:23:31.036763","emg","3","0","2","-2","-1","0","0","-2","2018-07-03T15:23:31.035811"
"2018-07-03T15:23:31.043584","acc","1069","-131","1557","gyro","-2","-3","2","quat","15667","-567","-4758","-135","2018-07-03T15:23:31.042840"
"2018-07-03T15:23:31.051545","emg","-7","12","2","-2","-1","-3","-4","-1","2018-07-03T15:23:31.050492"
"2018-07-03T15:23:31.051887","emg","-5","-20","1","-4","-3","-3","2","-1","2018-07-03T15:23:31.050978"
"2018-07-03T15:23:31.059691","emg","2","-4","-3","-1","0","0","-4","-7","2018-07-03T15:23:31.058645"
"2018-07-03T15:23:31.060187","emg","-3","10","-1","0","-5","-8","3","3","2018-07-03T15:23:31.059132"
"2018-07-03T15:23:31.061362","acc","1072","-124","1571","gyro","16","-5","1","quat","15666","-565","-4760","-134","2018-07-03T15:23:31.060679"
"2018-07-03T15:23:31.066695","emg","2","-6","-1","0","-1","6","2","-13","2018-07-03T15:23:31.065626"
"2018-07-03T15:23:31.067036","emg","3","25","-2","-2","1","3","0","0","2018-07-03T15:23:31.066124"
"2018-07-03T15:23:31.082695","emg","-4","-15","1","0","2","1","3","-1","2018-07-03T15:23:31.081520"
"2018-07-03T15:23:31.083267","emg","-2","-19","-4","-2","1","-6","-9","-4","2018-07-03T15:23:31.082052"
"2018-07-03T15:23:31.084548","acc","1078","-128","1573","gyro","12","-1","4","quat","15666","-566","-4760","-134","2018-07-03T15:23:31.083774"
"2018-07-03T15:23:31.089387","emg","-1","-1","-3","-3","0","-3","-3","-1","2018-07-03T15:23:31.088248"
"2018-07-03T15:23:31.089755","emg","-2","9","-2","-2","-3","-1","0","2","2018-07-03T15:23:31.088844"
"2018-07-03T15:23:31.096572","emg","2","-2","-2","0","1","0","-1","0","2018-07-03T15:23:31.095450"
"2018-07-03T15:23:31.096980","emg","4","6","11","1","-3","1","-1","3","2018-07-03T15:23:31.096029"
"2018-07-03T15:23:31.104462","acc","1064","-127","1553","gyro","-5","3","7","quat","15666","-566","-4761","-133","2018-07-03T15:23:31.103330"
