"2018-07-03T15:28:21.700019","emg","1","3","6","8","12","2","1","0","2018-07-03T15:28:21.698862"
"2018-07-03T15:28:21.700388","emg","-2","29","-11","-9","-11","-3","-2","-1","2018-07-03T15:28:21.699562"
"2018-07-03T15:28:21.708435","acc","1220","-17","1607","gyro","52","-59","44","quat","15297","-181","-5719","1297","2018-07-03T15:28:21.707299"
"2018-07-03T15:28:21.709526","emg","3","-25","8","4","-5","-4","-2","2","2018-07-03T15:28:21.708697"
"2018-07-03T15:28:21.709872","emg","-15","-28","-6","-13","13","-2","-3","-5","2018-07-03T15:28:21.709092"
"2018-07-03T15:28:21.723141","emg","2","-5","-22","-36","-49","-5","-1","-2","2018-07-03T15:28:21.722005"
"2018-07-03T15:28:21.723727","emg","-9","31","1","-19","-1","-1","-1","-3","2018-07-03T15:28:21.722519"
"2018-07-03T15:28:21.730366","acc","1161","188","1906","gyro","242","-244","157","quat","15294","-117","-5721","1330","2018-07-03T15:28:21.729356"
"2018-07-03T15:28:21.731850","emg","-4","-62","4","72","46","4","1","-2","2018-07-03T15:28:21.730796"
"2018-07-03T15:28:21.732365","emg","4","45","-2","-53","11","5","3","1","2018-07-03T15:28:21.731313"
"2018-07-03T15:28:21.737445","emg","3","41","45","-24","-74","-27","-9","-5","2018-07-03T15:28:21.736421"
"2018-07-03T15:28:21.738474","emg","10","-23","-36","68","103","16","1","0","2018-07-03T15:28:21.736977"
"2018-07-03T15:28:21.752828","acc","1123","697","1946","gyro","-33","-514","230","quat","15278","-55","-5762","1340","2018-07-03T15:28:21.751859"
"2018-07-03T15:28:21.753639","emg","17","59","39","-116","-124","2","5","7","2018-07-03T15:28:21.753017"
"2018-07-03T15:28:21.753927","emg","-19","-33","-27","127","127","9","2","-1","2018-07-03T15:28:21.753320"
"2018-07-03T15:28:21.760560","emg","3","43","19","-125","31","14","2","3","2018-07-03T15:28:21.759407"
"2018-07-03T15:28:21.761008","emg","9","22","48","97","-58","-6","-1","6","2018-07-03T15:28:21.760069"
"2018-07-03T15:28:21.767796","acc","1322","514","1605","gyro","-1661","-184","164","quat","15262","-324","-5814","1258","2018-07-03T15:28:21.766840"
"2018-07-03T15:28:21.768738","emg","-11","88","-17","-39","-47","-16","-11","-13","2018-07-03T15:28:21.767979"
"2018-07-03T15:28:21.769054","emg","-5","-80","-40","-128","-128","-13","-5","-1","2018-07-03T15:28:21.768290"
"2018-07-03T15:28:21.782217","emg","-9","8","-29","127","25","-5","-4","-5","2018-07-03T15:28:21.781149"
"2018-07-03T15:28:21.782575","emg","1","-4","-8","-93","74","4","-1","-3","2018-07-03T15:28:21.781644"
"2018-07-03T15:28:21.790849","acc","1595","-51","2109","gyro","-2748","205","-6","quat","15261","-776","-5810","1079","2018-07-03T15:28:21.789772"
"2018-07-03T15:28:21.791964","emg","4","-17","13","25","51","6","2","4","2018-07-03T15:28:21.791228"
"2018-07-03T15:28:21.792324","emg","9","58","45","-24","-2","2","3","4","2018-07-03T15:28:21.791558"
"2018-07-03T15:28:21.797224","emg","-24","-54","-31","-15","-26","12","2","-6","2018-07-03T15:28:21.796133"
"2018-07-03T15:28:21.797574","emg","-5","-34","-36","-82","-6","-25","-9","-6","2018-07-03T15:28:21.796662"
"2018-07-03T15:28:21.805115","acc","2007","-441","2633","gyro","-485","1056","106","quat","15327","-873","-5624","1057","2018-07-03T15:28:21.804131"
"2018-07-03T15:28:21.812384","emg","-13","-24","-23","106","21","-19","-11","-6","2018-07-03T15:28:21.811330"
"2018-07-03T15:28:21.812775","emg","-3","-1","20","-48","93","10","-1","-4","2018-07-03T15:28:21.811831"
"2018-07-03T15:28:21.819933","emg","12","-23","2","-42","-30","15","8","8","2018-07-03T15:28:21.818748"
"2018-07-03T15:28:21.820277","emg","4","15","33","57","-61","5","5","2","2018-07-03T15:28:21.819372"
"2018-07-03T15:28:21.828217","acc","1798","175","2674","gyro","1112","2001","-254","quat","15461","-681","-5273","1060","2018-07-03T15:28:21.827262"
"2018-07-03T15:28:21.829132","emg","-9","-49","-47","-3","51","-8","1","-2","2018-07-03T15:28:21.828401"
"2018-07-03T15:28:21.829436","emg","6","31","11","-41","-44","-4","-5","-1","2018-07-03T15:28:21.828753"
"2018-07-03T15:28:21.842508","emg","12","30","40","126","59","15","3","1","2018-07-03T15:28:21.841384"
"2018-07-03T15:28:21.842871","emg","-12","-76","-81","-32","58","-12","-4","-7","2018-07-03T15:28:21.841962"
"2018-07-03T15:28:21.851125","acc","1607","485","2598","gyro","806","2725","-554","quat","15624","-527","-4802","986","2018-07-03T15:28:21.849918"
"2018-07-03T15:28:21.852406","emg","-3","-1","17","82","104","1","-4","-2","2018-07-03T15:28:21.851561"
"2018-07-03T15:28:21.852852","emg","7","-4","-40","-47","-119","-24","1","6","2018-07-03T15:28:21.851941"
"2018-07-03T15:28:21.857349","emg","-7","-10","10","81","72","12","-3","-1","2018-07-03T15:28:21.856118"
"2018-07-03T15:28:21.857719","emg","7","15","32","-128","-128","11","1","-3","2018-07-03T15:28:21.856822"
"2018-07-03T15:28:21.873277","acc","1725","-90","2701","gyro","-302","3365","-246","quat","15790","-595","-4234","907","2018-07-03T15:28:21.872270"
"2018-07-03T15:28:21.874272","emg","0","20","-17","88","97","5","2","-1","2018-07-03T15:28:21.873457"
"2018-07-03T15:28:21.874635","emg","-3","-15","38","36","123","41","10","2","2018-07-03T15:28:21.873788"
