"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:33:13.365533","939","-1683","777","-194","-21","96","9817","-2890","-8713","9369","0","-1","-12","6","0","2","0","-1"
"16:33:13.365864","939","-1683","777","-194","-21","96","9817","-2890","-8713","9369","0","0","10","-2","-4","-3","0","0"
"16:33:13.380664","939","-1683","777","-194","-21","96","9817","-2890","-8713","9369","-3","-1","1","-3","0","-3","-3","-3"
"16:33:13.381002","939","-1683","777","-194","-21","96","9817","-2890","-8713","9369","0","-2","-2","4","-1","-1","-1","-2"
"16:33:13.388210","927","-1633","867","-450","-45","233","9782","-2948","-8748","9355","-1","-2","-3","-9","-9","-5","-3","-1"
"16:33:13.388489","927","-1633","867","-450","-45","233","9782","-2948","-8748","9355","0","0","-3","-4","5","0","3","1"
"16:33:13.397566","927","-1633","867","-450","-45","233","9782","-2948","-8748","9355","-1","-1","-2","-4","-2","4","3","0"
"16:33:13.397942","927","-1633","867","-450","-45","233","9782","-2948","-8748","9355","-1","-1","0","16","-1","-4","-5","2"
"16:33:13.410260","921","-1694","838","-593","-30","325","9732","-3033","-8795","9336","-1","0","5","-1","7","4","-2","-5"
"16:33:13.410575","921","-1694","838","-593","-30","325","9732","-3033","-8795","9336","-2","0","0","11","-4","1","-3","-2"
"16:33:13.419717","921","-1694","838","-593","-30","325","9732","-3033","-8795","9336","2","0","-1","-3","2","2","2","-1"
"16:33:13.420024","921","-1694","838","-593","-30","325","9732","-3033","-8795","9336","-1","-2","-12","-31","-16","-7","0","-1"
"16:33:13.425692","841","-1904","825","-569","4","299","9682","-3129","-8835","9319","0","1","3","10","-1","-3","-14","-1"
"16:33:13.425998","841","-1904","825","-569","4","299","9682","-3129","-8835","9319","1","2","0","-3","1","8","21","2"
"16:33:13.440704","841","-1904","825","-569","4","299","9682","-3129","-8835","9319","2","3","12","16","3","-1","-1","-1"
"16:33:13.441025","841","-1904","825","-569","4","299","9682","-3129","-8835","9319","-4","-6","-3","-11","-10","-21","-6","-7"
"16:33:13.448003","962","-2033","814","-746","119","367","9630","-3256","-8883","9283","3","4","10","2","16","29","4","6"
"16:33:13.448323","962","-2033","814","-746","119","367","9630","-3256","-8883","9283","-2","-3","-26","-7","-15","-12","-8","-4"
"16:33:13.457109","962","-2033","814","-746","119","367","9630","-3256","-8883","9283","-3","-4","2","11","0","6","-6","-3"
"16:33:13.457411","962","-2033","814","-746","119","367","9630","-3256","-8883","9283","1","4","5","-5","0","-20","-19","-5"
"16:33:13.471096","1001","-2081","665","-877","164","743","9536","-3437","-8936","9264","1","3","1","5","19","6","14","5"
"16:33:13.471480","1001","-2081","665","-877","164","743","9536","-3437","-8936","9264","-6","-6","2","0","-16","-19","-23","-9"
"16:33:13.488122","1001","-2081","665","-877","164","743","9536","-3437","-8936","9264","-1","3","7","13","20","21","35","3"
"16:33:13.488473","1001","-2081","665","-877","164","743","9536","-3437","-8936","9264","6","1","-13","-8","0","27","18","10"
"16:33:13.489481","1074","-2214","560","-700","274","1225","9407","-3654","-8951","9298","-9","-11","-10","-26","-14","-13","-36","-11"
"16:33:13.489829","1074","-2214","560","-700","274","1225","9407","-3654","-8951","9298","10","11","19","24","15","13","18","12"
"16:33:13.501010","1074","-2214","560","-700","274","1225","9407","-3654","-8951","9298","-7","-14","-10","-7","-14","-13","-27","-8"
"16:33:13.501373","1074","-2214","560","-700","274","1225","9407","-3654","-8951","9298","-2","3","11","9","4","-10","-12","-6"
"16:33:13.508294","1148","-2433","655","-791","457","1745","9242","-3949","-8917","9376","2","2","7","2","-26","0","9","2"
"16:33:13.508874","1148","-2433","655","-791","457","1745","9242","-3949","-8917","9376","-6","-7","-16","-13","-14","-62","-13","-7"
"16:33:13.517640","1148","-2433","655","-791","457","1745","9242","-3949","-8917","9376","-4","-4","-2","11","10","25","-7","0"
"16:33:13.517988","1148","-2433","655","-791","457","1745","9242","-3949","-8917","9376","1","-1","-5","6","24","31","25","8"
"16:33:13.530838","894","-2620","693","-1170","661","2263","9021","-4352","-8871","9456","-5","-4","-4","-14","17","-28","-10","-7"
"16:33:13.531208","894","-2620","693","-1170","661","2263","9021","-4352","-8871","9456","1","-1","-4","-7","-10","57","20","-1"
"16:33:13.540096","894","-2620","693","-1170","661","2263","9021","-4352","-8871","9456","5","6","-3","3","-24","-103","6","6"
"16:33:13.540446","894","-2620","693","-1170","661","2263","9021","-4352","-8871","9456","-3","-1","8","-12","-38","58","16","-3"
"16:33:13.545932","424","-2896","694","-1216","586","2789","8723","-4805","-8799","9582","0","-1","-14","26","66","3","-17","-2"
"16:33:13.546298","424","-2896","694","-1216","586","2789","8723","-4805","-8799","9582","2","1","13","-13","8","33","16","4"
"16:33:13.560809","424","-2896","694","-1216","586","2789","8723","-4805","-8799","9582","1","4","4","6","11","10","-7","1"
"16:33:13.561180","424","-2896","694","-1216","586","2789","8723","-4805","-8799","9582","-5","-5","-11","-26","-46","-52","-22","-8"
"16:33:13.567679","229","-2709","727","-653","498","3389","8375","-5243","-8633","9811","-5","-3","5","4","-21","-36","2","-2"
"16:33:13.568028","229","-2709","727","-653","498","3389","8375","-5243","-8633","9811","2","4","-2","8","23","22","-4","3"
"16:33:13.576765","229","-2709","727","-653","498","3389","8375","-5243","-8633","9811","-1","-3","-4","-30","-18","-15","-6","-4"
"16:33:13.577069","229","-2709","727","-653","498","3389","8375","-5243","-8633","9811","3","8","16","37","43","8","-6","0"
"16:33:13.590429","50","-2544","573","-475","411","3807","7970","-5687","-8420","10083","-2","-3","-4","-13","-57","14","10","-1"
"16:33:13.590755","50","-2544","573","-475","411","3807","7970","-5687","-8420","10083","0","3","0","8","-14","-54","-3","-1"
"16:33:13.599773","50","-2544","573","-475","411","3807","7970","-5687","-8420","10083","3","0","-1","-18","13","60","10","1"
"16:33:13.600127","50","-2544","573","-475","411","3807","7970","-5687","-8420","10083","-1","0","6","26","75","12","-18","0"
"16:33:13.605870","-196","-2689","622","-633","367","4117","7502","-6156","-8192","10351","-1","-2","-4","-4","22","62","6","3"
"16:33:13.606221","-196","-2689","622","-633","367","4117","7502","-6156","-8192","10351","-4","-2","-3","-2","-52","-120","-8","-3"
"16:33:13.620355","-196","-2689","622","-633","367","4117","7502","-6156","-8192","10351","0","-4","-5","-36","-29","90","8","-1"
"16:33:13.620734","-196","-2689","622","-633","367","4117","7502","-6156","-8192","10351","0","-1","4","37","15","13","7","0"
"16:33:13.628106","-299","-2643","613","-137","195","4481","6996","-6581","-7881","10680","4","4","6","-3","14","-49","-9","0"
"16:33:13.628442","-299","-2643","613","-137","195","4481","6996","-6581","-7881","10680","-9","-9","-2","5","20","17","-15","-7"
"16:33:13.637902","-299","-2643","613","-137","195","4481","6996","-6581","-7881","10680","-2","-1","-3","-1","-17","-19","10","0"
"16:33:13.638312","-299","-2643","613","-137","195","4481","6996","-6581","-7881","10680","-6","-10","-32","-67","-16","-4","-15","-5"
"16:33:13.650996","-427","-2483","485","210","7","4816","6443","-6970","-7502","11048","3","0","7","26","-39","-83","13","3"
"16:33:13.651372","-427","-2483","485","210","7","4816","6443","-6970","-7502","11048","2","8","17","1","-34","70","-9","-3"
"16:33:13.661211","-427","-2483","485","210","7","4816","6443","-6970","-7502","11048","-4","-4","9","8","12","-80","-47","-9"
"16:33:13.661623","-427","-2483","485","210","7","4816","6443","-6970","-7502","11048","8","2","-18","-11","34","108","97","27"
"16:33:13.665327","-601","-2219","448","326","-181","5084","5833","-7329","-7081","11426","0","0","-6","5","14","11","-4","-3"
"16:33:13.665741","-601","-2219","448","326","-181","5084","5833","-7329","-7081","11426","-2","-4","25","-10","-15","-19","-14","-4"
"16:33:13.680564","-601","-2219","448","326","-181","5084","5833","-7329","-7081","11426","-3","-3","-25","18","4","-10","1","-3"
"16:33:13.680916","-601","-2219","448","326","-181","5084","5833","-7329","-7081","11426","1","6","30","12","-3","-46","-25","-6"
"16:33:13.688005","-731","-1825","434","454","-416","5277","5172","-7642","-6620","11809","-5","-4","-14","-29","-22","-9","-28","-7"
"16:33:13.688320","-731","-1825","434","454","-416","5277","5172","-7642","-6620","11809","1","-2","-12","-2","45","33","24","5"
"16:33:13.697313","-731","-1825","434","454","-416","5277","5172","-7642","-6620","11809","-3","-1","0","-19","-14","-6","-12","-3"
"16:33:13.697649","-731","-1825","434","454","-416","5277","5172","-7642","-6620","11809","-5","-9","-16","-17","-18","-40","-14","-5"
"16:33:13.710833","-936","-1632","365","412","-658","5348","4463","-7908","-6150","12172","1","2","-5","-3","-8","33","21","2"
"16:33:13.711192","-936","-1632","365","412","-658","5348","4463","-7908","-6150","12172","0","1","30","62","82","21","-6","0"
"16:33:13.720188","-936","-1632","365","412","-658","5348","4463","-7908","-6150","12172","1","-2","0","4","-25","-10","-10","-2"
"16:33:13.720543","-936","-1632","365","412","-658","5348","4463","-7908","-6150","12172","-2","-4","-8","-22","-32","-32","-5","-3"
"16:33:13.725893","-1091","-1718","279","399","-890","5266","3734","-8111","-5683","12506","3","2","1","18","15","31","6","2"
"16:33:13.726269","-1091","-1718","279","399","-890","5266","3734","-8111","-5683","12506","1","2","11","-24","-1","-7","-10","-2"
"16:33:13.740874","-1091","-1718","279","399","-890","5266","3734","-8111","-5683","12506","-1","1","-8","6","10","-12","-1","0"
"16:33:13.741243","-1091","-1718","279","399","-890","5266","3734","-8111","-5683","12506","-3","-2","27","21","-20","-2","1","0"
"16:33:13.748196","-1004","-1659","337","933","-1008","5109","3057","-8238","-5146","12835","2","2","13","11","31","10","0","1"
"16:33:13.748559","-1004","-1659","337","933","-1008","5109","3057","-8238","-5146","12835","0","-1","-33","-38","-33","-15","-6","-3"
"16:33:13.758039","-1004","-1659","337","933","-1008","5109","3057","-8238","-5146","12835","-4","-10","-21","-32","4","2","-2","-5"
"16:33:13.758390","-1004","-1659","337","933","-1008","5109","3057","-8238","-5146","12835","0","2","41","21","-16","-20","-15","-3"
"16:33:13.770556","-1098","-1389","222","1583","-967","4839","2468","-8311","-4525","13145","-5","-6","-41","-32","-46","-21","-5","-5"
