"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:20:02.656708","1023","-1356","1039","-5","0","2","6908","1186","-7903","12523","0","-1","1","-1","-1","-1","-1","0"
"16:20:02.657227","1023","-1356","1039","-5","0","2","6908","1186","-7903","12523","0","1","-2","1","-2","-3","0","-2"
"16:20:02.671191","1023","-1356","1039","-5","0","2","6908","1186","-7903","12523","-1","-2","-2","1","1","0","-1","-2"
"16:20:02.671508","1023","-1356","1039","-5","0","2","6908","1186","-7903","12523","0","-2","-1","-3","-3","-3","-1","-2"
"16:20:02.678831","1018","-1353","1040","-1","-1","4","6908","1186","-7903","12523","-2","1","0","-1","0","0","-2","-2"
"16:20:02.679142","1018","-1353","1040","-1","-1","4","6908","1186","-7903","12523","-2","0","1","1","0","0","-1","0"
"16:20:02.688101","1018","-1353","1040","-1","-1","4","6908","1186","-7903","12523","-1","-1","-4","-2","-1","-3","0","-1"
"16:20:02.688509","1018","-1353","1040","-1","-1","4","6908","1186","-7903","12523","-1","2","-2","0","0","-3","0","2"
"16:20:02.701747","1029","-1351","1033","-1","-3","1","6908","1186","-7903","12523","0","-2","-1","-1","0","0","-2","-3"
"16:20:02.702072","1029","-1351","1033","-1","-3","1","6908","1186","-7903","12523","-2","-1","0","-1","-2","0","0","-2"
"16:20:02.708304","1029","-1351","1033","-1","-3","1","6908","1186","-7903","12523","-1","-1","-3","-1","-2","-1","-2","-1"
"16:20:02.708626","1029","-1351","1033","-1","-3","1","6908","1186","-7903","12523","1","0","-3","-3","-2","-1","0","-3"
"16:20:02.716135","1025","-1357","1049","-6","-2","1","6908","1186","-7903","12523","-1","-4","-1","0","1","0","0","2"
"16:20:02.716453","1025","-1357","1049","-6","-2","1","6908","1186","-7903","12523","0","-1","-1","-1","0","1","-1","-2"
"16:20:02.731278","1025","-1357","1049","-6","-2","1","6908","1186","-7903","12523","1","-1","-1","0","-3","-3","1","-1"
"16:20:02.731588","1025","-1357","1049","-6","-2","1","6908","1186","-7903","12523","-2","-1","0","-2","-1","-2","-1","-1"
"16:20:02.738834","1034","-1355","1033","7","1","1","6907","1186","-7904","12523","1","1","-2","-1","-2","-3","-1","1"
"16:20:02.739143","1034","-1355","1033","7","1","1","6907","1186","-7904","12523","-1","-2","-2","-1","-1","0","0","1"
"16:20:02.747976","1034","-1355","1033","7","1","1","6907","1186","-7904","12523","-2","2","-1","0","-2","2","-2","-3"
"16:20:02.748277","1034","-1355","1033","7","1","1","6907","1186","-7904","12523","-3","-1","1","1","-1","0","-2","0"
"16:20:02.762431","1021","-1347","1035","14","3","-1","6907","1186","-7904","12523","0","1","0","0","0","-2","-1","-2"
"16:20:02.762795","1021","-1347","1035","14","3","-1","6907","1186","-7904","12523","-1","0","0","0","0","0","-1","-3"
"16:20:02.768286","1021","-1347","1035","14","3","-1","6907","1186","-7904","12523","-2","0","2","-1","0","-1","0","-1"
"16:20:02.768633","1021","-1347","1035","14","3","-1","6907","1186","-7904","12523","0","-2","0","-1","1","-1","-1","-2"
"16:20:02.776541","1016","-1346","1038","1","3","-1","6907","1185","-7904","12523","-2","-2","-2","-3","-1","-1","0","-1"
"16:20:02.776910","1016","-1346","1038","1","3","-1","6907","1185","-7904","12523","0","0","-1","0","-1","-2","-1","-1"
"16:20:02.791184","1016","-1346","1038","1","3","-1","6907","1185","-7904","12523","0","-2","0","0","-2","1","-1","0"
"16:20:02.791494","1016","-1346","1038","1","3","-1","6907","1185","-7904","12523","0","-2","0","1","-1","-1","-1","0"
"16:20:02.798818","1027","-1352","1043","-6","1","0","6907","1185","-7904","12523","-2","-1","-2","-4","-2","0","0","-3"
"16:20:02.799181","1027","-1352","1043","-6","1","0","6907","1185","-7904","12523","-1","2","-2","0","1","-1","-2","0"
"16:20:02.808286","1027","-1352","1043","-6","1","0","6907","1185","-7904","12523","1","0","-1","-1","0","-1","-2","1"
"16:20:02.808676","1027","-1352","1043","-6","1","0","6907","1185","-7904","12523","-1","0","-1","-2","-4","-2","-2","-1"
"16:20:02.822438","1017","-1347","1048","-2","4","5","6907","1185","-7904","12524","0","0","1","1","-2","-1","2","0"
"16:20:02.822805","1017","-1347","1048","-2","4","5","6907","1185","-7904","12524","-3","-3","-2","1","0","-1","1","-1"
"16:20:02.828550","1017","-1347","1048","-2","4","5","6907","1185","-7904","12524","-2","-1","0","-3","0","-2","-1","-2"
"16:20:02.828929","1017","-1347","1048","-2","4","5","6907","1185","-7904","12524","0","-1","0","-1","-1","-1","-2","-1"
"16:20:02.836383","1018","-1356","1069","12","1","15","6907","1185","-7903","12524","0","-1","-2","0","0","0","-1","0"
"16:20:02.836871","1018","-1356","1069","12","1","15","6907","1185","-7903","12524","0","-1","-1","-3","-1","1","-1","0"
"16:20:02.851453","1018","-1356","1069","12","1","15","6907","1185","-7903","12524","0","-3","-2","0","1","1","-1","0"
"16:20:02.851820","1018","-1356","1069","12","1","15","6907","1185","-7903","12524","-1","0","-2","-1","0","1","-2","-1"
"16:20:02.859058","1019","-1361","1083","38","-8","15","6904","1186","-7897","12530","-2","0","0","-2","0","-4","-3","0"
"16:20:02.859419","1019","-1361","1083","38","-8","15","6904","1186","-7897","12530","0","-3","1","2","0","-3","0","-2"
"16:20:02.868241","1019","-1361","1083","38","-8","15","6904","1186","-7897","12530","-1","1","-1","-2","0","-1","-1","1"
"16:20:02.868623","1019","-1361","1083","38","-8","15","6904","1186","-7897","12530","-2","-2","-2","0","1","0","0","-3"
"16:20:02.882559","1039","-1402","1114","43","-20","33","6897","1186","-7890","12538","-1","0","-3","-7","-5","0","-1","0"
"16:20:02.882963","1039","-1402","1114","43","-20","33","6897","1186","-7890","12538","0","0","1","1","1","-3","-2","-3"
"16:20:02.888410","1039","-1402","1114","43","-20","33","6897","1186","-7890","12538","-2","-2","-3","3","0","-2","1","0"
"16:20:02.888753","1039","-1402","1114","43","-20","33","6897","1186","-7890","12538","-1","-2","1","2","-6","-7","-1","-1"
"16:20:02.896362","1023","-1310","1188","-59","-54","101","6883","1180","-7892","12545","0","-1","1","5","7","10","2","-2"
"16:20:02.899510","1023","-1310","1188","-59","-54","101","6883","1180","-7892","12545","1","0","-1","-1","-5","-12","0","1"
"16:20:02.911489","1023","-1310","1188","-59","-54","101","6883","1180","-7892","12545","1","1","-1","-2","0","18","-2","-2"
"16:20:02.911856","1023","-1310","1188","-59","-54","101","6883","1180","-7892","12545","-2","0","-4","0","-4","-9","0","0"
"16:20:02.919166","1084","-1297","1234","-322","-92","175","6863","1159","-7929","12534","2","2","0","3","-7","-12","-6","-3"
"16:20:02.919550","1084","-1297","1234","-322","-92","175","6863","1159","-7929","12534","12","2","-1","-6","1","5","3","0"
"16:20:02.928774","1084","-1297","1234","-322","-92","175","6863","1159","-7929","12534","-23","-7","0","-3","-1","-3","4","-1"
"16:20:02.929178","1084","-1297","1234","-322","-92","175","6863","1159","-7929","12534","0","-4","-1","14","36","-8","2","2"
"16:20:02.941570","1072","-1442","1260","-553","-40","241","6837","1100","-7997","12511","18","9","5","-2","-3","29","4","4"
"16:20:02.941955","1072","-1442","1260","-553","-40","241","6837","1100","-7997","12511","-11","-1","-2","4","-2","-3","-19","-6"
"16:20:02.951557","1072","-1442","1260","-553","-40","241","6837","1100","-7997","12511","10","6","0","-9","4","0","4","1"
"16:20:02.951957","1072","-1442","1260","-553","-40","241","6837","1100","-7997","12511","1","-8","-2","-5","-11","-7","-1","-1"
"16:20:02.956494","1100","-1446","1227","-599","60","360","6805","1019","-8066","12490","-16","-9","0","6","-5","-23","-6","3"
"16:20:02.956936","1100","-1446","1227","-599","60","360","6805","1019","-8066","12490","9","1","-1","-7","-1","6","-21","-8"
"16:20:02.971528","1100","-1446","1227","-599","60","360","6805","1019","-8066","12490","4","6","0","4","14","19","-4","0"
"16:20:02.971925","1100","-1446","1227","-599","60","360","6805","1019","-8066","12490","-15","-17","-9","-7","-15","-6","-22","-14"
"16:20:02.978839","1193","-1681","1121","-662","256","603","6753","884","-8148","12476","8","2","-1","-3","-12","-20","5","3"
"16:20:02.979201","1193","-1681","1121","-662","256","603","6753","884","-8148","12476","-11","-3","2","0","-28","-85","-4","0"
"16:20:02.988102","1193","-1681","1121","-662","256","603","6753","884","-8148","12476","2","-3","0","2","19","84","1","-2"
"16:20:02.988448","1193","-1681","1121","-662","256","603","6753","884","-8148","12476","5","8","3","4","20","1","14","9"
